Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,267.8884532349391,5.047367947291224,-5.969491436338042,-0.46106174452340887
1950-1979,1950,2,175.0816337169285,6.912719662083106,-5.131525482543372,0.8905970897698664
1950-1979,1950,3,136.28466523491687,9.257231936556833,-4.257076975228372,2.5000774806642307
1950-1979,1950,4,85.82669165586331,12.806065007477335,-2.234170089469862,5.285947459003736
1950-1979,1950,5,39.439847762603755,17.962744080324132,1.4436628028352458,9.70320344157969
1950-1979,1950,6,17.426325879527095,23.663570282418892,5.410577810222451,14.53707404632067
1950-1979,1950,7,6.789482068003347,27.633417962512,8.49617247385023,18.064795218181118
1950-1979,1950,8,7.943873891309967,27.199136531817267,7.857637735547771,17.52838713368252
1950-1979,1950,9,27.97709835814617,23.409914236540867,5.129944307467879,14.26992927200437
1950-1979,1950,10,51.36535015015106,17.936031660877806,1.301660388096544,9.618846024487175
1950-1979,1950,11,116.30687128435952,9.011732888669748,-3.8479181105610336,2.581907389054358
1950-1979,1950,12,207.55218091696324,5.139650613530378,-5.659916713555783,-0.2601330500127028
1951-1980,1951,1,274.52788099387806,4.849328594307286,-6.008045273387574,-0.5793583395401434
1951-1980,1951,2,177.4934907246693,6.981608158214484,-5.079302674952303,0.9511527416310905
1951-1980,1951,3,132.02017380756354,9.308718536451702,-4.2808297532279465,2.513944391611878
1951-1980,1951,4,82.30802110031755,12.816996107716262,-2.2306901385450817,5.293152984585591
1951-1980,1951,5,39.998656921726855,17.98104391651365,1.3988282549588353,9.689936085736242
1951-1980,1951,6,17.502105002895807,23.79615244043938,5.490978425381623,14.643565432910501
1951-1980,1951,7,6.804090052745199,27.668486409219323,8.504314678317652,18.086400543768487
1951-1980,1951,8,7.872560207363415,27.219731439594337,7.837899382144639,17.528815410869488
1951-1980,1951,9,24.068183385126936,23.448239720847106,5.090248599615844,14.269244160231475
1951-1980,1951,10,52.99478275854601,18.061298074363908,1.399511492101854,9.730404783232881
1951-1980,1951,11,116.77447309151414,9.029187293192232,-3.8364636442647946,2.596361824463719
1951-1980,1951,12,204.7867647888314,5.057680055335445,-5.704805972532714,-0.3235629585986345
1952-1981,1952,1,276.09719918553856,4.8781154235950535,-5.980701295699734,-0.55129293605234
1952-1981,1952,2,182.74118440416902,6.811085354835513,-5.134496259705588,0.8382945475649622
1952-1981,1952,3,134.01956802352296,9.176828426920336,-4.351718755718165,2.4125548356010853
1952-1981,1952,4,83.57027619411578,12.81516725432311,-2.2146575456373534,5.300254854342879
