Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,178.29764621177137,6.3002829600000005,-4.428040789,0.9361210501666667
1950-1979,1950,2,162.9460075995806,7.053202843333334,-4.55793876,1.2476320296666665
1950-1979,1950,3,131.7023052761397,9.45293315,-3.072229156666667,3.190352035633333
1950-1979,1950,4,93.15158809397627,11.889824493333332,-1.3830037971333333,5.253410379
1950-1979,1950,5,31.299118310951926,16.904937866666668,2.572029807,9.73848379
1950-1979,1950,6,13.526521950414772,22.539316033333332,7.17548686,14.85740145
1950-1979,1950,7,7.633267101700799,26.80395813333333,10.766835500000001,18.785396733333336
1950-1979,1950,8,3.4274561285561074,26.579308166666667,10.19253854,18.385923433333335
1950-1979,1950,9,17.136657922687156,23.14123246666667,7.358674493333334,15.249953433333333
1950-1979,1950,10,49.1563149375666,17.635260366666667,3.0576343312333334,10.346447403333334
1950-1979,1950,11,119.09258671743397,10.292799876666667,-2.2097788786666666,4.0415104578
1950-1979,1950,12,170.1772458931632,7.3982563400000005,-3.446448740333333,1.9759037862
1951-1980,1951,1,170.86140984124387,6.1998689266666664,-4.542466295666667,0.8287012815
1951-1980,1951,2,160.1870380300618,7.124919766666666,-4.4849612400000005,1.3199792563333332
1951-1980,1951,3,130.61353673982094,9.395849383333333,-3.1242549733333336,3.1357972356333335
1951-1980,1951,4,92.56339766216453,11.847391026666665,-1.3933110004666667,5.227040052333334
1951-1980,1951,5,29.693126215141994,16.982516666666665,2.633880993,9.80819879
1951-1980,1951,6,14.131419484233078,22.438227933333334,7.075254926666667,14.75674145
1951-1980,1951,7,7.8774372728085025,26.7665558,10.741723866666666,18.754139733333332
1951-1980,1951,8,3.645149935939879,26.583231066666666,10.20190304,18.392567166666666
1951-1980,1951,9,17.890729682663224,23.0105527,7.267674743333333,15.139113666666667
1951-1980,1951,10,53.669898876592136,17.508638266666665,2.9874137179,10.24802602
1951-1980,1951,11,120.48334097589449,10.250222376666667,-2.2229238236666666,4.013649224466667
1951-1980,1951,12,172.47030210792653,7.52242269,-3.344542927,2.0889398785333335
1952-1981,1952,1,167.78472005203633,6.42323576,-4.3477831023333335,1.0377262928333333
1952-1981,1952,2,166.6905538394402,7.072963566666667,-4.486562643333333,1.293200453
