Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,165.13723340237877,9.06557212,-0.8070858588000001,4.129243195333333
1950-1979,1950,2,175.5820327718629,10.388093383333334,-0.2616089763333333,5.063242216666667
1950-1979,1950,3,147.23345616562855,13.149391233333334,0.9225154586,7.03595328
1950-1979,1950,4,103.19051268961948,16.09877326666667,2.579566225,9.339169756666667
1950-1979,1950,5,73.30613835104221,21.216810133333336,6.12176349,13.66928675
1950-1979,1950,6,20.470959852335575,26.85692166666667,10.296232486666666,18.576577233333335
1950-1979,1950,7,3.090380629690429,30.973207866666666,13.210263433333333,22.09173566666667
1950-1979,1950,8,8.972237075925692,30.573851766666667,12.678087766666666,21.625969766666667
1950-1979,1950,9,29.85026458625961,27.670178933333332,10.92012255,19.295150733333333
1950-1979,1950,10,45.382365663396094,21.412829533333333,6.513738573333333,13.963283983333334
1950-1979,1950,11,145.52405070153745,13.033199883333333,1.6814900560000001,7.357345043333334
1950-1979,1950,12,220.93697916434698,8.59286306,-0.7854167258666666,3.903723143333333
1951-1980,1951,1,168.14633906324235,9.179310903333334,-0.7260124188,4.226649312
1951-1980,1951,2,175.288915341181,10.28868944,-0.30855758299999997,4.990065943333334
1951-1980,1951,3,157.83538984625707,12.920906866666666,0.8744344252666667,6.89767058
1951-1980,1951,4,101.12698932353302,16.062367666666667,2.548882845,9.305625256666668
1951-1980,1951,5,71.4130374280785,21.237858866666667,6.16037337,13.699116083333333
1951-1980,1951,6,20.849125440812493,26.77703496666667,10.243988086666667,18.5105117
1951-1980,1951,7,3.4175467692679193,31.042077166666665,13.300409466666668,22.1712433
1951-1980,1951,8,8.975411992402314,30.597139799999997,12.707433266666667,21.65228653333333
1951-1980,1951,9,30.853864077750792,27.66820046666667,10.924469083333333,19.296334766666668
1951-1980,1951,10,44.915346248548765,21.52052796666667,6.577084246666667,14.048806016666667
1951-1980,1951,11,146.9930815705588,12.943078516666667,1.5943454093333334,7.268712023333333
1951-1980,1951,12,214.05905522033837,8.57336256,-0.8399175371,3.86672249
1952-1981,1952,1,172.74295808588843,9.199837453333334,-0.6951198371333333,4.252358878666667
1952-1981,1952,2,176.78233197161404,10.338698473333332,-0.286670363,5.026014076666667
1952-1981,1952,3,173.64948794387055,12.862065300000001,0.8879504252666667,6.875007793333333
1952-1981,1952,4,97.28834392534341,16.052644033333333,2.515721118333333,9.284182556666668
1952-1981,1952,5,71.63378869747508,21.200355133333336,6.1405706166666665,13.67046285
1952-1981,1952,6,19.907686744788837,26.726225600000003,10.19433722,18.460281533333333
1952-1981,1952,7,3.49989769971145,31.01210916666667,13.276383833333334,22.1442465
