Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,64.50194282470065,11.481227868796392,2.659827039568853,7.070527454182622
1950-1979,1950,2,58.29956273783668,14.079875802326239,4.483672158582395,9.281773980454316
1950-1979,1950,3,44.76666120209445,16.356696307287095,5.150182366990659,10.753439337138877
1950-1979,1950,4,25.11915626420301,19.656057886640937,7.092948489873588,13.374503188257261
1950-1979,1950,5,12.24226269021404,23.37814758442415,10.125199595752873,16.75167359008851
1950-1979,1950,6,2.0179207926535154,28.05243888651429,13.733297064310012,20.892867975412152
1950-1979,1950,7,2.584900559832219,31.558171715543008,16.428973285141335,23.99357250034217
1950-1979,1950,8,2.795593595680037,30.805629288997924,15.98386336512773,23.394746327062826
1950-1979,1950,9,7.865566250351218,28.059209558241538,14.341952663268343,21.200581110754943
1950-1979,1950,10,15.217647035128936,23.207109708212837,10.739260359471539,16.97318503384219
1950-1979,1950,11,30.355660729606306,16.17048798112443,5.5045290204956325,10.837508500810031
1950-1979,1950,12,59.498287786320844,11.951675728523243,3.0426814720397655,7.497178600281504
1951-1980,1951,1,61.07118582980326,11.583942867024364,2.719553923791571,7.151748395407967
1951-1980,1951,2,58.365950052314155,14.093894805825215,4.495841816251669,9.294868311038442
1951-1980,1951,3,45.62394072209044,16.365714386571828,5.155080308118466,10.760397347345146
1951-1980,1951,4,23.08827780247143,19.89576882941787,7.279860708744957,13.587814769081414
1951-1980,1951,5,11.996001593966911,23.507211593456898,10.161580881601976,16.83439623752944
1951-1980,1951,6,1.943720453644209,27.864659275002133,13.557328120382705,20.71099369769242
1951-1980,1951,7,2.599200386792703,31.530689809892536,16.425828825385274,23.978259317638905
1951-1980,1951,8,2.795479058526692,30.886777397370476,16.067760859035428,23.477269128202952
1951-1980,1951,9,7.830900495708702,28.144844195241284,14.412186230237905,21.278515212739595
1951-1980,1951,10,14.398493882324201,23.23026872336853,10.713387619573632,16.97182817147108
1951-1980,1951,11,29.29422655774339,16.19349169080866,5.476613376234825,10.835052533521743
1951-1980,1951,12,53.97884973973301,12.09579942478023,3.146490155157187,7.621144789968708
1952-1981,1952,1,65.92981435059187,11.628904143482227,2.7998929697458315,7.214398556614029
1952-1981,1952,2,59.64090927430488,14.11501062000328,4.499418107140365,9.307214363571823
