Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,202.98832272641872,6.838678336666666,-4.58201511,1.12833156446
1950-1979,1950,2,195.75854367722482,8.184690743333332,-4.01962734,2.082531711
1950-1979,1950,3,165.16780032304416,10.052606086666666,-3.1535819046666664,3.4495120850000003
1950-1979,1950,4,88.73862585452937,12.457337266666666,-1.374596672,5.541370316666667
1950-1979,1950,5,39.748393839018014,17.6267788,2.601091264166667,10.113935
1950-1979,1950,6,17.625213532977895,22.08348853333333,5.8666107300000006,13.975049566666666
1950-1979,1950,7,6.043611007073576,26.66535103333333,9.581481376666666,18.1234163
1950-1979,1950,8,8.542589591837393,26.527695533333333,9.335280593333334,17.931487899999997
1950-1979,1950,9,30.98759157871009,22.785725266666667,6.689153853333334,14.737439433333332
1950-1979,1950,10,58.423568657771014,18.015033300000002,2.889826855666667,10.452430133333333
1950-1979,1950,11,112.44541012151096,11.164570633333334,-2.0933776313333334,4.535596506666667
1950-1979,1950,12,157.57855440104538,7.63136546,-3.9198249266666663,1.8557702683333335
1951-1980,1951,1,200.13828716102853,7.02130982,-4.3902376783333334,1.3155360124666666
1951-1980,1951,2,204.85194477836043,8.228729026666667,-3.9335032,2.147612922333333
1951-1980,1951,3,166.78903031525314,10.05550892,-3.1531989146666666,3.451154995
1951-1980,1951,4,88.40395925034791,12.531332383333334,-1.3214104606666666,5.604960983333333
1951-1980,1951,5,40.28909052092866,17.5208802,2.5568072841666667,10.038843733333334
1951-1980,1951,6,17.438341971699085,22.0386891,5.8770369533333335,13.957863
1951-1980,1951,7,6.091100308999757,26.5939861,9.558715376666667,18.0763509
1951-1980,1951,8,9.245310053187094,26.5538728,9.401109459999999,17.977491
1951-1980,1951,9,30.809519547886655,22.893221566666668,6.78044742,14.836834366666666
1951-1980,1951,10,59.73425885492127,17.986998966666665,2.9266637556666666,10.4568314
1951-1980,1951,11,117.95072197030913,11.172354966666667,-2.0263479913333335,4.5730034900000005
1951-1980,1951,12,158.56399343949164,7.695970053333332,-3.794394883333333,1.9507875883333334
1952-1981,1952,1,213.28584842137795,6.967376253333333,-4.416624811666667,1.2753756664666667
1952-1981,1952,2,210.3370467416352,7.97776657,-4.135847743333334,1.9209594123333331
1952-1981,1952,3,166.01136921117055,10.170801853333334,-3.088997304666667,3.5409022716666665
1952-1981,1952,4,96.51973061010543,12.439601530000001,-1.3557927873333333,5.541904393333334
1952-1981,1952,5,40.32917341262814,17.5200798,2.5503882541666667,10.035234033333333
1952-1981,1952,6,19.058441500345744,21.9072289,5.814787603333333,13.861008233333333
1952-1981,1952,7,6.6891708826532135,26.567245500000002,9.54434071,18.055793233333336
1952-1981,1952,8,9.485995613740208,26.516441133333334,9.393713726666666,17.955077300000003
1952-1981,1952,9,30.640527877030408,22.96211453333333,6.826419653333333,14.894267000000001
1952-1981,1952,10,64.99161803214442,17.880700666666666,2.8599580523333334,10.370329386666667
1952-1981,1952,11,125.35526173888692,10.86038431,-2.2026309179999997,4.328876713333333
1952-1981,1952,12,159.1209428184445,7.60689492,-3.8225927166666667,1.8921510977333333
1953-1982,1953,1,202.0296035235478,6.947242086666666,-4.487154361666667,1.2300438131333336
1953-1982,1953,2,211.9386689263427,8.019596173333333,-4.079532723333333,1.9700317256666666
1953-1982,1953,3,174.6413727766299,10.036713553333334,-3.129454361333333,3.4536295850000003
1953-1982,1953,4,97.21876310221388,12.46856513,-1.3227406661,5.57291225
1953-1982,1953,5,43.04500166612628,17.5416217,2.5797775825,10.060699666666666
1953-1982,1953,6,18.9652971186454,22.004169,5.873448726666667,13.9388088
1953-1982,1953,7,5.78197195334489,26.537645666666666,9.498693443333334,18.018169699999998
1953-1982,1953,8,9.386464986112921,26.4626248,9.339346913333333,17.9009857
1953-1982,1953,9,32.7601956866477,22.888225066666667,6.8178656,14.853045266666667
1953-1982,1953,10,57.60179415034746,17.895156466666666,2.8505321756666664,10.37284432
1953-1982,1953,11,116.18073520296572,11.01617851,-2.135352951333333,4.44041281
1953-1982,1953,12,164.45768958867455,7.47995722,-3.9102136333333335,1.7848717989333334
1954-1983,1954,1,211.21395270578006,6.935175886666667,-4.459303498333333,1.2379361431333333
1954-1983,1954,2,205.26900271783836,8.155995473333332,-3.9629235933333335,2.0965359500000003
1954-1983,1954,3,178.76300256448422,10.008420136666667,-3.161874414666667,3.4232728483333332
1954-1983,1954,4,90.92628673396118,12.60563413,-1.2788231894333333,5.663405483333333
1954-1983,1954,5,43.084362475345664,17.461547,2.4965228391666665,9.979034966666665
1954-1983,1954,6,18.901059777703654,22.052770666666667,5.870006543333333,13.961388533333333
1954-1983,1954,7,5.752913773370603,26.594638266666667,9.545064043333333,18.069851266666667
1954-1983,1954,8,9.444617577589936,26.5115298,9.378642313333334,17.945085866666666
1954-1983,1954,9,32.722613224396994,22.874860433333332,6.816450933333333,14.845655666666666
1954-1983,1954,10,56.46693171049166,17.858141699999997,2.7898379356666667,10.323989803333335
1954-1983,1954,11,116.00641288962703,11.10448191,-2.0689968359999997,4.517742536666666
1954-1983,1954,12,156.86098938248827,7.644901896666666,-3.810975233333333,1.9169633322666668
1955-1984,1955,1,225.17839644385168,6.855789333333333,-4.502996181666666,1.1763965331333333
1955-1984,1955,2,205.31055806574852,7.9987877266666665,-4.084914716666667,1.9569365133333332
1955-1984,1955,3,179.83053779109287,9.866714336666666,-3.232052391333333,3.3173309716666664
1955-1984,1955,4,89.64496841300803,12.602091696666667,-1.2763883961,5.6628516499999995
1955-1984,1955,5,43.203410228991565,17.513404166666664,2.532863815833333,10.023134066666668
1955-1984,1955,6,17.411330831665023,22.280815233333332,6.002446896666667,14.141630966666666
1955-1984,1955,7,6.14391909069022,26.5830212,9.543140076666667,18.063080733333333
1955-1984,1955,8,10.417350881524374,26.4378432,9.366012229999999,17.901927533333332
1955-1984,1955,9,31.866209815291132,22.855017733333334,6.806308813333334,14.830663233333333
1955-1984,1955,10,58.11430126178424,17.914247066666668,2.8237031823333334,10.36897507
1955-1984,1955,11,117.79443030143949,10.986820876666666,-2.1126197026666667,4.437100596666666
1955-1984,1955,12,164.95576402318025,7.70858783,-3.729493033333333,1.9895473989333332
1956-1985,1956,1,228.76152139593495,6.878133033333333,-4.481401108333333,1.1983659198
1956-1985,1956,2,208.88107817451336,8.03933806,-4.01119935,2.01406937
1956-1985,1956,3,180.76314018050363,9.65512387,-3.3970939613333333,3.1290149583333333
1956-1985,1956,4,89.13885221489198,12.669376663333333,-1.2086165161,5.730380076666666
1956-1985,1956,5,44.37236305727206,17.420686,2.4527767591666665,9.936731466666666
1956-1985,1956,6,16.893037486719034,22.47612893333333,6.130345436666667,14.303237083333332
1956-1985,1956,7,5.4786696730602324,26.640022833333333,9.580979743333334,18.110501366666664
1956-1985,1956,8,10.417519992976418,26.559312066666667,9.475172873333333,18.0172423
1956-1985,1956,9,31.974511968566205,22.765766466666665,6.7524077799999995,14.759087099999999
1956-1985,1956,10,58.16329282872616,17.936053233333332,2.8441610823333336,10.390107103333333
1956-1985,1956,11,116.34387492445418,10.967026443333333,-2.1724959346666664,4.397265256666667
1956-1985,1956,12,167.06629752303985,7.49153603,-3.901414866666667,1.7950605856000001
1957-1986,1957,1,221.98168530906867,6.882612666666666,-4.496468065,1.1930722551333333
1957-1986,1957,2,203.36088196288208,8.146990373333333,-3.95707632,2.0949570466666665
1957-1986,1957,3,183.97540472824627,9.543063523333334,-3.5262894646666667,3.0083870373333332
1957-1986,1957,4,94.2239596695771,12.61415823,-1.2254373261,5.694360443333333
1957-1986,1957,5,42.057888948458476,17.2952285,2.3889357658333332,9.8420822
1957-1986,1957,6,15.101406186970959,22.5837389,6.170163703333333,14.376951183333334
1957-1986,1957,7,5.380744262072837,26.713684,9.636287509999999,18.174985833333334
1957-1986,1957,8,10.380442749857666,26.56184046666667,9.483732923333333,18.0227866
1957-1986,1957,9,32.50126972792611,22.6889604,6.696462146666666,14.692711233333334
1957-1986,1957,10,55.67148291595744,18.032507833333334,2.8841260356666667,10.458316903333333
1957-1986,1957,11,115.4879722741561,11.02209861,-2.085836468,4.468131083333334
1957-1986,1957,12,167.13651144008517,7.533610393333333,-3.8134094266666665,1.8601004856
1958-1987,1958,1,240.43623213113707,6.77688651,-4.5154201616666665,1.1307331284666666
1958-1987,1958,2,202.21518605309342,8.159748986666667,-3.956805586666667,2.1014717133333334
1958-1987,1958,3,186.7016064259494,9.337135556666668,-3.6757898399999998,2.8306728573333335
1958-1987,1958,4,93.58903916438292,12.59366003,-1.2185658994333333,5.68754706
1958-1987,1958,5,42.109451215798586,17.320131166666666,2.4191388925,9.869635083333332
1958-1987,1958,6,15.115209732990845,22.601209700000002,6.197252916666667,14.399231183333333
1958-1987,1958,7,4.992238573052939,26.758476599999998,9.666335376666666,18.21240613333333
1958-1987,1958,8,9.603004108625031,26.51067373333333,9.408514989999999,17.9595943
1958-1987,1958,9,32.61888887768978,22.671566900000002,6.683599053333333,14.67758295
1958-1987,1958,10,57.159508241820745,17.7717545,2.6611398590000004,10.21644712
1958-1987,1958,11,110.30467646323746,11.046301443333334,-2.064703948,4.490798756666666
1958-1987,1958,12,164.36272076913855,7.5825627933333335,-3.817091366666667,1.8827357055999998
1959-1988,1959,1,239.16174056374214,6.839235863333333,-4.493994868333333,1.1726204518
1959-1988,1959,2,201.80258866475157,8.155536786666666,-3.9341271766666663,2.1107048223333336
1959-1988,1959,3,173.32768469423317,9.48094529,-3.66163934,2.9096529756666665
1959-1988,1959,4,89.14471081739372,12.663948196666666,-1.1825576979666665,5.740695243333334
1959-1988,1959,5,43.62132681815231,17.298286833333336,2.4056450991666667,9.85196605
1959-1988,1959,6,14.132964056246532,22.7443828,6.276070856666666,14.510226716666667
1959-1988,1959,7,5.03978390694446,26.9077346,9.802413793333333,18.355074333333334
1959-1988,1959,8,11.22914375421197,26.300509299999998,9.327965613333333,17.814237366666664
1959-1988,1959,9,32.34501590667852,22.878519266666668,6.849692973333333,14.864106083333333
1959-1988,1959,10,55.5348715208093,17.8650017,2.73767557,10.301338586666667
1959-1988,1959,11,110.13511651775677,11.12381801,-2.011909158,4.555954423333334
1959-1988,1959,12,166.93139911039825,7.401676776666666,-3.9517734499999997,1.7249516456
1960-1989,1960,1,241.4607142939567,6.923202563333334,-4.404300231666666,1.2594511284666665
1960-1989,1960,2,204.6312507189019,7.9954751533333335,-4.05092114,1.972277025
1960-1989,1960,3,177.41506432808464,9.469119723333334,-3.680690693333333,2.8942145223333333
1960-1989,1960,4,89.22692230871826,12.668800263333333,-1.1844285079666668,5.742185866666667
1960-1989,1960,5,39.60031920048958,17.16363523333333,2.3061807290333336,9.734908063333334
1960-1989,1960,6,14.417185686612022,22.770685333333333,6.287778773333333,14.529231916666667
1960-1989,1960,7,5.245185192192676,26.835552399999997,9.768765793333333,18.302159200000002
1960-1989,1960,8,11.356630189001436,26.199874599999998,9.269396113333332,17.734635266666665
1960-1989,1960,9,32.626614534268036,22.946494033333334,6.944469673333333,14.94548185
1960-1989,1960,10,53.839043379826315,17.75215916666667,2.633376535666667,10.192767830000001
1960-1989,1960,11,110.20223809164469,11.193245276666666,-2.0014709713333336,4.595887146666667
1960-1989,1960,12,168.59817796894237,7.398928276666666,-3.992267056666667,1.7033306022666668
1961-1990,1961,1,227.87873956557425,7.08830299,-4.282814051666667,1.4027444218
1961-1990,1961,2,216.99635708129478,7.80035631,-4.132526096666667,1.8339151216666667
1961-1990,1961,3,172.25934763072019,9.40817969,-3.7092205133333334,2.849479602333333
1961-1990,1961,4,88.0395629625703,12.711148963333333,-1.1466530889666666,5.782247933333334
1961-1990,1961,5,40.14376156863852,17.0446835,2.2521584130333334,9.648421043333334
1961-1990,1961,6,14.321606163824068,22.7478694,6.278125936666667,14.51299755
1961-1990,1961,7,5.308104182866942,26.869021033333333,9.810264126666665,18.339642700000002
1961-1990,1961,8,11.426772197392602,26.2849707,9.34700148,17.815986033333335
1961-1990,1961,9,32.57588036524321,23.0309272,7.015500833333333,15.02321405
1961-1990,1961,10,50.48722218670425,17.935042433333333,2.7911966090000004,10.363119496666666
1961-1990,1961,11,111.60912047552165,11.185830176666666,-1.9310724213333335,4.62737887
1961-1990,1961,12,176.32379008271445,7.33165311,-3.935901526666667,1.6978757756
1962-1991,1962,1,236.8871775859357,6.95618162,-4.323469125,1.3163561984666667
1962-1991,1962,2,218.69304756232768,7.746226776666666,-4.16597978,1.7901235116666667
1962-1991,1962,3,179.96586611519763,9.335693733333333,-3.7470621966666666,2.7943157823333333
1962-1991,1962,4,89.42513938517081,12.665570196666666,-1.1870420566333333,5.739264066666666
1962-1991,1962,5,41.62254169476777,17.0130234,2.2495904497,9.631306993333334
1962-1991,1962,6,15.004430857493764,22.62740063333333,6.24284127,14.435120833333334
