Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,232.96429204911024,6.468304567646198,-4.589522383278661,0.9393910921837689
1950-1979,1950,2,184.9685312524312,7.747710653401318,-3.985077843042277,1.8813164051795204
1950-1979,1950,3,164.36694973052747,9.838782516696476,-3.0135462842698626,3.412618116213307
1950-1979,1950,4,99.41551057694663,12.683343158577555,-1.163309092166491,5.760017033205532
1950-1979,1950,5,55.665289152448025,17.349632753419318,2.6235169127747477,9.986574833097032
1950-1979,1950,6,22.808734482233515,22.228628531841444,6.257153650205431,14.242891091023438
1950-1979,1950,7,5.192980732302972,26.620453097459798,9.67565856907152,18.148055833265662
1950-1979,1950,8,6.465516647599842,26.205737594129126,9.074002293839136,17.63986994398413
1950-1979,1950,9,18.954780065110032,22.915082803119937,6.611761576458864,14.7634221897894
1950-1979,1950,10,67.68230923170746,17.58966224607608,2.718081049494883,10.153871647785481
1950-1979,1950,11,140.13962077669882,11.099436825110676,-1.7901582412812655,4.654639291914705
1950-1979,1950,12,171.96575340164037,7.081119691660289,-4.123418387238299,1.4788506522109952
1951-1980,1951,1,220.7560038362225,6.47258740328614,-4.639811699871846,0.9163878517071476
1951-1980,1951,2,195.0617226732841,7.7421449404814995,-3.970057704792459,1.8860436178445206
1951-1980,1951,3,162.22209116386873,9.899707519742826,-3.0056940394185,3.4470067401621622
1951-1980,1951,4,99.71230121913239,12.720601714727714,-1.093131852233392,5.8137349312471605
1951-1980,1951,5,56.04741815426514,17.104206507678054,2.478838053327743,9.791522280502898
1951-1980,1951,6,23.253948740014064,22.084502442002464,6.226091383117773,14.155296912560118
1951-1980,1951,7,5.0401367661279535,26.64376083915527,9.724055093372153,18.18390796626371
1951-1980,1951,8,9.911455471704178,26.21006979062047,9.129444530603827,17.66975716061215
1951-1980,1951,9,18.63773861971526,22.886056849689684,6.634082716870825,14.760069783280255
1951-1980,1951,10,67.35319652592693,17.587405209318035,2.6851871212065492,10.13629616526229
1951-1980,1951,11,139.4467532296211,11.218042437344218,-1.6932216228505068,4.762410407246856
1951-1980,1951,12,177.38771025868098,7.093019784035432,-4.112496499775963,1.4902616421297346
1952-1981,1952,1,223.8119377168692,6.475961573079161,-4.6320725026401455,0.9219445352195078
1952-1981,1952,2,187.8133680626847,7.940068520846138,-3.876738100057536,2.031665210394301
1952-1981,1952,3,162.19558537802564,9.939718853545111,-2.9873781018138783,3.4761703758656166
1952-1981,1952,4,100.71410442811494,12.6114174683462,-1.1537078790350046,5.728854794655599
1952-1981,1952,5,58.9790699607908,16.844206475368292,2.3431889910185246,9.593697733193409
1952-1981,1952,6,22.54697210653391,22.016874972177728,6.207047208072622,14.111961090125174
1952-1981,1952,7,5.302636004022274,26.502837920088446,9.654653582444684,18.078745751266567
1952-1981,1952,8,10.155247902498758,26.247187419994905,9.202698126526276,17.724942773260587
1952-1981,1952,9,18.599739455534788,23.00620693506438,6.727588401362838,14.866897668213609
1952-1981,1952,10,58.762480173259675,17.9306340067303,2.9023213639519314,10.416477685341116
1952-1981,1952,11,136.5765152818138,11.380783108131764,-1.6535471377219197,4.863617985204922
1952-1981,1952,12,191.89292164818121,7.1207266611217195,-4.053281477322218,1.5337225918997506
1953-1982,1953,1,220.72530622159198,6.510348008426408,-4.605386665900441,0.9524806712629839
1953-1982,1953,2,192.00989228364125,7.881877526517822,-3.892402709673832,1.9947374084219944
1953-1982,1953,3,165.41709246175236,9.778172510733018,-3.0503111583756515,3.363930676178683
1953-1982,1953,4,105.33748012525335,12.468139312582695,-1.2282076202876757,5.619965846147509
1953-1982,1953,5,55.740552993573374,16.7689395313608,2.2840102574257286,9.526474894393264
1953-1982,1953,6,23.145944749718023,21.90769864322601,6.138739262582059,14.023218952904035
1953-1982,1953,7,5.513326487070027,26.506844522664856,9.661909542980004,18.08437703282243
1953-1982,1953,8,10.2385169359307,26.414766225807703,9.347589930370951,17.881178078089327
1953-1982,1953,9,16.933182201060024,22.913795545094395,6.673211616761445,14.79350358092792
1953-1982,1953,10,67.28293170008794,17.790962852391807,2.835073721641285,10.313018287016545
1953-1982,1953,11,136.61379592891188,11.225388655579108,-1.72654116228821,4.749423746645449
1953-1982,1953,12,183.4141045580707,7.256769579406951,-3.9247665331350206,1.6660015231359653
1954-1983,1954,1,228.3284572944423,6.406988166473446,-4.699287029369857,0.853850568551795
1954-1983,1954,2,185.8327848689135,7.902595328487367,-3.9110268641884023,1.995784232149482
1954-1983,1954,3,161.02634910075216,9.781999294108692,-3.054801051498042,3.363599121305325
1954-1983,1954,4,108.12715403733642,12.389618619950674,-1.2454722893931651,5.572073165278754
1954-1983,1954,5,57.30828129163652,16.758456802773864,2.3107820631289857,9.534619432951423
1954-1983,1954,6,21.772928989092648,21.97602890020861,6.195061964222144,14.085545432215376
1954-1983,1954,7,5.161632885917772,26.497966327537295,9.621651231832708,18.059808779685
1954-1983,1954,8,10.238824544293253,26.481457713293672,9.420576959233106,17.951017336263387
1954-1983,1954,9,17.020305975181213,22.930617356818555,6.696595711869173,14.813606534343863
1954-1983,1954,10,67.7821645694273,17.660398357802613,2.7580177515976634,10.209208054700138
1954-1983,1954,11,139.62884184739144,11.127874056824275,-1.735154236858316,4.696359909982979
1954-1983,1954,12,191.8972611005144,7.144802940465136,-3.964334669341892,1.590234135561622
1955-1984,1955,1,235.17236170478347,6.382951647366993,-4.719622880864352,0.8316643832513203
1955-1984,1955,2,182.36269086193448,7.953838516127352,-3.8853439319765726,2.0342472920753893
1955-1984,1955,3,165.43950153826069,9.689973389066154,-3.090058682986458,3.2999573530398485
1955-1984,1955,4,107.68250296070362,12.412943125667757,-1.2199017316595213,5.596520697004118
1955-1984,1955,5,56.37167021384553,16.684751154843163,2.2763512672503574,9.48055121104676
1955-1984,1955,6,22.102421231429965,21.92872577870627,6.168793261679027,14.048759520192649
1955-1984,1955,7,6.740251171162487,26.492368300032762,9.626867523367673,18.05961791170022
1955-1984,1955,8,10.059634747695522,26.51599526985114,9.448961045045367,17.982478157448256
1955-1984,1955,9,17.131532807343856,22.807136581228402,6.60208683298041,14.704611707104407
1955-1984,1955,10,68.61165504363048,17.678841115062156,2.794645776560492,10.236743445811324
1955-1984,1955,11,148.61749132609273,10.755529821921446,-1.9136356503739091,4.420947085773769
1955-1984,1955,12,195.28359073026908,7.339383889799739,-3.7408453756424795,1.79926925707863
1956-1985,1956,1,251.70233395108332,6.395207666367594,-4.5966988675736555,0.8992543993969692
1956-1985,1956,2,174.75202251075677,8.146675348000525,-3.817287465098956,2.1646939414507846
1956-1985,1956,3,173.6909411614059,9.555632872042294,-3.1229084930666104,3.216362189487843
1956-1985,1956,4,111.00176485968066,12.282082975618154,-1.2582754192421932,5.511903778187981
1956-1985,1956,5,59.753813811425836,16.469385309890626,2.179673245241564,9.324529277566095
1956-1985,1956,6,22.072868058830114,22.003370519815856,6.248080647289655,14.125725583552756
1956-1985,1956,7,7.251185644752515,26.48473086508308,9.620011984613193,18.05237142484814
1956-1985,1956,8,9.956782420020687,26.54657785790601,9.441302008713196,17.9939399333096
1956-1985,1956,9,16.592867911127325,22.79039934530171,6.579870391833306,14.68513486856751
1956-1985,1956,10,68.00620184842413,17.69491457068639,2.7691849932242047,10.232049781955299
1956-1985,1956,11,149.663491643363,10.552942734168342,-2.0624895129826544,4.245226610592844
1956-1985,1956,12,192.57165720761125,7.303914119734456,-3.6908025863655047,1.8065557666844754
1957-1986,1957,1,247.69815231235594,6.6453747770626785,-4.405292021381653,1.1200413778405125
1957-1986,1957,2,167.84333042663957,8.177466944486875,-3.7932908962544163,2.1920880241162304
1957-1986,1957,3,172.37972882652008,9.439938767619612,-3.239320420353034,3.1003091736332893
1957-1986,1957,4,107.55228393572507,12.303228824849942,-1.2491453965233035,5.527041714163318
1957-1986,1957,5,55.42869942865746,16.52906172918146,2.1825776849718608,9.355819707076659
1957-1986,1957,6,22.515335742054408,21.98297858319345,6.239402271809522,14.111190427501485
1957-1986,1957,7,7.142970548560158,26.437190341720353,9.594925302142437,18.016057821931394
1957-1986,1957,8,10.13640037764337,26.571748884236307,9.477995780191494,18.0248723322139
1957-1986,1957,9,13.167252092856836,22.879878011167097,6.59734125990476,14.738609635535928
1957-1986,1957,10,63.555896545611375,17.750227145306553,2.7275490285224633,10.238888086914507
1957-1986,1957,11,151.3794635009415,10.614352843517905,-2.021099761602669,4.296626540957618
1957-1986,1957,12,196.157384506081,7.251333939218287,-3.690489204770621,1.7804223672238328
1958-1987,1958,1,252.75651940174393,6.741654704362641,-4.261115349843905,1.2402696772593675
1958-1987,1958,2,166.7379579942042,8.075954034885935,-3.90006300714204,2.087945513871948
1958-1987,1958,3,171.61270491392082,9.528235826323677,-3.1737514258604635,3.1772422002316065
1958-1987,1958,4,105.64851415215576,12.483130008012843,-1.1768984720791134,5.653115767966865
1958-1987,1958,5,55.06526673775018,16.715283362750622,2.3080073817032205,9.511645372226923
1958-1987,1958,6,24.170390659380924,21.95261768432669,6.246685309590606,14.099651496958648
1958-1987,1958,7,7.001662356287553,26.512248126187792,9.698566665958953,18.10540739607337
1958-1987,1958,8,10.036148310097595,26.574063101576986,9.471193960259633,18.02262853091831
1958-1987,1958,9,13.220402635112341,22.89716276995576,6.6267814753606,14.761972122658182
1958-1987,1958,10,62.086740965237986,17.807248040797713,2.7557878204205295,10.28151793060912
1958-1987,1958,11,151.48809109587955,10.593677604405167,-2.0057359990269923,4.2939708026890875
1958-1987,1958,12,198.5711314558983,7.210036492335533,-3.697292363249687,1.756372064542923
1959-1988,1959,1,236.86954649355178,6.769034306657187,-4.285485196052524,1.2417745553023316
1959-1988,1959,2,171.90909968527487,8.231832101606553,-3.7294959610576086,2.2511680702744723
1959-1988,1959,3,168.68539964382398,9.487266219653465,-3.247212440826959,3.120026889413253
1959-1988,1959,4,104.31303925681999,12.437564504000074,-1.2309651553596639,5.603299674320206
1959-1988,1959,5,60.811018495408554,16.47808281268465,2.236697971747138,9.357390392215894
1959-1988,1959,6,24.247814075292307,21.77009745354474,6.1791484053056545,13.974622929425198
1959-1988,1959,7,6.90466710947126,26.609870908661257,9.790462458828157,18.20016668374471
1959-1988,1959,8,10.056933056499664,26.618562834175258,9.517146701235056,18.067854767705157
1959-1988,1959,9,13.184555495305622,22.82680484409979,6.541149533698385,14.683977188899087
1959-1988,1959,10,61.56714784116136,17.9394475361808,2.8672959607876667,10.403371748484233
1959-1988,1959,11,154.10783890034753,10.565340554808351,-2.0171641570957752,4.274088198856288
1959-1988,1959,12,198.67373334146808,7.331087028031356,-3.5554579012287326,1.8878145634013115
1960-1989,1960,1,238.3109155570297,6.782979745319108,-4.2774304940131325,1.252774625652988
1960-1989,1960,2,176.01978072421338,8.17399768729195,-3.735416156158886,2.2192907655665315
1960-1989,1960,3,165.82045139924205,9.557180324925433,-3.228295251280675,3.1644425368223796
1960-1989,1960,4,109.72000176763748,12.36114214886678,-1.2866098873276381,5.537266130769571
1960-1989,1960,5,60.94712369913018,16.433794470538444,2.213053693128691,9.323424081833567
1960-1989,1960,6,23.442762144368267,21.82123699109053,6.246744493570688,14.033990742330609
1960-1989,1960,7,6.885408191890867,26.601460566553207,9.779820373888567,18.190640470220888
1960-1989,1960,8,10.354201794141442,26.59237221951438,9.521810049689357,18.05709113460187
1960-1989,1960,9,13.184555495305622,22.840965103689737,6.564224081943832,14.702594592816784
1960-1989,1960,10,60.19680468295037,17.950281387239574,2.861141524596058,10.405711455917816
1960-1989,1960,11,161.2292866272989,10.414762973932918,-2.057170081256973,4.178796446337973
1960-1989,1960,12,198.25504819304555,7.368266992164445,-3.5227559198403853,1.9227555361620294
1961-1990,1961,1,236.7910398256815,6.6367534599137645,-4.4250987293955815,1.105827365259092
1961-1990,1961,2,178.65711492376244,8.015213276484598,-3.860030623607766,2.0775913264384163
1961-1990,1961,3,158.61429027157868,9.598978296149436,-3.2594980944164815,3.1697401008664783
1961-1990,1961,4,104.39985868485736,12.349327539142015,-1.307831753027043,5.520747893057486
1961-1990,1961,5,56.65043760478384,16.670076481048657,2.305411473257388,9.487743977153023
1961-1990,1961,6,22.6222407461544,21.95221880802938,6.2585771023320085,14.105397955180694
1961-1990,1961,7,6.206992298162872,26.64065127860493,9.787739761498607,18.214195520051767
1961-1990,1961,8,9.324927728563214,26.598129614910764,9.501321673048636,18.0497256439797
1961-1990,1961,9,13.222254232976438,22.955092103715174,6.659863623066771,14.807477863390972
1961-1990,1961,10,62.47421287891877,18.08515259207361,2.9645438115731944,10.524848201823401
1961-1990,1961,11,155.9935750362039,10.395814497640693,-2.103495125931627,4.146159685854533
1961-1990,1961,12,201.6901263001151,7.31249684979841,-3.572844440890348,1.869826204454031
1962-1991,1962,1,242.91843068262227,6.6436225149179,-4.386834138154049,1.1283941883819255
1962-1991,1962,2,186.80874657333075,7.846983047318614,-3.9532143838656753,1.946884331726469
1962-1991,1962,3,158.56326249938851,9.532019503094375,-3.309810022072159,3.111104740511108
1962-1991,1962,4,106.2633728059912,12.293012212397,-1.3578029410548715,5.467604635671065
1962-1991,1962,5,55.79266503729753,16.74481271801398,2.355028925697421,9.549920821855698
1962-1991,1962,6,22.520761309064962,22.008936520655293,6.319158536595083,14.164047528625188
1962-1991,1962,7,6.167730062944869,26.743639477541972,9.854795003034065,18.29921724028802
1962-1991,1962,8,9.264841149902043,26.65891723608775,9.52795076577211,18.09343400092993
1962-1991,1962,9,13.103937896120259,22.970104659518746,6.657698319295022,14.813901489406883
1962-1991,1962,10,59.34253283090821,18.144155295169682,2.947503944098599,10.54582961963414
1962-1991,1962,11,151.53632677503703,10.597236954126625,-1.984467966206225,4.3063844939602
1962-1991,1962,12,212.00221925686213,7.0270581509524535,-3.798849130190463,1.6141045103809948
1963-1992,1963,1,244.04711838126246,6.710123444054289,-4.289576915614885,1.2102732642197023
