Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,198.44473168793982,9.198607089569629,-0.7302273608908115,4.234189864339409
1950-1979,1950,2,145.12628018226616,11.540015258463795,0.6460097230409368,6.093012490752366
1950-1979,1950,3,135.55527333579928,13.627794157693659,1.4969574122258713,7.562375784959765
1950-1979,1950,4,55.47369224629146,17.1545636934667,3.470270281582675,10.312416987524687
1950-1979,1950,5,28.905772641000734,22.646418802603186,7.489740634249958,15.06807971842657
1950-1979,1950,6,13.092633353303134,27.073584645949214,11.083211986034772,19.078398315991993
1950-1979,1950,7,4.263064618140258,31.680585923272623,14.345874437784062,23.013230180528343
1950-1979,1950,8,3.294277789707404,30.328683101694264,13.013611288564352,21.671147195129308
1950-1979,1950,9,14.975703939907731,27.232697480444635,11.020476726193007,19.12658710331882
1950-1979,1950,10,42.792363530649624,21.752414767032473,7.282217262663175,14.517316014847824
1950-1979,1950,11,127.09998118204767,13.373124917714676,2.0578823224084952,7.715503620061585
1950-1979,1950,12,185.2877858532344,9.691642400452377,0.12886587974696326,4.910254140099671
1951-1980,1951,1,209.6000331335212,9.199221553010556,-0.6869301734400766,4.2561456897852405
1951-1980,1951,2,142.74983158966234,11.554746658705813,0.6771719018963869,6.1159592803011
1951-1980,1951,3,136.31163261704052,13.557042663773982,1.460087585266754,7.508565124520368
1951-1980,1951,4,55.9659648492381,17.138542823050102,3.449281524394227,10.293912173722164
1951-1980,1951,5,31.239918436708432,22.59094523015097,7.43951566717259,15.01523044866178
1951-1980,1951,6,13.029047484024028,27.019704037160523,11.055661559379763,19.037682798270144
1951-1980,1951,7,4.264907288235648,31.706995829077876,14.388357069311507,23.047676449194693
1951-1980,1951,8,3.2972231544466912,30.300595534625867,12.998564042122984,21.649579788374425
1951-1980,1951,9,18.26768078435036,27.072065411584745,10.941379053047081,19.006722232315912
1951-1980,1951,10,42.63192594473961,21.734758106773658,7.284946378833182,14.50985224280342
1951-1980,1951,11,131.97951322687726,13.291534554798993,2.02219856463637,7.656866559717681
1951-1980,1951,12,173.4644855782487,9.700792393028646,0.05866203250458203,4.879727212766614
1952-1981,1952,1,201.87013827978006,9.305500255201391,-0.6128387618728506,4.34633074666427
1952-1981,1952,2,142.30568845165132,11.668442457582746,0.7109934900308587,6.189717973806802
1952-1981,1952,3,134.19423417239247,13.734887029332084,1.5505737757257136,7.6427304025288985
1952-1981,1952,4,55.551398506598396,17.293274257939792,3.5682506886735217,10.430762473306656
1952-1981,1952,5,29.360849621606008,22.602697037625596,7.4317612574424405,15.017229147534017
1952-1981,1952,6,12.209361387533724,27.001061338350347,10.987525450857897,18.994293394604124
1952-1981,1952,7,4.106908068876702,31.750608449709258,14.403059492369719,23.076833971039488
1952-1981,1952,8,3.2296493678860405,30.37473182302881,13.055253566915868,21.71499269497234
1952-1981,1952,9,18.288860754206635,27.10432214757298,10.98245490982406,19.043388528698518
1952-1981,1952,10,41.604100967156825,21.860411862264165,7.345079229003945,14.602745545634054
1952-1981,1952,11,132.74710020332475,13.276312465549891,2.042330135066483,7.6593213003081875
1952-1981,1952,12,168.94390826337215,9.738815940185816,0.06783198272821128,4.903323961457014
1953-1982,1953,1,217.4267487396357,9.238435289231637,-0.5986409061928979,4.31989719151937
1953-1982,1953,2,148.4208567956941,11.530235777077483,0.6435351097284006,6.0868854434029425
1953-1982,1953,3,131.28538322807947,13.689650334840866,1.4673605354676194,7.578505435154242
1953-1982,1953,4,57.08111238111443,17.056833022404458,3.4577638090172678,10.257298415710864
