Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,81.71563990212849,9.810804523661254,-1.174069552774587,4.318367485443333
1950-1979,1950,2,69.57412607536043,12.836900662218133,0.5057070995701098,6.671303880894121
1950-1979,1950,3,55.81038922564574,15.438843095705623,1.8824183182067313,8.660630706956177
1950-1979,1950,4,31.425225460421856,19.112111900130763,4.246059841640775,11.67908587088577
1950-1979,1950,5,10.173829477965388,24.059563270332152,8.039257775494287,16.04941052291322
1950-1979,1950,6,3.6861796650920686,28.288293094671662,11.220840476402746,19.7545667855372
1950-1979,1950,7,4.0816308752284876,32.515950428436874,14.989601017596462,23.75277572301667
1950-1979,1950,8,8.037501914431,31.622604132960827,14.169542748648393,22.896073440804614
1950-1979,1950,9,2.4844401782273366,28.55455860008264,11.71662359233249,20.135591096207566
1950-1979,1950,10,9.239104272212545,23.363989413672662,7.463797896499742,15.413893655086206
1950-1979,1950,11,44.83598524238461,15.289957594122184,1.9983420151067224,8.644149804614454
1950-1979,1950,12,51.84163964107069,10.583576824590198,-0.6077488700522397,4.9879139772689784
1951-1980,1951,1,82.13423285363352,9.861812745392832,-1.120751070644256,4.370530837374288
1951-1980,1951,2,70.99346400883752,12.902910101129086,0.5553147298716327,6.729112415500358
1951-1980,1951,3,56.547715090524584,15.44358224864104,1.8802972405554048,8.661939744598222
1951-1980,1951,4,31.604427466371337,19.08736722854025,4.2191464493020705,11.653256838921159
1951-1980,1951,5,10.614377507392096,23.956402444537616,7.96642785651752,15.961415150527568
1951-1980,1951,6,3.720273420346657,28.188380064144553,11.172073758173969,19.68022691115926
1951-1980,1951,7,4.248197381520067,32.44795324601113,14.96895857540272,23.708455910706927
1951-1980,1951,8,7.08579818047256,31.58180351953302,14.132354236765451,22.857078878149235
1951-1980,1951,9,2.477901229103227,28.478824002953946,11.624052573867555,20.05143828841075
1951-1980,1951,10,9.18223617504255,23.403613848357022,7.511389709496986,15.457501778927005
1951-1980,1951,11,45.82121651674398,15.208474157688988,1.987385534185434,8.59792984593721
1951-1980,1951,12,50.44277103683153,10.510812731391935,-0.6954715241337508,4.907670603629092
1952-1981,1952,1,76.9516682105171,9.951138111744898,-1.0929500810778936,4.4290940153335026
1952-1981,1952,2,70.39611886662169,13.029295171267682,0.6421673818251961,6.835731276546439
1952-1981,1952,3,55.2564916681719,15.564350483936044,1.9681218120855586,8.766236148010801
1952-1981,1952,4,32.317835514581816,19.170530637075835,4.307486231187282,11.739008434131557
1952-1981,1952,5,10.467473324948438,23.979315641621962,7.948519856971205,15.963917749296582
1952-1981,1952,6,3.5141676080853674,28.198588244277285,11.154986411423284,19.67678732785028
1952-1981,1952,7,4.279353335757235,32.50162073712787,14.997127997606011,23.749374367366944
1952-1981,1952,8,7.02949355908292,31.623849354506863,14.163596307402752,22.893722830954808
1952-1981,1952,9,2.4689500882504816,28.483701867488563,11.624597436313389,20.054149651900975
1952-1981,1952,10,9.16990789827986,23.468138343749647,7.5491492674891685,15.508643805619407
1952-1981,1952,11,47.76633681354073,15.202450065006763,2.0088093889804908,8.605629726993628
1952-1981,1952,12,54.08071557155826,10.586910074012435,-0.6309388924291601,4.977985590791638
1953-1982,1953,1,79.04265347460154,9.91327944862211,-1.051249209562184,4.431015119529962
1953-1982,1953,2,74.35633669483875,12.905619275372791,0.5983682483731259,6.751993761872958
1953-1982,1953,3,56.16473287773736,15.455719897908505,1.8690496182328287,8.662384758070667
1953-1982,1953,4,33.47662452259619,18.943135832183746,4.152461627755198,11.54779872996947
1953-1982,1953,5,10.684593439298254,23.838913640304654,7.904929875899286,15.871921758101967
1953-1982,1953,6,4.056956237738447,28.322396905250443,11.28617245650469,19.80428468087757
1953-1982,1953,7,4.466511739451545,32.462799957412784,15.01192599154631,23.73736297447955
1953-1982,1953,8,6.612905176989073,31.4741944909727,14.074035312805497,22.7741149018891
1953-1982,1953,9,2.5939828187314244,28.299886914574003,11.498103232605787,19.898995073589894
1953-1982,1953,10,9.394170996852674,23.579546571788697,7.625782123641795,15.602664347715246
1953-1982,1953,11,45.73175240538739,15.266990709443025,1.9937217935528346,8.63035625149793
1953-1982,1953,12,54.99876713180513,10.49616213011709,-0.7137875218121477,4.891187304152472
1954-1983,1954,1,78.72598578895264,9.888430362253644,-1.0501677528910445,4.4191313046813
1954-1983,1954,2,73.74931426000032,12.998111448807075,0.6752734408610006,6.836692444834038
1954-1983,1954,3,54.27243843301643,15.580344180562934,1.9490793905254609,8.764711785544197
1954-1983,1954,4,33.66453533579264,18.95024226958047,4.167050747516663,11.558646508548568
1954-1983,1954,5,10.74366311485158,23.797108220279657,7.899779914870804,15.84844406757523
1954-1983,1954,6,3.781054173460144,28.335154984207453,11.292810660862115,19.813982822534783
1954-1983,1954,7,4.521462451516795,32.500491271643426,15.042518834505094,23.77150505307426
1954-1983,1954,8,6.873115057337734,31.503320013625675,14.102085749784305,22.80270288170499
1954-1983,1954,9,3.9271474007360636,28.220013170867652,11.456509986535906,19.83826157870178
1954-1983,1954,10,9.174666140085625,23.525477827719044,7.611824529598199,15.568651178658623
1954-1983,1954,11,51.46349321754842,15.248989891561276,2.0829598605899107,8.665974876075593
1954-1983,1954,12,56.21898784955769,10.53088711904837,-0.658956390060793,4.9359653644937875
1955-1984,1955,1,73.40315429763253,9.944913671865596,-1.0281796413253048,4.458367015270144
1955-1984,1955,2,72.94145300522148,13.080455859084006,0.7341149511782148,6.907285405131111
1955-1984,1955,3,55.63447201438415,15.58595134804118,1.997161944239875,8.791556646140528
1955-1984,1955,4,33.39005520982695,19.062612747483538,4.240705027098749,11.651658887291145
1955-1984,1955,5,11.191767177735288,23.809889727151315,7.923351952403764,15.86662083977754
1955-1984,1955,6,3.7179332485232965,28.44745387736355,11.367410699637214,19.90743228850038
1955-1984,1955,7,4.526694612461786,32.45043992135364,14.990356305598194,23.72039811347592
1955-1984,1955,8,6.224559741099919,31.513622030631534,14.091327223662876,22.802474627147205
1955-1984,1955,9,4.138333679138706,28.16166324437471,11.421315840455115,19.79148954241491
1955-1984,1955,10,8.979550247995702,23.57274093114352,7.610201684321961,15.591471307732741
1955-1984,1955,11,50.39610641051785,15.374071678396643,2.117028610638623,8.745550144517633
1955-1984,1955,12,57.43568748351575,10.52227922366495,-0.6556737373784288,4.933302743143261
1956-1985,1956,1,74.80170169485721,9.847121491549894,-1.096156982194986,4.375482254677453
1956-1985,1956,2,74.89408606516648,12.901819257322135,0.6305077449340184,6.7661635011280765
1956-1985,1956,3,57.053469545873305,15.397392234113108,1.8787850437243026,8.638088638918704
1956-1985,1956,4,30.612244428104535,19.265365823430116,4.381038382230896,11.823202102830509
1956-1985,1956,5,11.211908490224284,23.79985028705139,7.90289694803096,15.851373617541176
1956-1985,1956,6,3.6737592642047243,28.48555964179802,11.38252135358214,19.93404049769008
1956-1985,1956,7,4.462446776559801,32.49096847474335,15.007887657470034,23.74942806610669
1956-1985,1956,8,5.982179095322849,31.63378373862394,14.14358130287344,22.88868252074869
1956-1985,1956,9,4.10197407145503,28.235648407298314,11.467766198832484,19.851707303065396
1956-1985,1956,10,9.462016916274894,23.395376660166882,7.516873682525132,15.456125171346006
1956-1985,1956,11,50.89117668353,15.271390829470459,2.0697560385149947,8.670573433992727
1956-1985,1956,12,56.46153754902269,10.529471221393884,-0.6295838142900178,4.9499437035519325
1957-1986,1957,1,75.44188659500001,9.928255844619871,-1.014416027575237,4.456919908522317
1957-1986,1957,2,70.45698700280558,12.827141967325105,0.46098109590130054,6.644061531613203
1957-1986,1957,3,56.22339442037924,15.357576581837288,1.8146906162600693,8.58613359904868
1957-1986,1957,4,30.65787039687383,19.246288959107883,4.394577247080199,11.820433103094041
1957-1986,1957,5,10.851914163680172,23.755409154030996,7.841179888980931,15.798294521505966
1957-1986,1957,6,3.773587081667942,28.479520806297955,11.352181810022508,19.91585130816023
1957-1986,1957,7,4.294095858352497,32.51276063563693,15.024375440297563,23.76856803796725
1957-1986,1957,8,6.13443736157305,31.576230214895393,14.102292378025348,22.83926129646037
1957-1986,1957,9,4.2372379861411975,28.161620641942207,11.420362485045306,19.79099156349376
1957-1986,1957,10,9.206111674142415,23.49659761537872,7.59732174101569,15.546959678197204
1957-1986,1957,11,49.97905512033064,15.187452093148911,1.9852380544936472,8.58634507382128
1957-1986,1957,12,53.933949738915274,10.612266187275065,-0.5687137863523375,5.021776200461364
1958-1987,1958,1,76.63136006837895,9.875890366360574,-1.0785502646074847,4.398670050876545
1958-1987,1958,2,74.79288188137254,12.642981928506861,0.3651601351779961,6.50407103184243
1958-1987,1958,3,58.20058703837017,15.265114855549431,1.7406726517197664,8.502893753634599
1958-1987,1958,4,29.19378200907237,19.250426713727773,4.387341502651927,11.818884108189849
1958-1987,1958,5,10.62247823937107,23.85400364037442,7.919308481601432,15.886656060987926
1958-1987,1958,6,3.8893788745805424,28.497354017363083,11.40341141388326,19.95038271562317
1958-1987,1958,7,4.560143584993508,32.43037687866571,14.99272472923118,23.711550803948445
1958-1987,1958,8,6.352522515912929,31.52626915317869,14.07491321542224,22.800591184300465
1958-1987,1958,9,4.235896502819176,28.20875856072299,11.459939572957609,19.8343490668403
1958-1987,1958,10,9.314607045636372,23.48546747931264,7.574680455710804,15.530073967511722
1958-1987,1958,11,45.0626210639522,15.259787619637757,2.005404680363651,8.632596150000705
1958-1987,1958,12,54.0983029007328,10.560945825936923,-0.6192569625465904,4.970844431695166
1959-1988,1959,1,72.8912460609893,9.927860703505923,-1.0503924075214661,4.4387341479922275
1959-1988,1959,2,71.78016303803267,12.657404756941155,0.3412276778470638,6.499316217394109
1959-1988,1959,3,57.441113444182335,15.282277480388396,1.707021435701874,8.494649458045135
1959-1988,1959,4,30.49325124911543,19.090032613704583,4.26680166757274,11.678417140638661
1959-1988,1959,5,9.6208687178886,23.923470252668587,7.960530298905483,15.942000275787032
1959-1988,1959,6,3.8524331120963553,28.56238081796945,11.451500679538462,20.00694074875396
1959-1988,1959,7,4.578514017945066,32.48326664216277,15.04001912230129,23.761642882232028
1959-1988,1959,8,5.953663720913757,31.55297314920413,14.050612064020605,22.801792606612366
1959-1988,1959,9,4.230924030016103,28.16864587985373,11.380350628926244,19.774498254389986
1959-1988,1959,10,9.357176096891804,23.4544339117165,7.5427794001375235,15.498606655927011
1959-1988,1959,11,47.80428692251471,15.11307945326629,1.940845396236695,8.526962424751492
1959-1988,1959,12,53.88769786146777,10.76312423171853,-0.45692189204147204,5.153101169838529
1960-1989,1960,1,72.58806470051123,9.900417503774134,-1.0732111643192075,4.413603169727464
1960-1989,1960,2,71.1515654066956,12.807256368084,0.3969723565965711,6.602114362340285
1960-1989,1960,3,55.24004912590307,15.27029561984562,1.6627751836050393,8.466535401725329
1960-1989,1960,4,30.430357218959898,19.054073717255523,4.181888613785446,11.617981165520487
1960-1989,1960,5,9.507925842183374,24.151067459428535,8.124746240358732,16.137906849893636
1960-1989,1960,6,3.8946288489977645,28.695802908765533,11.539461966184826,20.117632437475176
1960-1989,1960,7,4.1498611655072235,32.577299252371034,15.078862000804438,23.828080626587735
1960-1989,1960,8,6.042298473342583,31.546609196052543,14.062331206234258,22.8044702011434
1960-1989,1960,9,4.548228700518815,28.154303170107735,11.371299717126925,19.762801443617327
1960-1989,1960,10,9.420874780193918,23.296379977106437,7.4355259361178465,15.365952956612142
1960-1989,1960,11,48.04744046192134,15.173687287370253,2.0030105645089233,8.588348925939588
1960-1989,1960,12,53.636645697926234,10.746307987633791,-0.4728971071320055,5.136705440250893
1961-1990,1961,1,74.59044022214587,9.928340536605813,-1.057162795725301,4.435588870440256
1961-1990,1961,2,68.85470349008398,12.871794264744002,0.4115521940674545,6.641673229405728
1961-1990,1961,3,51.62677823843092,15.448680793617951,1.7373628515592228,8.593021822588588
1961-1990,1961,4,31.00548553644446,19.032467254162988,4.156341307193291,11.59440428067814
1961-1990,1961,5,8.964473825372211,24.317078466725597,8.218863172259882,16.26797081949274
1961-1990,1961,6,3.564000568511519,28.75275289254429,11.542940913401983,20.147846902973136
1961-1990,1961,7,4.141538214244216,32.663474229488756,15.117564170537914,23.890519200013337
1961-1990,1961,8,5.837367766144008,31.57513620302678,14.080091388845542,22.82761379593616
1961-1990,1961,9,5.870470593077644,28.05929791281841,11.320869485874391,19.6900836993464
1961-1990,1961,10,9.53323479955001,23.184168400043617,7.397745329286955,15.290956864665286
1961-1990,1961,11,49.666654918410345,15.226788267269553,2.019880212839256,8.623334240054406
1961-1990,1961,12,53.821652285112705,10.703040302475005,-0.5047904127143372,5.099124944880334
1962-1991,1962,1,76.19815428591072,9.956485334084972,-1.042001738043872,4.45724179802055
1962-1991,1962,2,67.8020339347106,12.925943591959193,0.42617090397886187,6.676057247969028
1962-1991,1962,3,52.62180382571979,15.436857191284506,1.7301805777354489,8.583518884509978
1962-1991,1962,4,31.53511799627961,18.927243639374087,4.085850629048026,11.506547134211056
1962-1991,1962,5,9.107923352887154,24.248907348151114,8.20766262712533,16.228284987638222
1962-1991,1962,6,3.654199507262145,28.747517930559475,11.56175739138104,20.154637660970256
1962-1991,1962,7,4.130965463118888,32.62585284666975,15.124429777916584,23.87514131229317
1962-1991,1962,8,5.7971450475001385,31.71583068306273,14.226036817501123,22.970933750281926
1962-1991,1962,9,5.856794913020361,28.070270239528796,11.338920063871765,19.704595151700282
1962-1991,1962,10,9.331626582233875,23.149543178339194,7.373873597624075,15.261708387981635
1962-1991,1962,11,50.33971271742428,15.296977326798096,2.086715726053965,8.69184652642603
1962-1991,1962,12,50.0761344172188,10.678936459761731,-0.537122169084792,5.070907145338469
1963-1992,1963,1,72.963917066304,10.092623043363012,-0.9917984509257524,4.55041229621863
1963-1992,1963,2,69.33128819183361,12.9706822542586,0.4473670642353707,6.709024659246986
1963-1992,1963,3,53.642040812898635,15.374424909894593,1.685137571767579,8.529781240831086
1963-1992,1963,4,31.83877389742605,18.81204160711574,3.9933896548919203,11.402715631003831
1963-1992,1963,5,9.12500466250013,24.2441208224532,8.210166313438696,16.227143567945948
1963-1992,1963,6,3.6542439181990205,28.77376561257835,11.5994678701317,20.186616741355024
1963-1992,1963,7,4.220458709437585,32.71098528076843,15.207128770483758,23.95905702562609
1963-1992,1963,8,5.787967081906718,31.65084771512921,14.184038493648803,22.917443104389005
1963-1992,1963,9,6.146773830433646,27.948955690683867,11.277613505448995,19.613284598066432
1963-1992,1963,10,10.20155326502907,23.06785793479337,7.316489343786038,15.192173639289704
1963-1992,1963,11,49.86098510494695,15.272146424215169,2.068246534841103,8.670196479528135
1963-1992,1963,12,48.51295084647422,10.594702072835041,-0.637841075498843,4.978430498668099
1964-1993,1964,1,73.19596431917871,10.029633445698797,-1.0412918953243757,4.494170775187211
1964-1993,1964,2,69.9523487585866,12.940558301384538,0.4105373684942709,6.675547834939405
1964-1993,1964,3,52.43586793874351,15.399847441381052,1.6763945875364532,8.538121014458754
1964-1993,1964,4,32.80333839862462,18.803601269007615,3.9930726743223355,11.398336971664975
1964-1993,1964,5,9.110984415807689,24.32598724937927,8.278692982529355,16.302340115954312
1964-1993,1964,6,3.642304603843681,28.73139790385532,11.584093597164763,20.157745750510042
1964-1993,1964,7,4.265640637106892,32.74168976107402,15.251442142499164,23.996565951786593
1964-1993,1964,8,5.551269554888143,31.666397079413105,14.19375335455815,22.930075216985628
1964-1993,1964,9,5.761324692571231,28.177438143004135,11.400616679185784,19.78902741109496
1964-1993,1964,10,10.052609463501197,23.215323668189534,7.391146402326,15.303235035257767
1964-1993,1964,11,51.44029226381043,15.465444281014253,2.217163359823177,8.841303820418716
1964-1993,1964,12,49.691065762923046,10.600565778920311,-0.6448834378261935,4.97784117054706
1965-1994,1965,1,73.93944910542605,10.075457623412499,-1.0330242456392402,4.521216688886629
1965-1994,1965,2,69.70736871085514,12.994374525602716,0.47586601662080796,6.735120271111763
1965-1994,1965,3,52.11584213465155,15.482987877015399,1.7625943099415828,8.62279109347849
1965-1994,1965,4,31.477378067365773,18.857942590936393,4.036217103885131,11.44707984741076
1965-1994,1965,5,9.012908881244316,24.42026905668093,8.358945259348472,16.3896071580147
1965-1994,1965,6,3.7204168060466354,28.82033845033088,11.67579918226441,20.248068816297643
1965-1994,1965,7,4.533817983269906,32.770197764071064,15.291473189132612,24.03083547660184
1965-1994,1965,8,7.525034554149986,31.703025618858483,14.303402418327186,23.003214018592832
1965-1994,1965,9,6.162114075413059,28.12976808984913,11.459613052301588,19.79469057107536
1965-1994,1965,10,10.732409963741253,23.235373858337727,7.440707525382658,15.338040691860193
1965-1994,1965,11,51.37799709535877,15.53714284787012,2.2652476921267297,8.901195269998425
1965-1994,1965,12,50.69182887995928,10.71780780368936,-0.5279040936734203,5.094951855007968
1966-1995,1966,1,77.99165035285554,10.235203739083094,-0.8587706263368979,4.688216556373098
1966-1995,1966,2,71.28857844616076,12.921261916871346,0.46488032301874066,6.693071119945044
1966-1995,1966,3,56.25852380636038,15.435897908341579,1.8262695171077035,8.63108371272464
