Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,1,1,0.0,12.38808777429467,3.519623824451411
1915,1,2,0.0031661442006269596,12.72113897596656,3.5618495297805643
1915,1,3,1.1618808777429468,13.149289446185998,3.5273772204806684
1915,1,4,13.018098223615464,11.971995820271683,5.545977011494253
1915,1,5,0.5450574712643678,11.444064785788923,4.522466039707419
1915,1,6,1.500564263322884,11.973333333333333,4.921483803552769
1915,1,7,0.007429467084639498,13.046290491118077,3.913876698014629
1915,1,8,6.17171368861024,11.55528735632184,4.831755485893416
1915,1,9,2.5053709508881923,11.075882967607106,3.1733542319749217
1915,1,10,0.17261233019853708,12.751316614420062,1.9588923719958204
1915,1,11,0.527951933124347,15.387554858934168,3.4515047021943577
1915,1,12,0.6336990595611286,15.358045977011495,3.626593521421108
1915,1,13,3.561337513061651,14.688547544409614,4.1684743991640545
1915,1,14,8.151546499477533,14.893510971786833,6.7214629049111805
1915,1,15,0.23004179728317659,13.216854754440963,3.242549634273772
1915,1,16,0.0,11.841201671891328,0.8840334378265412
1915,1,17,0.0,12.739038662486939,0.10723092998955068
1915,1,18,0.0,14.556823406478578,-0.1487878787878788
1915,1,19,0.0,16.26918495297806,0.9909926854754441
1915,1,20,0.00014629049111807734,17.23048066875653,2.663761755485893
1915,1,21,0.15420062695924763,16.66287356321839,5.849299895506792
1915,1,22,0.37687565308254967,15.220386624869384,5.543573667711598
1915,1,23,0.08241379310344828,15.98070010449321,2.8741170323928946
1915,1,24,3.9773667711598746,16.414890282131662,4.471577847439916
1915,1,25,4.072131661442007,16.073563218390806,5.833688610240334
1915,1,26,0.7316405433646812,17.105015673981192,4.945475444096133
1915,1,27,2.4112121212121216,16.33630094043887,7.927690700104494
1915,1,28,9.889247648902822,16.591191222570533,8.036708463949843
1915,1,29,14.847868338557994,15.186917450365726,8.542068965517242
1915,1,30,10.539989550679206,14.301818181818183,7.513834900731452
1915,1,31,2.1886206896551728,15.291379310344828,7.277419017763845
1915,2,1,2.8123824451410657,14.01208986415883,6.351818181818182
1915,2,2,19.745611285266456,12.48005224660397,6.453385579937304
1915,2,3,8.58344827586207,9.251609195402299,2.011954022988506
1915,2,4,0.444576802507837,10.543897596656217,0.418662486938349
1915,2,5,0.0,14.114723092998956,1.449791013584117
1915,2,6,0.0,16.375475444096132,3.996823406478579
1915,2,7,0.0017450365726227794,19.55350052246604,4.525161964472309
1915,2,8,3.3527586206896554,18.779602925809826,8.114085684430512
1915,2,9,32.70409613375131,16.040156739811913,5.421933124346918
1915,2,10,8.020543364681295,13.337920585161964,5.605548589341693
1915,2,11,15.881421107628004,11.372403343782654,3.8508150470219435
1915,2,12,2.0204388714733543,12.341400208986416,2.9561755485893415
1915,2,13,0.015569487983281087,13.197774294670847,2.0548171368861023
1915,2,14,0.07026123301985371,15.942915360501567,2.6884952978056424
1915,2,15,0.07692789968652038,16.46702194357367,4.712706374085685
1915,2,16,6.499811912225705,17.736990595611285,7.842382445141066
1915,2,17,3.998443051201672,17.21574712643678,7.166698014629048
1915,2,18,0.48920585161964475,16.742006269592476,5.892110762800418
1915,2,19,0.8166039707419018,14.27556948798328,4.899780564263323
1915,2,20,11.96305120167189,12.142758620689657,4.716394984326019
1915,2,21,4.5961964472309305,12.355444096133752,0.6396760710553814
1915,2,22,0.05556948798328109,13.042852664576802,2.053239289446186
1915,2,23,0.015433646812957157,14.13153605015674,4.121577847439917
1915,2,24,1.5296865203761756,13.793322884012538,5.132027168234065
1915,2,25,1.702455590386625,12.935423197492163,5.773333333333333
1915,2,26,0.6730303030303031,13.864221525600835,5.4556739811912225
1915,2,27,4.009153605015674,15.183040752351097,4.705694879832811
1915,2,28,5.394649947753396,13.415830721003136,4.643458725182863
1915,3,1,9.209843260188087,10.230240334378266,3.7235214211076277
1915,3,2,2.133061650992685,12.048056426332288,3.897126436781609
1915,3,3,0.0,14.67871473354232,3.000815047021944
1915,3,4,0.0,16.228275862068966,4.7207419017763845
1915,3,5,0.05035527690700104,15.928254963427378,5.255736677115987
1915,3,6,0.0,16.885485893416927,4.583563218390805
1915,3,7,0.0,17.372831765935214,5.126457680250784
1915,3,8,0.0021107628004179728,18.448693834900734,4.6180982236154655
1915,3,9,0.8631661442006269,17.816081504702197,5.187262277951933
1915,3,10,1.0767189132706374,16.309738766980146,5.8707314524555905
1915,3,11,0.5481086729362591,16.574681295715777,5.642539184952978
1915,3,12,0.008025078369905956,17.69212121212121,6.575444096133751
1915,3,13,0.0,18.230532915360502,6.763145245559039
1915,3,14,0.0,20.099832810867294,7.593866248693835
1915,3,15,0.0,20.7948275862069,7.810898641588296
1915,3,16,0.0,23.19591431556949,9.190668756530824
1915,3,17,0.0,24.400428422152558,9.116405433646813
1915,3,18,0.0,22.838735632183905,8.726854754440962
1915,3,19,0.0,22.7669696969697,8.860292580982236
1915,3,20,0.0,24.277335423197492,8.014096133751305
1915,3,21,0.0,25.730407523510973,8.952382445141065
1915,3,22,0.0,26.21208986415883,9.277366771159874
1915,3,23,4.179728317659352e-05,26.176384535005223,9.160877742946708
1915,3,24,0.0,25.541713688610237,9.3657157784744
1915,3,25,0.0,22.847774294670845,8.881985370950888
1915,3,26,0.002998955067920585,20.565350052246604,8.676081504702195
1915,3,27,5.7694148380355275,21.39944618599791,9.51894461859979
1915,3,28,3.2636468129571576,19.00218390804598,7.964963427377221
1915,3,29,1.4441692789968652,17.562455590386627,4.8762591431556945
1915,3,30,0.2469383490073145,17.56241379310345,5.3117032392894465
1915,3,31,0.21073145245559038,20.25989550679206,7.129811912225705
1915,4,1,0.04473354231974922,21.760553814002087,6.637502612330199
1915,4,2,0.0,22.732068965517243,8.711818181818181
1915,4,3,0.0,20.87623824451411,8.863845350052248
1915,4,4,0.5520062695924765,19.489874608150473,7.827136886102403
1915,4,5,2.3152978056426337,16.6682131661442,5.901640543364681
1915,4,6,1.2596865203761756,16.661776384535006,6.5408254963427375
1915,4,7,1.3552246603970743,17.926896551724138,6.141703239289446
1915,4,8,1.158808777429467,17.956394984326018,6.579247648902822
1915,4,9,0.0,21.723458725182862,6.1237513061651
1915,4,10,0.0,25.48858934169279,8.338484848484848
1915,4,11,0.0,25.033500522466042,8.889529780564263
1915,4,12,0.0,23.571107628004178,7.936489028213167
1915,4,13,5.506698014629049,19.080397074190177,6.742769070010449
1915,4,14,1.7680773249738766,15.906029258098224,4.454524555903866
1915,4,15,0.06233019853709509,19.969122257053293,5.584629049111808
1915,4,16,0.0,23.576154649947753,6.900240334378265
1915,4,17,0.0,24.578380355276906,8.240417972831766
1915,4,18,0.0,24.683719958202715,8.721954022988506
1915,4,19,0.0,25.33254963427377,9.188944618599791
