Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,2,28,14.189140625,10.74046875,4.43734375
1915,3,1,3.0415625,9.14046875,2.813671875
1915,3,2,0.20515625,11.64734375,2.195390625
1915,3,3,0.0,12.95453125,1.141640625
1915,3,4,0.0,13.246171875,3.318671875
1915,3,5,0.0,12.8184375,0.15125000000000002
1915,3,6,0.0,12.44359375,0.928984375
1915,3,7,0.0044531250000000005,12.915078125,2.531015625
1915,3,8,0.331015625,14.05109375,2.498125
1915,3,9,1.001640625,12.791953125000001,4.306875
1915,3,10,1.395390625,10.855078125,4.384140625
1915,3,11,0.059140625,13.269375,3.49703125
1915,3,12,0.550546875,12.46296875,6.983046875
1915,3,13,1.180390625,14.070234375,7.147734375
1915,3,14,0.0,16.286484375,6.995234375
1915,3,15,0.0,17.82375,5.65546875
1915,3,16,0.0027343750000000003,19.83765625,5.675390625
1915,3,17,0.0,18.735234375,7.144140625
1915,3,18,0.0,17.9578125,6.36625
1915,3,19,0.0,18.308671875,5.846796875
1915,3,20,0.0,20.096328125,5.082265625
1915,3,21,0.0,21.2315625,7.274609375
1915,3,22,0.0,21.76734375,7.29859375
1915,3,23,0.0,21.55375,8.013984375
1915,3,24,0.0,19.7171875,6.356640625
1915,3,25,0.0,17.126875,7.390625
1915,3,26,2.73328125,12.90703125,7.73625
1915,3,27,3.77046875,13.734140625,8.8065625
1915,3,28,20.51640625,12.0875,7.371171875
1915,3,29,25.642109375,11.66109375,5.95421875
1915,3,30,0.811171875,12.932578125000001,6.39515625
1915,3,31,1.293671875,13.997734375,7.741640625
1915,4,1,0.158046875,16.173359375,5.792421875
1915,4,2,0.0,15.886875,8.209296875
1915,4,3,0.000234375,14.784296875,7.3403125
1915,4,4,3.678671875,13.70640625,5.49046875
1915,4,5,4.952734375,11.310859375,4.08984375
1915,4,6,4.10828125,12.40859375,4.51921875
1915,4,7,5.153984375,11.9178125,4.55046875
1915,4,8,1.580078125,14.6896875,2.173203125
1915,4,9,0.20234375000000002,16.93234375,6.0996875
1915,4,10,0.0,18.575234375,7.2524218750000005
1915,4,11,0.0,18.934921875,6.1496875
1915,4,12,0.69859375,17.785390625,6.6778125
1915,4,13,1.46671875,13.681171875,4.072265625
1915,4,14,0.18140625,13.40765625,3.807421875
1915,4,15,0.0,18.502578125,6.70171875
1915,4,16,0.0,19.899296875,7.328203125
1915,4,17,0.0,19.93921875,7.123203125
1915,4,18,0.0,20.02109375,7.3609375
1915,4,19,0.0,20.199375,8.142265625
1915,4,20,0.00921875,17.638125,6.717890625
1915,4,21,0.721640625,13.9009375,6.5134375
1915,4,22,1.013984375,11.6446875,5.3709375
1915,4,23,0.45484375,12.532890625,5.954375
1915,4,24,0.297421875,12.15953125,4.754296875
1915,4,25,0.12070312500000001,11.464921875,5.151640625
1915,4,26,0.223125,14.367578125,5.520078125
1915,4,27,0.012578125,17.548515625,7.907734375
1915,4,28,0.410234375,17.30546875,6.28625
1915,4,29,7.791640625,14.1275,5.698046875
1915,4,30,19.147265625,8.76484375,1.99765625
1915,5,1,3.949140625,7.256015625,1.46828125
1915,5,2,1.933515625,8.859609375,0.041484374999999955
1915,5,3,2.6046875,10.793828125,2.9040625
1915,5,4,8.60265625,11.8634375,5.770234375
1915,5,5,2.9565625,13.550234375,6.7036718749999995
1915,5,6,0.00984375,15.352500000000001,6.422421875
1915,5,7,0.0,16.775234375,6.631640625
1915,5,8,2.205234375,14.0265625,6.91796875
1915,5,9,28.361875,11.824765625,8.99015625
1915,5,10,37.292890625,12.29140625,10.0678125
1915,5,11,28.12765625,11.808359375,10.374140625
1915,5,12,32.305234375,13.9590625,9.820703125
1915,5,13,2.84671875,12.8475,6.944453125
1915,5,14,0.8671875,15.5809375,5.996015625
1915,5,15,0.0,18.68046875,6.28796875
1915,5,16,0.225703125,19.138671875,8.328203125
1915,5,17,20.6853125,14.375625,8.47890625
1915,5,18,20.17078125,12.578984375,7.74546875
1915,5,19,10.4415625,12.981171875,5.45875
1915,5,20,0.0,13.8096875,5.695546875
1915,5,21,0.0,14.632734375,6.673828125
1915,5,22,0.0,17.236171875,6.357109375
1915,5,23,1.63375,14.34296875,7.82625
1915,5,24,9.511796875,14.0921875,7.56171875
1915,5,25,1.434375,18.523125,6.2309375
1915,5,26,0.0,21.887421875,8.38453125
1915,5,27,0.0,24.480859375,10.66109375
1915,5,28,0.02296875,24.071171875,11.639609375
1915,5,29,0.0,23.682890625,10.13421875
1915,5,30,0.0,24.328125,10.344609375
1915,5,31,0.0,23.98671875,10.5640625
1915,6,1,0.0,24.2834375,12.86140625
1915,6,2,0.0,23.393671875,12.5675
1915,6,3,0.0,23.081484375,11.9496875
1915,6,4,0.0,24.92671875,11.767578125
1915,6,5,0.0,27.487734375,13.043828125
1915,6,6,0.0,29.118046875,13.60171875
1915,6,7,0.0,29.7375,15.583125
1915,6,8,0.0,29.500234375,15.315625
1915,6,9,0.0,27.853203125,13.688984375
1915,6,10,0.0,25.76921875,11.026796875
1915,6,11,0.0,22.28453125,7.683203125
1915,6,12,0.07257812500000001,21.17109375,10.117109375
1915,6,13,0.378828125,24.60828125,11.3196875
1915,6,14,0.0,26.242265625,12.7646875
1915,6,15,0.0,26.725625,12.49484375
1915,6,16,0.0,25.72171875,11.894140625
1915,6,17,0.0,25.733203125,13.1303125
1915,6,18,0.0,24.42390625,12.483671875
1915,6,19,0.0,23.00734375,11.89703125
1915,6,20,0.0,24.30625,10.463515625
1915,6,21,0.0,26.8715625,11.650234375
1915,6,22,0.0,26.821015625,13.210078125
1915,6,23,0.0,26.0225,12.23203125
1915,6,24,0.0,24.140625,10.16328125
1915,6,25,0.0,23.976875,9.806484375
1915,6,26,0.0,24.66109375,11.010859375
1915,6,27,0.0,28.338828125,13.528671875
1915,6,28,0.053359375,29.98578125,14.556640625
1915,6,29,0.0,30.9965625,15.892578125
1915,6,30,0.0,31.268515625,16.635234375
1915,7,1,1.919921875,30.58859375,18.861171875
1915,7,2,0.162421875,30.23578125,17.148515625
1915,7,3,0.06609375,29.118359375,15.33578125
1915,7,4,0.0073437500000000005,27.30890625,13.91921875
1915,7,5,0.0,23.655625,13.378359375
1915,7,6,0.820234375,24.223515625,12.828515625
1915,7,7,0.0,24.684609375,12.509765625
1915,7,8,0.0,27.039453125,14.352734375
1915,7,9,0.0,28.08328125,15.41015625
1915,7,10,0.0,29.265546875,16.615859375
1915,7,11,0.0,29.86578125,17.56421875
1915,7,12,0.0,29.223828125,18.125703125
1915,7,13,0.0,27.8303125,16.6365625
1915,7,14,0.0,28.243984375,14.813671875
1915,7,15,0.0,29.652421875,15.44796875
1915,7,16,0.0,30.868359375,15.6165625
1915,7,17,0.0,31.01109375,15.25578125
1915,7,18,0.0,31.548046875,15.509609375
1915,7,19,0.0,32.549375,17.891171875
1915,7,20,0.009765625,33.610703125,18.461171875
1915,7,21,6.004765625,34.2815625,19.547734375
1915,7,22,0.00578125,34.730859375,20.497265625
1915,7,23,1.453828125,34.0509375,20.36609375
1915,7,24,0.0,34.9590625,19.965625
1915,7,25,0.0,33.86640625,19.34359375
1915,7,26,0.0,31.023125,15.379765625
1915,7,27,0.0,27.574140625,14.32359375
1915,7,28,0.00625,26.58609375,13.092734375
1915,7,29,0.0,25.713515625,13.51875
1915,7,30,0.0,25.518671875,13.022734375
1915,7,31,0.0,27.811640625,13.005703125
1915,8,1,0.07734375,32.111015625,17.436953125
1915,8,2,0.0,32.80671875,18.28
1915,8,3,0.0,33.01265625,17.1703125
1915,8,4,0.0,32.65890625,16.760234375
1915,8,5,0.0,31.443437499999998,16.06578125
1915,8,6,0.0,29.985859375,16.521562499999998
1915,8,7,0.0,30.173984375,14.875859375
1915,8,8,0.0,31.25375,15.89359375
1915,8,9,0.0,32.922578125,17.51171875
1915,8,10,0.0,32.995078125,17.81765625
1915,8,11,0.0,32.119296875,17.242109375
1915,8,12,0.0,31.74515625,17.446796875
1915,8,13,0.0,30.609765625,16.78
1915,8,14,0.0,30.1321875,17.816796875
1915,8,15,0.0,31.3403125,19.008984375
1915,8,16,0.0,31.061640625,18.399921875
1915,8,17,0.0,31.43625,17.724765625
1915,8,18,0.0,32.795,18.0296875
1915,8,19,0.0,34.5659375,18.873125
1915,8,20,0.0,35.321171875,18.715859375
1915,8,21,0.0,34.23578125,18.971328125
1915,8,22,0.0,32.424375,18.1359375
1915,8,23,0.0415625,30.926171875,18.1046875
1915,8,24,0.86328125,30.568515625,18.375
1915,8,25,0.0,31.12140625,18.66625
1915,8,26,0.0,32.66578125,18.189921875
1915,8,27,0.0,33.968203125,18.689453125
1915,8,28,0.0,35.69296875,18.948984375
1915,8,29,0.0,36.279921875,21.4178125
1915,8,30,0.0,35.141484375,22.01546875
1915,8,31,0.54953125,33.426328125,20.0778125
1915,9,1,0.901796875,31.160390625,20.617578125
1915,9,2,0.0,30.465703125,16.384140625
1915,9,3,0.0,30.095390625,17.400546875
1915,9,4,0.0,29.99890625,16.412265625
1915,9,5,0.0,29.828203125,15.05
1915,9,6,0.0,29.818828125,15.65828125
1915,9,7,0.0,30.139921875,15.088203125
1915,9,8,0.0,30.421015625,14.329375
1915,9,9,0.0,30.81546875,14.486875
1915,9,10,0.0,27.951171875,13.452578125
1915,9,11,0.0,22.94046875,10.911953125
1915,9,12,0.0,21.673203125,9.437578125
1915,9,13,0.4196875,17.78453125,8.68015625
1915,9,14,0.0,21.570859375,9.18015625
1915,9,15,0.0,25.968671875000002,10.256874999999999
1915,9,16,0.0,28.705234375,12.611953125
1915,9,17,0.0,30.799375,14.61984375
1915,9,18,0.0,31.64703125,15.256484375
1915,9,19,0.0,31.854765625,15.420078125
1915,9,20,0.0,31.99359375,15.09015625
1915,9,21,0.0,30.428828125,14.394609375
1915,9,22,0.0,29.966328125,13.198828125
1915,9,23,0.0,28.00015625,13.915859375
1915,9,24,0.531328125,23.45984375,10.323046875
1915,9,25,0.171328125,20.225546875,10.045078125
1915,9,26,0.0,21.522421875,9.9709375
1915,9,27,0.0,21.972109375,7.324140625
1915,9,28,0.0,25.96359375,9.836484375
1915,9,29,0.0,28.465703125,10.8375
1915,9,30,0.0,30.469765625,12.936171875
1915,10,1,0.0,29.782734375,12.556796875
1915,10,2,0.0,29.33421875,11.236875
1915,10,3,0.0,29.6721875,8.6696875
1915,10,4,0.0,29.905859375,11.629375
1915,10,5,0.0,30.723984375,11.5715625
1915,10,6,0.0,31.481328125,11.6365625
1915,10,7,0.0,31.776015625,11.79203125
1915,10,8,0.0,30.045,11.83578125
1915,10,9,0.0,26.203984375,9.936640625
1915,10,10,0.0,24.375234375,8.468515625
1915,10,11,0.0,22.669921875,7.380234375
1915,10,12,0.0,24.994921875,7.611171875
1915,10,13,0.0,23.308359375,9.38484375
1915,10,14,0.0,23.379921875,8.57375
1915,10,15,0.0,23.479609375,9.30796875
1915,10,16,0.0,24.70578125,8.6671875
1915,10,17,0.0,26.470859375,9.41921875
1915,10,18,0.0,27.491796875,9.700859375
1915,10,19,0.0,27.432265625,9.8946875
1915,10,20,0.0,27.952421875,10.74921875
1915,10,21,0.0,28.23671875,10.455703125
1915,10,22,0.0,24.58703125,10.19890625
1915,10,23,1.969765625,21.33390625,10.821484375
1915,10,24,0.0,22.2075,6.917421875
1915,10,25,0.0,25.531953125,8.14359375
1915,10,26,0.0,27.15078125,9.57609375
1915,10,27,0.0,27.67171875,9.924765625
1915,10,28,0.0,28.29640625,9.80359375
1915,10,29,0.0,27.9490625,10.553671875
1915,10,30,0.0,25.555703125,8.851875
1915,10,31,0.0,24.7103125,7.909765625
1915,11,1,0.0,24.1059375,8.87546875
1915,11,2,0.0,19.340390625,9.542109375
1915,11,3,0.0,19.65265625,9.97671875
1915,11,4,0.0,19.415625,9.987109375
1915,11,5,0.0,21.146875,6.711953125
1915,11,6,0.0,18.065234375,6.00859375
1915,11,7,0.0,15.266953125,5.79125
1915,11,8,5.884765625,11.55921875,4.76609375
1915,11,9,21.74734375,9.140546875,3.266171875
1915,11,10,3.436171875,8.326171875,-1.651875
1915,11,11,0.431484375,10.8440625,-1.751796875
1915,11,12,0.0073437500000000005,10.375859375,-1.572890625
1915,11,13,0.0,11.1484375,-1.7703125
1915,11,14,0.0,13.995703125,-0.859296875
1915,11,15,0.036796875,13.2896875,1.04796875
1915,11,16,3.605703125,14.216640625,5.67296875
1915,11,17,0.0,15.34234375,4.1009375
1915,11,18,0.0,17.73578125,4.8022656249999995
1915,11,19,0.0,19.233203125,5.73375
1915,11,20,0.00703125,18.23046875,7.32203125
1915,11,21,0.0,16.715,7.83046875
1915,11,22,0.583515625,18.911171875,6.42515625
1915,11,23,4.31875,16.7190625,6.39109375
1915,11,24,11.026484375,9.955546875,2.511328125
1915,11,25,2.6896875,10.167421875,3.0621875
1915,11,26,4.13203125,10.571328124999999,6.25859375
1915,11,27,0.474453125,10.239765625,1.297421875
1915,11,28,0.3584375,12.54046875,2.62734375
1915,11,29,0.11265625,13.117578125,5.115
1915,11,30,0.0,14.6478125,4.791953125
1915,12,1,0.065078125,13.857421875,4.444140625
1915,12,2,4.518203125,14.2653125,7.648671875
1915,12,3,50.626484375,11.619609375,8.33640625
1915,12,4,25.960625,9.611171875,4.078515625
1915,12,5,1.123203125,10.406171875,3.349921875
1915,12,6,6.868515625,13.959765625,5.62609375
1915,12,7,0.0,14.546953125,3.34265625
1915,12,8,0.030468750000000003,13.87125,3.006875
1915,12,9,11.546875,12.205546875,5.823046875
1915,12,10,0.06171875,11.08921875,3.0171875
1915,12,11,4.30765625,10.217421875,4.9009375
1915,12,12,0.4140625,9.904296875,4.318359375
1915,12,13,64.5525,7.92359375,5.87921875
1915,12,14,48.69421875,7.40921875,1.613671875
1915,12,15,2.5171875,6.502421875,-1.65484375
1915,12,16,0.148671875,9.055,-1.450078125
1915,12,17,0.455546875,9.127265625,2.863984375
1915,12,18,0.27375,9.233984375,1.54140625
1915,12,19,0.0,10.864765625,-2.47734375
1915,12,20,0.0,12.30359375,1.704765625
1915,12,21,0.0,14.670625,2.694140625
1915,12,22,0.0,13.99359375,4.251328125
1915,12,23,0.0,13.74625,4.9253125
1915,12,24,0.0,13.88515625,4.154921875
1915,12,25,1.27515625,11.496015625,4.853203125
1915,12,26,0.0,7.8878125,0.549375
1915,12,27,0.053984375,9.845390625,0.590078125
1915,12,28,1.8018750000000001,8.550390625,1.507578125
1915,12,29,0.55515625,3.763828125,-5.448359375
1915,12,30,0.2221875,2.414375,-4.209296875
1915,12,31,0.085546875,2.38609375,-7.05328125
1916,1,1,9.65296875,3.998984375,1.33171875
1916,1,2,14.14046875,8.60625,4.12125
1916,1,3,83.804296875,8.803749999999999,6.87171875
1916,1,4,47.712265625,8.80234375,3.988515625
1916,1,5,0.967109375,8.84859375,-0.1775
1916,1,6,2.134296875,8.00828125,1.414609375
1916,1,7,0.24765625,8.346953125,2.2115625
1916,1,8,19.98859375,7.44890625,6.0184375
1916,1,9,35.98265625,5.713359375,3.8454687499999998
1916,1,10,37.742265625,3.755,0.420859375
1916,1,11,6.8276562499999995,4.3628125,-7.489609375
1916,1,12,2.672578125,4.978359375,-5.367421875
1916,1,13,18.7671875,4.363671875,2.466953125
1916,1,14,34.933828125,4.016171875,2.79296875
1916,1,15,15.07234375,5.50375,1.389453125
1916,1,16,1.4478125,7.418671875,0.877109375
1916,1,17,37.559140625,8.76859375,4.3578125
1916,1,18,19.0196875,7.39984375,3.149453125
1916,1,19,5.639765625,6.832265625,0.94609375
1916,1,20,1.284375,7.996953125,-4.1025
1916,1,21,0.0,8.026171875,-1.930859375
1916,1,22,3.338046875,7.436328125,3.77953125
1916,1,23,39.09546875,9.3996875,6.51828125
1916,1,24,19.191953125,8.350859375,6.136796875
1916,1,25,36.66765625,7.63484375,5.611015625
1916,1,26,1.834453125,5.323984375,0.715234375
1916,1,27,31.504296875,4.988828125,1.59796875
1916,1,28,18.48796875,2.810625,-1.07125
1916,1,29,22.605390625,1.740546875,0.11265624999999999
1916,1,30,3.86625,1.964140625,-5.969140625
1916,1,31,0.0,4.04625,-5.94140625
1916,2,1,0.0553125,9.39046875,-3.080546875
1916,2,2,0.90859375,8.544921875,1.34109375
1916,2,3,14.593359375,6.319453125,4.38125
1916,2,4,35.77203125,5.545546875,4.539375
1916,2,5,18.3703125,7.2021875,4.191484375
1916,2,6,7.403671875,10.816640625,6.513046875
1916,2,7,9.3684375,10.59875,6.659375
1916,2,8,2.683125,13.507578125,5.8846875
1916,2,9,1.957109375,13.848515625,6.9185156249999995
1916,2,10,15.962421875,12.59609375,8.555546875
1916,2,11,5.195234375,15.35,5.902421875
1916,2,12,0.0,17.4184375,4.28140625
1916,2,13,0.0,17.143671875,3.78859375
1916,2,14,0.0,18.692109375,4.944765625
1916,2,15,0.0,20.31484375,4.8225
1916,2,16,0.0,18.844609375,5.134921875
1916,2,17,0.0,18.53671875,4.66375
1916,2,18,0.0,19.10734375,5.08109375
1916,2,19,0.0,19.09234375,5.366640625
1916,2,20,1.413671875,17.759296875,8.05484375
1916,2,21,5.605546875,14.345078125,7.07140625
1916,2,22,0.945,14.339921875,5.1534375
1916,2,23,0.0,14.69890625,3.799765625
1916,2,24,0.309140625,15.776171875,2.20140625
1916,2,25,0.221015625,16.27390625,5.192421875
1916,2,26,7.548359375,12.843203125,7.042109375
1916,2,27,25.496328125,10.83328125,7.151875
1916,2,28,14.304609375,11.311953125,4.219296875
1916,2,29,8.03015625,8.29828125,3.030859375
1916,3,1,33.8284375,6.249921875,1.915546875
1916,3,2,3.01796875,7.976328125,-0.538046875
1916,3,3,0.39453125,10.29890625,3.10078125
1916,3,4,8.310234375,8.33421875,5.5315625
1916,3,5,40.16734375,7.220703125,2.812890625
1916,3,6,0.0,10.708671875,0.24640625
1916,3,7,0.0,14.386171875,0.9979687500000001
1916,3,8,0.0,19.14890625,4.035390625
1916,3,9,0.0,21.200078125,6.366640625
1916,3,10,0.0,22.520859375,8.091171875
1916,3,11,0.0,23.03984375,8.59671875
1916,3,12,0.0,22.51640625,9.123046875
1916,3,13,0.0,21.126875,8.11375
1916,3,14,0.0,20.827890625,6.9145312500000005
1916,3,15,0.0,23.066796875,7.4596875
1916,3,16,0.0,22.1953125,7.58125
1916,3,17,0.0,20.299765625,7.473203125
1916,3,18,6.661328125,15.673359375,9.91828125
1916,3,19,23.142421875,13.47390625,10.184140625
1916,3,20,45.772578125,12.303359375,8.150859375
1916,3,21,1.702109375,14.54984375,5.7428125
1916,3,22,1.62015625,11.330625,3.3221875
1916,3,23,5.6685156249999995,9.104375,1.044921875
1916,3,24,3.149765625,11.096796875,-0.9465625
1916,3,25,0.047265625,15.4615625,2.93984375
1916,3,26,0.0,16.794140625,5.00390625
1916,3,27,0.00140625,16.51640625,5.022578125
1916,3,28,0.021484375,17.44390625,7.359140625
1916,3,29,0.0,18.02796875,6.404453125
1916,3,30,0.0,16.893203125,5.495859375
1916,3,31,0.0,18.34375,5.539453125
1916,4,1,0.000859375,17.84,6.29234375
1916,4,2,2.266640625,15.292734375,8.005078125
1916,4,3,0.19078125,16.3996875,6.4771875
1916,4,4,0.0059375,16.6384375,5.7384375
1916,4,5,0.0,17.165234375,5.652890625
1916,4,6,0.0,18.58984375,6.5784375
1916,4,7,0.0,20.02546875,6.3
1916,4,8,0.0,20.746328125,7.344453125
1916,4,9,0.0,21.461796875,7.6540625
1916,4,10,0.0115625,19.8225,8.593671875
1916,4,11,9.3771875,13.5665625,5.78453125
1916,4,12,0.1165625,13.605390625,3.71265625
1916,4,13,0.0,19.12234375,5.384375
1916,4,14,0.0,19.772578125,7.146875
1916,4,15,0.0,18.00359375,6.51484375
1916,4,16,0.0,17.15296875,5.7490625
1916,4,17,0.901875,13.963671875,8.13203125
1916,4,18,0.70984375,12.807734375,3.87515625
1916,4,19,0.031171875,15.89296875,4.021953125
1916,4,20,0.323984375,19.774921875,5.3979687499999995
1916,4,21,0.0,19.4096875,8.33921875
1916,4,22,0.0,18.986640625,5.99640625
1916,4,23,0.0,19.5309375,7.071953125
1916,4,24,0.0,21.3978125,6.73296875
1916,4,25,0.0,22.03125,6.783984375
1916,4,26,0.0,20.804375,6.9840625
1916,4,27,0.0,19.1725,7.22640625
1916,4,28,0.0,18.6521875,5.9578125
1916,4,29,0.0,18.1153125,5.56734375
1916,4,30,0.0,19.76546875,6.033046875
1916,5,1,0.0,22.83375,7.58328125
1916,5,2,0.0,23.66125,8.048046875
1916,5,3,0.0,24.56765625,10.31984375
1916,5,4,0.0,24.33203125,11.168359375
1916,5,5,3.0625,21.333203125,13.59265625
1916,5,6,2.907265625,16.724453125,8.793515625
1916,5,7,0.497421875,16.843203125,4.038046875
1916,5,8,0.4971875,17.799375,5.4459375
1916,5,9,0.0,16.627421875,7.548203125
1916,5,10,2.162109375,19.584453125,4.02703125
1916,5,11,0.0,19.221015625,5.3153125
1916,5,12,0.0,18.3040625,5.87875
1916,5,13,0.0,18.872578125,6.907421875
1916,5,14,0.0,20.873984375,6.9884375
1916,5,15,0.0,21.7209375,8.37546875
1916,5,16,0.0,20.073125,10.68359375
1916,5,17,0.0,20.025390625,7.5715625
1916,5,18,5.809453125,16.73203125,9.445859375
1916,5,19,0.64421875,18.031640625,7.000546875
1916,5,20,0.0,19.923671875,8.32796875
1916,5,21,0.0,19.78890625,8.760703125
1916,5,22,0.0,19.025078125,7.2390625
1916,5,23,5.9439062499999995,12.338828125000001,6.5415625
1916,5,24,7.5446875,9.310859375,3.27453125
1916,5,25,0.7884375,12.37125,5.656015625
1916,5,26,0.0,18.681640625,6.137265625
1916,5,27,0.0,21.283046875,8.924140625
1916,5,28,0.129609375,21.453671875,9.916640625
1916,5,29,0.0,19.494765625,9.36265625
1916,5,30,0.0,18.63625,6.58296875
1916,5,31,0.0,17.47984375,6.804296875
1916,6,1,0.0,19.68640625,6.01828125
1916,6,2,0.0,21.3690625,7.008671875
1916,6,3,0.0,24.21578125,8.91
1916,6,4,0.0,26.554296875,10.620703125
1916,6,5,0.0,27.7425,12.502109375
1916,6,6,0.0,29.1928125,14.073671875
1916,6,7,0.0,30.58234375,14.07359375
1916,6,8,0.0,28.70828125,13.229375
1916,6,9,0.0,25.37578125,10.55796875
1916,6,10,0.0,27.40453125,11.42765625
1916,6,11,0.0,27.2978125,12.7009375
1916,6,12,0.0,27.790234375,12.490859375
1916,6,13,0.0,29.88203125,13.76640625
1916,6,14,0.0,31.85890625,14.474296875
1916,6,15,0.0,32.788984375,15.079453125
1916,6,16,0.0,31.45296875,14.750703125
1916,6,17,0.0,27.190625,12.19484375
1916,6,18,0.0,24.650078125,9.1934375
1916,6,19,0.0,23.668984375,11.417265625
1916,6,20,0.0,21.7184375,9.220234375
1916,6,21,0.245234375,22.880625,8.498203125
1916,6,22,0.0,26.4453125,11.2996875
1916,6,23,0.0,27.183828125,13.194375
1916,6,24,0.0,25.06921875,13.807578125
1916,6,25,0.0,24.147421875,12.2371875
1916,6,26,0.0,23.121875,12.84765625
1916,6,27,0.0,19.223125,11.83296875
1916,6,28,0.0,19.4796875,9.858515625
1916,6,29,0.0,21.597734375,9.345390625
1916,6,30,0.0490625,21.309921875,13.540390625
1916,7,1,20.53125,17.896484375,16.17203125
1916,7,2,14.3653125,20.28734375,13.269375
1916,7,3,0.0,26.0190625,12.628671875
1916,7,4,0.0,28.32875,14.072421875
1916,7,5,0.0,28.7665625,15.514765624999999
1916,7,6,0.0,30.539453125,15.478984375
1916,7,7,0.0,29.75875,16.406015625
1916,7,8,0.0,27.875234375,14.5459375
1916,7,9,0.0,29.261484375,15.2296875
1916,7,10,0.0,32.903515625,17.0378125
1916,7,11,0.0,34.433359375,19.981015625
1916,7,12,0.0,33.441171875,20.05546875
1916,7,13,0.0,31.8759375,17.443203125
1916,7,14,0.0,28.8615625,16.010625
1916,7,15,0.0,28.1109375,14.533203125
1916,7,16,0.0,26.649765625,15.33109375
1916,7,17,0.0,27.685546875,15.21578125
1916,7,18,0.0,29.731484375,15.451328125
1916,7,19,0.0,31.130078125,18.372890625
1916,7,20,0.0,32.97609375,17.625703125
1916,7,21,0.0,33.969140625,18.7203125
1916,7,22,0.0,34.485625,20.29734375
1916,7,23,0.0,34.189375,19.94265625
1916,7,24,0.0,32.909453125,19.0396875
1916,7,25,0.0,30.244453125,17.978671875
1916,7,26,0.0,26.5128125,14.654921875
1916,7,27,0.0,26.586796875,12.37515625
1916,7,28,0.0,26.739453125,13.18515625
1916,7,29,0.0,29.044687500000002,14.123359375
1916,7,30,0.0,30.49265625,15.6353125
1916,7,31,0.0,30.889765625,15.96890625
1916,8,1,0.0,33.60609375,17.5559375
1916,8,2,0.0,33.712421875,18.6071875
1916,8,3,0.0,33.642734375,17.51796875
1916,8,4,0.0,31.65078125,18.22953125
1916,8,5,0.0,31.16828125,15.848828125
1916,8,6,0.0,31.81234375,17.23421875
