Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,1,1,0.012292490118577075,9.13612648221344,0.9205138339920949
1915,1,2,0.0,10.852569169960473,1.9383794466403164
1915,1,3,11.990948616600791,9.409367588932806,2.4237549407114627
1915,1,4,1.8705138339920948,8.570750988142294,2.625415019762846
1915,1,5,4.514703557312253,7.182569169960474,2.6621739130434783
1915,1,6,14.969249011857709,6.713754940711462,2.0154150197628455
1915,1,7,6.07407114624506,8.099723320158104,1.1682213438735178
1915,1,8,32.62671936758893,7.025177865612648,1.7938339920948616
1915,1,9,0.21039525691699604,8.031897233201581,-4.190118577075099
1915,1,10,0.0,8.70901185770751,-3.7890513833992094
1915,1,11,21.565454545454546,7.3807905138339915,-1.3590118577075099
1915,1,12,15.013913043478261,5.452332015810277,0.8554940711462451
1915,1,13,24.07490118577075,7.001501976284586,3.8808695652173912
1915,1,14,11.49600790513834,7.389288537549407,1.0361264822134386
1915,1,15,0.0,5.557312252964427,-4.630474308300395
1915,1,16,0.0,7.708735177865613,-4.830790513833993
1915,1,17,0.0,10.306561264822134,-3.621383399209486
1915,1,18,0.0,11.291857707509882,-3.1725296442687747
1915,1,19,0.0,12.572055335968379,-3.5606324110671936
1915,1,20,0.0,9.960118577075098,-3.7737154150197627
1915,1,21,0.0,11.426245059288538,-3.6664426877470357
1915,1,22,0.0,9.601225296442689,-4.266363636363637
1915,1,23,0.20644268774703559,8.55383399209486,-6.455256916996047
1915,1,24,4.177075098814229,6.900395256916996,-1.5784189723320157
1915,1,25,13.746284584980238,6.8426482213438735,0.10241106719367588
1915,1,26,2.402727272727273,6.7067984189723315,0.7958893280632412
1915,1,27,27.395256916996047,7.092094861660079,4.083280632411067
1915,1,28,17.584584980237153,9.126996047430831,5.310711462450593
1915,1,29,13.262687747035573,9.368498023715414,6.142134387351779
1915,1,30,15.96913043478261,8.180237154150197,5.169288537549407
1915,1,31,20.493517786561263,8.273478260869565,4.756363636363636
1915,2,1,67.01877470355731,6.443241106719368,4.678616600790514
1915,2,2,47.07332015810277,5.877312252964427,2.996442687747036
1915,2,3,11.004782608695653,5.53498023715415,1.0890118577075099
1915,2,4,6.411185770750988,6.360711462450593,1.0563241106719368
1915,2,5,0.0,9.963003952569169,-3.204347826086957
1915,2,6,0.0,10.00620553359684,-1.6612648221343873
1915,2,7,11.683557312252965,9.839486166007905,1.0241501976284586
1915,2,8,58.39462450592885,8.391857707509882,3.096363636363636
1915,2,9,30.1003162055336,5.953794466403162,1.005296442687747
1915,2,10,11.596640316205534,6.12296442687747,-0.04217391304347828
1915,2,11,1.2689723320158104,5.520948616600791,-1.4655335968379446
1915,2,12,0.30988142292490123,8.946363636363635,-1.7713833992094863
1915,2,13,0.01316205533596838,10.176719367588934,-3.914822134387352
1915,2,14,0.0,10.324229249011859,-3.8879446640316204
1915,2,15,2.867272727272727,12.662371541501976,-0.39102766798418975
1915,2,16,41.36889328063241,8.390118577075098,3.5548616600790512
1915,2,17,28.33869565217391,8.07600790513834,3.368537549407115
1915,2,18,6.107667984189724,9.170790513833992,4.45897233201581
1915,2,19,1.4981818181818183,9.79505928853755,2.4608300395256917
1915,2,20,10.133241106719368,6.965810276679841,-1.0191304347826087
1915,2,21,1.3229249011857707,5.859841897233202,-4.265533596837945
1915,2,22,10.250434782608696,5.713241106719368,1.1511462450592886
1915,2,23,6.541146245059289,6.4028063241106725,2.52102766798419
1915,2,24,4.513636363636364,8.702806324110671,4.098814229249012
1915,2,25,0.22268774703557315,10.991620553359684,3.6878656126482214
1915,2,26,0.0,12.022608695652172,1.5719367588932807
1915,2,27,3.92798418972332,9.121818181818183,1.3658498023715415
1915,2,28,13.005138339920949,6.932529644268775,3.0057707509881424
1915,3,1,0.17802371541501977,7.691185770750987,2.5637549407114624
1915,3,2,0.0,12.86193675889328,0.9282608695652174
1915,3,3,0.0,13.606996047430831,-0.4541106719367589
1915,3,4,0.0,10.919723320158102,1.795296442687747
1915,3,5,0.0,12.79296442687747,-0.3216205533596838
1915,3,6,0.012450592885375493,12.511818181818182,1.4717391304347827
1915,3,7,0.0,12.886166007905137,-0.0407905138339921
1915,3,8,0.0,14.316877470355731,-1.7980237154150196
1915,3,9,1.5758893280632411,8.26418972332016,1.6006719367588933
1915,3,10,0.012450592885375493,13.194466403162055,2.8639525691699608
1915,3,11,0.0,12.5999604743083,1.0763636363636364
1915,3,12,0.8183399209486165,9.487747035573124,4.835770750988143
1915,3,13,1.41901185770751,12.547272727272727,5.033873517786561
1915,3,14,0.014545454545454545,17.088498023715417,4.082490118577074
1915,3,15,0.0,20.59723320158103,3.0413043478260873
1915,3,16,0.0,20.721304347826084,1.836086956521739
1915,3,17,0.0,15.158142292490119,2.8012648221343874
1915,3,18,0.0,17.86695652173913,3.0231225296442688
1915,3,19,0.0,19.457114624505927,1.2598814229249011
1915,3,20,0.0,21.69359683794466,2.484782608695652
1915,3,21,0.0,23.739604743083003,1.5595652173913044
1915,3,22,0.0,23.578458498023718,2.889920948616601
1915,3,23,0.0,21.178577075098815,4.0874703557312255
1915,3,24,0.0,18.850276679841897,3.9530830039525693
1915,3,25,0.0,15.451818181818181,6.2956126482213435
1915,3,26,1.61699604743083,10.603399209486165,5.3853754940711465
1915,3,27,18.760474308300395,10.736284584980238,6.605296442687748
1915,3,28,42.90383399209486,7.143438735177866,4.140197628458498
1915,3,29,11.393003952569169,9.005217391304349,3.243122529644269
1915,3,30,2.0418972332015812,9.569841897233202,3.02802371541502
1915,3,31,0.8457312252964427,14.48893280632411,4.4488537549407114
1915,4,1,0.06229249011857708,16.653833992094864,5.099130434782609
1915,4,2,0.4329644268774704,13.360632411067193,5.87403162055336
1915,4,3,0.49264822134387354,14.573201581027668,4.746284584980237
1915,4,4,1.6194466403162056,10.394189723320158,3.1597628458498024
