Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,4,12,1.0702666666666667,15.556000000000001,5.114666666666667
1915,4,13,5.4741333333333335,12.265866666666668,4.193466666666667
1915,4,14,0.0,15.361333333333333,4.3209333333333335
1915,4,15,0.0,19.592533333333336,5.649466666666666
1915,4,16,0.0,19.894,6.368666666666666
1915,4,17,0.0,21.287866666666666,6.520666666666667
1915,4,18,0.0,21.427333333333333,6.69
1915,4,19,0.0,20.676933333333334,8.329066666666666
1915,4,20,0.0005333333333333334,16.860133333333334,5.746266666666666
1915,4,21,2.0244,12.752533333333332,5.653066666666667
1915,4,22,2.2596,10.274666666666667,7.0988
1915,4,23,0.6505333333333333,8.449333333333334,6.209466666666667
1915,4,24,0.5748,10.1116,4.982933333333333
1915,4,25,0.5524,8.927866666666667,6.309333333333333
1915,4,26,0.011733333333333333,17.254266666666666,4.657866666666666
1915,4,27,0.0,16.7256,8.095733333333333
1915,4,28,0.8458666666666667,21.110266666666668,5.5869333333333335
1915,4,29,25.020799999999998,14.238266666666664,5.889866666666666
1915,4,30,3.992266666666667,6.484666666666667,1.5134666666666667
1915,5,1,3.010266666666667,6.142933333333333,1.0793333333333335
1915,5,2,1.6636,9.058933333333332,-0.23519999999999996
1915,5,3,2.3688,10.710533333333332,2.5445333333333333
1915,5,4,4.084533333333333,11.641866666666667,4.870133333333333
1915,5,5,0.6085333333333334,13.892800000000001,6.3608
1915,5,6,0.10919999999999999,16.622,4.367733333333333
1915,5,7,0.02826666666666667,17.2444,7.551200000000001
1915,5,8,4.053333333333334,13.395066666666667,8.463066666666666
1915,5,9,58.79826666666666,9.867600000000001,9.571333333333333
1915,5,10,58.4724,9.666,10.028533333333334
1915,5,11,71.5716,10.103466666666666,10.4972
1915,5,12,42.94133333333333,12.251066666666667,9.000533333333333
1915,5,13,2.9266666666666667,12.270133333333334,5.850933333333333
1915,5,14,2.6273333333333335,14.469333333333333,6.0876
1915,5,15,0.49560000000000004,19.2272,5.3292
1915,5,16,0.6197333333333334,19.053466666666665,7.4996
1915,5,17,43.114399999999996,13.615066666666667,8.126133333333334
1915,5,18,35.69146666666667,11.869066666666667,6.9856
1915,5,19,6.5283999999999995,12.722,5.355333333333333
1915,5,20,0.6149333333333333,13.7164,4.203333333333333
1915,5,21,0.02826666666666667,14.6164,6.149466666666666
1915,5,22,0.0,16.657999999999998,5.6542666666666666
1915,5,23,0.4664,14.651333333333332,6.864400000000001
1915,5,24,19.330266666666667,12.670933333333332,8.087066666666667
1915,5,25,1.2485333333333333,17.179066666666667,5.2244
1915,5,26,0.0,22.354799999999997,7.6748
1915,5,27,0.0,26.002933333333335,9.310533333333332
1915,5,28,0.0,23.1388,11.5688
1915,5,29,0.0,23.887733333333333,9.231733333333333
1915,5,30,0.0,23.693066666666667,9.195866666666667
1915,5,31,0.0,23.302133333333334,9.805333333333333
1915,6,1,0.0,23.925066666666666,12.637866666666667
1915,6,2,0.0,24.2748,11.0412
1915,6,3,0.0,23.02413333333333,10.0704
1915,6,4,0.0,25.831733333333336,10.141733333333333
1915,6,5,0.0,27.933199999999996,13.792666666666667
1915,6,6,0.0,30.283333333333335,13.509866666666667
1915,6,7,0.0,29.95133333333333,14.8024
1915,6,8,0.0,28.6528,14.282666666666668
1915,6,9,0.0,26.828533333333336,12.654266666666667
1915,6,10,0.0,23.628933333333336,9.447733333333334
1915,6,11,0.0,20.888933333333334,6.255466666666667
1915,6,12,0.025333333333333333,21.7556,8.263733333333333
1915,6,13,1.4318666666666666,25.294533333333334,9.868666666666666
1915,6,14,0.0,25.228933333333334,11.0816
1915,6,15,0.0,25.410133333333334,10.447066666666666
1915,6,16,0.0,24.425733333333334,9.1136
1915,6,17,0.0,24.741733333333332,11.3468
1915,6,18,0.0,23.2832,9.831466666666667
1915,6,19,0.0,22.93,8.905466666666666
1915,6,20,0.0,24.477999999999998,9.433333333333334
1915,6,21,0.0,25.758533333333336,9.371333333333334
1915,6,22,0.0,26.337066666666665,10.463466666666667
1915,6,23,0.0,26.03226666666667,11.969066666666667
1915,6,24,0.0,21.921066666666665,8.9756
1915,6,25,0.0,22.5024,8.641066666666667
1915,6,26,0.0,25.366266666666668,8.912133333333333
1915,6,27,0.0,28.139733333333332,11.7456
1915,6,28,0.19106666666666666,30.22066666666667,12.7316
1915,6,29,0.0,30.60493333333333,15.107466666666665
1915,6,30,0.0,31.61426666666667,15.319866666666666
1915,7,1,0.030533333333333332,29.650133333333336,17.0764
1915,7,2,0.0,29.417466666666666,15.511333333333333
1915,7,3,0.0,28.87013333333333,15.169866666666667
1915,7,4,0.0,27.840533333333333,13.814799999999998
1915,7,5,0.0,23.1184,11.71
1915,7,6,0.4732,22.457733333333334,11.293333333333333
1915,7,7,0.0,23.6432,11.686666666666667
1915,7,8,0.0,26.008533333333336,12.821333333333333
1915,7,9,0.0,26.990133333333333,14.620266666666666
1915,7,10,0.0,27.999599999999997,15.168666666666669
1915,7,11,0.0,28.56653333333333,15.5472
1915,7,12,0.0,28.109466666666666,16.660933333333332
1915,7,13,0.0,26.970266666666667,14.771733333333335
1915,7,14,0.0,27.308666666666667,13.834
1915,7,15,0.0,27.827466666666666,13.338799999999999
1915,7,16,0.0,29.588133333333335,14.161733333333334
1915,7,17,0.0,29.972133333333332,13.7788
1915,7,18,0.0,30.491066666666665,14.517999999999999
1915,7,19,0.0,31.265199999999997,14.865733333333335
1915,7,20,0.0,32.9084,17.233466666666665
1915,7,21,1.6714666666666667,34.11213333333333,18.109466666666666
1915,7,22,0.0,34.038,19.4728
1915,7,23,0.06080000000000001,33.4768,19.802933333333332
1915,7,24,0.0,34.62253333333334,19.2452
1915,7,25,0.0,33.71346666666667,18.376133333333335
1915,7,26,0.0,30.638933333333334,15.218266666666665
1915,7,27,0.0,27.724666666666664,13.645066666666667
1915,7,28,0.1684,26.30813333333333,12.587733333333334
1915,7,29,0.0,25.060266666666667,12.489066666666666
1915,7,30,0.0,24.904799999999998,12.642800000000001
1915,7,31,0.0,27.986800000000002,13.382
1915,8,1,0.0,31.826266666666665,16.150133333333333
1915,8,2,0.0,31.91213333333333,17.276933333333332
1915,8,3,0.0,31.739599999999996,15.8676
1915,8,4,0.0,31.34653333333333,14.457066666666666
1915,8,5,0.0,30.813733333333335,14.3096
1915,8,6,0.0,29.50426666666667,14.340933333333332
1915,8,7,0.0,29.312666666666665,13.519066666666665
1915,8,8,0.0,31.12933333333333,14.585333333333335
1915,8,9,0.0,32.39706666666667,15.096533333333333
1915,8,10,0.0,31.928933333333333,15.742133333333335
1915,8,11,0.0,31.210533333333334,14.964266666666665
1915,8,12,0.0,30.7284,14.931733333333336
1915,8,13,0.0,29.8948,15.076666666666666
1915,8,14,0.0,29.308933333333336,15.439200000000001
1915,8,15,0.0,29.270400000000002,16.608533333333334
1915,8,16,0.0,29.4876,16.8088
1915,8,17,0.0,30.469733333333334,16.011466666666664
1915,8,18,0.0,32.524,15.522400000000001
1915,8,19,0.0,33.4812,15.7184
1915,8,20,0.0,33.8124,15.895066666666668
1915,8,21,0.0,32.78133333333333,16.17866666666667
1915,8,22,0.0,32.102000000000004,15.673466666666666
1915,8,23,0.7338666666666667,29.04413333333333,15.705733333333335
1915,8,24,0.4573333333333333,29.266933333333334,15.607199999999999
1915,8,25,0.0,30.573333333333334,16.707066666666666
1915,8,26,0.0,31.76226666666667,17.052533333333333
1915,8,27,0.0,33.415333333333336,16.459600000000002
1915,8,28,0.0,36.635333333333335,17.376933333333334
1915,8,29,0.0,36.1228,20.133333333333333
1915,8,30,0.0,34.87226666666667,20.615333333333336
1915,8,31,0.3998666666666667,32.29,18.914933333333334
1915,9,1,0.18226666666666666,30.07146666666667,19.569733333333332
1915,9,2,0.0,30.466800000000003,15.506533333333334
1915,9,3,0.0,30.0432,16.013866666666665
1915,9,4,0.0,30.183733333333336,14.227733333333333
1915,9,5,0.0,29.79133333333333,14.512400000000001
1915,9,6,0.0,30.004666666666665,14.341333333333331
1915,9,7,0.0,28.23786666666667,13.556533333333334
1915,9,8,0.0,30.403066666666668,12.576
1915,9,9,0.0,29.8664,13.3292
1915,9,10,0.0,26.166533333333334,12.886133333333333
1915,9,11,0.0,23.8304,10.084666666666667
1915,9,12,0.0,20.377599999999997,8.617333333333333
1915,9,13,0.26320000000000005,17.396533333333334,8.6024
1915,9,14,0.4016,22.90546666666667,8.0564
1915,9,15,0.0,25.617866666666664,10.117600000000001
1915,9,16,0.0,27.329733333333333,11.5924
1915,9,17,0.0,30.194399999999998,13.1464
1915,9,18,0.0,30.9344,13.96
1915,9,19,0.0,30.484399999999997,13.843066666666667
1915,9,20,0.0,30.081466666666667,13.8468
1915,9,21,0.0,28.881866666666664,12.444133333333333
1915,9,22,0.0,29.387866666666667,11.342533333333332
1915,9,23,0.0,26.411466666666666,11.789200000000001
1915,9,24,0.016933333333333335,23.337466666666668,9.917466666666666
1915,9,25,0.14,21.037733333333332,10.1724
1915,9,26,0.0,19.773333333333333,10.367600000000001
1915,9,27,0.0,22.0444,6.877866666666667
1915,9,28,0.0,25.321733333333334,9.854133333333333
1915,9,29,0.0,27.598266666666664,10.219333333333333
1915,9,30,0.0,29.190400000000004,11.616533333333333
1915,10,1,0.0,29.281599999999997,11.506666666666666
1915,10,2,0.0,27.633333333333333,9.901866666666667
1915,10,3,0.0,29.002533333333336,9.3516
1915,10,4,0.0,28.77426666666667,12.071066666666667
1915,10,5,0.0,29.232666666666663,10.570933333333334
1915,10,6,0.0,29.8544,9.780666666666667
1915,10,7,0.0,30.268933333333333,10.868266666666667
1915,10,8,0.0,30.577333333333335,10.3204
1915,10,9,0.0,24.979333333333333,9.449866666666667
1915,10,10,0.0,22.334533333333333,7.368666666666666
1915,10,11,0.0,23.333066666666667,6.914266666666667
1915,10,12,0.0,23.819200000000002,6.649066666666667
1915,10,13,0.0,20.96773333333333,8.901333333333334
1915,10,14,0.0,22.7948,6.915333333333333
1915,10,15,0.0,23.4804,9.882933333333334
1915,10,16,0.0,23.158933333333334,8.291466666666667
1915,10,17,0.0,25.2408,7.970933333333334
1915,10,18,0.0,25.837999999999997,8.397866666666667
1915,10,19,0.0,26.2148,8.4156
1915,10,20,0.0,26.961733333333335,8.532399999999999
1915,10,21,0.0,26.1708,8.548533333333333
1915,10,22,0.0,22.568933333333334,8.142933333333334
1915,10,23,6.1968,17.79693333333333,11.527333333333333
1915,10,24,0.004933333333333333,20.5004,6.842933333333334
1915,10,25,0.0,23.6488,8.7004
1915,10,26,0.0,25.346533333333333,8.832933333333333
1915,10,27,0.0,26.055333333333333,8.363999999999999
1915,10,28,0.0,26.610133333333334,8.827866666666667
1915,10,29,0.0,26.3404,8.690666666666665
1915,10,30,0.0,23.9916,7.2984
1915,10,31,0.0,24.049333333333333,7.403733333333333
1915,11,1,0.0,22.823733333333333,7.2303999999999995
1915,11,2,0.0,18.508933333333335,7.446933333333333
1915,11,3,0.0,18.477733333333333,8.437066666666666
1915,11,4,0.0,20.5672,6.8832
1915,11,5,0.0,19.999466666666667,5.6066666666666665
1915,11,6,0.0,18.410133333333334,3.8040000000000003
1915,11,7,0.0,13.604,4.8318666666666665
1915,11,8,10.969199999999999,8.4276,4.410266666666667
1915,11,9,29.229200000000002,5.7805333333333335,2.602533333333333
1915,11,10,11.031733333333333,6.115866666666666,-2.8758666666666666
1915,11,11,0.0,8.962399999999999,-4.701733333333333
1915,11,12,0.06613333333333334,8.744666666666667,-2.9762666666666666
1915,11,13,0.0,9.789200000000001,-3.3442666666666665
1915,11,14,0.0,12.5436,-2.4669333333333334
1915,11,15,0.0,11.931866666666666,-1.0732000000000002
1915,11,16,3.9106666666666667,11.648133333333334,4.6335999999999995
1915,11,17,0.0,14.2284,2.0089333333333332
1915,11,18,0.0,16.59626666666667,3.4321333333333337
1915,11,19,0.0,16.507066666666667,3.787733333333333
1915,11,20,0.0,15.013333333333334,5.624133333333333
1915,11,21,0.0,14.087066666666667,6.3184
1915,11,22,1.1437333333333333,16.926000000000002,4.519866666666667
1915,11,23,15.763866666666667,12.3584,4.928933333333333
1915,11,24,5.153866666666667,7.1284,2.7051999999999996
1915,11,25,2.7213333333333334,7.0172,3.734933333333333
1915,11,26,8.828533333333333,8.113999999999999,5.2656
1915,11,27,4.0094666666666665,9.496533333333334,1.5977333333333332
1915,11,28,0.0,9.791733333333333,1.2224000000000002
1915,11,29,0.0456,12.661466666666668,5.538
1915,11,30,0.0,14.398400000000002,3.872533333333333
1915,12,1,0.0,14.332266666666667,2.3957333333333333
1915,12,2,4.5548,11.162666666666667,6.5396
1915,12,3,92.03173333333334,9.856266666666667,6.678266666666667
1915,12,4,32.629466666666666,7.801200000000001,3.210933333333333
1915,12,5,1.3409333333333333,6.7512,1.9353333333333333
1915,12,6,1.26,12.752533333333334,5.571199999999999
1915,12,7,0.0,14.1504,2.5554666666666668
1915,12,8,0.0,13.260666666666665,1.8502666666666667
1915,12,9,20.95133333333333,10.476266666666668,5.160533333333333
1915,12,10,0.04533333333333334,7.634666666666667,2.3154666666666666
1915,12,11,9.825733333333332,8.213733333333334,4.5788
1915,12,12,6.8216,7.5280000000000005,3.3790666666666667
1915,12,13,118.08426666666666,5.777066666666666,3.7770666666666664
1915,12,14,22.288266666666665,6.235333333333333,1.5066666666666666
1915,12,15,0.0063999999999999994,4.5844,-2.837066666666667
1915,12,16,0.0,7.333466666666666,-1.4541333333333333
1915,12,17,0.0,8.874133333333333,0.05933333333333332
1915,12,18,0.0,9.0372,0.47453333333333336
1915,12,19,0.0,10.460266666666666,-3.019333333333333
1915,12,20,0.0,9.8072,1.7762666666666667
1915,12,21,0.0,15.095866666666668,1.2393333333333334
1915,12,22,0.0,14.405600000000002,3.2070666666666665
1915,12,23,0.0,14.192400000000001,3.8097333333333334
1915,12,24,0.0,14.599066666666667,3.3516
1915,12,25,1.2252,8.661866666666667,2.9758666666666667
1915,12,26,0.6834666666666667,8.153733333333333,-0.9233333333333333
1915,12,27,0.0,9.055733333333333,-0.7343999999999999
1915,12,28,0.7174666666666667,5.673066666666667,0.17506666666666668
1915,12,29,0.07173333333333333,1.0942666666666665,-6.481999999999999
1915,12,30,0.0,-0.008533333333333247,-6.3872
1915,12,31,0.0,0.6504,-7.9442666666666675
1916,1,1,10.749333333333334,3.0326666666666666,-0.027733333333333318
1916,1,2,30.722,6.7328,2.688133333333333
1916,1,3,137.61573333333334,8.143466666666667,3.949066666666667
1916,1,4,19.006666666666668,6.418,2.030933333333333
1916,1,5,0.8430666666666666,7.414,-0.9464
1916,1,6,1.2244,5.737066666666667,1.7349333333333334
1916,1,7,2.1413333333333333,6.983466666666667,1.4024
1916,1,8,25.468266666666665,5.501733333333333,3.3277333333333337
1916,1,9,37.8512,4.6761333333333335,2.630933333333333
1916,1,10,41.459066666666665,2.5202666666666667,-2.352933333333333
1916,1,11,0.38453333333333334,3.9273333333333333,-10.819600000000001
1916,1,12,3.4892,2.0692,-8.029466666666668
1916,1,13,36.91266666666667,2.9998666666666667,1.7378666666666667
1916,1,14,60.354666666666674,2.8466666666666667,2.0798666666666668
1916,1,15,13.6472,3.6333333333333333,-0.7369333333333333
1916,1,16,1.1701333333333335,6.769733333333334,1.4814666666666667
1916,1,17,23.924,6.7998666666666665,3.2834666666666665
1916,1,18,12.036266666666666,5.2725333333333335,2.0124
1916,1,19,5.7481333333333335,6.334266666666666,-0.5924
1916,1,20,0.11293333333333334,5.5724,-6.903466666666667
1916,1,21,0.020666666666666667,6.026,-1.4526666666666668
1916,1,22,5.437733333333333,5.922,1.8832000000000002
1916,1,23,71.94213333333333,8.0144,4.674666666666667
1916,1,24,37.169466666666665,6.920533333333333,5.480666666666667
1916,1,25,33.67653333333333,6.7896,4.330533333333333
1916,1,26,0.7646666666666667,3.6632000000000002,1.4401333333333335
1916,1,27,35.50586666666667,3.4865333333333335,1.2069333333333332
1916,1,28,13.551733333333333,2.1501333333333332,-1.2697333333333334
1916,1,29,23.567466666666665,1.2805333333333335,-1.8026666666666664
1916,1,30,1.8410666666666669,4.0512,-6.846266666666667
1916,1,31,0.026533333333333332,5.088266666666667,-8.526666666666667
1916,2,1,0.0,9.575066666666666,-2.4404
1916,2,2,1.2752000000000001,6.4803999999999995,3.3233333333333333
1916,2,3,19.231199999999998,4.683333333333334,2.9506666666666668
1916,2,4,37.86893333333333,4.422,3.2822666666666667
1916,2,5,19.016533333333335,6.128533333333333,4.161866666666667
1916,2,6,15.721599999999999,8.434533333333334,5.5472
1916,2,7,16.497066666666665,8.413733333333333,4.683733333333333
1916,2,8,3.1768,11.592533333333332,4.435866666666667
1916,2,9,4.7276,9.699066666666665,5.679866666666666
1916,2,10,39.9752,8.737866666666667,6.359466666666666
1916,2,11,3.248933333333333,13.455599999999999,3.2365333333333335
1916,2,12,0.0,16.803733333333334,2.599333333333333
1916,2,13,0.0,15.466000000000001,2.750666666666667
1916,2,14,0.0,17.0432,3.3916
1916,2,15,0.0,19.098399999999998,2.976
1916,2,16,0.0,18.30666666666667,2.9605333333333332
1916,2,17,0.0,18.356666666666666,3.2804
1916,2,18,0.0,18.599733333333333,4.317066666666666
1916,2,19,0.0,19.616266666666668,3.83
1916,2,20,0.024133333333333333,17.2672,5.847066666666667
1916,2,21,8.7796,10.140533333333332,5.5912
1916,2,22,1.2517333333333334,13.347466666666666,3.9789333333333334
1916,2,23,0.0,16.146,3.3016
1916,2,24,0.0,18.03493333333333,1.6816
1916,2,25,0.03333333333333333,17.871733333333335,4.4292
1916,2,26,12.875733333333333,11.647333333333332,6.141466666666667
1916,2,27,23.594133333333332,9.115866666666667,4.324
1916,2,28,2.9672,11.972533333333335,2.6766666666666667
1916,2,29,8.563733333333333,6.963866666666666,1.2384
1916,3,1,28.689733333333333,3.7624,0.9162666666666667
1916,3,2,2.835733333333333,7.239733333333334,0.5860000000000001
1916,3,3,0.26826666666666665,7.782800000000001,2.505333333333333
1916,3,4,28.32133333333333,6.021866666666667,4.7116
1916,3,5,32.29173333333333,5.5502666666666665,1.4405333333333334
1916,3,6,0.0,9.154666666666667,0.19373333333333334
1916,3,7,2.0158666666666667,16.03,0.4001333333333334
1916,3,8,0.0,19.599466666666668,3.5976
1916,3,9,0.0,21.5372,5.295466666666667
1916,3,10,0.0,22.334666666666667,7.486400000000001
1916,3,11,0.0,23.508533333333336,7.7376000000000005
1916,3,12,0.0,21.873333333333335,6.808000000000001
1916,3,13,0.0,19.343333333333334,5.3919999999999995
1916,3,14,0.0,21.804399999999998,5.617466666666667
1916,3,15,0.0,21.713733333333334,5.280133333333334
1916,3,16,0.0,22.334,5.552266666666667
1916,3,17,0.0,20.0508,5.903733333333333
1916,3,18,4.052933333333334,15.347866666666665,9.056266666666668
1916,3,19,37.178533333333334,11.804133333333334,9.974533333333333
1916,3,20,31.3344,10.940266666666666,7.3564
1916,3,21,0.7097333333333333,14.732933333333333,4.244666666666667
1916,3,22,6.134533333333334,9.272666666666668,3.110666666666667
1916,3,23,9.765466666666667,6.0342666666666664,0.9130666666666667
1916,3,24,0.05453333333333333,9.449333333333334,-2.3167999999999997
1916,3,25,0.05093333333333334,14.248400000000002,3.130933333333333
1916,3,26,0.0,15.881733333333335,5.0818666666666665
1916,3,27,2.160266666666667,14.801333333333332,3.9590666666666667
1916,3,28,0.7126666666666667,16.97413333333333,6.257866666666667
1916,3,29,0.0,17.001733333333334,4.681066666666666
1916,3,30,0.0,15.604933333333335,5.749066666666667
1916,3,31,0.0,20.002000000000002,5.566133333333333
1916,4,1,1.0925333333333334,17.757066666666667,5.091733333333333
1916,4,2,2.8676,13.931466666666665,7.605333333333333
1916,4,3,0.0,16.614933333333337,5.323333333333333
1916,4,4,0.0,16.9156,4.669066666666667
1916,4,5,0.0,17.769066666666667,4.596133333333333
1916,4,6,0.0,19.1404,5.0789333333333335
1916,4,7,0.0,20.460266666666666,5.7085333333333335
1916,4,8,0.0,21.043466666666667,6.885333333333333
1916,4,9,0.0,22.2744,6.557733333333333
1916,4,10,0.7852,19.50733333333333,6.298266666666667
1916,4,11,19.91773333333333,11.0016,4.286
1916,4,12,1.4032000000000002,13.408933333333334,2.5758666666666667
1916,4,13,0.0,19.4576,5.345066666666667
1916,4,14,0.0,19.23773333333333,6.379466666666667
1916,4,15,0.0,16.495733333333334,6.5416
1916,4,16,0.31106666666666666,16.486533333333334,4.4286666666666665
1916,4,17,5.784800000000001,11.829866666666668,7.914
1916,4,18,2.0528,11.22,3.9158666666666666
1916,4,19,1.2935999999999999,15.083066666666667,4.317066666666666
1916,4,20,0.4573333333333333,17.715466666666668,5.012133333333334
1916,4,21,0.0,16.762933333333333,8.089466666666667
1916,4,22,0.0,17.750799999999998,5.319333333333333
1916,4,23,0.0,19.606,5.215466666666666
1916,4,24,0.0,20.713466666666665,5.8828
1916,4,25,0.0,21.1672,5.92
1916,4,26,0.0,19.517866666666666,6.954400000000001
1916,4,27,0.0,18.449733333333334,6.575333333333333
1916,4,28,0.0,18.121199999999998,4.3956
1916,4,29,0.0,17.542133333333336,4.3416
1916,4,30,0.0,21.0476,5.424666666666667
1916,5,1,0.0,23.855600000000003,8.0052
1916,5,2,0.0,24.533066666666667,9.930933333333334
1916,5,3,0.0,25.196666666666665,10.230266666666667
1916,5,4,0.0,24.907333333333334,10.314533333333333
1916,5,5,0.1728,22.7732,12.437866666666666
1916,5,6,11.936266666666667,16.546,7.201466666666667
1916,5,7,0.004933333333333333,15.496133333333335,2.6112
1916,5,8,1.0598666666666665,16.61093333333333,3.627733333333333
1916,5,9,0.748,14.742,6.924533333333334
1916,5,10,0.0,18.981066666666667,3.7950666666666666
1916,5,11,0.0,19.012933333333333,5.79
1916,5,12,0.0,17.505733333333335,6.326533333333334
1916,5,13,0.0,18.632,5.2768
1916,5,14,0.0,20.886400000000002,5.759600000000001
1916,5,15,0.0,22.208533333333335,6.7805333333333335
1916,5,16,0.0,20.78813333333333,10.5636
1916,5,17,0.31666666666666665,20.2132,7.2914666666666665
1916,5,18,11.933866666666667,15.0752,10.015333333333333
1916,5,19,1.4736,18.1964,6.262
1916,5,20,0.0,19.2568,7.753333333333333
1916,5,21,0.0,19.172533333333334,7.9876000000000005
1916,5,22,0.0,17.552533333333333,5.1
