Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,5,6,0.013132530120481928,18.926506024096387,12.740843373493975
1915,5,7,0.0,19.61156626506024,11.870120481927712
1915,5,8,0.1266265060240964,20.599156626506023,11.696746987951808
1915,5,9,1.0780722891566266,20.107831325301206,13.025783132530123
1915,5,10,1.7065060240963854,22.094698795180722,13.890963855421687
1915,5,11,7.896746987951807,19.04843373493976,13.908915662650603
1915,5,12,2.5236144578313255,19.456746987951806,13.669638554216867
1915,5,13,1.696144578313253,20.16132530120482,11.101807228915662
1915,5,14,0.0016867469879518074,20.609277108433734,10.696265060240963
1915,5,15,0.0,25.010602409638555,11.107951807228917
1915,5,16,0.3904819277108434,21.54566265060241,11.991204819277108
1915,5,17,6.466626506024096,20.716506024096386,12.142409638554218
1915,5,18,2.6179518072289154,21.085180722891565,12.616626506024097
1915,5,19,0.0004819277108433735,19.02156626506024,11.83421686746988
1915,5,20,0.0,19.77192771084337,11.52566265060241
1915,5,21,0.0007228915662650603,21.54012048192771,11.474698795180723
1915,5,22,0.0,20.42180722891566,11.042891566265059
1915,5,23,0.24457831325301205,19.554939759036145,10.976265060240964
1915,5,24,0.20265060240963856,19.053855421686748,12.403493975903615
1915,5,25,0.0,23.31180722891566,10.666265060240963
1915,5,26,0.0,26.481566265060238,11.619759036144579
1915,5,27,0.0,30.687349397590364,15.54012048192771
1915,5,28,0.0,27.4233734939759,17.061686746987952
1915,5,29,0.0,24.275542168674697,11.870120481927712
1915,5,30,0.0,25.270963855421684,12.465180722891565
1915,5,31,0.0,27.289638554216868,12.99265060240964
1915,6,1,0.00036144578313253013,29.412409638554216,14.35265060240964
1915,6,2,0.00024096385542168676,30.266506024096383,13.189036144578314
1915,6,3,0.00024096385542168676,31.33819277108434,13.723132530120482
1915,6,4,0.00012048192771084338,31.584457831325302,15.672530120481927
1915,6,5,0.00036144578313253013,31.660000000000004,16.01132530120482
1915,6,6,0.00024096385542168676,32.6678313253012,15.657469879518072
1915,6,7,0.0,34.619397590361444,16.117349397590363
1915,6,8,0.00012048192771084338,33.29096385542169,16.18024096385542
1915,6,9,0.00024096385542168676,33.23807228915663,14.816144578313253
1915,6,10,0.0,30.09301204819277,14.211445783132529
1915,6,11,0.00012048192771084338,27.740240963855424,12.933614457831325
1915,6,12,0.0,28.18590361445783,12.626987951807228
1915,6,13,0.00024096385542168676,30.348072289156626,12.890963855421687
1915,6,14,0.00012048192771084338,28.86457831325301,13.485421686746987
1915,6,15,0.00024096385542168676,29.917590361445782,13.779277108433735
1915,6,16,0.0,30.48120481927711,13.454819277108435
1915,6,17,0.00012048192771084338,28.940843373493976,13.367349397590361
1915,6,18,0.00012048192771084338,27.04036144578313,14.328674698795181
1915,6,19,0.00012048192771084338,27.328072289156626,12.551084337349398
1915,6,20,0.00024096385542168676,28.097108433734938,11.858915662650602
1915,6,21,0.00012048192771084338,28.532168674698795,13.097469879518071
1915,6,22,0.00024096385542168676,27.645180722891567,12.96987951807229
1915,6,23,0.0,28.80867469879518,11.60421686746988
1915,6,24,0.00012048192771084338,28.441927710843373,12.003855421686747
1915,6,25,0.00012048192771084338,29.357349397590358,11.876144578313253
1915,6,26,0.00012048192771084338,30.30265060240964,12.431686746987952
1915,6,27,0.00012048192771084338,31.916024096385545,13.590602409638555
1915,6,28,0.00012048192771084338,34.34180722891566,15.583975903614459
1915,6,29,0.00012048192771084338,34.96734939759036,16.931445783132528
1915,6,30,0.00024096385542168676,33.11409638554217,16.827108433734942
1915,7,1,0.0008433734939759037,31.17566265060241,17.324939759036145
1915,7,2,0.000963855421686747,29.54421686746988,16.68
1915,7,3,0.0006024096385542169,28.75602409638554,16.257590361445782
1915,7,4,0.02216867469879518,28.914819277108432,15.757108433734938
1915,7,5,0.008433734939759036,28.893975903614457,16.360120481927712
1915,7,6,0.0016867469879518074,32.12987951807229,14.954698795180724
1915,7,7,0.0010843373493975904,31.125301204819277,15.605301204819277
1915,7,8,0.0012048192771084338,31.399759036144577,15.824819277108434
1915,7,9,0.0010843373493975904,31.81409638554217,16.678554216867468
1915,7,10,0.0016867469879518074,32.85975903614458,16.191204819277107
1915,7,11,0.0010843373493975904,33.06602409638554,16.680602409638553
1915,7,12,0.0008433734939759037,32.92421686746988,16.860361445783134
1915,7,13,0.0010843373493975904,31.660843373493975,16.186506024096385
1915,7,14,0.0008433734939759037,32.05192771084337,15.095301204819279
1915,7,15,0.0012048192771084338,32.94409638554217,15.939397590361446
1915,7,16,0.0008433734939759037,36.29048192771084,16.417831325301204
1915,7,17,0.0016867469879518074,35.58048192771084,16.663734939759035
1915,7,18,0.0012048192771084338,33.40879518072289,16.517951807228915
1915,7,19,0.000963855421686747,35.02120481927711,16.079156626506023
1915,7,20,0.000963855421686747,36.792048192771084,17.746265060240965
1915,7,21,0.0008433734939759037,37.88036144578314,21.12144578313253
1915,7,22,0.0014457831325301205,38.045783132530126,22.04409638554217
1915,7,23,0.0008433734939759037,36.946626506024096,21.008072289156626
1915,7,24,0.0008433734939759037,36.79807228915663,19.140722891566266
1915,7,25,0.0010843373493975904,34.15710843373494,18.25433734939759
1915,7,26,0.0012048192771084338,30.478313253012047,16.425301204819277
1915,7,27,0.0014457831325301205,29.327349397590364,16.584819277108434
1915,7,28,0.0010843373493975904,29.743373493975902,16.430963855421687
1915,7,29,0.0007228915662650603,30.28457831325301,16.17313253012048
1915,7,30,0.0010843373493975904,31.82,16.11722891566265
1915,7,31,0.0008433734939759037,32.21734939759036,16.560481927710843
1915,8,1,0.00024096385542168676,34.98313253012048,18.207951807228916
1915,8,2,0.00024096385542168676,35.22253012048193,17.377951807228914
1915,8,3,0.00036144578313253013,36.36566265060241,17.52722891566265
1915,8,4,0.00012048192771084338,35.29855421686747,17.062289156626505
1915,8,5,0.00036144578313253013,33.893855421686744,17.636385542168675
1915,8,6,0.00036144578313253013,32.291325301204814,16.786987951807227
1915,8,7,0.00012048192771084338,33.97963855421687,17.484939759036145
1915,8,8,0.0,35.07734939759036,16.724578313253012
1915,8,9,0.00012048192771084338,36.49506024096386,18.323734939759035
1915,8,10,0.00036144578313253013,34.636506024096384,18.62698795180723
1915,8,11,0.00024096385542168676,34.3644578313253,18.687469879518073
1915,8,12,0.00012048192771084338,33.053253012048195,18.99156626506024
1915,8,13,0.0004819277108433735,32.25578313253012,19.264698795180724
1915,8,14,0.00024096385542168676,31.77048192771084,18.813614457831324
1915,8,15,0.00024096385542168676,33.32578313253012,18.849999999999998
1915,8,16,0.00012048192771084338,33.726024096385544,19.135783132530122
1915,8,17,0.00012048192771084338,34.81421686746988,17.64265060240964
1915,8,18,0.00024096385542168676,36.503493975903616,18.70867469879518
1915,8,19,0.00012048192771084338,36.687831325301204,17.990481927710842
1915,8,20,0.00036144578313253013,34.66096385542169,17.532289156626508
1915,8,21,0.00012048192771084338,31.82855421686747,17.37265060240964
1915,8,22,0.001566265060240964,29.14987951807229,17.470602409638552
1915,8,23,0.00024096385542168676,28.687710843373495,16.325180722891567
1915,8,24,0.00024096385542168676,30.606626506024096,15.749759036144578
1915,8,25,0.00024096385542168676,32.360240963855425,16.457349397590363
1915,8,26,0.00024096385542168676,34.437831325301204,18.764819277108433
1915,8,27,0.00024096385542168676,39.20987951807229,18.28433734939759
1915,8,28,0.00012048192771084338,40.38927710843373,21.677951807228915
1915,8,29,0.00024096385542168676,40.39650602409638,21.43698795180723
1915,8,30,0.00012048192771084338,39.286987951807234,21.43975903614458
1915,8,31,0.061204819277108434,35.06289156626506,20.753975903614457
1915,9,1,0.5195180722891566,31.462289156626504,17.218554216867467
1915,9,2,0.03590361445783132,31.962530120481926,17.20289156626506
1915,9,3,0.0,29.26024096385542,17.411084337349397
1915,9,4,0.0,29.75578313253012,15.842289156626506
1915,9,5,0.0,30.339759036144574,15.387951807228916
1915,9,6,0.0,30.941566265060242,14.630481927710843
1915,9,7,0.0,31.624698795180723,14.820602409638553
1915,9,8,0.0,32.274096385542165,15.025662650602412
1915,9,9,0.0,30.927228915662653,16.95277108433735
1915,9,10,0.0,28.698072289156627,16.749397590361447
1915,9,11,0.0,28.986746987951808,15.140120481927712
1915,9,12,0.0,27.66987951807229,13.518433734939759
1915,9,13,0.0,26.940963855421685,13.685903614457832
1915,9,14,0.0,28.269518072289156,13.09710843373494
1915,9,15,0.0,31.345301204819275,14.568915662650603
1915,9,16,0.0,31.97409638554217,15.58879518072289
1915,9,17,0.0,32.4044578313253,15.937831325301204
1915,9,18,0.0,34.335301204819274,16.97855421686747
1915,9,19,0.0,32.97180722891566,18.075060240963854
1915,9,20,0.0,30.58795180722892,17.407831325301203
1915,9,21,0.0,28.497349397590362,15.665180722891566
1915,9,22,0.0,30.306024096385542,15.68843373493976
1915,9,23,0.0,29.635903614457835,15.119759036144579
1915,9,24,0.0,27.76831325301205,14.811325301204818
1915,9,25,0.0,27.461686746987954,14.6255421686747
1915,9,26,0.0,26.00746987951807,15.699518072289155
1915,9,27,0.0,28.714216867469883,13.93409638554217
1915,9,28,0.0,30.185421686746988,14.163734939759035
1915,9,29,0.0,31.80698795180723,14.321566265060241
1915,9,30,0.0,32.214578313253014,15.427951807228915
1915,10,1,0.0,31.212771084337348,14.021807228915662
1915,10,2,0.0,30.50156626506024,14.338915662650603
1915,10,3,0.0,30.755542168674697,14.250120481927711
1915,10,4,0.0,30.56722891566265,14.738313253012048
1915,10,5,0.0,31.20277108433735,13.583493975903615
1915,10,6,0.0,30.580602409638555,13.484337349397592
1915,10,7,0.0,29.096987951807233,13.260722891566266
1915,10,8,0.0,26.515060240963855,12.910602409638553
1915,10,9,0.0,25.45795180722892,14.372650602409639
1915,10,10,0.0,24.63301204819277,13.070963855421688
1915,10,11,0.0,26.531084337349398,11.812289156626505
1915,10,12,0.0,28.06831325301205,11.589156626506023
1915,10,13,0.0,25.261807228915664,11.779638554216868
1915,10,14,0.0,27.192650602409635,15.606506024096385
1915,10,15,0.0,27.04421686746988,12.128915662650604
1915,10,16,0.0,27.48542168674699,12.873614457831325
1915,10,17,0.0,28.612048192771088,11.830361445783131
1915,10,18,0.0,26.839397590361447,11.692530120481928
1915,10,19,0.0,27.71132530120482,10.847710843373495
1915,10,20,0.0,26.850361445783133,10.485180722891567
1915,10,21,0.0,27.114578313253016,12.554457831325301
1915,10,22,0.0,26.163132530120482,12.062650602409638
1915,10,23,0.0045783132530120485,24.986265060240964,13.813734939759035
1915,10,24,0.0,25.421204819277108,9.680722891566266
1915,10,25,0.0,28.81144578313253,11.206626506024095
1915,10,26,0.0,28.01132530120482,10.949156626506024
1915,10,27,0.0,29.030361445783132,11.341686746987952
1915,10,28,0.0,28.95469879518072,11.657710843373494
1915,10,29,0.0,27.79421686746988,11.937710843373495
1915,10,30,0.0,25.91132530120482,12.036385542168674
1915,10,31,0.0,27.03301204819277,10.353373493975903
1915,11,1,0.0,26.289277108433737,12.444939759036146
1915,11,2,0.0,21.357710843373496,13.276987951807229
1915,11,3,0.0,21.38180722891566,15.022168674698793
1915,11,4,0.0,22.067951807228916,13.19433734939759
1915,11,5,0.0,23.118072289156625,12.484939759036145
1915,11,6,0.0,20.990240963855424,10.95433734939759
1915,11,7,0.0,19.185301204819275,9.923253012048193
1915,11,8,1.1337349397590362,19.54289156626506,8.63132530120482
1915,11,9,4.731204819277108,16.7855421686747,10.809156626506024
1915,11,10,1.3966265060240963,17.08144578313253,7.41144578313253
1915,11,11,0.0,17.885060240963856,4.990120481927711
1915,11,12,0.0,17.19903614457831,5.183132530120481
1915,11,13,0.0,17.4344578313253,6.8510843373493975
1915,11,14,0.0,17.893132530120482,6.0849397590361445
1915,11,15,0.0,17.16409638554217,4.67132530120482
1915,11,16,0.10759036144578313,16.998072289156624,13.120481927710843
1915,11,17,0.025060240963855424,18.65421686746988,8.786746987951807
1915,11,18,0.0,19.060481927710843,9.391566265060241
1915,11,19,0.0,19.2989156626506,8.922530120481929
1915,11,20,0.0,19.37987951807229,12.176385542168674
1915,11,21,0.0,20.227831325301207,11.91433734939759
1915,11,22,0.0,20.47240963855422,10.040240963855423
1915,11,23,0.2157831325301205,15.831204819277108,11.443253012048192
1915,11,24,0.35445783132530123,13.972409638554216,7.607469879518072
1915,11,25,0.00891566265060241,16.227469879518072,8.62144578313253
1915,11,26,0.009518072289156626,16.684698795180722,8.300722891566265
1915,11,27,0.0,15.748554216867472,6.537469879518072
1915,11,28,0.0,16.74301204819277,6.348674698795182
1915,11,29,0.0,17.606746987951805,7.147590361445783
1915,11,30,0.0,17.472289156626506,7.193493975903614
1915,12,1,0.00012048192771084338,18.94590361445783,6.322771084337349
1915,12,2,0.23686746987951807,20.028674698795182,8.161204819277108
1915,12,3,31.89144578313253,18.18433734939759,11.668674698795181
1915,12,4,26.056024096385542,16.8533734939759,9.402530120481927
1915,12,5,0.13855421686746988,17.542530120481928,7.240481927710844
1915,12,6,0.0,18.054819277108432,7.581325301204819
1915,12,7,0.0,17.742409638554214,9.047831325301205
1915,12,8,0.10867469879518071,16.970361445783134,8.087349397590362
1915,12,9,0.8766265060240964,17.269638554216865,9.518915662650603
1915,12,10,0.0006024096385542169,15.56277108433735,6.439879518072289
1915,12,11,0.1893975903614458,15.674939759036144,7.8753012048192765
1915,12,12,0.21819277108433735,15.835542168674698,7.5655421686747
1915,12,13,15.7455421686747,15.692168674698795,9.83421686746988
1915,12,14,22.376506024096386,14.67144578313253,8.404698795180723
1915,12,15,0.42253012048192773,14.210843373493976,5.733373493975904
1915,12,16,0.0061445783132530124,14.303614457831326,4.637710843373494
1915,12,17,0.568433734939759,14.21457831325301,6.79590361445783
1915,12,18,0.7308433734939759,15.096385542168674,6.760963855421687
1915,12,19,0.0,15.621686746987951,4.727469879518072
1915,12,20,0.0,16.025301204819275,4.131325301204819
1915,12,21,0.0,16.724216867469877,5.943855421686747
1915,12,22,0.0,16.909518072289156,6.863493975903614
1915,12,23,0.0,16.613855421686747,6.097228915662651
1915,12,24,0.0,16.8644578313253,5.578313253012048
1915,12,25,0.0,15.564939759036145,6.1977108433734935
1915,12,26,0.0,14.587831325301204,4.454819277108434
1915,12,27,0.0,14.860602409638554,3.228192771084337
1915,12,28,1.2942168674698795,13.159397590361445,3.474819277108434
1915,12,29,0.3212048192771084,12.241807228915663,2.8989156626506025
1915,12,30,0.02397590361445783,10.366506024096385,0.6189156626506025
1915,12,31,0.09867469879518073,10.989518072289156,-1.416867469879518
1916,1,1,8.938915662650603,14.54012048192771,3.059879518072289
1916,1,2,7.500843373493977,17.334457831325302,4.96
1916,1,3,34.6521686746988,15.980481927710844,8.660602409638555
1916,1,4,25.98289156626506,16.234698795180723,7.41987951807229
1916,1,5,3.045421686746988,13.541566265060242,6.095903614457831
1916,1,6,4.476506024096386,14.318192771084338,6.818192771084337
1916,1,7,0.10879518072289156,14.149277108433736,5.029759036144578
1916,1,8,6.090602409638554,13.542650602409639,9.59855421686747
1916,1,9,14.025783132530123,13.204457831325302,8.570843373493975
1916,1,10,16.833493975903615,12.30433734939759,6.974819277108433
1916,1,11,1.8003614457831325,11.031927710843373,2.558915662650602
1916,1,12,0.024939759036144583,10.579638554216867,3.846626506024096
1916,1,13,1.2360240963855422,11.531807228915662,6.977710843373494
1916,1,14,19.990481927710842,11.830361445783131,7.747469879518071
1916,1,15,2.387831325301205,12.32289156626506,5.271566265060241
1916,1,16,4.605180722891567,12.702289156626506,7.003734939759036
1916,1,17,23.33674698795181,13.395301204819276,8.547831325301205
1916,1,18,5.633614457831325,10.96722891566265,7.055542168674699
1916,1,19,1.3467469879518073,11.739638554216867,4.345903614457831
1916,1,20,0.0,12.042409638554217,3.786867469879518
1916,1,21,3.2143373493975904,12.339036144578314,4.736024096385542
1916,1,22,1.5507228915662652,11.922168674698796,7.566746987951807
1916,1,23,6.732289156626505,14.019277108433734,10.431807228915662
1916,1,24,6.457951807228915,13.409036144578314,10.765542168674699
1916,1,25,16.337590361445784,13.269277108433734,10.36566265060241
1916,1,26,0.9706024096385543,11.629156626506024,7.072289156626506
1916,1,27,10.900361445783133,12.287469879518072,6.053132530120482
1916,1,28,15.80987951807229,10.254819277108433,6.060120481927711
1916,1,29,13.307951807228916,10.282289156626506,5.605662650602409
1916,1,30,1.4433734939759035,10.443373493975903,4.31144578313253
1916,1,31,0.060722891566265064,10.526144578313252,3.221807228915663
1916,2,1,0.009397590361445784,15.474096385542168,4.336626506024096
1916,2,2,0.08891566265060241,14.629397590361446,4.416987951807229
1916,2,3,4.533373493975904,15.445421686746988,6.304457831325301
1916,2,4,10.330722891566266,14.229397590361446,7.1014457831325295
1916,2,5,15.51975903614458,17.84240963855422,8.592891566265061
1916,2,6,0.3373493975903614,18.441445783132533,9.57433734939759
1916,2,7,0.015903614457831325,19.186385542168676,9.106024096385541
1916,2,8,0.00036144578313253013,18.35879518072289,9.854819277108435
1916,2,9,0.010843373493975903,19.01277108433735,9.139277108433737
1916,2,10,0.025180722891566264,20.022409638554215,13.51686746987952
1916,2,11,0.1897590361445783,19.26698795180723,12.48421686746988
1916,2,12,0.0,20.960722891566267,10.647951807228916
1916,2,13,0.0,21.043373493975903,10.769036144578314
1916,2,14,0.0,22.670361445783133,10.811204819277108
1916,2,15,0.0,22.380722891566265,11.389156626506024
1916,2,16,0.0,21.498915662650603,10.905180722891567
1916,2,17,0.0,20.89301204819277,9.28698795180723
1916,2,18,0.0,20.639638554216866,10.1755421686747
1916,2,19,0.0,20.455180722891566,10.416265060240963
1916,2,20,0.059518072289156634,19.323493975903613,13.76698795180723
1916,2,21,7.443132530120482,17.13313253012048,11.224096385542168
1916,2,22,0.5608433734939758,19.556265060240964,12.023493975903614
1916,2,23,0.0,19.173493975903614,8.141084337349398
1916,2,24,0.0,20.65180722891566,7.338192771084338
1916,2,25,0.11686746987951806,19.044819277108434,10.390843373493977
1916,2,26,3.011566265060241,18.751084337349397,12.306024096385542
1916,2,27,8.7944578313253,18.20578313253012,10.549397590361446
1916,2,28,5.558915662650603,16.85144578313253,9.758915662650603
1916,2,29,1.9028915662650603,15.58879518072289,8.949518072289157
1916,3,1,5.035180722891567,14.972409638554216,9.696746987951808
1916,3,2,0.873734939759036,15.638072289156627,6.256506024096385
1916,3,3,1.2687951807228917,13.93277108433735,6.57578313253012
1916,3,4,3.3479518072289154,14.997951807228915,9.633373493975904
1916,3,5,10.486506024096386,15.98843373493976,8.696144578313252
1916,3,6,1.4880722891566265,17.26457831325301,6.1248192771084335
1916,3,7,0.0,18.561566265060243,6.423132530120482
1916,3,8,0.0,22.33144578313253,8.607710843373495
1916,3,9,0.0,23.74722891566265,8.552409638554217
1916,3,10,0.0,25.54975903614458,10.437349397590362
1916,3,11,0.0,26.928072289156628,11.643493975903613
1916,3,12,0.0,25.53710843373494,12.046506024096386
1916,3,13,0.009518072289156626,24.64132530120482,11.412168674698796
1916,3,14,0.02469879518072289,26.12578313253012,10.37578313253012
1916,3,15,0.003373493975903615,23.40746987951807,11.36710843373494
1916,3,16,0.0,23.926506024096387,11.370722891566265
1916,3,17,0.2636144578313253,21.106867469879518,11.432289156626506
1916,3,18,1.1069879518072288,21.56590361445783,12.120843373493976
1916,3,19,2.5979518072289154,21.76879518072289,13.380481927710843
1916,3,20,17.23421686746988,19.884578313253012,13.124939759036144
1916,3,21,0.7771084337349398,18.89289156626506,8.148192771084338
1916,3,22,0.48012048192771084,19.306265060240964,8.718915662650602
1916,3,23,1.1374698795180722,17.180843373493975,8.39132530120482
1916,3,24,0.26385542168674697,18.789156626506024,5.346385542168675
1916,3,25,0.0010843373493975904,20.48120481927711,8.91301204819277
1916,3,26,0.0,21.481084337349397,9.130361445783134
1916,3,27,0.0,21.766024096385543,8.540602409638554
1916,3,28,0.0,21.226626506024097,9.369397590361446
1916,3,29,0.0,23.31843373493976,8.268313253012048
1916,3,30,0.0,23.236265060240964,8.903855421686746
1916,3,31,0.0,24.957831325301203,8.689397590361446
1916,4,1,0.0,22.089036144578316,9.093373493975903
1916,4,2,0.4860240963855422,21.19903614457831,10.474578313253012
1916,4,3,2.0190361445783136,21.324939759036145,10.980843373493975
1916,4,4,0.0,22.30421686746988,10.693493975903614
1916,4,5,0.0,22.619397590361448,10.121807228915662
1916,4,6,0.0,24.96626506024096,9.926144578313252
