Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,6,9,1.8382,31.6402,15.485280000000001
1915,6,10,0.0,26.424799999999998,13.207360000000001
1915,6,11,1.97988,24.93112,12.350200000000001
1915,6,12,13.612879999999999,27.687759999999997,13.08412
1915,6,13,11.5332,30.36336,13.23072
1915,6,14,0.33228,30.446360000000002,13.09544
1915,6,15,0.0,28.43012,12.9264
1915,6,16,0.01772,29.791919999999998,13.00652
1915,6,17,0.0,29.3458,12.92436
1915,6,18,0.0,27.51636,13.105319999999999
1915,6,19,0.0,27.65232,12.57452
1915,6,20,0.0,30.44776,12.88824
1915,6,21,0.0,31.0884,13.77
1915,6,22,0.0,30.40936,13.9244
1915,6,23,0.0,29.29296,13.679440000000001
1915,6,24,0.7432000000000001,26.66048,13.33692
1915,6,25,2.10652,25.18996,12.96376
1915,6,26,0.0,28.85404,13.849879999999999
1915,6,27,14.580680000000001,32.63304,14.73456
1915,6,28,19.60152,35.314800000000005,16.76536
1915,6,29,4.5418,36.08464,17.292759999999998
1915,6,30,10.20488,35.797,17.3168
1915,7,1,0.00011999999999999999,32.50412,16.5148
1915,7,2,0.00011999999999999999,31.895919999999997,17.21224
1915,7,3,0.0002,30.55236,16.59912
1915,7,4,0.009800000000000001,29.448,15.97044
1915,7,5,0.00932,25.48704,16.64668
1915,7,6,0.5156799999999999,25.01804,16.989279999999997
1915,7,7,0.08732,28.991919999999997,17.180880000000002
1915,7,8,0.0002,29.754279999999998,17.84
1915,7,9,0.03724,31.3412,18.76604
1915,7,10,0.00023999999999999998,32.02056,19.56588
1915,7,11,0.00016,33.00912,19.51184
1915,7,12,0.00028000000000000003,31.6196,19.024759999999997
1915,7,13,0.00011999999999999999,30.75912,17.856240000000003
1915,7,14,0.00016,31.3394,17.891759999999998
1915,7,15,8e-05,32.685520000000004,18.32852
1915,7,16,0.00011999999999999999,34.19564,19.32616
1915,7,17,0.0002,34.610839999999996,17.74212
1915,7,18,0.0002,34.01864,17.22316
1915,7,19,0.00023999999999999998,35.80764,17.80416
1915,7,20,0.00016,36.886,19.63336
1915,7,21,0.00028000000000000003,38.50668,22.32364
1915,7,22,0.00028000000000000003,39.17968,22.59796
1915,7,23,0.00064,38.929480000000005,22.62308
1915,7,24,0.00068,39.31308,23.36588
1915,7,25,0.00028000000000000003,37.34124,19.97284
1915,7,26,0.0002,34.1532,18.45656
1915,7,27,0.0002,31.34352,17.47988
1915,7,28,0.00016,30.030240000000003,17.41852
1915,7,29,0.00011999999999999999,29.2396,17.86584
1915,7,30,0.00023999999999999998,30.49148,18.443279999999998
1915,7,31,0.00016,33.32844,16.964080000000003
1915,8,1,0.0,36.94868,18.9372
1915,8,2,0.0,35.28712,19.00672
1915,8,3,0.0,34.71092,17.453439999999997
1915,8,4,0.0,34.3628,17.253439999999998
1915,8,5,0.0,33.33752,15.13656
1915,8,6,0.0,31.23316,16.70652
1915,8,7,0.0,31.436880000000002,17.334799999999998
1915,8,8,0.0,34.2156,17.133680000000002
1915,8,9,0.0,35.962480000000006,17.62348
1915,8,10,0.0,34.14316,17.05144
1915,8,11,0.0,33.531040000000004,17.122919999999997
1915,8,12,0.0,33.6082,17.40088
1915,8,13,0.0,32.62316,19.00056
1915,8,14,0.0,32.57448,18.47496
1915,8,15,0.0,33.795199999999994,17.880959999999998
1915,8,16,0.00364,33.65616000000001,17.64828
1915,8,17,0.0,35.99248,17.03748
1915,8,18,0.0,37.86712,16.93484
1915,8,19,0.0,38.59356,17.5564
1915,8,20,0.0,37.442800000000005,17.875919999999997
1915,8,21,0.0,35.10492,18.07096
1915,8,22,0.0005600000000000001,34.22936,17.558
1915,8,23,0.0,32.23132,17.60332
1915,8,24,0.0,31.87996,18.18652
1915,8,25,0.0,34.8916,19.70168
1915,8,26,0.0,36.03972,18.76364
1915,8,27,0.0,38.848839999999996,18.82196
1915,8,28,0.0,41.89284,20.18132
1915,8,29,0.0,40.63228,22.086119999999998
1915,8,30,0.0,38.934760000000004,20.8556
1915,8,31,0.00047999999999999996,35.34964,18.34564
1915,9,1,0.0,34.169239999999995,16.830119999999997
1915,9,2,0.0,36.23104,17.132240000000003
1915,9,3,0.0,35.636919999999996,16.743
1915,9,4,0.0,34.54508,16.55116
1915,9,5,0.0,33.17236,17.88696
1915,9,6,0.0,33.25028,15.34412
1915,9,7,0.0,32.809400000000004,15.51012
1915,9,8,0.0,35.33192,15.44344
1915,9,9,0.0,33.0064,14.98648
1915,9,10,0.0,28.504080000000002,14.79784
1915,9,11,0.0,28.97412,11.9908
1915,9,12,0.0,26.574720000000003,11.67856
1915,9,13,0.00047999999999999996,24.58804,12.558
1915,9,14,0.0,29.14204,11.85952
1915,9,15,0.0,32.113,14.30084
1915,9,16,0.0,34.03344,14.17116
1915,9,17,0.0,35.58272,14.5208
1915,9,18,0.0,35.591440000000006,17.57056
1915,9,19,0.0,34.30572,13.09576
1915,9,20,0.0,33.05328,12.0634
1915,9,21,0.0,30.98404,12.469040000000001
1915,9,22,0.0,31.26044,12.89472
1915,9,23,0.0,27.71268,12.83648
1915,9,24,0.00047999999999999996,28.43408,13.348799999999999
1915,9,25,0.0,29.63548,14.337
1915,9,26,0.0,24.313,11.03312
1915,9,27,0.0,27.97992,12.274
1915,9,28,0.0,32.131080000000004,12.66148
1915,9,29,0.0,32.97804,12.447479999999999
1915,9,30,0.0,33.09944,13.160680000000001
1915,10,1,0.0,30.64688,11.999319999999999
1915,10,2,0.0,28.66908,11.82888
1915,10,3,0.0,31.62644,12.90104
1915,10,4,0.0,32.926559999999995,11.81224
1915,10,5,0.0,33.67256,10.27992
1915,10,6,0.0,32.85304,9.28684
1915,10,7,0.0,31.646919999999998,10.70732
1915,10,8,0.0,29.6218,10.36132
1915,10,9,0.0,25.09552,10.39016
1915,10,10,0.0,25.442439999999998,9.751040000000001
1915,10,11,0.0,26.4348,7.75512
1915,10,12,0.0,27.974880000000002,7.79692
1915,10,13,0.0,24.924319999999998,10.88048
1915,10,14,0.0,26.17164,12.22844
1915,10,15,0.0,27.928,9.651639999999999
1915,10,16,0.0,27.82444,8.74048
1915,10,17,0.0,27.98464,8.99884
1915,10,18,0.0,27.99588,8.64944
1915,10,19,0.0,28.42164,9.54152
1915,10,20,0.0,29.19596,8.710959999999998
1915,10,21,0.0,25.1176,9.24616
1915,10,22,0.52364,24.75756,11.418239999999999
1915,10,23,3.93212,20.93676,11.11704
1915,10,24,0.0,23.785040000000002,8.46532
1915,10,25,0.0,26.493119999999998,9.14276
1915,10,26,0.0,27.2336,9.257879999999998
1915,10,27,0.0,28.31264,11.0848
1915,10,28,0.0,29.7428,10.04936
1915,10,29,0.0,28.38212,10.0212
1915,10,30,0.0,25.12848,9.682319999999999
1915,10,31,0.0,26.08164,9.92684
1915,11,1,0.0,25.33204,11.9094
1915,11,2,0.00848,22.84104,13.07412
1915,11,3,0.0,21.122880000000002,13.19476
1915,11,4,0.047560000000000005,20.6492,10.87052
1915,11,5,0.0,21.89872,7.12256
1915,11,6,0.0,21.29408,6.05712
1915,11,7,0.0,18.588,4.4918000000000005
1915,11,8,21.26972,13.44044,7.4242799999999995
1915,11,9,13.56616,12.515600000000001,5.103479999999999
1915,11,10,0.05752,12.80064,2.77176
1915,11,11,0.0,13.553600000000001,2.0288
1915,11,12,0.0054,14.1478,3.8491999999999997
1915,11,13,0.0,14.19644,3.29988
1915,11,14,0.0,14.25004,1.9448800000000002
1915,11,15,0.83596,13.085040000000001,3.41416
1915,11,16,3.2944400000000003,15.18884,7.28408
1915,11,17,0.10479999999999999,17.56616,7.3276
1915,11,18,0.00484,18.391119999999997,6.3952
1915,11,19,0.0,16.35408,8.19808
1915,11,20,0.01756,16.64892,9.80436
1915,11,21,0.02076,16.86828,9.735520000000001
1915,11,22,0.0,18.28316,6.4132
1915,11,23,2.44204,14.89624,9.7708
1915,11,24,3.25396,10.987960000000001,4.64624
1915,11,25,7.4332,12.73068,6.895479999999999
1915,11,26,8.21764,13.730799999999999,6.90924
1915,11,27,0.03012,12.62748,2.91416
1915,11,28,0.24816,11.32684,3.36052
1915,11,29,0.63552,13.97684,6.9447600000000005
1915,11,30,0.02628,15.968960000000001,5.1286000000000005
1915,12,1,1.4418799999999998,14.29708,4.4137200000000005
1915,12,2,17.25444,13.62388,9.02128
1915,12,3,67.97268,12.0946,9.71496
1915,12,4,11.43896,13.76608,4.9036
1915,12,5,5.44364,11.12,6.66216
1915,12,6,13.32724,13.35932,9.67888
1915,12,7,0.213,14.69536,6.57688
1915,12,8,3.21852,12.105120000000001,6.18216
1915,12,9,5.27484,13.77148,6.42412
1915,12,10,2.04608,10.591280000000001,5.48176
1915,12,11,1.4654800000000001,10.11184,5.521
1915,12,12,24.594759999999997,9.514479999999999,6.061
1915,12,13,61.694480000000006,12.58736,7.81236
1915,12,14,6.77448,12.63744,5.57404
1915,12,15,0.22456,12.25596,2.71004
1915,12,16,0.0007199999999999999,11.5472,1.45296
1915,12,17,1.56516,10.03908,5.085439999999999
1915,12,18,0.00196,12.23792,2.53832
1915,12,19,0.00044000000000000007,12.181799999999999,0.953
1915,12,20,1.46484,11.472,5.35908
1915,12,21,0.0634,16.0456,6.7382
1915,12,22,0.00032,17.04324,7.0222
1915,12,23,8e-05,17.0824,4.88
1915,12,24,8e-05,16.49936,4.87364
1915,12,25,0.06,13.96936,5.50912
1915,12,26,0.0,12.677280000000001,3.62448
1915,12,27,0.05264,14.2354,0.64708
1915,12,28,0.44495999999999997,9.650360000000001,2.41956
1915,12,29,0.08544,8.46524,-1.48172
1915,12,30,0.0,5.01512,-2.2323600000000003
1915,12,31,0.0,5.56564,-3.8322800000000004
1916,1,1,15.018559999999999,5.8106800000000005,1.25516
1916,1,2,26.56996,6.73232,2.48448
1916,1,3,50.31124,10.16164,5.538279999999999
1916,1,4,4.5328800000000005,9.16836,5.7487200000000005
1916,1,5,1.39724,10.6526,6.172359999999999
1916,1,6,1.6669200000000002,10.46592,5.54592
1916,1,7,7.6631599999999995,9.63212,7.92612
1916,1,8,22.03236,8.79084,7.63168
1916,1,9,16.496119999999998,8.38856,5.02896
1916,1,10,10.80828,8.29908,1.94768
1916,1,11,0.3326,8.0284,-1.0206
1916,1,12,2.66752,6.08988,0.3752
1916,1,13,4.4904399999999995,7.05096,4.49884
1916,1,14,19.69596,9.118120000000001,4.92504
1916,1,15,2.48856,7.897,1.74952
1916,1,16,9.22024,8.5052,5.49092
1916,1,17,6.16084,10.18112,6.19288
1916,1,18,0.96228,8.318959999999999,1.0962
1916,1,19,1.9055199999999999,10.40024,3.615
1916,1,20,0.19916,10.92672,1.40824
1916,1,21,0.2332,8.90376,3.6822
1916,1,22,25.42408,8.47664,7.28508
1916,1,23,67.70136,12.26204,8.98048
1916,1,24,12.718440000000001,12.96116,10.85036
1916,1,25,5.9742,12.23696,8.7074
1916,1,26,0.21056,7.58288,1.4344000000000001
1916,1,27,10.3448,5.385,1.66984
1916,1,28,6.23864,5.23652,-1.01732
1916,1,29,4.7492,7.65508,0.28188
1916,1,30,0.452,8.57216,-1.365
1916,1,31,0.41452,10.047120000000001,-1.9396
1916,2,1,0.00168,11.51604,0.92436
1916,2,2,0.52752,8.60568,2.92608
1916,2,3,5.03588,10.92528,5.645479999999999
1916,2,4,14.91492,10.31404,7.24724
1916,2,5,4.48772,11.20788,8.14948
1916,2,6,10.594040000000001,12.88552,9.01224
1916,2,7,9.7144,15.568760000000001,9.44336
1916,2,8,0.17016,13.96548,7.35308
1916,2,9,4.45404,13.25516,8.68912
1916,2,10,11.59424,15.38236,10.75556
1916,2,11,0.23236,16.69088,5.81784
1916,2,12,0.0,18.764200000000002,4.51136
1916,2,13,0.45788,16.10228,6.1658
1916,2,14,0.02404,21.34536,7.96588
1916,2,15,0.0,22.52148,8.608120000000001
1916,2,16,0.0,23.0746,8.250399999999999
1916,2,17,0.0,23.33976,7.89552
1916,2,18,0.0,22.5482,7.233560000000001
1916,2,19,0.0,20.99232,7.74216
1916,2,20,4.35576,20.580080000000002,8.194040000000001
1916,2,21,8.55764,15.2702,10.035
1916,2,22,5.41416,16.945520000000002,9.04732
1916,2,23,0.0023599999999999997,18.0966,5.7498000000000005
1916,2,24,0.0,21.2698,4.9730799999999995
1916,2,25,0.0,19.279439999999997,6.29288
1916,2,26,4.46764,15.80464,9.322
1916,2,27,10.52564,17.048,9.78516
1916,2,28,0.7679199999999999,14.71176,5.61268
1916,2,29,0.38156,11.34904,3.04756
1916,3,1,8.850760000000001,10.7294,5.07408
1916,3,2,0.5654,11.705,2.7798000000000003
1916,3,3,0.9693999999999999,10.659600000000001,5.4318800000000005
1916,3,4,14.884039999999999,9.38128,8.58832
1916,3,5,12.541799999999999,12.23212,3.7542
1916,3,6,0.8403999999999999,12.405520000000001,4.12028
1916,3,7,0.0,19.85048,3.09292
1916,3,8,0.0,23.057,3.88416
1916,3,9,0.0,25.08568,6.00744
1916,3,10,0.0,27.9234,8.75228
1916,3,11,0.0,27.77788,9.9084
1916,3,12,0.0,26.28792,10.4022
1916,3,13,0.0,24.64164,6.796600000000001
1916,3,14,0.0,26.17096,4.86708
1916,3,15,0.0,24.00148,6.34324
1916,3,16,0.018240000000000003,24.661080000000002,7.067
1916,3,17,0.15852000000000002,21.380959999999998,8.9094
1916,3,18,2.07152,16.00252,11.73908
1916,3,19,9.24316,15.346,12.9934
1916,3,20,4.56588,15.932,11.13968
1916,3,21,0.053399999999999996,17.41224,4.11364
1916,3,22,1.9605599999999999,15.46576,5.51708
1916,3,23,0.648,12.3858,3.9518
1916,3,24,0.2444,12.96152,1.04772
1916,3,25,0.413,15.4,5.6924399999999995
1916,3,26,0.00732,16.30352,8.09896
1916,3,27,0.6524800000000001,17.329159999999998,8.48988
1916,3,28,0.043,20.447119999999998,7.37284
1916,3,29,0.0,23.06024,5.932600000000001
1916,3,30,0.0,23.73204,10.800360000000001
1916,3,31,0.0,25.929479999999998,7.2266
1916,4,1,0.68068,21.31152,8.05308
1916,4,2,0.0,22.06852,8.411760000000001
1916,4,3,0.0,23.236720000000002,6.12984
1916,4,4,0.0,20.68588,6.958519999999999
1916,4,5,0.0,23.22368,6.51304
1916,4,6,0.0,24.97168,7.5526800000000005
1916,4,7,0.0,25.368,10.08008
1916,4,8,0.0,25.530720000000002,7.86584
1916,4,9,0.0,26.19556,8.88728
1916,4,10,0.0005200000000000001,22.272759999999998,10.27572
1916,4,11,0.09928000000000001,16.03916,8.59872
1916,4,12,0.03696,20.94264,6.36064
1916,4,13,0.0,27.05044,9.134360000000001
1916,4,14,0.0,23.4812,11.1746
1916,4,15,0.0,20.235400000000002,6.70784
1916,4,16,1.43168,18.15196,6.11584
1916,4,17,3.30308,16.69188,7.722
1916,4,18,0.00047999999999999996,17.672759999999997,5.95504
1916,4,19,0.0,20.010360000000002,5.70896
1916,4,20,0.0,21.299599999999998,9.0038
1916,4,21,0.02128,20.285400000000003,11.505360000000001
1916,4,22,0.0,20.096919999999997,6.74804
1916,4,23,0.0,22.8824,5.58484
1916,4,24,0.0,23.71216,8.10472
1916,4,25,0.0,24.164240000000003,11.29876
1916,4,26,0.0,23.274279999999997,9.419360000000001
1916,4,27,0.0,21.26064,10.15792
1916,4,28,0.00011999999999999999,20.6802,9.33244
1916,4,29,0.0,23.368,7.21696
1916,4,30,0.0,26.748639999999998,8.14612
1916,5,1,0.0,29.89644,9.55956
1916,5,2,0.0,28.78736,11.57368
1916,5,3,0.0,29.00984,11.90192
1916,5,4,0.0,28.73996,11.81064
1916,5,5,0.08744,25.351080000000003,14.9698
1916,5,6,6.6082399999999994,18.86884,8.84028
1916,5,7,0.8493999999999999,18.352,1.9122000000000001
1916,5,8,0.02016,19.02268,6.31416
1916,5,9,0.06664,17.02892,7.188
1916,5,10,0.0,21.96416,6.351640000000001
1916,5,11,0.0,21.734920000000002,7.5994399999999995
1916,5,12,0.0,21.60208,8.8552
1916,5,13,0.0,24.1448,8.511959999999998
1916,5,14,0.0,25.617759999999997,9.82752
1916,5,15,0.0,25.91288,8.902239999999999
1916,5,16,0.0,24.727040000000002,10.46592
1916,5,17,0.0022400000000000002,23.40196,8.96528
1916,5,18,1.32572,20.3346,12.10916
1916,5,19,1.96476,23.66248,9.78772
1916,5,20,0.0,24.932479999999998,10.60592
1916,5,21,0.0,23.62576,10.26056
1916,5,22,0.0,21.86376,8.685319999999999
1916,5,23,1.13024,16.47464,9.32108
1916,5,24,0.79776,15.55032,7.17056
1916,5,25,0.37888,20.058,6.67492
1916,5,26,0.079,25.90716,7.7626
1916,5,27,0.0,28.45128,8.997399999999999
1916,5,28,0.0,26.50716,10.83908
1916,5,29,0.0,22.052799999999998,8.533760000000001
1916,5,30,0.01068,22.3588,7.6578
1916,5,31,0.44160000000000005,20.5796,8.61896
1916,6,1,0.021079999999999998,23.59524,9.50244
1916,6,2,0.4712,24.63316,10.24164
1916,6,3,0.0,30.301959999999998,10.68848
1916,6,4,0.0,29.77196,12.8548
1916,6,5,0.0,31.69632,13.54356
1916,6,6,0.0,34.765519999999995,16.68376
1916,6,7,0.0,34.84876,15.74252
1916,6,8,0.0,30.334799999999998,15.38452
1916,6,9,0.0,29.3842,13.4406
1916,6,10,0.0,31.238919999999997,14.27128
1916,6,11,0.0,32.43176,14.11764
1916,6,12,0.0,31.98432,14.77848
1916,6,13,0.0,34.92768,14.00588
1916,6,14,0.0,36.74556,15.13076
1916,6,15,0.0,36.589,15.87708
1916,6,16,0.0,35.041599999999995,16.74372
1916,6,17,0.09824000000000001,28.22436,14.867719999999998
1916,6,18,0.79032,28.623240000000003,15.46792
1916,6,19,0.0,26.95524,13.94872
1916,6,20,0.0,25.139,11.971639999999999
1916,6,21,0.0,27.29684,12.68372
1916,6,22,0.0,31.843439999999998,14.6042
1916,6,23,0.0009599999999999999,30.43028,16.499959999999998
1916,6,24,0.0,27.58052,17.60904
1916,6,25,0.00032,26.09932,16.74468
1916,6,26,0.03696,24.87548,16.34056
1916,6,27,0.06272,21.97568,12.57344
1916,6,28,0.25468,22.77544,9.87804
1916,6,29,0.13156,23.047919999999998,12.53292
1916,6,30,14.52484,19.126720000000002,15.97196
1916,7,1,31.3614,21.055880000000002,17.197560000000003
1916,7,2,7.497319999999999,23.77368,14.809479999999999
1916,7,3,0.00023999999999999998,28.53,14.169
1916,7,4,0.00016,31.67012,16.814040000000002
1916,7,5,0.00023999999999999998,31.3734,15.182360000000001
1916,7,6,0.00028000000000000003,32.96072,16.02328
1916,7,7,0.00028000000000000003,31.46564,16.585759999999997
1916,7,8,0.00023999999999999998,31.05204,16.16388
1916,7,9,0.0002,31.83212,18.019119999999997
1916,7,10,0.00032,37.36324,18.33072
1916,7,11,0.0002,37.9054,19.57748
1916,7,12,8e-05,35.73296,20.71236
1916,7,13,0.00028000000000000003,34.145480000000006,17.6772
1916,7,14,0.00011999999999999999,30.60556,17.96368
1916,7,15,0.00023999999999999998,30.33088,17.66948
1916,7,16,1.09904,27.6244,19.3708
1916,7,17,0.25952,28.53896,14.95164
1916,7,18,0.0002,33.77544,17.77828
1916,7,19,0.00016,36.59664,18.145599999999998
1916,7,20,0.00023999999999999998,37.126599999999996,18.56756
1916,7,21,0.00011999999999999999,38.2438,21.02848
1916,7,22,0.00032,39.764199999999995,20.6132
1916,7,23,0.0002,38.021080000000005,19.67724
1916,7,24,0.0002,35.28724,20.047240000000002
1916,7,25,0.00023999999999999998,33.386160000000004,20.30716
1916,7,26,0.00032,27.994880000000002,16.547040000000003
1916,7,27,0.00028000000000000003,30.03192,15.52896
1916,7,28,0.00028000000000000003,31.3834,16.24152
1916,7,29,0.0002,34.80072,16.55696
1916,7,30,0.00032,33.89228,16.96984
1916,7,31,0.00028000000000000003,32.88908,16.18096
1916,8,1,0.0,36.04632,16.739919999999998
1916,8,2,0.0,37.04244,18.9202
1916,8,3,0.0,37.07804,19.40344
1916,8,4,0.0,34.361239999999995,18.7272
1916,8,5,0.06875999999999999,36.052080000000004,19.015759999999997
1916,8,6,0.0,35.721199999999996,18.983040000000003
1916,8,7,0.0,32.21476,16.87604
