Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,184.46068506353322,8.602276,-1.489411,3.556433
2015,2,245.3371225167042,8.510185,-2.6498282,2.930179
2015,3,154.25595260239862,12.0907,-1.166376,5.462162
2015,4,36.911277129719196,21.15448,5.2353964,13.194939
2015,5,30.85278125314376,22.396364,5.5815043,13.9889345
2015,6,4.852261301818326,29.062162,10.742582,19.902374
2015,7,1.581249303040504,32.77087,13.650673,23.210773
2015,8,14.300658168493005,31.459808,13.128008,22.29391
2015,9,19.30505413486638,28.76397,10.700906,19.732439
2015,10,35.22195780748013,16.641178,1.509068,9.075124
2015,11,5.6476826841923,11.706799,-2.4045188,4.65114
2015,12,353.00269426110094,8.4864855,-1.2857777,3.6003542
2016,1,386.43126877694215,8.788054,-1.2894177,3.7493181
2016,2,179.63020425904043,5.983136,-4.7929683,0.59508365
2016,3,78.18138101893896,12.137928,-2.0017564,5.068085
2016,4,47.797105537146585,15.594347,1.0577155,8.326031
2016,5,38.93122272142647,23.886326,7.1781845,15.532252
2016,6,5.5798173658502135,26.133457,8.704968,17.419216
2016,7,19.502724231712698,33.405674,14.958269,24.18197
2016,8,15.107842371530372,32.185913,14.772639,23.479275
2016,9,9.210150878001471,26.249548,8.75162,17.500584
2016,10,93.95075698089411,16.59097,2.9692357,9.780102
2016,11,278.30523948111875,13.0363,0.9318179,6.984059
2016,12,565.5722908121936,6.5852013,-1.7333424,2.4259288
2017,1,223.3868973144588,9.157757,-1.4875237,3.8351164
2017,2,86.58115422729078,11.005276,-1.2058214,4.899727
2017,3,199.7615099180793,11.464317,-1.304346,5.079985
2017,4,152.2859541824491,12.120712,-0.22535041,5.9476805
2017,5,10.719370966376838,24.663261,7.852099,16.25768
2017,6,42.41558532417421,24.757349,8.617983,16.687664
2017,7,0.4551069003034096,30.22609,11.787965,21.00703
2017,8,1.7097689291287075,31.258904,12.384809,21.821857
2017,9,11.886777483775566,25.87119,8.233696,17.052443
2017,10,64.35642476767175,19.843693,4.4835215,12.163607
2017,11,115.16831560802879,12.537095,0.112040795,6.324568
2017,12,90.8483639263491,12.168015,-0.48914802,5.839433
2018,1,143.77320289673722,7.562483,-2.9629107,2.299786
2018,2,34.15193416201977,10.677834,-2.5024211,4.087706
2018,3,52.993513884696256,14.817008,0.095967494,7.456487
2018,4,16.035891338090174,17.97701,1.8928593,9.934935
2018,5,67.3981457401974,19.467636,4.3789835,11.923309
2018,6,36.488578672457386,24.937435,8.668285,16.802862
2018,7,0.19719582190366677,29.74561,11.750366,20.747988
2018,8,6.396998685326598,30.401518,11.70294,21.052233
2018,9,1.9640257452646408,27.206406,9.203573,18.204988
2018,10,71.68628451186763,21.80881,6.231,14.019904
2018,11,61.1319274418478,14.19208,2.0606773,8.126378
2018,12,199.23878876641933,9.19292,-1.7789474,3.706985
2019,1,186.59418764440213,11.543392,-0.29072046,5.626336
2019,2,39.46874488773726,12.687504,-1.3202946,5.683604
