Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,0.23500972300792464,12.531766,-1.2105664,5.6606
1950,2,233.36962096587095,10.536519,-0.19489588,5.1708117
1950,3,119.84562656309913,14.84309,1.9148927,8.378992
1950,4,206.2465276040317,11.926072,0.91891694,6.4224944
1950,5,22.260377825546936,19.731377,3.6537018,11.69254
1950,6,0.5568918850138024,27.362951,9.129708,18.246328
1950,7,2.1529404236103975,29.542135,10.627239,20.084686
1950,8,1.8033409590362983,27.04032,8.449103,17.74471
1950,9,6.048192276949103,28.34314,10.082401,19.21277
1950,10,58.11909008921701,20.049425,3.822011,11.9357195
1950,11,219.62248983683924,10.275479,0.16626653,5.2208724
1950,12,88.83930580984487,8.839595,-2.5693932,3.135101
1951,1,333.39460417949493,7.8809395,-2.2914724,2.7947333
1951,2,245.59016604495747,8.080019,-2.2203507,2.929834
1951,3,106.66293888540731,11.326417,-1.2567368,5.0348406
1951,4,112.53584505777465,11.768755,-1.2781788,5.2452874
1951,5,11.335642907884978,23.706505,7.505619,15.606064
1951,6,8.518543898356544,26.726053,9.71435,18.220201
1951,7,9.607934174238547,29.902538,11.309696,20.606117
1951,8,0.02955513425998155,30.095108,10.838457,20.466782
1951,9,0.43488584219590454,26.81858,8.678132,17.748358
1951,10,13.607022759960135,19.336191,3.1457553,11.240974
1951,11,56.55757353598821,10.644551,-2.1858222,4.229364
1951,12,70.95146815603367,10.117445,-0.87292236,4.6222625
1952,1,108.9541991862529,10.08226,-2.1607227,3.9607685
1952,2,53.52241835133986,11.637522,-2.418045,4.609738
1952,3,76.71134278095316,13.014732,-1.2118738,5.9014297
1952,4,125.8701633501563,12.775328,0.22292441,6.499126
1952,5,61.01048231740638,17.515436,2.0513518,9.783393
1952,6,8.705649692330129,23.16427,6.0764713,14.620369
1952,7,9.90684322086615,29.857944,11.19639,20.52717
1952,8,0.022799561266429024,29.270445,9.571748,19.421097
1952,9,0.024026916165378994,30.170408,11.076916,20.62366
1952,10,1.2875724155941026,23.817902,6.2332397,15.025569
1952,11,152.80811885439135,11.33112,-0.7015979,5.3147607
1952,12,390.9886062011389,9.151141,-0.66207314,4.2445345
1953,1,100.7716179125659,8.083694,-3.2105553,2.43657
1953,2,75.87674009046857,9.94734,-1.4981195,4.224611
1953,3,141.7766878804754,11.251328,-1.0985374,5.076396
1953,4,146.00824518833392,11.325928,-2.0925622,4.616684
1953,5,13.515222946931372,20.325535,4.4541154,12.389824
1953,6,2.5401567659523505,25.294392,7.3188176,16.306606
1953,7,4.247281462309066,29.94399,11.287783,20.615889
1953,8,7.827220077321726,28.765808,9.948147,19.356976
1953,9,0.04675856577347289,28.01944,9.415214,18.717329
1953,10,56.988624473134124,16.487394,1.6222515,9.054824
1953,11,148.89452763749551,13.102127,-0.91328573,6.0944204
1953,12,64.57225315609679,12.095886,-0.9938429,5.5510216
1954,1,59.778001198888234,10.021043,-2.1252944,3.9478734
1954,2,71.8954912511813,12.46965,0.34729838,6.4084744
1954,3,129.82209790158998,13.062605,-1.740465,5.6610694
1954,4,12.74379806593964,16.445763,0.25676608,8.351263
1954,5,140.73321397603638,15.577662,1.7932109,8.685436
1954,6,5.854690258872097,27.529781,10.081425,18.805601
1954,7,10.408306054035148,30.890816,12.015779,21.453299
1954,8,9.867950732649712,28.371178,9.744666,19.057919
1954,9,39.345708522239036,23.984346,6.7023644,15.343357
1954,10,20.444720932665483,18.0446,2.2093208,10.12696
1954,11,35.39293171895423,11.847618,-1.174322,5.336648
1954,12,493.679320332597,6.947645,-1.6094198,2.6691127
1955,1,262.3404865149039,5.7549553,-3.6228595,1.0660479
1955,2,111.70802376090462,9.6317215,-2.507454,3.5621338
