Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,141.50412647252398,7.0011864,-3.5637589,1.7187135
2015,2,38.692630647934465,14.438651,1.1266263,7.7826385
2015,3,185.56643400409484,10.499584,-2.0187867,4.240399
2015,4,27.2610287112309,15.406062,-0.37776566,7.5141478
2015,5,36.92727277634936,17.432934,1.5820773,9.507505
2015,6,8.286397353197755,30.013508,11.548818,20.781162
2015,7,0.006037489282456121,33.1141,13.67082,23.392458
2015,8,0.04610941284716504,33.4786,14.040047,23.75932
2015,9,49.45438323466812,23.951857,7.4679084,15.709884
2015,10,35.51005250765435,20.477694,5.0283284,12.75301
2015,11,204.42000737457207,11.61257,0.94077367,6.276672
2015,12,145.76323950722139,9.085449,-1.8737223,3.605864
2016,1,129.92792550975076,8.931206,-2.5131247,3.2090404
2016,2,172.56568106357162,7.4172897,-3.8881073,1.7645911
2016,3,112.8226192716135,11.313824,-1.3410478,4.9863873
2016,4,80.27935576859616,17.790567,3.0537035,10.422137
2016,5,31.467135470666626,19.744093,4.226546,11.985319
2016,6,2.0775839693660147,29.008484,10.625905,19.817196
2016,7,0.6289712276706068,31.18543,12.353621,21.769522
2016,8,24.102099872571205,28.559517,10.533979,19.54675
2016,9,2.466094257906627,28.610256,10.704735,19.657495
2016,10,63.72728719841316,20.597382,6.149811,13.373594
2016,11,52.946126312797055,13.599973,0.42119676,7.0105853
2016,12,144.1940903676588,8.095175,-2.6514852,2.721845
2017,1,403.9507814716552,5.740115,-4.3760533,0.68203133
2017,2,199.13209168265453,9.682798,-1.5479307,4.067434
2017,3,141.82295471867755,10.831676,-2.0475144,4.39208
2017,4,103.762452491297,19.664278,3.7247405,11.6945095
2017,5,200.769459274679,17.547014,4.105338,10.826175
2017,6,5.726672885545497,24.304451,7.9179153,16.111185
2017,7,1.1761305869099445,32.329353,13.461673,22.895514
2017,8,0.7226511731503292,33.401897,14.129923,23.765907
2017,9,4.510213488708396,29.670225,11.001861,20.336046
2017,10,71.70463926511141,19.686295,4.251997,11.969147
2017,11,345.30000955586263,11.523062,0.9053028,6.214182
2017,12,148.98100932323362,11.193224,0.23132151,5.7122746
2018,1,173.21453900302095,11.864974,0.040375575,5.952674
2018,2,302.59261923750387,7.823814,-2.4913201,2.6662464
2018,3,165.41040493508973,12.114712,-0.30230874,5.906202
2018,4,209.8055145731509,13.827682,1.2905617,7.5591226
2018,5,45.45141903714282,21.737894,6.7454224,14.24166
2018,6,24.47261864842763,26.341948,9.746628,18.044287
2018,7,1.0644967156499117,30.484055,11.694992,21.089525
2018,8,0.2073430353735829,31.162308,11.487618,21.324966
2018,9,37.84337188103701,30.211487,11.593165,20.90233
2018,10,14.736125120554682,20.80827,4.720071,12.76417
2018,11,118.18074644290924,14.061546,1.4238346,7.74269
2018,12,242.13462377004169,8.111118,-1.6791794,3.2159698
2019,1,80.9137488814657,9.922285,-0.83461714,4.543834
2019,2,363.14162450834795,11.575893,0.63943243,6.1076627
2019,3,141.22795779348206,13.103074,0.6172473,6.860162
2019,4,95.34749980658961,14.258732,0.6289919,7.4438624
2019,5,28.59636117567684,21.140265,4.9460235,13.043141
2019,6,38.221695654712924,20.560492,5.9498625,13.2551775
2019,7,1.7638693788129314,30.107529,11.752857,20.930191
2019,8,1.270292264868291,31.002998,11.985953,21.494474
2019,9,1.9185383461252445,28.924316,10.604375,19.764345
2019,10,102.52629685993001,21.5709,5.583769,13.577333
2019,11,42.17764913198734,9.7480955,-2.892279,3.427909
2019,12,55.724993602047036,9.85646,-2.0924659,3.8819978
2020,1,35.370938780165936,7.750844,-3.338434,2.2062047
2020,2,56.687839209858744,10.649109,-2.2143126,4.217398
2020,3,213.00450425803402,8.756089,-3.2727644,2.741662
2020,4,37.10277797631178,16.720371,1.6630827,9.191725
2020,5,117.15611673776444,15.056424,2.2249622,8.640694
2020,6,0.33527180067602885,26.430395,8.639916,17.535158
2020,7,5.515210175826935,31.407896,13.163713,22.285807
2020,8,11.267190521983778,32.955395,13.776553,23.36597
2020,9,6.571482143874018,26.054487,8.94651,17.5005
2020,10,34.08974366759607,21.238417,5.476868,13.357642
2020,11,9.458701587501317,14.982395,0.2665439,7.6244693
2020,12,148.20438421347146,6.7747073,-5.393745,0.69048095
2021,1,122.33679786307361,8.293963,-2.6522615,2.820851
2021,2,183.30209440616994,10.732259,0.3363093,5.5342836
2021,3,184.38229919699535,11.842006,-0.101707906,5.870148
2021,4,65.85806680261159,14.109241,0.9042142,7.506727
2021,5,6.522457379211299,21.44561,5.160545,13.303078
2021,6,31.399127510589395,27.276094,10.020766,18.648428
2021,7,3.446739413555699,31.86421,13.158262,22.511238
2021,8,1.594412175264049,31.696297,12.874868,22.285583
2021,9,1.6226038289886346,26.959055,8.702846,17.830948
2021,10,25.4407074018047,19.845701,4.4078374,12.126768
2021,11,72.98743209635626,16.523445,2.509266,9.516356
2021,12,91.08637167001662,9.202054,-1.7195162,3.7412689
2022,1,353.62642462427084,8.912153,-1.0604318,3.925861
2022,2,166.48542597777222,9.049393,-2.130762,3.4593153
2022,3,152.06225570143624,13.014061,0.14923888,6.5816503
2022,4,12.301857206480623,16.744429,1.4295213,9.086975
2022,5,88.53076204124054,19.024607,4.3945894,11.709599
2022,6,7.182847591137666,26.061666,9.076731,17.569199
2022,7,0.01575117780622397,29.809027,11.13309,20.471058
2022,8,10.160954728368926,30.842033,12.481012,21.661524
2022,9,8.183128930026099,28.804401,11.091323,19.947863
2022,10,141.11198083973866,19.665432,5.138175,12.401807
2022,11,150.07721567105557,11.283261,0.9333309,6.108296
2022,12,191.49938822876933,9.187336,-0.3095511,4.4388924
2023,1,138.16127648491394,8.391273,-3.1790962,2.6060884
2023,2,220.7758124366418,11.9687395,0.02262342,5.9956813
2023,3,184.71362574990732,11.608623,-1.37052,5.1190515
2023,4,121.29153583748707,15.186996,0.8235463,8.005272
2023,5,44.69311380732617,23.702213,7.484443,15.5933275
2023,6,106.24877783165974,20.885479,7.1971936,14.041337
2023,7,17.39225963383552,32.243553,14.755769,23.499659
2023,8,17.5919232575281,32.34733,13.522115,22.93472
2023,9,4.3658394465022985,29.718216,11.518982,20.618599
