Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,156.67750935910416,8.595374,-2.7070298,2.9441724
2015,2,85.60060480527594,8.636931,-3.3651905,2.6358705
2015,3,366.8145822554731,8.55746,-1.7226766,3.4173913
2015,4,49.56824072837195,16.295254,1.8095124,9.052382
2015,5,25.687611333457816,18.2319,2.3252532,10.278575
2015,6,3.146403195579292,23.916685,5.9903235,14.953505
2015,7,0.07935819576788727,31.621899,13.095216,22.358557
2015,8,8.017141892125197,30.77634,11.151822,20.964079
2015,9,0.7705564970123642,27.250696,8.594904,17.922798
2015,10,0.7394909928639255,21.417583,4.227053,12.822319
2015,11,320.80026654094803,12.087945,1.8473581,6.967652
2015,12,195.7098043076919,4.8920193,-4.602504,0.14475739
2016,1,65.38431449686126,8.10468,-3.4793863,2.3126462
2016,2,18.707159677084935,12.358707,-0.6266328,5.8660374
2016,3,67.95493520398077,16.939459,1.7091566,9.324308
2016,4,65.02732370115558,17.102686,1.3896194,9.246153
2016,5,2.9959320525800384,25.463419,7.692192,16.577806
2016,6,2.003973407277675,26.996864,9.257518,18.12719
2016,7,0.11171949995863294,29.636427,11.387428,20.511927
2016,8,0.10592064105685497,29.665306,10.492016,20.078661
2016,9,0.055135679766769974,27.667177,8.527978,18.097574
2016,10,47.21536133759908,24.208618,7.423298,15.81596
2016,11,115.81670283956011,12.857917,1.4648099,7.1613626
2016,12,68.40791145633736,9.762453,-0.88350433,4.4394736
2017,1,155.34065896550928,6.05113,-4.3936243,0.82875234
2017,2,95.65009303939175,9.237197,-2.4486737,3.3942618
2017,3,78.26911018183473,13.108803,-0.08293606,6.5129333
2017,4,81.00444123672959,13.969915,0.15975797,7.064836
2017,5,15.045334888318386,22.46903,5.6922326,14.080632
2017,6,1.953588899456059,29.503597,11.169711,20.336655
2017,7,1.1243098350871215,32.530212,13.775257,23.15273
2017,8,0.17215647956371352,31.880226,12.893644,22.38694
2017,9,8.971029342070638,28.108667,9.422141,18.765406
2017,10,15.245889765747394,22.152935,6.0232425,14.088091
2017,11,150.43465064086269,17.217913,3.3481393,10.283028
2017,12,256.2439343689116,4.7374234,-5.140311,-0.20144345
2018,1,262.4205343345415,5.2497196,-3.9784434,0.635638
2018,2,317.1501455905973,7.1206975,-2.4547408,2.3329782
2018,3,247.29643650106985,9.40789,-2.0664427,3.6707234
2018,4,32.85600201451252,15.5019455,0.6751126,8.088529
2018,5,3.4714432369189208,26.351616,8.232936,17.292274
2018,6,0.37039604943830934,28.2345,10.241045,19.237774
2018,7,2.9418993060492724,31.611143,13.703947,22.657549
2018,8,0.3540924682234645,30.439758,11.720032,21.079893
2018,9,7.656854429537841,26.005184,7.9064713,16.955828
2018,10,25.823566748378806,22.776264,6.2589293,14.517594
2018,11,171.62545637974935,12.3764715,0.867166,6.6218185
2018,12,21.829711672771648,11.33724,-0.8772787,5.22998
2019,1,241.00877615404414,6.907564,-3.7788062,1.5643791
2019,2,104.21680644263841,9.652847,-2.3383992,3.6572242
2019,3,93.10715803131146,14.873104,0.9933831,7.933243
2019,4,94.929899352117,15.444576,1.6803589,8.562468
2019,5,64.25158558587911,17.08119,3.6016555,10.341422
2019,6,77.70207240445708,19.698465,6.2298493,12.964157
2019,7,1.0117715874473743,30.884691,12.788064,21.836376
2019,8,0.17127375854076993,33.82228,13.933717,23.877998
2019,9,3.4175251648148075,27.596235,9.0832815,18.33976
2019,10,7.897288236997185,25.101788,8.010205,16.555996
2019,11,163.5446579834686,14.630578,1.0566365,7.8436074
2019,12,192.3958491159124,4.037875,-5.9280996,-0.94511247
2020,1,62.54889652617935,6.093485,-4.7834234,0.6550305
2020,2,104.24160080166051,9.308189,-3.1420674,3.083061
2020,3,144.919046928298,12.173493,-1.326106,5.4236946
2020,4,23.10682986636402,18.510378,2.7085867,10.609482
2020,5,0.5131051410588975,26.974106,8.773991,17.874048
2020,6,1.822515050270129,29.462688,10.9293375,20.196016
2020,7,7.427648327147147,30.873713,12.988726,21.931221
2020,8,4.152137824675108,30.974852,12.727406,21.851128
2020,9,15.044829768560827,26.789146,8.586436,17.687792
2020,10,21.609595367870845,23.096844,6.637252,14.867045
2020,11,184.47813448038397,12.499871,1.002176,6.751023
2020,12,143.12643764703964,8.535498,-1.7512888,3.3921046
2021,1,17.36021389882122,12.3431425,-0.594784,5.874179
2021,2,152.91357711893968,12.825381,0.6888418,6.757112
2021,3,190.36270592889122,13.267756,0.80449057,7.0361233
2021,4,59.498750203993616,14.501159,0.86459124,7.682876
2021,5,24.592356402856122,20.484467,4.707693,12.596081
2021,6,4.997682298403329,26.172506,8.494483,17.333496
2021,7,5.08775989006984,31.990183,14.06005,23.025116
2021,8,2.9165311788424058,31.31797,13.076915,22.197441
2021,9,98.58542152534868,25.05535,8.853932,16.95464
2021,10,16.46771779151319,20.846897,4.3599277,12.603413
2021,11,38.20116950480615,12.518322,-0.44834948,6.0349874
2021,12,305.7713149975284,10.958902,0.6627555,5.8108296
2022,1,1048.080220753057,11.204381,2.359062,6.7817216
2022,2,191.68402106364564,11.942032,0.19330192,6.0676684
2022,3,241.79021758153056,10.971019,-0.2435318,5.363744
2022,4,115.1610172510501,15.131372,1.311445,8.22141
2022,5,106.46329567464487,17.964296,3.8007972,10.882546
2022,6,61.269830603392414,21.243515,5.904732,13.574123
2022,7,4.831977987333766,29.46201,12.575651,21.01883
2022,8,3.0834927749716643,30.31669,12.281121,21.298904
2022,9,2.4834853227695266,27.695726,9.453845,18.574787
2022,10,6.352636354476177,24.66773,6.9061604,15.786943
2022,11,387.5063966041308,13.640654,2.695052,8.167852
2022,12,274.2444425495445,8.244821,-1.2098304,3.5174954
2023,1,142.36793516802382,7.621571,-2.899036,2.3612676
2023,2,48.83839109987625,8.902866,-3.4098003,2.7465332
2023,3,248.08629106322053,8.985212,-1.0702329,3.95749
2023,4,61.280838109441774,15.846467,1.8318939,8.839181
2023,5,56.576150557730955,17.543486,4.019966,10.781727
2023,6,57.60541863463782,23.285786,7.8315706,15.558675
2023,7,4.520568227136437,31.086025,13.139173,22.112598
2023,8,29.900855218329458,29.787632,11.5178,20.652718
2023,9,0.010907528536034057,29.814373,10.680389,20.247383
2023,10,5.088200852498906,26.408583,8.766672,17.58763
2023,11,43.89119629800248,15.944177,2.5248501,9.234512
2023,12,231.01581151385417,9.983417,-0.22834732,4.877534
2024,1,360.5408479989953,8.398719,-0.8658961,3.766411
2024,2,118.08795387125409,6.4507704,-5.1556363,0.64756763
2024,3,277.99141168797684,9.521711,-1.4095546,4.0560784
2024,4,67.66958710378853,13.993761,-0.43376273,6.779999
2024,5,24.68457415363316,23.643742,6.6438904,15.143816
2024,6,13.286424118418704,28.678074,10.979891,19.828985
2024,7,1.4331676665391029,30.3391,12.607825,21.473461
2024,8,2.4781008499162023,32.38229,13.603312,22.992804
2024,9,0.4651325374385097,26.461151,8.552874,17.507013
2024,10,10.279113184000254,24.601898,7.419146,16.010523
2024,11,194.45745730714623,10.649075,-0.06166275,5.2937055
2024,12,32.643840367658655,7.5737057,-3.9563365,1.8086842
2025,1,162.75083308667922,9.798541,-1.3624773,4.218032
2025,2,227.81220726157528,12.33534,0.5986468,6.4669943
2025,3,108.20467362090402,11.804962,-1.7032466,5.0508585
2025,4,36.647298673505894,16.310827,1.6664857,8.988655
2025,5,29.51399978958325,20.026903,4.444524,12.235713
2025,6,15.181296316616859,24.606138,7.839461,16.222797
2025,7,0.11938407995129188,32.344486,14.022887,23.183687
2025,8,1.6743797521225117,32.117435,13.435251,22.776342
2025,9,56.76293953476727,26.17094,9.258991,17.714966
2025,10,18.51240516908934,22.052113,5.9445276,13.998322
2025,11,82.73616613153398,12.447545,-0.3895796,6.0289836
2025,12,206.44285554744334,11.922456,1.3239741,6.623215
2026,1,413.0148874925701,8.863888,-0.36243337,4.2507267
2026,2,323.7985346453741,11.406246,0.13645563,5.77135
2026,3,103.74741526786711,11.684356,-1.7543805,4.964988
2026,4,21.96049350349241,17.358097,1.5061128,9.432105
2026,5,110.26521172245958,18.257967,4.2186937,11.238333
2026,6,29.962159393992533,25.261717,9.360115,17.310915
2026,7,15.416743347095606,31.64699,13.805824,22.72641
2026,8,4.346695141696589,30.36694,12.515076,21.441004
2026,9,55.34715055024623,23.55023,7.5500093,15.55012
2026,10,62.69973692496275,18.377253,2.9036224,10.640437
2026,11,18.007677258040854,14.629326,0.5733219,7.6013227
2026,12,331.27425204563457,11.2125845,0.8522454,6.0324154
2027,1,353.9187376615167,10.202384,0.1922235,5.1973033
2027,2,195.15554342414714,11.913893,-0.62246734,5.645713
2027,3,5.444170410723416,19.754244,3.3159583,11.5351
2027,4,78.22288414801424,14.592003,-0.46660745,7.0626974
2027,5,34.42229060405079,21.66471,5.6330214,13.648864
2027,6,7.129649385641129,25.458874,8.675038,17.066956
2027,7,0.5810079329051847,31.456367,13.312462,22.384413
2027,8,4.128304092985209,30.576397,11.923869,21.250135
2027,9,0.9216031293765019,28.337942,9.607537,18.97274
2027,10,55.79657210245605,21.267084,5.128068,13.197576
2027,11,399.050887937145,11.2454815,0.83672786,6.0411057
2027,12,120.079093723917,10.346058,1.2231,5.78458
2028,1,347.8326007941842,8.623176,-0.8107635,3.9062061
2028,2,470.029029421686,12.264021,0.49607337,6.380047
2028,3,157.57478007853422,13.791537,0.16532934,6.978433
2028,4,43.29514927435966,16.504608,0.8039379,8.654274
2028,5,79.382013667811,18.156326,3.4779239,10.817126
2028,6,13.47376412234339,26.491417,9.4955845,17.993502
2028,7,3.5745211342890415,29.37233,11.918079,20.645205
2028,8,0.8320815950605619,31.945883,12.996353,22.471119
2028,9,0.8170093515560279,28.41046,9.763488,19.086973
2028,10,11.351534447814759,23.703041,7.2485228,15.475779
2028,11,80.58085289059152,13.618964,0.7157755,7.16737
2028,12,204.3574413885004,9.695099,-0.19560519,4.7497463
2029,1,398.818878711322,11.7080345,1.5312406,6.619638
2029,2,119.48232418525923,13.212667,1.1060983,7.159383
2029,3,179.06298101729573,15.957676,2.1969488,9.077313
2029,4,116.40648249114219,15.177872,0.76157016,7.9697223
2029,5,75.29893023377342,16.722225,2.9248114,9.823519
2029,6,5.24822725618907,23.542532,7.2270594,15.384796
2029,7,1.150762479187107,31.035961,13.010427,22.023197
2029,8,1.264873825717615,30.860882,12.0338125,21.447346
2029,9,17.166317924864487,29.64478,11.355295,20.50004
2029,10,53.94886612115807,23.36655,7.3840194,15.375285
2029,11,34.27658170102174,14.506104,1.4239658,7.965036
2029,12,161.7991428731271,10.153877,-0.41609216,4.8688927
2030,1,199.82835846707832,10.659141,-0.4001772,5.1294813
2030,2,282.3901595748658,10.14603,-0.7050448,4.7204933
2030,3,215.18391667006082,9.740941,-1.3696148,4.1856627
2030,4,79.49553484092348,14.722307,0.88165885,7.801983
2030,5,9.252181026844648,22.826609,5.8290153,14.32781
2030,6,4.020030811065251,25.84431,7.7095366,16.776924
2030,7,1.3471650966923416,32.026146,13.450567,22.738358
2030,8,11.086826612319474,26.949898,9.623795,18.286848
2030,9,0.5559100768511005,27.84675,9.268265,18.557507
2030,10,3.7307167240936345,24.154928,6.9300184,15.542473
2030,11,68.57270869616092,15.516836,1.8617101,8.689274
2030,12,163.09416822520993,8.626212,-1.6968044,3.4647036
2031,1,15.63322693827286,14.465595,1.8936198,8.179607
2031,2,106.88186426491616,10.723729,-2.0380535,4.3428373
2031,3,156.72819204054574,15.715163,1.8659961,8.790579
2031,4,21.743922509969057,21.132088,5.011397,13.071744
2031,5,42.12132002550419,19.90629,4.4343224,12.170306
2031,6,3.3210815476310334,26.949425,9.299522,18.124474
2031,7,0.6977637002816311,32.251534,14.055897,23.153713
2031,8,8.18041202548101,28.679163,11.255358,19.967262
2031,9,0.13590508350627276,31.491207,12.188749,21.839975
2031,10,24.293901121549236,21.80797,5.3683815,13.588176
2031,11,115.11119971500806,12.653105,0.9816672,6.817386
2031,12,296.3783585760064,6.6977453,-1.6427542,2.5274956
2032,1,17.361308570624306,8.99909,-3.6097677,2.694662
2032,2,87.00407272868965,12.084791,-1.1384127,5.4731894
2032,3,140.49668015026865,13.570803,1.0673295,7.3190665
2032,4,157.48306360335405,15.149765,2.1318116,8.640787
2032,5,20.422990892432463,21.14099,4.5055323,12.823262
2032,6,32.30243716635411,24.528822,8.407581,16.468199
2032,7,1.8825515756662847,30.368746,13.156514,21.762627
2032,8,35.35531513887562,31.458624,13.304604,22.38161
2032,9,19.484083871377297,26.629938,8.31869,17.474318
2032,10,106.59611875878848,23.013155,7.088318,15.050737
2032,11,272.5714958620097,12.384518,1.3228406,6.853679
2032,12,101.59578246021738,11.824848,0.28544638,6.055147
2033,1,145.9107611391052,6.5008044,-3.8324509,1.3341765
2033,2,209.30959089371214,8.674545,-2.683196,2.9956741
2033,3,152.17351844195883,9.29466,-2.4178338,3.4384131
2033,4,6.098254300274799,20.783823,4.3554187,12.569619
2033,5,10.293323061979438,23.187365,6.0185266,14.602946
2033,6,8.059864451157651,31.297377,12.615515,21.956448
2033,7,0.838292335090068,31.064829,12.513557,21.789192
2033,8,0.44963180005379216,30.778772,12.014311,21.396544
2033,9,10.741195104184724,27.45494,9.869283,18.662113
2033,10,7.861099661759745,23.659693,6.3112073,14.985452
2033,11,176.434764038123,14.116053,1.4761841,7.7961187
2033,12,149.891179034804,8.349741,-2.251225,3.049258
2034,1,22.26870224324665,6.552331,-5.456886,0.5477228
2034,2,142.98276787124948,9.355885,-2.2163064,3.5697885
2034,3,34.058419203374775,14.976422,1.0315974,8.004009
2034,4,148.23058709384063,14.400525,0.61974955,7.5101376
2034,5,30.17726342763516,22.53632,6.6959586,14.616139
2034,6,12.916072778544773,25.55166,9.011932,17.281796
2034,7,2.094030321712858,33.26616,14.822842,24.0445
2034,8,16.3142225800056,31.612202,13.8318,22.722002
2034,9,1.5801893416354198,29.329943,11.223607,20.276773
2034,10,141.06614206264942,23.068092,7.2820897,15.17509
2034,11,218.8604432907489,14.734353,2.566923,8.650639
2034,12,164.82669862232763,9.610939,-1.1116714,4.249634
2035,1,78.20289108812011,8.286659,-3.6671858,2.3097365
2035,2,38.646163829203736,14.747812,1.3474275,8.04762
2035,3,298.128655450663,12.331252,0.3221131,6.3266835
2035,4,162.98978486711485,18.21848,3.3978114,10.808145
2035,5,123.28827496770775,15.895597,2.6133301,9.254465
