Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,17.766940876107643,9.554137585074692,-2.88257150318673,3.33578304094398
2015,2,200.8245720238298,9.141328804442457,-1.8904632657830518,3.625432769329702
2015,3,158.88005728075385,12.303902353012523,-0.8720424537561593,5.715929949628182
2015,4,50.87329605701637,12.264838560613036,-1.641819234269019,5.311509663172009
2015,5,89.89973085708773,17.74167169293431,2.765524330143851,10.253598011539083
2015,6,31.13575718077067,22.010532620964618,5.8209189555375875,13.915725788251104
2015,7,18.668452480945582,26.86688776059502,9.830626583273201,18.348757171934114
2015,8,1.3679085242681621,29.907049369801133,11.450698470145877,20.678873919973505
2015,9,1.9121079744825384,26.339784054268044,8.980664026226664,17.660224040247353
2015,10,21.098561988850427,21.684805373101245,6.101032126045583,13.892918749573417
2015,11,220.73129664635258,11.411223901481907,0.07273044712147858,5.7419771743016925
2015,12,160.25967003381282,10.07626613168605,0.23079704111044005,5.153531586398245
2016,1,272.03892654580966,8.210022018580602,-1.0885159146519727,3.5607530519643147
2016,2,219.02820422809532,9.688534865280305,-2.590257750527373,3.5491385573764664
2016,3,198.74834769949337,9.951640918395595,-1.4106580726276927,4.270491422883952
2016,4,53.84567871570352,14.89871475385144,1.1775319501717392,8.038123352011588
2016,5,132.00977181960002,18.312491879704105,4.0315510930037535,11.17202148635393
2016,6,16.173704969958493,26.875751587992678,10.271175449403781,18.57346351869823
2016,7,28.800423181848405,30.388762218266233,12.969572574365042,21.679167396315638
2016,8,14.991364816593743,25.61651351997928,8.31151610568482,16.96401481283205
2016,9,18.743486136782316,26.920754784527958,9.65797768787877,18.289366236203364
2016,10,191.25543162002978,17.698272825351495,4.655570421519747,11.17692162343562
2016,11,113.77710105036158,13.420043556482135,2.036071736356205,7.728057646419171
2016,12,554.6570951691295,2.583272762432289,-5.901308366037974,-1.6590178018028412
2017,1,116.18027403560103,6.202705447207517,-4.349230355965382,0.9267375456210666
2017,2,372.25964225840016,8.950120265068236,-1.029123577067794,3.9604983440002206
2017,3,10.077594843658355,17.645480564656758,1.7804062061449348,9.712943385400848
2017,4,54.989817344274485,18.489866082294473,2.2039378631594606,10.346901972726963
2017,5,14.017765941331955,20.523726673268676,4.6892597430098535,12.606493208139268
2017,6,91.17727437706137,22.25719613249483,7.491647875149577,14.874422003822202
2017,7,1.0919576436234797,29.71448975067075,11.927780862009898,20.821135306340324
2017,8,0.38065014009835446,30.217688549142657,11.53616080993785,20.876924679540252
2017,9,5.552112122294353,25.04857377438467,7.165099217749702,16.106836496067185
2017,10,47.473475532688596,18.452062968297792,3.78615289335087,11.119107930824331
2017,11,185.75093509204447,9.093535452112082,-2.018203588691033,3.5376659317105243
2017,12,17.71473572717424,6.606652316430119,-4.542352371167229,1.0321499726314447
2018,1,140.85521772414742,6.542611561070659,-4.45962604992037,1.0414927555751448
2018,2,39.15170072817676,11.659786626060518,-1.6574066165595895,5.001190004750464
2018,3,247.13662523821543,11.85432618615334,0.5275989360863631,6.190962561119852
2018,4,90.8270882330545,12.3498986164977,-0.8210339967741058,5.764432309861799
2018,5,99.08946618658933,15.905541921110975,1.6611559271721386,8.783348924141558
2018,6,1.636086811989517,24.7197103026653,7.336838585928236,16.02827444429677
2018,7,4.7482862303863635,27.976320835767083,10.684055139278133,19.330187987522606
2018,8,2.177083177065436,31.617972974448758,13.872509623391629,22.745241298920195
2018,9,0.5128406119397338,23.844523001880056,6.388966215558913,15.11674460871949
2018,10,43.50774046617816,21.32145119042277,4.900917911725229,13.111184551074004
2018,11,174.30040236774727,13.132112473728085,0.8756971119200029,7.003904792824042
2018,12,83.42855839254943,8.772104359889918,-2.4934152346955814,3.1393445625971688
2019,1,38.89873388904109,11.113834029420595,-0.8455550572241511,5.134139486098221
2019,2,152.49868438364078,8.724555629086005,-3.590660287756445,2.566947670664781
2019,3,100.81134245490557,11.011339008045558,-1.9724632071018913,4.519437900471834
2019,4,59.10542853991205,16.670729905518655,1.7706755380391155,9.220702721778887
2019,5,19.355833367750158,24.210962313429757,7.839253415752862,16.025107864591305
2019,6,12.467864008556758,23.888718708498843,6.790625876964533,15.33967229273169
2019,7,12.706515964387556,31.69076963178598,13.861862600342405,22.776316116064187
2019,8,0.25365642191751653,31.897219762911053,13.24534659070128,22.571283176806173
2019,9,0.04651835380161462,25.180267565676644,7.29370998248765,16.236988774082146
2019,10,141.9931156086488,18.65334474276313,3.0163826851896967,10.834863713976413
2019,11,17.51384500820691,18.445850815650154,3.2522867608199064,10.849068788235032
2019,12,387.32450390411736,8.780076831269804,-1.4252253092391616,3.677425761015322
2020,1,173.9016793664723,8.196765713977618,-2.2962937369688765,2.9502359885043705
2020,2,282.8855090306866,6.741814157035736,-3.835147944746345,1.453333106144696
2020,3,61.64352132411141,10.659102395577372,-3.625724993704214,3.516688700936579
2020,4,38.5874242425838,16.71717054919129,0.527532368043048,8.622351458617173
2020,5,13.55940750047605,23.302689684312902,6.8724578529165825,15.087573768614739
2020,6,29.82753224135644,25.085281781537983,7.808120379432376,16.44670108048518
2020,7,2.435968659468383,31.113009038366105,12.867697858749175,21.990353448557645
2020,8,0.5890080521122286,28.923799918026003,10.55372624189909,19.738763079962546
2020,9,0.0029537208313002825,27.274860157851865,9.031448497563138,18.153154327707504
2020,10,67.40289946038294,24.48846233644789,8.810964235915382,16.64971328618163
2020,11,204.72777868307702,10.236856295584502,-0.6794644980973396,4.77869589874358
2020,12,82.18460723299708,9.936343720861636,-0.21514571502612242,4.860599002917757
2021,1,124.62539256802533,7.119886077520685,-3.9567725580768136,1.5815567597219358
2021,2,53.88342791694805,10.785451420332496,-2.5726090596168527,4.106421180357822
2021,3,11.440892830868913,16.957713698236354,1.0907684184278503,9.024241058332105
2021,4,48.64615283640361,20.455597822294823,4.626244866640543,12.54092134446768
2021,5,96.5717071738102,20.271842552787355,5.634984952030295,12.953413752408826
2021,6,6.8229055567610795,30.487784841930605,12.706544090985517,21.597164466458057
2021,7,1.914978089185086,33.30426087519676,14.541343831103429,23.922802353150097
2021,8,0.01829485402947924,33.200780902397575,14.033291478958144,23.617036190677858
2021,9,13.991428320383545,24.67092145973238,7.147348966693046,15.909135213212714
2021,10,54.41540963033353,23.821280930169983,7.5888716658513315,15.705076298010658
2021,11,328.27612360330517,10.805974508145594,0.668165062227101,5.737069785186349
2021,12,185.75728830774798,5.43376058134736,-3.6307043572350017,0.9015281120561792
2022,1,117.45708367281136,3.075604742028838,-7.536509036083561,-2.2304521470273597
2022,2,59.63786738115564,8.54586715409638,-2.64445614783375,2.9507055031313154
2022,3,196.0978627181322,11.585394331823585,-0.48352910976001096,5.550932611031786
2022,4,48.61420916968306,18.708359157166164,3.5359752720009747,11.12216721458357
2022,5,8.103037208681728,23.12560475731002,6.977748876358117,15.051676816834068
2022,6,6.323751711815135,28.502294473043364,10.569955142120325,19.53612480758184
2022,7,0.5013576354039233,31.64165391742148,13.167226121704525,22.404440019563
2022,8,1.0560411847231592,32.471152614034516,13.395888968847098,22.933520791440813
2022,9,6.742118640495181,29.728266257190086,12.077016512448209,20.902641384819148
2022,10,147.17463176165253,17.73581920533672,3.1210882065263483,10.428453705931535
2022,11,177.85615437194593,10.205167461940054,-1.787119316535397,4.209024072702327
2022,12,212.5414419252408,7.548475251407576,-2.553774106104326,2.497350572651625
2023,1,248.33847964419118,7.105091822850806,-1.6919615226594062,2.7065651500956993
2023,2,86.91830002599957,10.731863929224373,-1.3296656420221504,4.701099143601112
2023,3,90.47702185474195,13.149293023496597,0.8461677783023799,6.997730400899489
2023,4,110.62301886442208,14.912268313769058,1.5601783498214226,8.23622333179524
