Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,21.36122489546076,5.525411,-6.305253,-0.38992113
2015,2,127.37188960843443,5.1222744,-6.230438,-0.554082
2015,3,179.62545078306823,10.763293,-1.8432614,4.460016
2015,4,67.81883560327714,12.8489485,-0.8695297,5.9897094
2015,5,0.27998520680803307,26.698088,8.092904,17.395496
2015,6,23.379334390569237,26.128122,8.774196,17.451159
2015,7,0.02001493280023397,34.29014,15.033679,24.661905
2015,8,0.04822086186370014,30.067303,10.759906,20.413603
2015,9,31.197941749778856,27.024729,9.361827,18.193275
2015,10,54.11928889924514,20.469612,4.762174,12.615892
2015,11,61.945030713851324,11.689826,-1.1702415,5.259793
2015,12,102.29713093403721,9.469002,-1.9091154,3.7799437
2016,1,30.7622998441214,11.178467,-1.6856359,4.746416
2016,2,211.64877802378135,11.562686,-1.2336303,5.1645265
2016,3,202.56249205743973,11.250894,-1.5776637,4.836615
2016,4,35.38413016868896,19.339216,2.6752279,11.007221
2016,5,10.09504689017913,21.820667,5.257398,13.53903
2016,6,25.350188158764592,27.24787,9.360766,18.304317
2016,7,5.258604005447346,32.926506,15.04875,23.98763
2016,8,1.9750884412245315,31.57483,13.352356,22.463589
2016,9,24.651822458019087,25.76201,9.417665,17.58984
2016,10,11.9725738682142,18.253157,2.9172902,10.585223
2016,11,207.8380437979871,12.893479,2.381065,7.63727
2016,12,129.2442962971108,10.995499,0.21319881,5.6043487
2017,1,59.05022322672047,10.3550205,-1.4306579,4.4621816
2017,2,172.16310949507996,9.516354,-3.6406012,2.9378765
2017,3,82.05993851357509,11.01123,-2.8219502,4.09464
2017,4,61.11048053414933,17.96364,2.4767873,10.220215
2017,5,44.29985242073444,19.667044,4.450541,12.058793
2017,6,0.1554451412048711,30.713388,11.9434,21.328392
2017,7,2.0821217308644004,31.668041,12.596115,22.132078
2017,8,2.0271848353755577,29.214027,10.552006,19.883013
2017,9,28.630598152856333,25.91317,8.951384,17.432274
2017,10,9.718249346127049,23.937351,7.792749,15.86505
2017,11,217.2521939970715,13.935965,1.9456908,7.940828
2017,12,176.40271761305254,7.0201755,-3.977512,1.5213319
2018,1,532.3210948810616,7.5790997,-3.2778366,2.1506317
2018,2,105.46860390240559,10.399283,-1.8176066,4.2908382
2018,3,170.61906219015682,9.8090315,-1.2660886,4.2714715
2018,4,44.9506345681856,14.6502495,-0.3134717,7.16839
2018,5,7.025123251702041,23.634861,6.335035,14.984949
2018,6,33.4978654965609,25.468586,8.017031,16.74281
2018,7,4.291746421583788,29.196682,11.2764015,20.236544
2018,8,0.027194842355771957,31.683342,12.4055605,22.044455
2018,9,0.3025468103413133,26.650948,8.525729,17.588339
2018,10,176.8403411000072,19.031542,4.6299047,11.830725
2018,11,48.085687481215324,12.072144,-0.7230249,5.674559
2018,12,94.55172581820354,10.419932,-0.28990138,5.0650153
2019,1,157.12466363694523,5.334824,-5.460274,-0.06272492
2019,2,46.31859261409682,8.965448,-4.0408354,2.4623065
2019,3,85.82480723700736,15.113587,0.7268796,7.9202347
2019,4,45.85378042145257,17.67043,1.9562874,9.813357
2019,5,57.85744948665221,21.343334,4.8359394,13.089636
2019,6,9.905432723281713,29.788809,11.618245,20.70353
2019,7,0.7195998705405595,33.193764,13.896425,23.545097
2019,8,0.06274133203505812,30.120905,11.205632,20.663269
2019,9,0.7305234491552444,27.829391,9.978237,18.903814
2019,10,2.4322815923237133,23.645924,7.1434784,15.394702
2019,11,29.025186055034123,14.9198675,1.1829025,8.051385
2019,12,50.06915162896657,5.8921313,-5.9704833,-0.039175704
2020,1,6.029689994298078,12.58186,-0.47883958,6.0515094
2020,2,254.2148843995365,10.774546,-0.15308169,5.3107314
2020,3,115.30805440816295,10.781896,-2.5760827,4.1029058
2020,4,58.92029590598068,16.125177,1.7309928,8.928085
2020,5,45.725741433307824,21.863237,6.0280223,13.945629
2020,6,8.52474925410709,29.920162,12.179127,21.049646
2020,7,3.745643843868171,29.280912,10.942094,20.111504
2020,8,2.744008157889889,30.744877,12.841517,21.793198
2020,9,35.2745617397895,24.35582,8.594553,16.475187
2020,10,3.6508927206961506,21.733337,5.55777,13.645552
2020,11,58.53223935612074,15.137935,1.0081201,8.073028
2020,12,66.47498266375823,9.3213415,-2.0808988,3.6202219
2021,1,136.36473156716664,10.072176,-2.0654683,4.0033545
2021,2,283.8348750976614,8.166433,-3.5700483,2.2981927
2021,3,20.973585897677957,14.196268,-0.46941292,6.8634276
2021,4,218.6892652306698,10.863381,-1.561759,4.6508117
2021,5,19.70374892211416,22.68972,6.6621385,14.67593
2021,6,5.732243332193083,27.443151,9.514,18.47858
2021,7,43.081860132664346,28.78905,12.0226555,20.405853
2021,8,27.07091095377587,29.663395,12.2814865,20.972439
2021,9,28.260993434810732,24.871853,8.256273,16.564062
2021,10,95.89288842166053,20.532543,4.8886156,12.71058
2021,11,44.97690252079053,17.01832,2.6033804,9.81085
2021,12,210.98042160524145,9.054609,-0.5476928,4.253458
2022,1,280.11491486136197,8.544194,-1.8041224,3.3700364
2022,2,108.52989349281134,11.939406,-1.091133,5.424136
2022,3,77.67513497377023,14.824721,0.45623475,7.640478
2022,4,115.87911400917407,14.651884,0.60860497,7.630245
2022,5,44.1127460648552,19.52321,4.0175657,11.77039
2022,6,8.184606079018852,24.855639,7.707234,16.281439
2022,7,1.4965267572196803,30.311596,12.18464,21.248117
2022,8,0.19415796688132528,30.350718,11.854452,21.102587
2022,9,10.294162909059942,26.88833,9.141206,18.014767
2022,10,42.15128929233069,23.12806,6.441083,14.784569
2022,11,41.33284816065668,15.017794,1.3311824,8.174488
2022,12,211.59651353748754,9.939327,0.048240237,4.9937844
2023,1,227.51040795878035,5.0872993,-4.8083706,0.13946407
2023,2,152.64876549855654,8.228077,-2.978962,2.6245575
2023,3,54.114741187820464,11.965398,-1.4919457,5.2367268
2023,4,67.01398232351116,14.964789,0.9069587,7.9358745
2023,5,21.568906575972942,21.447515,4.8594294,13.153473
2023,6,7.99774598039441,29.810724,11.178866,20.494797
2023,7,0.24341276951206248,33.45768,14.384119,23.9209
2023,8,0.2622870939816075,29.557966,10.728332,20.14315
2023,9,23.88001309091602,26.624804,8.906244,17.765522
2023,10,56.67381039705636,22.6472,7.1139126,14.880556
2023,11,165.907595257636,13.049675,0.6077993,6.8287373
2023,12,202.38132111673883,8.566201,-1.2949646,3.6356182
2024,1,170.02549323153778,9.484833,-0.8078999,4.3384657
2024,2,41.18166885731704,12.872064,0.5121181,6.6920905
2024,3,227.33262749769216,10.682245,-2.0324192,4.3249135
2024,4,51.483383021045135,17.360329,2.008639,9.684483
2024,5,61.01283748096414,18.63625,3.5953178,11.115784
2024,6,20.465523486708076,27.768744,10.079105,18.923922
2024,7,4.59812897406362,30.85006,12.017674,21.433868
2024,8,2.195432405122228,30.166416,11.620751,20.893583
2024,9,44.439103454322925,27.633316,11.252085,19.4427
2024,10,58.245063398964405,21.135569,5.412839,13.274205
2024,11,106.7032314755376,10.350462,-1.8269113,4.261776
2024,12,133.72931177222526,8.307343,-2.081565,3.1128883
2025,1,160.9247456636911,7.9531274,-3.1890023,2.3820624
2025,2,204.90861286729893,9.617457,-1.6158844,4.000787
2025,3,135.47403674339387,12.574875,-0.25083596,6.1620197
2025,4,63.882148118240515,14.83823,1.2161914,8.027211
2025,5,59.75085644835698,21.09787,5.905932,13.501902
2025,6,16.603091980793284,24.011887,7.078188,15.545035
2025,7,3.475026217860124,30.924517,12.285569,21.605045
2025,8,0.2993665780382968,33.144886,13.396431,23.270657
2025,9,0.0,28.948229,9.797741,19.372984
2025,10,118.26619192006322,23.454456,8.79756,16.12601
2025,11,242.88623971646797,11.767908,1.5667309,6.66732
2025,12,397.95830008253705,8.590998,-1.1758527,3.7075725
2026,1,25.70790311511119,6.8869476,-5.1095543,0.8886969
2026,2,231.27338071982555,7.445226,-3.3352258,2.055
2026,3,225.97146239430649,11.302216,-0.8953482,5.203434
2026,4,22.006585413782023,19.240036,3.4421558,11.341098
2026,5,80.73956689056905,20.219587,4.8135877,12.516589
2026,6,33.89090780352745,26.275158,9.722214,17.998686
2026,7,4.563592137128216,32.34241,13.906568,23.124489
2026,8,0.7058761509672694,30.177883,10.827144,20.502518
2026,9,44.6975537659226,28.180645,10.294076,19.23736
2026,10,128.24671063191752,18.672476,4.681292,11.676886
2026,11,87.81632894082729,14.667503,1.5210589,8.094281
2026,12,80.5896825406668,9.209736,-1.4201083,3.8948143
2027,1,218.7280045259414,10.162419,-0.58441865,4.7889996
2027,2,43.23445767371826,10.708322,-2.603614,4.0523543
2027,3,109.23795444631716,8.803997,-3.392892,2.7055528
2027,4,185.56360118100747,11.660916,-0.7633752,5.4487705
2027,5,112.26852171181191,17.25093,3.70129,10.4761095
2027,6,31.912402974292675,24.69718,8.599009,16.648092
2027,7,0.20236059217001318,32.644413,13.672322,23.158367
2027,8,2.021902982172837,29.161106,10.452207,19.806656
2027,9,0.05633389418724952,28.984663,10.212666,19.598663
2027,10,72.12623531110951,21.202238,5.9418755,13.572056
2027,11,77.16476316796977,13.567313,0.7012258,7.134269
2027,12,64.65229025492872,11.508504,-0.74580765,5.381349
2028,1,88.91102447711195,10.204899,-1.2282835,4.4883075
2028,2,180.4264036639829,12.040684,1.0974057,6.569043
2028,3,317.69827510408385,11.684006,0.16174714,5.9228764
2028,4,18.951136765918157,17.042004,1.3436145,9.192808
2028,5,8.47164432297819,24.483095,6.10091,15.292004
2028,6,0.29748643345448517,28.849108,9.848392,19.348751
2028,7,0.05047841658828592,33.28333,13.362069,23.322699
2028,8,1.0284219411755406,30.897194,12.31888,21.608036
2028,9,11.082986741556088,26.258966,9.22222,17.740593
2028,10,171.2352860573826,17.914017,4.4887733,11.201393
2028,11,186.9953804440855,13.459417,2.06744,7.763428
2028,12,262.4428999187054,5.700718,-4.3849797,0.6578696
2029,1,1.0963899204366907,11.700892,-1.1783994,5.2612457
2029,2,134.5167755623621,8.703782,-3.6842668,2.509758
2029,3,103.18004280741103,10.157178,-2.1030426,4.027067
2029,4,15.579426111867159,14.748787,0.04972805,7.3992567
2029,5,29.87950531765666,21.068329,4.149674,12.609001
2029,6,44.103917044536296,28.3309,10.953056,19.641977
2029,7,0.1645571017546629,31.14512,12.7360325,21.940575
2029,8,6.000523587829532,28.618412,10.671193,19.644804
2029,9,3.283883261715073,28.845228,11.013349,19.929289
2029,10,68.66200003577082,16.51146,2.3825374,9.446998
2029,11,169.1357107168837,12.564058,-0.021965802,6.271046
2029,12,199.42639037961945,5.681342,-4.5290546,0.5761435
2030,1,423.9555188777301,7.823604,-1.277591,3.2730064
2030,2,86.84681399524902,10.071415,-0.67061985,4.7003975
2030,3,55.21636395870344,14.476172,-0.6250284,6.9255724
2030,4,20.503119542813707,19.083973,1.5962019,10.340088
2030,5,9.957536729177699,22.276484,4.6388254,13.457654
2030,6,6.097661574220077,29.315332,11.192242,20.253786
2030,7,0.7390259279819723,33.293457,14.089788,23.69162
2030,8,5.574071954714683,29.839184,11.642816,20.740997
2030,9,8.997889903438557,29.353153,11.487818,20.420486
2030,10,18.307339888194274,24.577934,7.9232078,16.25057
2030,11,120.62979939725892,14.372027,1.593535,7.9827814
2030,12,394.7607891631281,8.167221,-1.1601024,3.5035596
2031,1,338.52538396751606,7.7770233,-1.8738905,2.9515662
2031,2,419.1324879708249,8.318256,-1.844603,3.2368262
2031,3,62.01747221810736,12.464858,-1.58736,5.4387484
2031,4,110.24345551082727,15.885459,1.3121943,8.598825
2031,5,40.90792992482539,16.420383,1.7674521,9.093917
2031,6,25.778142807872417,23.647017,7.4665213,15.556767
2031,7,0.030630982006371196,31.903618,13.21759,22.560604
2031,8,20.355608828975996,31.005608,12.3204365,21.663025
2031,9,10.640276718841752,28.307611,10.214307,19.260956
2031,10,5.9092548276924735,21.563019,4.7862844,13.174652
2031,11,223.6641227221642,12.8505,0.4321884,6.641344
2031,12,96.62318035180783,7.1012454,-3.6027446,1.7492504
2032,1,80.25215040308385,9.604882,-2.2839637,3.6604593
2032,2,303.3436566206452,9.371263,-0.2606622,4.555301
2032,3,200.87373757379166,11.731205,-0.5454619,5.592871
2032,4,10.915704543275346,18.55307,2.394398,10.473733
2032,5,34.032842648824,21.516611,4.906753,13.21168
2032,6,35.00860351606811,24.057632,8.004314,16.030975
2032,7,0.9793617595526186,32.052013,13.880786,22.9664
2032,8,18.388930781890423,29.006462,10.925458,19.965961
2032,9,1.9465219190267309,26.188492,8.382808,17.285652
2032,10,30.597588088551667,22.860836,6.3286095,14.594723
2032,11,0.3369263680310171,18.735031,2.2465513,10.490793
2032,12,342.3342301702179,6.8048806,-3.3195794,1.7426506
2033,1,44.08549511929835,9.580179,-1.8387729,3.8707035
2033,2,282.1684920187526,10.1959715,0.61671984,5.406346
2033,3,215.3765939808666,10.936617,-1.3526111,4.792003
2033,4,86.75422384199871,15.483035,1.3782549,8.430644
2033,5,93.16796323258427,18.035177,3.379471,10.707323
2033,6,47.30030139444788,24.906897,8.733999,16.820448
2033,7,3.244941560060002,31.277267,13.098837,22.18805
2033,8,0.6333105229449285,32.544144,13.81598,23.180063
2033,9,18.52933716128441,29.33513,11.1858425,20.260489
2033,10,57.09184904983078,19.939915,5.107412,12.5236635
2033,11,69.76803329054604,14.62297,0.7746356,7.698802
2033,12,60.239005344498004,7.1097083,-3.3202896,1.8947093
