Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,84.57370394144124,10.126574,-0.45266098,4.8369565
2015,2,40.42574272460607,8.579183,-3.5276637,2.5257592
2015,3,21.269382167754852,13.500033,-2.0609615,5.719535
2015,4,73.60740046793207,17.75464,2.723199,10.23892
2015,5,57.700092889484864,21.599216,5.904084,13.751652
2015,6,10.429769294738977,26.753788,9.274286,18.014038
2015,7,1.6407222283512963,31.455534,12.992176,22.223854
2015,8,8.348771335096766,27.81825,9.4034195,18.610834
2015,9,17.732686697668008,27.6682,10.093672,18.880936
2015,10,0.04535283386178386,25.170969,7.7999935,16.48548
2015,11,130.60183042377247,15.906071,2.7777581,9.341913
2015,12,429.69089885087124,5.5019917,-4.8116436,0.34517437
2016,1,205.89802667489118,9.834612,-1.4266359,4.203988
2016,2,540.4346450379923,6.520882,-3.9762962,1.2722934
2016,3,62.04782488879011,13.547362,0.68131924,7.1143403
2016,4,175.19133051268997,13.786911,0.70812935,7.24752
2016,5,58.261334369473325,18.839294,4.820807,11.830051
2016,6,7.6252638670107915,27.43446,9.779319,18.606886
2016,7,15.171280548527706,31.538359,13.364265,22.451315
2016,8,0.3134411910065677,30.982258,11.749766,21.366009
2016,9,109.51891281964686,25.81319,9.145116,17.47915
2016,10,30.043478739136013,19.945581,5.521505,12.733544
2016,11,200.82369765772202,12.392554,1.1346748,6.7636147
2016,12,44.05296784625939,8.893958,-2.4928174,3.20057
2017,1,296.74964718879585,10.736916,-0.13660371,5.3001556
2017,2,23.886631002729292,13.168643,0.25194722,6.710295
2017,3,124.86644929380677,11.207157,-1.436894,4.885131
2017,4,49.36119964064275,15.212337,0.5778786,7.8951077
2017,5,24.8880877611574,20.209478,3.811064,12.010272
2017,6,15.370511201852688,24.221106,6.7952876,15.508196
2017,7,0.15747333849750758,32.642197,12.863668,22.75293
2017,8,5.151274642179292,31.87305,13.336058,22.604551
2017,9,4.931930631636519,26.139378,9.046418,17.5929
2017,10,7.99545903998875,24.216446,7.8743224,16.045385
2017,11,149.57456417479304,12.21442,0.099487886,6.156953
2017,12,99.28519683563847,9.879409,-1.280522,4.2994432
2018,1,70.72619365035696,9.389794,-1.5129097,3.9384422
2018,2,104.19425754227416,6.5476327,-5.2020855,0.6727735
2018,3,85.01671227285543,14.217035,0.48698503,7.3520103
2018,4,28.228643560147393,16.381845,0.45520192,8.418525
2018,5,13.449262627248139,25.263918,8.376404,16.820162
2018,6,13.34240274798898,28.610601,10.8543,19.73245
2018,7,0.2288521691575696,32.05163,13.032792,22.54221
2018,8,2.225638149974973,30.162813,11.312334,20.737576
2018,9,4.490742359408281,26.616703,9.072189,17.84445
2018,10,71.14327655316754,22.456718,5.9114976,14.184111
2018,11,55.84651813761629,13.0666685,0.9124158,6.9895434
2018,12,226.8189925581909,9.806681,-1.1175598,4.3445606
2019,1,105.55226734711125,9.242821,-2.1107342,3.5660431
2019,2,148.33730170825902,9.909019,-3.0899775,3.409521
2019,3,167.9509941049534,11.884974,-0.2591527,5.81291
2019,4,114.91889934831897,11.908477,-1.3741022,5.267187
2019,5,67.70757266745072,19.152372,3.9321601,11.542268
2019,6,26.263880680087755,21.380749,5.6680765,13.524412
2019,7,2.685369370586871,30.94458,13.04058,21.99258
2019,8,1.5177398504016846,29.321312,10.513289,19.917301
2019,9,0.8541839030872975,29.444021,11.135033,20.28953
2019,10,153.04852306492256,24.48575,9.419448,16.952597
2019,11,83.05164264263372,11.704845,-0.7434316,5.4807053
