Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,92.24525333532144,4.96959,-6.183295,-0.60685235
2015,2,72.11689681906964,9.790975,-2.231522,3.7797263
2015,3,55.067541756664454,16.161028,1.6448938,8.902962
2015,4,74.08500692767029,13.616617,-0.030837744,6.7928896
2015,5,27.454501294325958,23.029322,6.813705,14.921513
2015,6,13.697816464383685,26.467445,9.185094,17.826265
2015,7,2.759557829234704,30.713041,11.859507,21.286278
2015,8,0.11373432177561724,32.285145,13.427591,22.856367
2015,9,0.529519581319825,26.72984,9.054089,17.891964
2015,10,51.10178790022183,18.601809,3.3932977,10.997553
2015,11,9.681403505925235,13.697139,-0.8625261,6.4173064
2015,12,81.52412049470914,8.493956,-2.7437627,2.8750963
2016,1,202.52242022125728,10.632245,0.35495383,5.493601
2016,2,193.70517940977547,10.365949,0.46509495,5.4155207
2016,3,160.48801997436468,12.487178,-0.50847167,5.989353
2016,4,35.64554515082621,15.7521515,1.1224389,8.437296
2016,5,34.59868936707298,21.258629,5.169202,13.213917
2016,6,1.397918030120699,27.241798,9.252505,18.24715
2016,7,0.5427973576324823,32.091663,12.849563,22.470613
2016,8,0.3138985696841622,31.400837,12.622998,22.011915
2016,9,12.617522206409003,26.563772,9.044733,17.80425
2016,10,17.599022370664617,17.524803,1.4827049,9.503755
2016,11,46.755218164087026,15.883289,1.6664317,8.774859
2016,12,134.88303760830573,9.397063,-1.042162,4.1774516
2017,1,359.9025150412764,8.352333,-0.5352682,3.9085329
2017,2,245.8998055643533,8.579598,-1.4506365,3.5644808
2017,3,228.24191937803235,10.038496,-2.266714,3.8858905
2017,4,91.77755568281229,19.0606,3.710065,11.38533
2017,5,47.26415377029787,19.702782,4.381046,12.041913
2017,6,20.760811772229523,22.81057,7.169032,14.9898
2017,7,4.123714294779277,29.204191,11.1751795,20.18969
2017,8,0.2286047645383606,28.638779,9.807567,19.223171
2017,9,81.5547177626848,27.031233,9.500906,18.26607
2017,10,78.81813271033919,21.678688,6.78093,14.229808
2017,11,257.8841544953432,14.227861,2.9019618,8.564912
2017,12,527.4068841523928,5.4580917,-2.1295125,1.6642897
2018,1,288.937105206147,6.431005,-2.7397232,1.845641
2018,2,146.15279823752513,10.228832,-1.6691103,4.2798605
2018,3,398.55702716672516,8.820801,-1.3983315,3.711235
2018,4,13.4551895629902,19.817408,4.074738,11.946071
2018,5,55.95439947754186,17.926514,2.7970014,10.361757
2018,6,24.02186658904932,25.718641,9.765447,17.742044
2018,7,0.6999536987602754,29.279371,11.192616,20.235998
2018,8,2.469241748213793,29.847061,11.0250435,20.436052
2018,9,38.80441149766953,27.842125,10.729681,19.285904
2018,10,298.8045261242518,15.813278,3.619299,9.716288
2018,11,144.7268473854763,11.727063,0.46875155,6.0979075
2018,12,101.6466420590115,8.629792,-2.0538828,3.2879543
2019,1,37.85745348706994,6.674378,-5.0510716,0.81165344
2019,2,188.16282606993326,8.284248,-2.01203,3.1361096
2019,3,126.00075641218329,11.270872,-1.176342,5.047265
2019,4,200.05345377222355,12.246894,0.59914225,6.423018
2019,5,97.7696958792025,18.147818,4.2758026,11.21181
2019,6,18.2747198557275,23.353598,7.6386433,15.496121
2019,7,12.627976450331767,28.352163,10.907438,19.629799
2019,8,10.798960261055052,26.654911,8.72403,17.68947
2019,9,42.96254959933922,26.317537,8.554906,17.436222
2019,10,66.31404629546473,20.81917,4.720685,12.76993
2019,11,169.30265347794833,11.06117,-1.5668417,4.7471642
2019,12,124.42154692886427,8.243982,-2.0026305,3.1206765
2020,1,114.99523840729675,9.446018,-0.71554977,4.3652334
2020,2,127.9920205169574,10.104702,-1.2653115,4.419696
2020,3,211.33920969258176,14.095319,0.545533,7.3204265
2020,4,37.447242547787006,17.441133,2.0445743,9.742854
2020,5,37.15478381927593,20.630812,4.8017893,12.716303
2020,6,36.157215736242364,21.85146,6.425812,14.138635
2020,7,6.69895607640884,30.315262,12.427014,21.371136
2020,8,1.6736671066294149,32.2968,14.0752735,23.186033
2020,9,7.4782990393700945,26.373325,8.917669,17.645496
2020,10,15.274082574268965,21.04757,5.045117,13.046345
2020,11,93.88034306437102,10.829127,-2.3838263,4.222651
2020,12,102.11677573342263,9.721059,-1.5310724,4.0949926
2021,1,177.88025520544772,11.666828,0.27976033,5.9732943
2021,2,91.47535928275613,8.881831,-3.8502376,2.5157974
2021,3,110.94769388499763,15.183603,0.13991329,7.6617584
2021,4,20.57395646736108,17.608107,2.0440903,9.8261
2021,5,27.35876291372072,22.322739,6.2505407,14.286638
2021,6,13.317085107731359,28.239616,10.566832,19.403223
2021,7,0.08671626310799836,35.25375,15.875867,25.564806
2021,8,0.054228505645422385,31.785252,12.67114,22.228193
2021,9,1.7563915090269302,26.973057,8.642057,17.807558
2021,10,0.008289978439783064,23.883577,6.353735,15.118657
2021,11,238.94850113140743,15.234929,2.4417276,8.838328
2021,12,101.51102407355164,4.035112,-6.2366724,-1.1007798
2022,1,117.144867351878,10.469666,-0.7457179,4.861974
2022,2,216.68559449812858,8.527226,-1.7916008,3.3678138
2022,3,152.92276607213685,12.918207,0.20682596,6.562517
2022,4,149.7930321536381,13.006847,-0.24891058,6.3789673
2022,5,27.2439155223244,20.89426,4.906002,12.90013
2022,6,22.68467537669953,23.982828,7.5166125,15.749721
2022,7,0.8203242302935131,31.184921,13.0144005,22.099659
2022,8,1.420621026086245,32.687508,14.194974,23.441244
2022,9,3.493081188967793,25.910986,8.282951,17.096968
2022,10,70.23865903349754,18.679884,3.341289,11.010589
2022,11,56.89480247906308,12.687355,-1.618618,5.5343685
2022,12,2.2658428944887894,11.371247,-1.871774,4.7497363
2023,1,211.93774988073727,7.137235,-2.4483922,2.3444211
2023,2,160.39723806912525,7.208535,-2.1055982,2.5514686
2023,3,198.33571657708774,8.16272,-3.2410202,2.4608493
2023,4,58.79561777641953,16.454134,1.0542033,8.75417
2023,5,1.551370712309171,23.810957,6.65268,15.231818
2023,6,13.895810143721253,26.015564,8.548576,17.28207
2023,7,5.260492656223205,31.793484,13.251222,22.522358
2023,8,7.927158329174273,30.323534,11.648233,20.985886
2023,9,5.957646352534525,26.903086,9.453704,18.178392
2023,10,7.254848850565407,23.11419,6.486692,14.800442
2023,11,280.73719754745053,12.63797,-0.33289552,6.1525373
2023,12,265.5601120344825,8.221339,-2.560026,2.8306565
2024,1,297.20078387401344,7.98023,-1.4779658,3.2511325
2024,2,305.73544741563234,8.7574215,-0.7040217,4.0267005
2024,3,128.70232965214737,12.954142,0.16136834,6.5577555
2024,4,51.24351090106786,13.014031,-0.5160828,6.248975
2024,5,5.699245116467079,23.9003,6.8586087,15.379454
2024,6,10.950946270539735,25.07956,7.485365,16.282461
2024,7,0.5532044663212394,31.1838,12.156319,21.67006
2024,8,0.3351693535144193,30.543573,11.5422125,21.042889
2024,9,2.6362300733734356,25.305683,7.6407013,16.473192
2024,10,98.70571617231226,17.338078,3.352178,10.345127
2024,11,100.27539249329413,11.0295105,-0.6627674,5.1833715
2024,12,10.519166698526229,11.776935,-0.87421435,5.4513597
2025,1,43.64454595992703,12.880072,0.7463289,6.8132
2025,2,200.15595800036522,7.461335,-2.5017242,2.479805
2025,3,228.7678825593003,12.430109,-0.82790506,5.801102
2025,4,99.903622838523,14.808131,1.1895999,7.998867
2025,5,112.03680506364385,18.376593,3.8029826,11.089787
2025,6,11.512464648127821,26.519209,10.135705,18.327457
2025,7,2.501201784326672,30.323992,12.009038,21.16652
2025,8,3.936891122575408,30.004572,11.48811,20.746342
2025,9,72.43828403630447,26.011524,9.114993,17.563261
2025,10,28.940740261323327,22.577658,6.0399237,14.308791
2025,11,293.73699811999364,10.848168,-0.053450137,5.3973584
2025,12,28.157955804957204,8.926561,-2.9873052,2.9696279
2026,1,402.22274484007744,4.123946,-5.5500426,-0.71304834
2026,2,214.8246440876077,6.4544234,-5.550023,0.45220006
2026,3,3.5717238653248353,17.374535,0.7226303,9.048583
2026,4,82.56396032826606,15.162537,1.3951882,8.278863
2026,5,101.39151800410755,16.911922,2.856957,9.88444
2026,6,5.802263853594672,25.813221,8.668913,17.241066
2026,7,6.4465876682962255,29.059538,11.109019,20.084284
2026,8,15.928442062204153,29.807838,11.53803,20.672934
2026,9,23.57555182436304,27.739927,11.074066,19.406996
2026,10,42.19004374640351,16.55864,1.5341743,9.046406
2026,11,61.710173175473244,15.306782,1.0106082,8.158695
2026,12,394.0766146125106,3.9719343,-5.115434,-0.5717495
2027,1,252.54656907530043,6.1572313,-2.8576345,1.6497982
2027,2,435.96718130791294,8.877913,-0.6104224,4.1337457
2027,3,164.66532185705455,11.481416,-1.0898088,5.195804
2027,4,72.19443364022983,14.579129,0.48299012,7.5310597
2027,5,22.77834825042828,21.665861,5.8450994,13.75548
2027,6,67.67561937064208,24.863876,9.505241,17.184557
2027,7,8.522269742146545,29.533907,12.325229,20.92957
2027,8,0.48193020150465016,29.50748,11.079038,20.293257
2027,9,0.6874509500588626,27.069197,9.018379,18.043789
2027,10,0.37493978175647497,23.620255,6.7075553,15.163903
2027,11,79.32984388578083,12.463053,-0.6314947,5.915778
2027,12,301.66254549944074,5.7298756,-3.4496024,1.1401364
2028,1,358.56535514653825,8.914871,-1.6896578,3.6126065
2028,2,129.98962235333596,12.562324,0.6666577,6.6144905
2028,3,100.99326077765241,16.920666,2.4573596,9.689013
2028,4,74.4470747953485,16.984604,2.1700056,9.577304
2028,5,37.61069593150962,21.518011,5.5128446,13.515429
2028,6,9.938496444200016,26.257586,8.766762,17.512175
