Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,89.57438229281719,10.502404,-0.9772475,4.762578
2015,2,204.22943589151916,9.317185,-1.089235,4.113975
2015,3,200.9545545420011,14.787203,0.75547695,7.7713394
2015,4,6.546714094613145,19.607738,2.7977228,11.202732
2015,5,12.658522850623752,26.74621,8.315204,17.530708
2015,6,8.160964124686044,27.82777,9.516866,18.672318
2015,7,3.8513970155475934,29.549248,11.149214,20.34923
2015,8,1.0937454252065852,30.064798,10.992193,20.528494
2015,9,21.345649184091016,27.253515,9.536366,18.394941
2015,10,54.436403980238296,21.359945,5.1663265,13.263138
2015,11,113.3945194608074,11.421823,-1.0480659,5.186878
2015,12,449.0156309750061,7.928938,-1.7123952,3.1082714
2016,1,239.65816192742753,8.395971,-1.1386842,3.6286438
2016,2,204.4543323852736,11.261145,0.23082677,5.745985
2016,3,140.71864337671084,11.994261,-2.0086355,4.9928126
2016,4,34.831311331313145,19.616774,3.7666004,11.691687
2016,5,36.139413756954156,19.312506,3.9713428,11.641924
2016,6,0.8623531100856929,28.548805,10.275944,19.412374
2016,7,5.592291297065704,29.820566,11.969518,20.89504
2016,8,3.2229039913369735,31.808233,12.45683,22.132532
2016,9,0.2092559161256481,27.443336,9.002106,18.222721
2016,10,33.13554762832415,20.956928,3.816269,12.386598
2016,11,4.673246247489346,17.54903,1.8952475,9.722139
2016,12,250.97726423149297,7.6306434,-2.3887358,2.620954
2017,1,77.52830474720186,10.481153,-1.2699988,4.605577
2017,2,90.34076990727819,10.450169,-2.435642,4.0072627
2017,3,66.36051866517361,10.348221,-2.4128904,3.967665
2017,4,29.859210965553064,14.369923,-0.3057449,7.032088
2017,5,102.8498706766835,16.989307,2.343131,9.666218
2017,6,20.41102604211666,22.814611,6.330487,14.572551
2017,7,1.3940178885920034,32.21068,13.843231,23.026953
2017,8,2.0342526589379912,33.039707,13.730008,23.38486
2017,9,1.2409372537033427,27.331123,9.121781,18.226452
2017,10,45.82263231107728,17.492598,2.4731362,9.982866
2017,11,100.46882805207476,12.2428665,-0.59500504,5.8239317
2017,12,0.2814906062421065,13.277784,-0.16071332,6.558536
2018,1,102.07731240530316,6.168147,-5.4733796,0.34738347
2018,2,205.34182146862824,12.029965,-0.5817002,5.7241325
2018,3,96.9196020680382,14.505751,1.0666146,7.786183
2018,4,43.984895328083525,21.713163,4.6358557,13.17451
2018,5,35.85156556012111,21.050133,4.981354,13.015744
2018,6,22.622297668452006,28.740772,11.129934,19.935354
2018,7,4.510715743521016,30.8611,12.728537,21.794815
2018,8,2.5885278507269267,30.150728,11.3897,20.770212
2018,9,31.896143971277755,28.454214,11.145616,19.799915
2018,10,64.08759300103603,21.524107,6.5490336,14.036571
2018,11,213.0895966326391,10.454578,-0.5023792,4.9761
2018,12,168.93279528000545,8.075538,-1.6655669,3.2049851
2019,1,757.1762922971192,6.51018,-1.5268779,2.491651
2019,2,159.71224666766878,13.133347,1.223033,7.1781893
2019,3,15.950567419473797,13.541624,-2.1741216,5.683752
2019,4,2.3695771527174525,19.784542,2.925374,11.354957
2019,5,46.075046677237495,21.208189,5.1612506,13.184721
2019,6,19.49767541171006,25.851326,8.916633,17.38398
2019,7,1.0705706235511425,29.898788,11.548366,20.72358
2019,8,6.364235051483222,31.67557,12.785371,22.23047
2019,9,7.548330572437509,32.445477,13.886772,23.166124
2019,10,25.944269032075116,23.360807,6.7699957,15.065402
2019,11,179.4760732818501,8.497401,-2.5734088,2.9619958
2019,12,35.01951389439498,11.538947,-1.1911314,5.1739073
