Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,364.09178468071514,6.913206576034883,-2.749263532407217,2.081971521813834
1950,2,42.429441361268445,9.536353039148027,-3.1483986484547777,3.193977195346625
1950,3,108.98318558138133,14.501739797648018,0.7373377296673086,7.619538763657663
1950,4,119.67306696692462,12.4331763569748,-0.8749610149739502,5.779107671000426
1950,5,62.632532520078584,21.49840978119152,5.992856391497261,13.74563308634439
1950,6,2.7173547127684654,27.04561953599015,8.643901456603121,17.844760496296637
1950,7,1.897137025951924,28.185364773144144,9.470016001701644,18.82769038742289
1950,8,4.727076476371297,26.823466775427733,8.64803814442529,17.735752459926513
1950,9,20.809943040241265,22.842533330424327,6.4476522441648685,14.6450927872946
1950,10,207.7596387280634,16.54668480796687,4.239514689935687,10.39309974895128
1950,11,76.80185138785195,7.833297541651728,-3.154587587910644,2.339354976870542
1950,12,44.87994355639741,6.739903324557705,-3.969704833101376,1.385099245728165
1951,1,11.872516133318282,8.198820610549348,-3.725880314979138,2.236470147785105
1951,2,230.37897780887567,8.932911006375102,-1.9302371104343101,3.5013369479703944
1951,3,126.04297612423461,12.043545382669727,-1.0025127280348443,5.520516327317441
1951,4,7.642688271392283,19.784166584270327,2.7962844856216824,11.290225534946007
1951,5,2.180592878302399,26.003912824825967,7.3318447290090285,16.667878776917497
1951,6,18.736509218743098,27.89447016212106,9.281028898681786,18.587749530401425
1951,7,4.900443487332616,29.730113054258286,10.899787369190703,20.314950211724486
1951,8,1.6803977707223006,27.21055647320086,8.607961039422324,17.909258756311587
1951,9,31.311301802091165,23.650996784195645,7.490494502153759,15.5707456431747
1951,10,217.94391141501856,14.918808697152661,2.1762750551411987,8.54754187614693
1951,11,206.63424145198985,8.293829127192012,-1.996979259664863,3.148424933763574
1951,12,140.05889589433855,6.302874775474598,-3.304173227073961,1.4993507742003183
1952,1,88.76720745357059,8.873697037944362,-2.584526559916972,3.144585239013695
1952,2,123.03403992278385,11.914600111659619,-0.5263469024122811,5.694126604623671
1952,3,144.60664859979673,15.190408332887294,0.6386415634397689,7.914524948163533
1952,4,62.089596953975004,15.76742193796955,1.1275818584829316,8.447501898226243
1952,5,100.54617707012642,18.970452457326495,4.740996876152941,11.855724666739718
1952,6,8.307020963906401,23.42616150379461,7.419053203565575,15.422607353680093
1952,7,1.0793316737478555,28.405960886709607,10.687910556111865,19.54693572141074
1952,8,6.090216056804411,24.900315806006212,7.157310313085528,16.028813059545868
1952,9,25.663271916904822,27.635358001395296,9.244370833943528,18.43986441766941
1952,10,14.169790948059026,19.656248225847,3.349027932598102,11.502638079222553
1952,11,116.72872510366666,12.145466633091544,-1.3075394207149496,5.418963606188298
1952,12,223.5260976596805,4.655362389044279,-6.225650771371629,-0.7851441911636765
