Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,393.7532374556552,6.792569,-1.7179499,2.5373101
2015,2,259.61234275680005,10.754633,0.10255132,5.428592
2015,3,175.99514481766775,9.609139,-2.1617827,3.723678
2015,4,21.638165230956243,21.50158,4.294875,12.898228
2015,5,7.696372059572543,24.917315,6.5512133,15.734262
2015,6,5.817082911015551,25.413074,7.762065,16.587568
2015,7,15.873606223568666,28.8977,11.697856,20.297777
2015,8,9.412057250474158,29.19177,10.784875,19.988325
2015,9,14.036999128562103,26.831251,9.146568,17.988909
2015,10,93.12665137883447,21.092197,5.890448,13.491323
2015,11,87.99362052732992,11.247202,-1.2732773,4.986963
2015,12,122.13848022740082,10.197545,-0.31071645,4.9434147
2016,1,1.517087437968829,14.509714,1.7014836,8.105599
2016,2,232.51767036854545,10.731428,-1.427699,4.6518645
2016,3,137.80055847767883,14.783421,1.1748285,7.9791245
2016,4,16.767353190214283,19.255564,3.2425041,11.249032
2016,5,23.973781081096504,24.721998,7.4446287,16.083317
2016,6,14.321917675989294,28.867262,10.933833,19.900543
2016,7,18.413850885893176,30.007938,12.262737,21.135338
2016,8,6.2350792353186,28.31442,10.394876,19.354647
2016,9,1.7565429190879127,28.574295,9.874221,19.224258
2016,10,101.55487576793595,20.158907,5.291165,12.725035
2016,11,132.9660779705434,13.73743,1.311441,7.524434
2016,12,50.79528652950356,6.7223654,-4.193008,1.2646787
2017,1,361.1659965233101,6.4307566,-2.490026,1.9703652
2017,2,190.05325728859816,7.62866,-2.794246,2.4172072
2017,3,310.0116356611372,14.26215,2.1649532,8.213552
2017,4,136.60536865544256,12.170843,-0.0136335045,6.078604
2017,5,37.33162165811485,17.939806,3.6896887,10.814748
2017,6,10.880565261575622,24.243685,7.646292,15.944986
2017,7,2.277858919901517,30.89181,12.463947,21.677877
2017,8,6.727483497227176,28.860382,10.970422,19.915405
2017,9,5.299423211917375,23.46876,6.5981755,15.033469
2017,10,253.97211073907133,16.48343,2.7592056,9.621317
2017,11,115.27278941435343,13.13843,0.21672097,6.677575
2017,12,90.5388748885562,10.279127,-1.0252666,4.62693
2018,1,286.4844822439674,8.11501,-2.667706,2.7236526
2018,2,336.8284093783062,12.371529,0.56596124,6.468745
2018,3,152.205351255507,11.66629,-0.7200533,5.4731193
2018,4,77.1353702610426,16.835657,1.7068911,9.271275
2018,5,17.430767622340113,25.068266,7.4145937,16.241428
2018,6,5.029929816165106,28.12328,9.666048,18.894663
2018,7,0.0174750923289179,31.171198,11.957795,21.564497
2018,8,1.1902785633358477,31.009943,11.75392,21.38193
2018,9,0.46535083630687496,28.058014,9.592126,18.825073
2018,10,14.220319976383832,21.17224,4.832661,13.00245
2018,11,173.62942227838352,12.190531,0.9890915,6.5898123
2018,12,345.1530999433889,7.5996103,-1.0742247,3.2626932
2019,1,369.2247671487615,5.798076,-2.532299,1.6328886
2019,2,316.2650613574856,9.466933,-1.6748496,3.8960412
2019,3,175.31417548034057,12.341034,0.53633547,6.438685
2019,4,51.8147439003046,18.970577,4.0139475,11.492263
2019,5,67.91889085290354,19.786552,4.495301,12.140927
2019,6,41.24003180429963,23.913677,7.367868,15.640774
2019,7,1.0482334604969556,31.762772,12.7244425,22.243607
2019,8,7.102246204652476,30.672142,11.7763405,21.224241
2019,9,3.148487555262373,28.633018,10.43996,19.53649
2019,10,53.64752477083119,21.837126,6.551799,14.194461
2019,11,38.786529194289095,13.123106,-0.60872316,6.257192
2019,12,67.54840941678192,6.577632,-4.411627,1.0830026
2020,1,235.36060520456002,5.3645763,-4.942795,0.21089101
2020,2,312.87035598925536,8.632627,-1.159022,3.7368019
2020,3,180.8449135335268,13.157944,1.2003268,7.1791363
2020,4,87.2469951924529,15.024802,1.1736141,8.099207
2020,5,7.564620029029105,23.126179,6.2958007,14.710987
2020,6,25.65927988902538,26.87915,9.406479,18.142815
2020,7,3.002676714104878,31.677832,13.286287,22.48206
2020,8,1.2580930541497284,29.739704,11.080835,20.41027
2020,9,26.665595988518678,25.554962,8.125097,16.84003
2020,10,0.3016103139432435,24.791311,8.018518,16.404915
2020,11,155.55720745067583,13.2239685,0.9875617,7.105764
2020,12,149.47880261670218,8.898896,-1.0964216,3.9012365
2021,1,316.344970022475,6.6141806,-2.2409592,2.1866105
2021,2,145.3412712081462,9.358136,-2.4389603,3.4595883
2021,3,94.98475679510138,14.141302,0.67861325,7.4099574
2021,4,124.89949829292044,15.100577,1.1516696,8.126122
2021,5,6.9489988536198775,24.32794,7.512578,15.920259
2021,6,5.4441781959964315,27.200174,9.853527,18.52685
2021,7,6.623070062297626,31.439533,12.985844,22.212687
2021,8,36.02102315959894,28.995012,11.367216,20.181114
2021,9,25.515504609777334,25.57191,8.159949,16.86593
2021,10,163.05990052909175,16.946981,2.4972467,9.722113
2021,11,43.860068516982004,15.998945,1.8394312,8.919188
2021,12,126.10369682800453,11.284252,-0.07225415,5.6059995
2022,1,148.3072179015077,8.913659,-1.8107078,3.5514755
2022,2,44.2515715684354,10.212987,-2.3413055,3.9358408
2022,3,59.71599437450972,18.966629,2.9884188,10.977524
2022,4,137.3986328252374,16.20684,1.5561078,8.8814745
2022,5,99.06083698981632,20.675621,5.8641033,13.26986
2022,6,69.1596842205808,22.055367,6.6019278,14.328648
2022,7,11.335887149912129,31.056854,12.946092,22.001474
2022,8,3.928074965137007,31.423475,12.354261,21.888866
2022,9,0.9353148819939178,27.679499,9.67436,18.67693
2022,10,29.903050905368104,23.718256,7.5826635,15.650459
2022,11,238.2196397586736,12.17913,1.1604006,6.6697655
2022,12,83.9830401465208,7.071209,-3.0908885,1.9901602
2023,1,283.387885946977,6.931009,-2.9218729,2.0045676
2023,2,18.452730917714412,11.114379,-2.2214663,4.446456
2023,3,74.46820839620369,12.575734,-0.5983481,5.9886928
2023,4,153.2876075751053,15.857702,2.3114998,9.084601
2023,5,10.27611062032496,21.243496,5.026301,13.1349
2023,6,73.74165312577873,23.788895,7.8778987,15.833395
2023,7,8.146555479349539,29.730698,12.198548,20.964622
2023,8,4.260127080828652,31.192757,12.366165,21.77946
2023,9,1.381720102140565,29.437445,10.799182,20.118315
2023,10,102.2114086820264,20.065508,4.255885,12.160697
2023,11,147.31337931432012,11.174411,-0.23508261,5.469663
2023,12,157.29634820904093,11.314793,-1.1020132,5.1063895
2024,1,116.34086701930076,7.865607,-3.0882509,2.388678
2024,2,47.651954164197946,12.861961,-0.28119528,6.290383
2024,3,108.70986718694458,9.162035,-2.8943608,3.1338365
2024,4,52.17313842208687,15.085238,0.20774135,7.6464896
2024,5,40.7598560532248,26.301735,8.632705,17.46722
2024,6,24.02345973151073,28.412386,10.071502,19.241947
2024,7,0.3552412679675965,33.10033,14.0594,23.579868
2024,8,5.247705926503007,29.812778,11.255722,20.534248
2024,9,1.1789258036614907,27.848957,9.328927,18.588942
2024,10,2.2108249415323113,25.548119,8.235359,16.891737
2024,11,133.82119187906272,13.901702,2.1577046,8.029703
2024,12,86.4893700454144,10.501082,0.16931061,5.3351974
2025,1,66.2035183611042,9.462228,-1.4305892,4.0158195
2025,2,170.5497716188692,9.501148,-1.8649917,3.8180788
2025,3,165.86977903972922,13.969778,0.8556149,7.412696
2025,4,69.97903713399492,16.713833,1.9144309,9.314132
2025,5,68.48050213354568,16.00992,1.3086126,8.659266
2025,6,4.94967870571496,27.864273,10.196527,19.030401
2025,7,5.180479750345598,30.79253,12.737081,21.764805
2025,8,1.5236874362277677,29.183224,10.580784,19.882006
2025,9,9.041462465508463,27.641977,10.065366,18.853672
2025,10,5.330729662046079,22.940308,5.9141126,14.42721
2025,11,120.49576148169338,15.079025,1.3346304,8.206828
2025,12,216.17705050020106,6.507041,-3.2852857,1.6108776
2026,1,235.64613202539041,8.381237,-0.25409842,4.0635695
2026,2,414.72370726323294,8.369253,-1.3782486,3.4955027
2026,3,222.61904394906347,13.553958,1.5599456,7.556952
2026,4,117.70382280595668,18.239471,3.4893255,10.864401
2026,5,55.47066904275212,20.297033,5.5442677,12.92065
2026,6,4.652158595755809,28.50106,10.915467,19.708261
2026,7,0.3528693598213947,30.451036,12.237702,21.344368
2026,8,2.648215241458608,30.107397,12.098219,21.102806
2026,9,15.799413670772706,27.149124,9.939845,18.544481
2026,10,124.46129370873953,20.519203,5.9829545,13.251081
2026,11,25.95685830248952,15.823897,3.1538987,9.488897
2026,12,126.83618035806397,10.8081045,0.7859895,5.797048
2027,1,64.86708447843627,8.572489,-2.6076224,2.982433
2027,2,217.11389080804153,10.190903,-1.9727086,4.109098
2027,3,66.27888752482278,13.334885,-0.03960365,6.64764
2027,4,95.4950077693743,19.22508,3.2906024,11.257842
2027,5,26.025748600339067,22.489592,5.790322,14.139957
2027,6,3.8798327658564076,26.620808,8.978938,17.799873
2027,7,3.6983085151563047,30.89928,12.530679,21.71498
2027,8,15.583618198300842,30.666643,12.744761,21.705706
2027,9,8.265258811840408,25.579983,8.324258,16.952124
2027,10,4.440916346807589,23.35093,7.318842,15.334885
2027,11,97.58531149421178,12.076234,-0.19624381,5.939994
2027,12,186.62414845243066,8.377013,-2.7945967,2.7912076
2028,1,114.53973226467538,9.874414,-1.9173428,3.9785357
2028,2,28.414835178873204,15.002385,0.9317198,7.967053
2028,3,81.69424393276906,13.703967,-0.39750013,6.6532326
2028,4,92.84069552357856,13.862835,-0.29332355,6.7847557
2028,5,47.93073208490287,16.785519,2.7118092,9.748665
2028,6,14.864687010610384,27.037445,9.655395,18.346422
2028,7,1.379086366002128,32.310135,13.476153,22.893143
2028,8,6.330574502715207,33.473988,14.367041,23.920515
