Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,658.8106005759182,8.184274,0.023719251,4.1039963
2015,2,291.4113176052806,10.668543,0.20851335,5.4385285
2015,3,236.25615216692555,10.33948,-2.1181955,4.110642
2015,4,63.59663780162904,18.772224,3.5158582,11.144042
2015,5,47.344166434758264,20.4458,5.318166,12.881985
2015,6,38.558044189237066,22.306244,6.8678584,14.587051
2015,7,14.203336315224414,29.67982,12.146504,20.91316
2015,8,0.7384756686833513,30.280659,11.318574,20.799612
2015,9,1.4875334699990226,31.455923,12.395857,21.925892
2015,10,11.840163424620378,21.169846,4.5929246,12.881387
2015,11,272.45206981076757,11.544144,-0.52252555,5.51081
2015,12,245.37501881831233,5.8756695,-3.1243064,1.3756813
2016,1,107.44738409596422,9.969966,0.116679944,5.0433235
2016,2,297.97484996826324,9.944356,-0.5850219,4.679667
2016,3,51.21792016960966,14.739966,0.59459525,7.6672792
2016,4,75.21358803030445,17.602827,2.5293753,10.066101
2016,5,106.05576850255798,15.825914,1.7846957,8.8053055
2016,6,1.2076107014483946,30.190058,11.924346,21.057203
2016,7,0.03606511845929793,30.815475,12.004939,21.410206
2016,8,11.979450016940886,32.48563,13.006301,22.745964
2016,9,26.319387562415272,27.78376,9.467166,18.625462
2016,10,78.32890322603397,17.730612,2.7707257,10.250669
2016,11,170.4629217215043,12.420805,1.6496379,7.0352216
2016,12,269.4706408860505,10.57173,0.71108043,5.641405
2017,1,203.50821198883543,11.645495,1.2899202,6.4677076
2017,2,517.7611142809918,8.721841,-0.50621396,4.107814
2017,3,178.43039240485555,11.547206,-0.12911965,5.7090425
2017,4,70.39949817599376,16.636261,2.2997577,9.468008
2017,5,103.71304624785276,17.175894,3.1097038,10.142798
2017,6,43.08263201488709,22.46258,7.020491,14.741535
2017,7,12.461108095290989,27.533098,10.731796,19.132448
2017,8,6.312466358832658,28.862099,10.439281,19.650686
2017,9,2.3410081759485895,30.920044,13.0752125,21.997631
2017,10,275.8349917539323,20.481916,6.9539566,13.717934
2017,11,124.16869786677667,9.253372,-2.625672,3.3138494
2017,12,128.24947805294704,7.328669,-2.7737372,2.2774658
2018,1,20.17389690510673,11.340138,-0.37368238,5.4832277
2018,2,255.16903238269103,8.333541,-2.1056356,3.1139529
2018,3,60.570914839286864,16.074387,1.2333629,8.653874
2018,4,70.30827731050687,16.304646,1.177315,8.74098
2018,5,12.508989589690712,22.017138,5.058297,13.537716
2018,6,1.3652989035645757,30.150377,11.864471,21.007425
2018,7,11.620660689384387,29.955858,12.079585,21.017721
2018,8,12.874662779733006,31.996601,13.514952,22.75578
2018,9,1.1989315724665444,26.672354,8.832271,17.752314
2018,10,36.170113126661924,27.206959,10.066773,18.636864
2018,11,56.602687329790875,12.223332,-0.7234503,5.7499404
2018,12,259.44389855020734,8.981606,-1.2512293,3.8651881
2019,1,39.157850409653975,11.466673,-0.4046373,5.531018
2019,2,313.39531377753775,11.488095,0.6205069,6.054301
2019,3,373.89429034788253,10.133271,-0.90356046,4.614855
2019,4,90.811277373357,13.460507,-0.08294515,6.6887803
2019,5,36.01340840227857,21.007467,5.4664335,13.236951
2019,6,55.51887453519833,21.990564,7.3126745,14.651621
2019,7,17.512106453904416,29.29399,11.838672,20.566332
2019,8,1.1765784774906916,32.249638,13.328384,22.789011
2019,9,0.05416962080283247,29.008003,11.073905,20.040956
2019,10,78.02176184546563,20.053558,5.1077833,12.580671
2019,11,18.76364507480325,14.921614,0.29814556,7.6098785
2019,12,95.91090052744761,12.623006,0.48076245,6.551884
2020,1,314.36615439260333,9.769799,0.56970185,5.16975
2020,2,102.74522093541324,10.869436,-0.73239344,5.0685205
2020,3,217.2690150016942,8.78823,-2.0652592,3.3614855
2020,4,57.76361374788727,17.110693,1.7198716,9.415281
2020,5,17.99149184771437,22.038748,5.2131615,13.625953
2020,6,6.966581179199486,27.984034,9.953237,18.968637
2020,7,7.85883269334464,30.063232,11.96249,21.012861
2020,8,9.735849788601891,29.91999,11.693144,20.806568
2020,9,70.70091020482838,27.748661,10.821023,19.284842
2020,10,108.16374540151641,16.782667,3.09137,9.93702
2020,11,183.2121494061801,15.515365,1.8048102,8.660088
2020,12,377.94878993433696,9.487656,0.08993301,4.7887936
2021,1,305.68522241395374,6.251408,-3.3840063,1.4337012
2021,2,88.4869511638411,9.137558,-2.4233181,3.3571203
2021,3,298.3701619900549,12.302021,-0.2345772,6.0337214
2021,4,109.90105029230315,15.8628235,1.7049505,8.783887
2021,5,13.081950523786219,21.121344,4.999144,13.060244
2021,6,23.043893709345806,24.062946,7.2459807,15.654463
2021,7,0.23618281219280116,31.393536,12.952034,22.172783
2021,8,0.3751324269290238,30.848494,11.660058,21.254274
2021,9,19.233600356042565,28.485195,10.176997,19.331099
2021,10,24.979478597075136,20.910038,6.1403933,13.525215
2021,11,104.18683098455027,10.370047,-1.2282131,4.5709167
2021,12,298.881413265831,7.2542076,-1.6425937,2.8058066
2022,1,16.099870876508014,12.596172,0.5706059,6.5833883
2022,2,170.83068194104212,9.067039,-2.1622672,3.4523854
2022,3,60.548152968611916,14.59119,1.2630482,7.9271183
2022,4,62.597313125125275,14.077962,-0.13487664,6.971544
2022,5,3.1083028627768923,23.040169,5.6741157,14.357142
2022,6,15.017260470258634,27.493334,9.606688,18.55001
2022,7,3.8978038535581785,32.04492,13.233299,22.63911
2022,8,13.907913880642878,33.001347,14.633786,23.817566
2022,9,7.935383788450637,27.63923,9.820994,18.730114
2022,10,87.79517188863569,19.82944,4.4782915,12.153865
2022,11,136.40775547952853,14.507326,1.4091356,7.9582305
2022,12,274.61879460159287,3.9200625,-5.08407,-0.58200395
2023,1,72.89116065932343,8.186612,-3.640212,2.2731998
2023,2,250.27456904010722,10.844235,-1.4077871,4.7182245
2023,3,278.06619567340437,8.448054,-2.994801,2.7266266
2023,4,93.3972377185704,16.525208,2.492488,9.50885
2023,5,33.70498739664632,23.1375,6.466195,14.801847
2023,6,0.8547470316145032,27.314768,9.066313,18.19054
2023,7,2.670140623112996,30.557484,12.096798,21.32714
2023,8,0.7185274127597613,30.783207,11.888414,21.33581
2023,9,37.95428160085429,29.379324,11.150707,20.265013
2023,10,30.256267592521475,20.928078,5.3727617,13.15042
2023,11,106.6944749093279,13.160943,0.96247506,7.0617094
2023,12,199.4901890126248,7.2974353,-3.112546,2.0924444
2024,1,41.574873621329175,13.49113,1.0070994,7.2491155
2024,2,108.47926269190508,13.759285,1.4425573,7.6009216
2024,3,111.05701098948099,11.615131,-0.5386995,5.5382166
2024,4,88.7208371358687,15.822617,1.1091964,8.465906
2024,5,70.29758647930821,25.64471,8.0356865,16.840199
2024,6,31.7335751907656,24.492205,7.805845,16.149025
2024,7,4.274561274110573,30.145708,12.15111,21.148409
2024,8,33.798724411336536,29.310923,11.52471,20.41782
2024,9,1.8389989299777483,27.271486,9.68642,18.478954
2024,10,27.837230478256096,22.014343,6.076196,14.045268
2024,11,220.52024113750505,12.228059,0.700389,6.464223
2024,12,204.63682334534718,8.6390295,-1.8677808,3.3856246
2025,1,241.86141699045874,5.9890695,-4.5557475,0.7166618
2025,2,112.26009691598743,9.43828,-2.581472,3.4284043
2025,3,66.69191369051516,13.368589,-1.026742,6.1709228
