Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,18.14127184918097,9.058808,-2.7222955,3.1682563
1950,2,63.16539504537746,12.463228,-0.83886474,5.812182
1950,3,126.66210362499974,11.806841,-1.6552036,5.075819
1950,4,60.508807764387434,18.372955,2.657515,10.515237
1950,5,20.269397009322542,24.761953,8.063448,16.4127
1950,6,5.650382276433126,25.14647,7.83343,16.48995
1950,7,5.669527337302104,32.122543,12.983041,22.552794
1950,8,4.961732338560288,28.350323,9.835213,19.092768
1950,9,4.602930809197035,29.423258,11.14862,20.285938
1950,10,56.90065825450364,22.907484,6.7817774,14.844631
1950,11,87.94133153895093,13.664395,0.10562994,6.885012
1950,12,167.30454776809646,6.8745885,-3.880494,1.4970473
1951,1,299.39975586784243,7.233202,-2.3935952,2.4198036
1951,2,435.98081835403127,8.897353,-1.424629,3.7363617
1951,3,111.9774953583425,12.036199,-1.2406182,5.39779
1951,4,40.92725608152894,16.547836,1.039611,8.793724
1951,5,41.39314474558554,19.532696,4.124548,11.828622
1951,6,0.24120008263831563,26.724213,9.117164,17.920685
1951,7,24.693840400898655,26.283617,9.422182,17.852898
1951,8,0.7949557485326529,30.853283,12.073672,21.46348
1951,9,3.298593237334973,24.1155,7.2103267,15.66291
1951,10,93.22435516673339,18.093359,2.8976457,10.495502
1951,11,36.519807854607244,10.816731,-3.3591368,3.7287972
1951,12,36.215578719668116,7.118286,-4.3986115,1.359837
1952,1,184.9210747144026,5.646551,-5.7975597,-0.075504825
1952,2,80.52969964768393,9.645576,-2.8065999,3.4194884
1952,3,53.79516409322024,11.9639845,-2.6831977,4.6403937
1952,4,71.02754831659702,15.506798,1.3473067,8.4270525
1952,5,57.9017610778219,20.601267,4.8294168,12.7153425
1952,6,1.200535726101169,25.731504,8.003524,16.867516
1952,7,0.33464959323324006,32.62124,13.176027,22.898634
1952,8,9.339335283263459,29.625092,11.297442,20.461266
1952,9,18.97202121941957,28.00124,9.4025755,18.70191
1952,10,55.74609061737488,20.665726,4.9582396,12.811981
1952,11,133.40066150443013,13.1378,0.82315004,6.9804745
1952,12,36.11289206228572,4.4866705,-6.204603,-0.85896635
1953,1,22.805203343752595,2.697493,-8.232744,-2.7676263
1953,2,126.14994920625399,6.836856,-4.8612885,0.98778373
1953,3,53.434881530501336,9.802242,-2.9895377,3.4063523
1953,4,84.49360006727014,15.31775,0.6528319,7.9852905
1953,5,38.70785432653281,20.193384,4.2284293,12.210905
1953,6,0.1479572358131818,29.012144,9.988668,19.500408
1953,7,0.0799636980789726,31.686975,11.90619,21.796583
1953,8,2.3531394717747034,34.156876,13.505141,23.831009
1953,9,9.456603624972251,27.940979,9.072746,18.50686
1953,10,75.36449629628137,20.978771,4.2326803,12.605722
1953,11,108.19115718912309,10.728475,-1.450855,4.6388106
1953,12,72.12231406358848,6.016789,-4.0278244,0.9944821
1954,1,6.710543470448505,8.3201275,-4.0172663,2.1514304
1954,2,320.42619195374243,5.8195806,-3.6266975,1.0964409
1954,3,107.46367718363217,9.393331,-2.485198,3.454066
1954,4,99.11823998890459,15.036788,0.45729697,7.747043
1954,5,8.163066951426236,21.397701,4.655296,13.026498
1954,6,0.6137188334341699,28.671951,9.661146,19.16655
1954,7,3.2551280267575695,32.491276,12.937884,22.71458
1954,8,2.0613389157856643,31.39994,11.460736,21.430336
1954,9,8.35374984827063,27.02602,8.457209,17.741613
1954,10,62.50475767397852,17.49438,1.6277051,9.561044
1954,11,47.28276681141534,14.166605,0.9442799,7.555443
1954,12,91.78274111930517,7.201464,-2.3887687,2.4063475
1955,1,72.1313912128359,8.090801,-2.1598516,2.965475
1955,2,188.646219307266,9.822802,-1.0765314,4.3731346
1955,3,191.60417715538094,8.706688,-2.6350129,3.0358372
1955,4,8.02613298402372,19.464485,3.7105389,11.587512
1955,5,102.19967831434126,16.482094,2.3805456,9.43132
1955,6,36.29630303002027,24.190573,7.1759963,15.683283
1955,7,10.967968679476558,32.26785,13.371218,22.819532
1955,8,1.0972642231731953,29.597342,10.550476,20.073908
1955,9,4.278907325172972,29.34437,10.246801,19.795584
1955,10,58.59324724664098,21.3058,3.9095807,12.607691
1955,11,204.78482423218045,13.710565,1.4059706,7.558267
1955,12,54.92155278681573,6.5772796,-4.371266,1.1030068
1956,1,225.59606598101783,6.894256,-2.8921304,2.0010624
1956,2,88.15549110454288,10.760215,-1.2811275,4.7395444
1956,3,225.46185779575933,11.987761,-0.31011194,5.8388243
1956,4,114.08086011312184,16.593067,2.0587883,9.325929
1956,5,2.1882528703380975,22.682993,5.519484,14.101238
1956,6,3.0059651769817473,26.62578,8.793271,17.709526
1956,7,1.5035902871264082,31.391085,12.289084,21.840082
1956,8,38.73981798955031,26.644049,9.237684,17.940866
1956,9,45.94820231601523,23.911283,7.665552,15.788419
1956,10,105.646034995615,18.527666,3.9004636,11.214065
1956,11,85.3595991581448,8.924636,-2.7786458,3.0729954
1956,12,284.61167219136,4.916855,-3.5202527,0.69830096
1957,1,129.2005985008686,7.7840495,-2.836794,2.4736278
1957,2,146.23841161320533,11.728657,-1.4382944,5.1451797
1957,3,7.003017074950697,18.654634,2.1039896,10.3793125
1957,4,8.391920667125605,18.949018,2.3735662,10.661293
1957,5,25.005953339275525,21.608292,4.8870997,13.247696
1957,6,3.6076440525779083,23.751368,6.659504,15.205436
1957,7,12.235459579840025,28.619574,10.468515,19.544043
1957,8,49.02985705134997,28.79346,11.046614,19.920033
1957,9,10.078038277863762,25.015974,8.227778,16.621876
1957,10,39.691438925933475,20.39398,5.17964,12.786812
1957,11,166.3747738575532,10.724146,-0.22113273,5.251507
1957,12,202.60042008379713,5.473019,-4.802848,0.3350853
1958,1,378.93535317083837,6.1150575,-4.58854,0.76325846
