Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,85.47772398319192,5.3093214,-4.39504,0.45714095
2015,2,268.0615281218988,5.693359,-5.3362303,0.17856476
2015,3,46.46103559316296,14.89307,0.9054056,7.8992367
2015,4,39.232349521558135,17.656986,2.2076998,9.932343
2015,5,21.415556419633905,21.441654,4.5442386,12.992947
2015,6,8.606705195167503,28.134357,9.366446,18.7504
2015,7,6.446153012139262,34.520077,15.074216,24.797148
2015,8,7.266328452263771,31.523277,12.738266,22.130772
2015,9,7.089015536074561,28.221273,10.477341,19.349306
2015,10,1.8900614753188967,23.743166,6.3316126,15.037391
2015,11,18.181895324534484,15.090211,1.3931719,8.241693
2015,12,80.12158107091977,9.156429,-2.4705539,3.3429375
2016,1,113.81247815673603,5.901647,-3.7520928,1.0747776
2016,2,163.25696306365174,9.533134,-2.1658602,3.6836379
2016,3,95.42761179912868,13.153524,-1.3418697,5.905828
2016,4,89.02101297958625,14.614824,0.479303,7.5470634
2016,5,127.54039480077476,17.777868,3.444703,10.611287
2016,6,25.915855161634806,27.422825,10.424206,18.923517
2016,7,2.306228615949414,31.633825,13.126435,22.380127
2016,8,1.3928943503625355,33.72025,14.163325,23.941786
2016,9,29.163944644970297,25.987196,8.988397,17.487795
2016,10,5.159383221096792,23.09486,6.0651555,14.580008
2016,11,182.0874859773541,12.1908655,0.41284946,6.301859
2016,12,421.6693573772683,5.687642,-4.758501,0.46457112
2017,1,531.3339953700732,8.181505,-1.1659617,3.5077715
2017,2,300.39719552787477,7.8749976,-2.9222002,2.476399
2017,3,251.25117616805477,10.083916,-2.1374204,3.9732473
2017,4,59.44406352502704,16.258053,1.6232324,8.940641
2017,5,26.14548496942497,22.233982,5.466617,13.850299
2017,6,6.485345338171652,29.101519,10.559639,19.83058
2017,7,0.364066893454821,33.837376,14.0333395,23.935362
2017,8,3.5101651232126687,31.386024,11.933132,21.659575
2017,9,34.12619813921995,25.662613,8.483543,17.073076
2017,10,56.287826419153035,16.797514,2.9313178,9.864416
2017,11,179.2188761785278,12.1585865,0.05907336,6.108831
2017,12,118.39622115510385,8.419702,-2.3433573,3.0381715
2018,1,155.80896471085256,4.953292,-6.355521,-0.7011147
2018,2,417.7087323520056,8.142395,-1.1462789,3.4980576
2018,3,96.57885567553252,13.021321,1.1637121,7.092516
2018,4,184.70926863158152,16.009779,2.839452,9.424615
2018,5,26.201129962529418,19.856377,3.8811088,11.868743
2018,6,3.256577331545334,29.544,10.610635,20.07732
2018,7,7.389908108035037,31.672485,12.326551,21.99952
2018,8,0.24357691492744948,32.760246,13.349034,23.05464
2018,9,0.23428813991017217,26.630226,8.070914,17.350569
2018,10,12.710978907613619,23.40058,6.022209,14.711393
2018,11,188.12464633419222,9.932667,-1.6144853,4.1590905
2018,12,215.4744649230124,12.35561,1.2139482,6.784779
2019,1,39.384737315722994,11.141096,-1.6395366,4.750779
2019,2,297.7619411654173,13.504129,1.6948293,7.599479
2019,3,316.4586828978088,8.750757,-2.5246096,3.1130733
2019,4,13.1806947522456,20.717943,4.5581822,12.638061
2019,5,49.02703100161684,20.248075,4.726757,12.487417
2019,6,5.615665861882541,26.675785,9.067939,17.871862
2019,7,25.932626391880298,30.079296,12.501912,21.290602
2019,8,7.854881867101922,29.30039,11.558103,20.429245
2019,9,13.038850274226894,24.942427,8.091402,16.516914
2019,10,2.966125443509812,20.334602,3.876785,12.105693
2019,11,94.76689106978907,11.756895,-0.6815432,5.537677
2019,12,148.29262087113003,8.447842,-1.6567796,3.3955305
2020,1,135.43638393050387,11.2217455,-0.7954948,5.2131257
2020,2,29.85421839142868,14.796523,0.73192483,7.764223
2020,3,151.30320355239814,13.361698,-0.6477444,6.3569775
2020,4,1.374388409911164,18.885557,1.6979923,10.291776
2020,5,75.72116535193062,24.982054,7.527462,16.254759
2020,6,10.751119436222861,25.947308,8.126814,17.03706
2020,7,7.17295439394393,28.553581,10.7129965,19.63329
2020,8,34.63735661699376,29.607962,11.596844,20.602404
2020,9,8.674533400843137,29.247614,11.172958,20.210285
2020,10,42.741872163168026,22.544518,6.700987,14.622753
2020,11,425.385730377013,9.83112,0.07471424,4.952916
2020,12,414.9530567177378,5.4963446,-3.742975,0.87668514
2021,1,272.734206958166,8.996738,0.1268943,4.5618167
2021,2,366.81319988417175,9.1981125,-1.8692495,3.664431
2021,3,254.85976771448554,11.426597,-0.15026616,5.6381645
2021,4,82.9715906747639,15.25945,0.84028053,8.049866
2021,5,19.546882973109845,22.296644,5.5816145,13.939127
2021,6,8.19933910357662,26.263813,8.593905,17.428862
2021,7,1.6331863687725667,31.214895,11.782569,21.498732
2021,8,0.3601381745160729,32.82497,13.298918,23.061945
2021,9,8.79365290193956,28.427177,10.407673,19.417425
2021,10,97.130398132832,19.284048,4.829402,12.0567255
2021,11,33.9425417728379,12.623649,-1.1427478,5.74045
2021,12,11.065147896054064,12.090995,-0.8664288,5.612283
2022,1,55.502540666199565,7.581993,-3.8403256,1.8708336
2022,2,98.96704039825545,12.712204,0.12122919,6.416716
2022,3,98.39006798757895,13.149996,-1.7350411,5.707477
2022,4,33.792704526318154,18.147316,2.7248387,10.436079
2022,5,48.90156358504833,20.157545,4.821051,12.489299
