Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,126.8767373624104,8.254817,-2.2254753,3.0146716
2015,2,345.0765530118196,7.1723466,-2.5593038,2.306521
2015,3,163.28315458368394,11.9903965,-0.36680907,5.811794
2015,4,33.991288505496655,17.702183,2.037901,9.870042
2015,5,78.62606546342306,20.672771,4.9822364,12.827504
2015,6,32.37884473579189,26.441229,9.003636,17.722431
2015,7,1.339668424805877,32.14609,13.091282,22.618685
2015,8,1.4870059542698622,29.758818,10.5643635,20.16159
2015,9,83.17202190656793,27.96087,10.279196,19.120033
2015,10,15.71036665889364,17.694204,2.201644,9.947926
2015,11,151.6055310216206,11.337098,-1.1890413,5.074028
2015,12,387.59286719698287,5.9078226,-3.376508,1.2656572
2016,1,385.2620213831714,7.066043,-2.7099895,2.178027
2016,2,247.239931501561,9.591252,-1.1014949,4.2448783
2016,3,175.56535617181675,10.513289,-2.1571875,4.1780515
2016,4,103.26476801091857,13.484556,-0.76303875,6.360759
2016,5,79.26982018957158,25.700945,8.623897,17.162422
2016,6,1.4650655290256522,30.349548,11.64092,20.995234
2016,7,0.0035286216932077005,34.27876,14.159511,24.219133
2016,8,5.873933633522364,32.329163,12.507432,22.418291
2016,9,1.2135499933873999,27.583939,9.323605,18.453772
2016,10,58.77550223257108,18.262753,3.461934,10.862345
2016,11,377.81940858413714,11.636174,1.2838451,6.4600077
2016,12,437.34826899452946,6.372801,-1.6564803,2.3581605
2017,1,183.24890901650883,7.369473,-2.7580853,2.3056936
2017,2,137.56394963990272,10.604628,-0.7426574,4.930985
2017,3,73.51020525706157,14.64604,0.81497073,7.730506
2017,4,111.99551245818499,15.63028,0.63668066,8.133481
2017,5,90.15394139337492,20.686346,5.208192,12.94727
2017,6,29.204233205208492,27.45558,9.901349,18.678461
2017,7,0.017120914869884124,30.706806,12.164906,21.435856
2017,8,0.67917099190139,31.032696,11.754795,21.393744
2017,9,1.8323705990167636,27.876318,9.275682,18.576002
2017,10,107.10916450629944,22.865946,7.3227615,15.094351
2017,11,91.66862876792041,17.231077,3.6237314,10.427404
2017,12,262.4602070429225,8.425404,-1.1708032,3.6272998
2018,1,345.1253924897633,7.8636813,-1.5112793,3.1762006
2018,2,243.92613926552391,11.305041,0.015727237,5.660384
2018,3,110.26712020943958,14.000181,0.58763325,7.293907
2018,4,101.44966654238641,18.393047,3.3680422,10.880545
2018,5,99.46231301484735,17.440258,2.4389691,9.939613
2018,6,11.943163445743464,21.444902,5.0971694,13.271036
2018,7,13.74879624013118,32.456074,14.120363,23.288218
2018,8,5.059651973456439,31.034836,12.079045,21.556942
2018,9,9.495320498886562,25.869284,8.362767,17.116026
2018,10,56.97221587453419,21.96168,6.1381054,14.0498905
2018,11,69.57614184967001,15.057053,1.4179835,8.237518
2018,12,3.893631549755714,12.365985,-0.55355877,5.9062133
2019,1,48.48351259674905,9.814439,-1.9996158,3.9074106
2019,2,87.15007231474429,9.841176,-2.8163238,3.5124264
2019,3,194.0581132648984,13.293312,0.8941544,7.0937333
2019,4,96.9482811025168,15.58742,1.1040277,8.345725
2019,5,16.513014225341553,23.36577,6.08333,14.724548
2019,6,0.36059470256797727,29.584064,10.3726635,19.978365
2019,7,0.05002812664183974,32.049145,13.100005,22.57458
2019,8,16.1068444295931,29.397612,11.717073,20.557344
2019,9,1.7139848706336247,27.118547,9.073811,18.09618
2019,10,4.45022383537551,26.754139,9.144198,17.94917
2019,11,256.26552304600716,13.571844,0.14567459,6.858759
2019,12,415.59856207753495,9.619403,-0.6909277,4.464238
2020,1,296.9924323044901,6.2629538,-2.913923,1.6745154
2020,2,207.92271776436033,8.464914,-3.002943,2.730986
2020,3,133.30773791295974,13.017461,-0.6173392,6.200061
2020,4,81.90075868548533,13.743969,-0.96674466,6.388613
2020,5,2.287890777875902,18.927631,2.5948706,10.761251
2020,6,8.917263340336646,26.478727,8.810818,17.644773
2020,7,1.5328793253945145,31.23346,12.72996,21.981709
2020,8,0.444130398771237,27.928154,9.837855,18.883001
2020,9,0.3309556540288823,29.455317,10.702737,20.079025
2020,10,20.254600515060385,26.449675,9.196817,17.823246
2020,11,30.078553457462547,14.270886,-0.63494235,6.817971
2020,12,67.3683693549017,5.703183,-6.2223945,-0.25960475
2021,1,39.490274885205146,11.125095,-1.0945312,5.015281
2021,2,115.02438136552166,11.846526,-0.13193478,5.857297
2021,3,43.41234287401961,15.006402,0.5421882,7.7742953
2021,4,66.14505992984267,16.740595,1.2984824,9.019539
2021,5,22.397044444126973,25.409012,8.475335,16.942175
2021,6,20.585976794076842,28.329325,10.716147,19.522734
2021,7,0.006527638681653289,31.399364,12.577403,21.988384
2021,8,0.5879796076301482,30.430073,11.243388,20.836727
2021,9,3.8751914791687105,28.922058,10.703433,19.812742
2021,10,236.37059511820092,20.525593,6.0075836,13.266587
2021,11,408.9894201959652,9.260238,-1.3261927,3.9670224
2021,12,76.43931894106551,11.991064,0.9781861,6.484626
2022,1,196.52343741782755,8.100596,-2.08054,3.0100281
2022,2,154.191992560841,8.61279,-3.9240148,2.3443882
2022,3,86.12141518243895,11.903311,-1.209414,5.3469486
2022,4,76.71335528190133,13.258592,-1.190431,6.0340805
2022,5,115.72078820614227,19.524755,3.6230807,11.573917
2022,6,2.3745720745091456,31.591236,12.131363,21.861298
2022,7,0.4887204278267378,33.192642,13.577633,23.38514
2022,8,7.652975441344262,30.98999,12.210982,21.600489
2022,9,4.251544546368935,27.523163,9.847028,18.685093
2022,10,56.80169968798279,18.42265,3.0578914,10.740269
2022,11,73.38992771849516,14.285358,1.2689106,7.777135
2022,12,132.4840264657808,8.510212,-1.9763849,3.2669134
2023,1,65.8107255508993,7.8156404,-3.5838978,2.1158712
2023,2,125.25053227468746,12.210533,0.84574306,6.528137
2023,3,146.3630143560215,12.414961,0.146521,6.280741
2023,4,58.9825120252697,15.849843,1.0606623,8.455254
2023,5,29.97294653419068,22.81997,6.3531017,14.586534
2023,6,2.479624518669142,30.286446,11.78199,21.034222
2023,7,0.0678099041137604,31.030874,12.3017,21.66629
2023,8,5.550330428390592,30.674465,12.260214,21.467339
2023,9,1.7226549134587705,27.025707,8.977743,18.001726
2023,10,0.3667326698564803,25.307287,7.3552537,16.33127
2023,11,27.099333636683255,14.140207,-0.917789,6.61121
2023,12,321.4494654853719,3.594946,-5.819895,-1.1124744
2024,1,25.39165677992239,8.088809,-3.4338622,2.3274732
2024,2,155.72571153546508,9.203926,-2.2081575,3.4978838
2024,3,77.31433176757945,15.574401,0.8796815,8.227041
2024,4,51.78350607223453,19.728045,2.6422546,11.185148
2024,5,5.6874467745602315,22.723198,5.669449,14.196324
2024,6,10.848074454801768,29.335747,11.013099,20.17442
2024,7,3.539939691591122,33.172817,14.36997,23.77139
2024,8,0.057073751641044765,31.47865,12.325995,21.902323
2024,9,1.2986369564580715,27.404697,9.290424,18.347559
2024,10,77.81394218009933,23.852146,8.402677,16.12741
2024,11,153.38122452432256,14.521266,1.6542387,8.087753
2024,12,20.834269127260473,13.791337,1.8858871,7.8386126
2025,1,173.13103033478632,8.383873,-1.712237,3.3358178
2025,2,110.97769083600495,10.888392,-0.44192076,5.223237
2025,3,169.2009511329352,9.8274765,-2.6455743,3.590951
2025,4,112.14372324063386,14.49345,0.51531553,7.5043826
2025,5,40.40968559617981,18.90792,3.18688,11.0473995
2025,6,18.183172692086963,25.651302,8.63165,17.14148
2025,7,0.5524003231003268,32.33003,13.288133,22.809082
2025,8,5.4660576077821394,30.99841,12.208639,21.603525
2025,9,6.694876477668347,28.290854,10.230181,19.260517
2025,10,69.03250437321113,21.453096,5.6779623,13.565531
