Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,183.7738712624137,6.4817634,-3.6737885,1.4039876
1950,2,81.68881191018056,11.230061,-1.3465952,4.9417315
1950,3,112.66856354117832,11.038457,-1.90709,4.5656834
1950,4,57.37748493758133,16.384005,1.5446259,8.964314
1950,5,3.4059421349950587,22.545322,5.9830847,14.264203
1950,6,10.022990129654351,24.542572,7.1513405,15.846953
1950,7,7.242043206644717,29.074945,11.139113,20.10703
1950,8,1.0496210298035091,29.953844,11.0894785,20.52166
1950,9,0.6796282734501542,28.58102,9.911824,19.246422
1950,10,9.435984794481879,18.437881,1.6939788,10.065928
1950,11,61.61570043694326,11.543556,-2.340987,4.601283
1950,12,169.78055196659136,10.229579,-1.703388,4.263096
1951,1,376.5619550255865,10.31525,0.8622141,5.5887322
1951,2,77.29398593020818,8.694972,-3.4207325,2.6371195
1951,3,319.0312095343653,10.552729,-0.04745853,5.252635
1951,4,96.29239185018555,15.22068,0.28836823,7.7545257
1951,5,70.76947058514679,18.32635,3.040078,10.683214
1951,6,42.8022555224706,24.60551,7.8480754,16.226793
1951,7,1.1543315401913323,28.577702,10.354456,19.466078
1951,8,5.405363227696576,27.888336,9.595586,18.74196
1951,9,8.413691037588904,26.11688,8.439475,17.27818
1951,10,307.4849980925399,18.181238,4.356758,11.269
1951,11,9.509863228530943,11.878533,-2.4461193,4.716207
1951,12,5.289944183888908,7.7564816,-4.6642385,1.546121
1952,1,151.69879432652684,8.655638,-2.752187,2.9517255
1952,2,407.12949788632795,9.654966,-1.5054746,4.074746
1952,3,302.98146632825427,9.042261,-1.2683818,3.8869398
1952,4,69.87810118457723,14.57142,0.3839988,7.477709
1952,5,29.59225429964279,22.640291,6.230119,14.435205
1952,6,7.072224180528807,26.031963,8.948146,17.490055
1952,7,0.007224030721586186,30.387104,11.871087,21.129097
1952,8,1.0519673884688159,27.719282,9.147683,18.433483
1952,9,1.5894699901775589,27.154387,8.959684,18.057034
1952,10,22.579734129957036,21.003222,4.734082,12.868652
1952,11,47.451928918491205,13.689724,1.766556,7.7281404
1952,12,116.38241644034143,7.6148133,-3.424887,2.0949636
1953,1,50.979793547753005,6.2669053,-5.2976184,0.48464346
1953,2,43.98889563573438,9.906258,-3.1938438,3.3562064
1953,3,257.24530822192054,11.943668,-1.063985,5.4398413
1953,4,77.91509796952924,14.426174,-0.4440596,6.9910564
1953,5,120.003426990895,20.2574,4.4597483,12.358576
1953,6,62.52108204985182,24.541368,8.095943,16.318655
1953,7,9.717217533391647,29.697031,11.727135,20.712082
1953,8,6.0491851095706135,30.42321,11.192758,20.807985
1953,9,19.414321438231696,23.566042,5.899536,14.732789
1953,10,14.878034389843513,22.658846,5.9417505,14.300297
1953,11,184.89640967411097,8.835397,-2.9832375,2.9260798
1953,12,62.9190492447121,7.8701644,-2.5579982,2.6560829
1954,1,176.13781822395532,7.6671357,-3.2900395,2.188548
1954,2,175.73129667783581,8.254233,-3.4031184,2.4255576
1954,3,429.74752099874814,9.989584,-0.5158004,4.7368913
1954,4,320.03332144011193,10.443256,-0.75713927,4.843059
1954,5,47.296295536409524,17.987007,3.1116767,10.549342
1954,6,13.902721952663198,26.339947,8.749498,17.544724
1954,7,1.7862337654575577,31.09342,12.15648,21.62495
1954,8,0.18168112788615792,28.701464,9.8097315,19.255598
1954,9,3.650212418817644,26.625965,8.350938,17.488451
1954,10,156.84087810631155,18.275242,4.1717,11.223471
1954,11,102.58267101779,11.281823,-1.592774,4.8445244
1954,12,34.672609158799226,6.428482,-4.148138,1.1401721
1955,1,254.2352870272025,7.235532,-3.5660222,1.8347547
1955,2,65.88472450556796,8.32428,-4.1246805,2.0998
1955,3,22.08604543511178,10.298774,-4.6448903,2.826941
1955,4,2.007537252499691,19.317265,2.3368,10.827032
1955,5,82.23792856324671,17.89671,3.1693826,10.533046
1955,6,4.5296603574055885,27.022848,9.2250395,18.123941
1955,7,6.102632866711849,32.100807,13.35488,22.727844
1955,8,2.284987534218763,31.163527,12.144272,21.653896
1955,9,0.6692705441931854,26.240776,8.296427,17.2686
1955,10,61.44972324917092,16.826126,3.0017846,9.913956
1955,11,102.558415596155,11.210742,-0.15735006,5.5266967
1955,12,334.43754888028917,7.650362,-1.4532113,3.0985756
1956,1,1.4824544293723745,9.320516,-3.11012,3.105198
1956,2,0.23026334855197347,12.594758,-2.1216178,5.2365704
1956,3,47.452481784623295,14.095132,-1.0850308,6.50505
1956,4,93.96198069782909,14.821399,0.5492325,7.685316
1956,5,23.862580302709198,21.00644,4.90462,12.955531
1956,6,2.7158468470375405,28.233627,10.085636,19.15963
1956,7,5.678924648554122,30.63607,11.634275,21.135176
1956,8,22.110844440369135,29.450438,11.085481,20.267963
1956,9,94.17378770283834,25.090372,8.218712,16.654541
1956,10,17.15576953590818,21.353783,4.744081,13.048932
1956,11,209.8590199581942,11.213009,-1.5812432,4.8158827
1956,12,373.5780255189029,9.552184,-0.9044472,4.3238683
1957,1,134.9432467810604,10.159689,-0.87082684,4.644432
1957,2,163.2290109441736,11.4257555,-0.915657,5.25505
1957,3,174.60398319393474,11.193238,-2.2324886,4.480375
1957,4,21.298001747912984,18.673506,2.7180803,10.695794
1957,5,13.539362018293541,19.269068,3.2950985,11.282083
1957,6,9.043973895541937,28.092308,10.305108,19.198706
1957,7,3.0993330555846024,29.776836,11.021344,20.39909
1957,8,0.6751229241367827,28.786638,9.858926,19.322783
1957,9,5.00458515444755,26.428719,8.430355,17.429539
1957,10,224.13984418049193,15.85253,2.8437395,9.348134
1957,11,238.7481534399644,8.770557,-1.4579176,3.6563196
1957,12,59.985806040768914,6.0468636,-4.7165866,0.66513824
1958,1,377.97099646580943,5.567382,-5.0224557,0.27246314
1958,2,79.04526554632152,6.4736567,-5.876915,0.29837134
1958,3,65.45720611309527,14.804615,-0.38186035,7.211377
1958,4,75.9627729088642,18.276466,2.945731,10.611101
1958,5,79.38791281268834,18.039955,2.9188378,10.479398
1958,6,52.70377300500069,23.475473,7.6130137,15.544242
1958,7,7.6834836452408055,26.003017,9.353298,17.678158
1958,8,23.10835630579184,27.409807,9.876151,18.642979
1958,9,0.710950526629433,28.817202,10.2625065,19.539856
1958,10,36.708169211902536,16.453844,1.1235747,8.788711
1958,11,54.65350519757527,13.108581,0.14440507,6.6264935
1958,12,9.550548573268161,9.336407,-3.2272213,3.0545926
1959,1,233.953221881716,8.943563,-1.5859721,3.6787963
1959,2,203.74157994378757,9.774213,-2.104703,3.8347547
1959,3,289.9732026571681,11.103535,-0.32019833,5.391669
1959,4,85.5347192184633,14.486534,1.2526124,7.8695736
1959,5,33.55133645338313,22.356565,6.1140137,14.2352915
1959,6,4.211126314993318,26.952713,9.404974,18.178843
1959,7,2.2491378400847575,28.23803,10.3847275,19.311378
1959,8,2.57990996056325,27.955606,9.531804,18.743704
1959,9,7.018311417657588,24.239273,6.836554,15.537914
1959,10,59.909285191444106,22.030203,6.0860043,14.058104
1959,11,48.13503731367839,14.552019,1.089735,7.820876
1959,12,296.4914356499823,7.630158,-1.5682343,3.030962
1960,1,81.57420443852152,8.89414,-3.4935832,2.700279
1960,2,113.4879868515509,11.25782,-1.5318314,4.8629937
1960,3,84.69193821246236,16.321709,1.3224529,8.822081
1960,4,243.5493292975432,11.212437,-1.2595772,4.9764295
1960,5,20.32571693036922,18.109524,3.173653,10.641588
1960,6,28.934519560631273,21.979258,6.0363865,14.007822
1960,7,7.840566252281049,30.261599,12.59162,21.426609
1960,8,4.874569004915151,28.381145,10.110562,19.245855
1960,9,40.013120901904706,23.892248,6.991562,15.441905
1960,10,43.43143873044274,15.987688,1.7826807,8.885183
1960,11,243.9221230313769,11.825197,-0.48129147,5.671952
1960,12,211.23934634823516,8.748797,-1.8455658,3.4516153
1961,1,131.05979061875902,5.3461623,-5.1914034,0.07737925
1961,2,7.147373772819609,11.811628,-3.3958676,4.207881
1961,3,71.93357824177644,14.948744,-0.43572533,7.256509
1961,4,139.42154641582974,13.493652,0.0108076185,6.7522287
1961,5,19.366015433961717,21.090614,4.8808284,12.985722
1961,6,0.37716109885254423,27.28816,9.132468,18.210316
1961,7,0.17645587352640393,32.002098,12.687975,22.345037
1961,8,0.8511459109788222,30.584597,11.218865,20.90173
1961,9,1.3347735355968853,24.285355,6.647474,15.4664135
1961,10,63.38434833440044,19.336136,4.371928,11.8540325
1961,11,468.63147079188013,9.427369,-0.22326374,4.6020527
1961,12,361.7242314066859,5.681366,-3.6241486,1.0286084
1962,1,98.0251061250283,5.5986733,-4.7445784,0.42704755
1962,2,155.6046326780498,9.246514,-3.1968856,3.0248141
1962,3,102.41794937345848,10.078761,-2.7852812,3.6467397
1962,4,16.809864826301382,18.02415,1.6797358,9.851945
1962,5,18.36586287980033,22.629227,5.392436,14.010831
1962,6,12.53703641911092,23.39728,6.0568233,14.727052
1962,7,17.539189612598424,29.099848,10.807136,19.953491
1962,8,23.84596696460762,27.324516,9.525619,18.425066
1962,9,1.890155787053469,25.818546,7.7478194,16.783184
1962,10,146.9856220290688,15.595587,0.6777347,8.136661
1962,11,19.58770470304114,15.60869,0.8171802,8.212935
1962,12,317.93829427431723,11.247452,1.2044091,6.22593
1963,1,373.9365201059336,9.816842,0.012542605,4.9146924
1963,2,104.93295000278408,10.616618,-0.72921216,4.9437037
1963,3,222.87624545787273,8.515627,-2.9888334,2.763397
1963,4,80.41348083798322,13.182241,-0.65374357,6.2642493
1963,5,63.57090253930996,17.839165,2.768921,10.304043
1963,6,2.9347652707826537,25.688324,8.143099,16.91571
1963,7,2.9614691803818602,27.088863,9.2968235,18.192842
1963,8,5.7336152697382685,29.328321,10.58648,19.957403
1963,9,8.096950815437788,26.114347,7.682717,16.898533
1963,10,10.380849758843214,20.698465,4.1835303,12.440997
1963,11,170.33587301684753,8.438321,-2.89161,2.773356
1963,12,54.159014121089115,8.373189,-2.6816094,2.8457897
1964,1,135.06408418355963,6.187499,-3.8901494,1.1486747
1964,2,127.53730174997754,9.897188,-1.505501,4.195844
