Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,263.1224371175713,6.9388714,-3.6241045,1.6573833
1950,2,268.8438738144172,8.767302,-2.7245655,3.021368
1950,3,30.717567217635672,14.926367,-0.4143146,7.2560263
1950,4,104.24731781441328,14.346194,0.63280874,7.4895015
1950,5,70.33419441050194,18.325985,3.2719905,10.798989
1950,6,4.910186064966335,26.956694,9.592399,18.274546
1950,7,1.7536961414506496,27.462425,8.972097,18.217262
1950,8,2.6062147860307485,28.473051,9.623449,19.04825
1950,9,43.6756978183256,23.367046,5.9806623,14.673854
1950,10,12.535166529563087,18.69272,2.2309964,10.461857
1950,11,86.79940659221926,12.422781,-1.1036857,5.6595473
1950,12,231.10840907647685,10.265026,-1.0076845,4.6286716
1951,1,48.57639423071199,8.21936,-2.7846112,2.717374
1951,2,157.54276295910944,10.809248,-1.2910128,4.759118
1951,3,99.36050555546711,12.941869,-0.25236857,6.34475
1951,4,155.62915409619325,14.927199,1.0753477,8.001273
1951,5,154.12688265856715,18.253088,4.1498733,11.201482
1951,6,43.777440147364196,23.780956,8.299942,16.04045
1951,7,2.6143164521043527,29.784695,11.568968,20.676832
1951,8,3.45382920376725,31.682314,12.456427,22.069372
1951,9,0.10318341894701386,29.153717,10.11621,19.634966
1951,10,19.128308884670908,22.424185,5.8687787,14.1464815
1951,11,254.04104502449013,9.560452,-1.7226082,3.9189215
1951,12,235.64815550857423,10.169262,-1.4645067,4.352379
1952,1,84.6709500314277,10.743215,-1.6482856,4.547465
1952,2,107.01492334147505,7.33694,-3.4494753,1.9437325
1952,3,232.37493887113504,9.027561,-2.5521412,3.2377102
1952,4,174.29669572436595,12.706377,-0.49349874,6.10644
1952,5,169.9769479283637,15.1464405,1.5398302,8.343136
1952,6,14.265522073014731,23.964817,7.904611,15.934713
1952,7,18.40727911860315,29.95923,11.682857,20.821045
1952,8,45.71604673050545,30.593964,12.890678,21.74232
1952,9,9.64951415225019,24.605947,7.679405,16.142675
1952,10,15.232109201298089,23.440546,6.5977807,15.019162
1952,11,275.20171889685344,11.318979,0.46830004,5.89364
1952,12,157.82421995995097,8.378884,-2.6523345,2.863275
1953,1,80.88464112304236,6.1458416,-4.135323,1.0052595
1953,2,80.14030477171822,9.842244,-2.0992918,3.871476
1953,3,12.795119726926217,16.521904,0.80851513,8.66521
1953,4,118.07836233696402,14.50122,0.28969836,7.3954597
1953,5,71.2233300006456,16.931828,2.1120257,9.521926
1953,6,17.878279468989053,23.043774,6.8978233,14.9708
1953,7,0.5620625013817999,28.03346,10.030078,19.031769
1953,8,1.473810701983963,29.988169,11.156769,20.572472
1953,9,24.214465111185618,25.158943,7.54842,16.353682
1953,10,8.037338496062226,23.696074,6.137919,14.916998
1953,11,92.70972569227021,13.197456,-0.37710384,6.4101763
1953,12,106.03095113866993,2.5092292,-7.8451285,-2.66795
1954,1,10.911318645204085,7.7786965,-3.8280232,1.9753362
1954,2,80.84341090240977,10.647756,-2.3600097,4.1438737
1954,3,150.21089703703643,10.525243,-1.3744497,4.575396
1954,4,127.63176460227291,12.086663,-0.05910775,6.0137777
1954,5,17.210242378422898,19.663671,4.405074,12.034373
1954,6,48.515330111769465,22.137524,6.9739404,14.555732
1954,7,14.807903475579806,30.10707,12.08371,21.09539
1954,8,0.34862673028105684,29.048376,10.156479,19.602427
1954,9,88.60402287898282,26.645597,10.2789545,18.462278
1954,10,0.025870362467516398,22.498821,5.0773835,13.788101
1954,11,225.21341377695444,12.576046,-0.098679945,6.238683
1954,12,93.96661174382021,11.553182,-0.9672117,5.2929854
1955,1,93.22675284733559,11.437244,-0.93669164,5.2502766
1955,2,430.60501862156013,9.657613,-1.4955481,4.0810328
1955,3,208.0462731165737,9.198837,-2.440591,3.3791227
1955,4,11.743315126751243,16.980526,0.99454516,8.987535
1955,5,10.415774882113787,21.593412,5.1771655,13.385289
1955,6,0.8418700990910458,24.65752,6.014885,15.336202
1955,7,26.115496304204918,31.027973,12.372841,21.700407
1955,8,9.4850224435138,28.464863,9.576688,19.020779
1955,9,19.443513878771352,25.395336,7.7187014,16.55702
1955,10,24.861340005849257,19.36836,2.8783207,11.12334
1955,11,135.03839608187585,10.269421,-0.55688566,4.8562675
1955,12,74.18601432109602,6.8026795,-4.022894,1.3898932
1956,1,6.475413901688764,11.179002,-2.5671437,4.305929
1956,2,290.9155216369198,8.600912,-1.9428046,3.3290536
1956,3,64.90512437224186,13.935219,0.36909896,7.152159
1956,4,111.74113213444284,13.678962,0.86791927,7.273441
1956,5,6.35916070336482,24.775934,7.3527236,16.06433
1956,6,5.2240532095540395,26.421503,8.119456,17.270477
1956,7,0.8939624910873829,30.226242,10.8746605,20.55045
1956,8,14.139877649925072,28.568562,10.416713,19.492641
1956,9,31.673844368239468,22.866913,6.642137,14.754525
1956,10,44.347927733493385,23.008755,7.095629,15.05219
1956,11,5.158770039215685,13.753858,-0.79782456,6.478017
1956,12,131.05939250732084,5.2501154,-5.4902334,-0.12005888
1957,1,10.481158769127722,10.038893,-3.2999961,3.3694475
1957,2,158.53397608045148,9.684921,-1.5639211,4.0605
1957,3,159.5561336191182,14.849412,1.1102574,7.979835
1957,4,89.88683756902972,14.610788,0.42942366,7.5201063
1957,5,14.48535117490627,23.19336,5.7882223,14.490792
1957,6,30.8901193775905,25.204342,7.784688,16.494514
1957,7,0.19101858284831058,30.193893,11.340352,20.767122
1957,8,5.663770770374307,30.293644,11.759578,21.02661
1957,9,44.04833724852095,28.749624,12.441737,20.59568
1957,10,136.2439983755439,21.133204,7.125388,14.129297
1957,11,214.1158020675072,9.76408,-1.3341068,4.2149873
1957,12,214.92573994273533,6.8355455,-3.2686822,1.7834318
1958,1,205.49842909140676,6.4814916,-2.9892821,1.7461048
1958,2,127.41562177887145,8.565651,-3.200191,2.6827302
1958,3,140.48858402111097,14.446021,0.16642103,7.3062205
1958,4,44.97628871975568,18.101042,2.2633698,10.182207
1958,5,76.35360757154083,15.803924,1.6350474,8.719486
1958,6,1.6054620218488964,24.724363,7.0193563,15.87186
1958,7,12.753326841007802,30.145481,11.82889,20.987185
1958,8,0.6417952759791384,30.159283,11.051661,20.605473
1958,9,41.694780394695826,24.686089,8.107784,16.396935
1958,10,70.08863412834783,21.464083,6.7680674,14.116076
1958,11,140.8508530450696,11.937126,0.3352036,6.136165
1958,12,410.98335025302737,9.164233,-0.007942572,4.578145
1959,1,419.2686699450164,5.7571383,-3.7362187,1.0104595
1959,2,341.2437799734639,8.097432,-2.230172,2.93363
1959,3,88.52458385142161,10.605778,-2.9249957,3.8403912
1959,4,59.43098129431051,14.826191,0.44704315,7.636617
1959,5,6.0616450908122586,20.802929,4.277637,12.540283
1959,6,9.801483541924906,27.575949,9.040361,18.308157
1959,7,6.902002920111807,27.82434,9.570821,18.697578
1959,8,30.541185729786932,29.910252,11.819704,20.864977
1959,9,1.5364757637755297,25.18799,6.9771466,16.08257
1959,10,35.27816438527168,19.033018,3.5662088,11.299613
1959,11,98.24142745120398,11.804649,0.13165298,5.9681506
1959,12,289.8793949439626,6.564251,-2.608083,1.9780842
1960,1,119.85828697783072,3.9730358,-5.8260994,-0.9265317
1960,2,144.7781585626439,6.8979635,-3.5167851,1.6905891
1960,3,250.43439916121488,9.502782,-2.0060952,3.7483435
1960,4,153.94442117134983,13.663336,0.2298347,6.946585
1960,5,32.76782357125795,23.002762,6.2105947,14.606676
1960,6,32.4031831236488,20.869581,5.5257044,13.197642
1960,7,8.953535739244916,26.225739,9.006476,17.616106
1960,8,1.4481547278967672,24.865232,7.151531,16.00838
1960,9,37.44908118193845,26.123514,8.42584,17.274677
1960,10,19.87430647268876,19.528683,3.5661309,11.547407
1960,11,224.58844036730815,10.713906,-1.2535033,4.730202
1960,12,4.725496051323243,10.781221,-2.0178185,4.3817005
1961,1,247.11667471015764,4.6406507,-5.0268,-0.19307463
1961,2,36.0691296223797,10.272952,-1.6355685,4.3186913
1961,3,191.9170077304106,9.483967,-3.0942957,3.1948357
1961,4,131.56136731330668,12.745207,-1.2571802,5.744014
1961,5,1.3777508478662037,21.672417,4.687723,13.18007
1961,6,18.676250214779987,26.75854,8.486263,17.622404
1961,7,0.2708419604611056,31.517197,12.1171875,21.817194
1961,8,21.12714119940762,29.074123,10.407958,19.741041
1961,9,0.4047292680727193,27.036924,8.728026,17.882475
1961,10,35.365228530810796,21.736288,4.967519,13.351902
1961,11,237.10523272133256,11.876303,-0.23186916,5.822216
1961,12,395.3299547595376,8.082833,-3.4237692,2.3295321
1962,1,27.639397394412583,7.2232676,-4.175804,1.5237318
1962,2,69.48259678519287,9.556648,-1.8447226,3.8559625
1962,3,90.03065378231788,11.550845,-0.840651,5.3550973
1962,4,58.1394316271732,10.345031,-3.0270102,3.6590104
1962,5,14.161026427016626,18.279371,2.3722591,10.325817
1962,6,2.6786262216518586,25.00886,6.865771,15.937316
1962,7,0.19486049146063672,29.423185,9.629116,19.52615
1962,8,5.923408299697109,30.779984,11.796057,21.28802
1962,9,10.277317082357552,25.67969,7.88055,16.780117
1962,10,12.086558846217283,17.19358,1.029298,9.11144
1962,11,3.4129760325261596,15.7589855,-1.3708298,7.1940784
1962,12,41.272014523677505,8.33635,-4.9205055,1.7079222
1963,1,239.19271107214067,4.359202,-5.3070426,-0.47392046
1963,2,49.23032149899706,6.4204426,-4.7657285,0.8273569
1963,3,112.77111659489333,11.252617,-2.5428507,4.3548837
1963,4,34.44029914674666,15.153811,0.007939756,7.580876
1963,5,45.59391650840532,23.16417,5.6730776,14.418625
1963,6,7.94245092130846,25.248734,7.3231034,16.28592
1963,7,2.485252904082359,29.680332,10.680247,20.180288
1963,8,13.755847096795728,27.194126,8.903927,18.049026
1963,9,6.5272033824156,26.113974,8.108974,17.111475
1963,10,109.23640517442792,17.191967,2.8165352,10.004252
1963,11,130.6189270631637,12.281927,-0.27651036,6.0027084
1963,12,334.50827356087063,6.625181,-3.2172408,1.70397
1964,1,177.50749047086052,8.169185,-2.3544767,2.9073539
1964,2,14.204007968986781,9.915735,-3.42635,3.2446935
1964,3,186.02500365245538,9.249881,-2.3931923,3.4283442
1964,4,121.96470989006349,11.980383,-0.43783432,5.771275
1964,5,114.50939604853411,18.969912,4.5523634,11.761137
1964,6,4.874220816176691,26.535309,9.475263,18.005285
1964,7,1.0878732779668858,27.767681,9.454746,18.611217
1964,8,1.3025906296516208,26.45459,7.737219,17.095901
1964,9,0.5967282426584533,26.942556,7.6514096,17.296982
1964,10,13.828907654352758,18.372293,1.6435752,10.007936
1964,11,33.047113033682464,12.707195,-1.7692657,5.468965
1964,12,203.0967519093196,5.9362717,-3.843482,1.0463946
1965,1,103.44412546417183,6.903964,-3.703431,1.6002663
1965,2,172.94004798326264,9.267254,-2.1983306,3.534462
1965,3,300.5761821947806,8.71389,-2.7708154,2.9715374
1965,4,90.94823673369704,14.988538,1.0973296,8.0429325
1965,5,45.609062514906874,17.729233,3.4676285,10.598431
1965,6,4.994726880213047,28.624832,10.194909,19.40987
1965,7,0.03578044468594711,29.623747,10.384196,20.003971
1965,8,0.6319041513208069,30.231188,11.220475,20.72583
1965,9,13.466649033907338,29.298424,10.906796,20.102612
1965,10,72.68216740101211,18.783186,3.5778637,11.180525
1965,11,121.29852210649682,10.104393,-0.25204146,4.9261765
1965,12,228.2779624584224,6.9748344,-2.5257523,2.224541
1966,1,264.96077821558384,7.499765,-2.4207563,2.5395045
1966,2,224.898689805762,10.440577,-1.3372247,4.5516763
1966,3,96.06520765598879,12.64139,-1.3133519,5.6640186
1966,4,69.91782904630462,12.530069,-0.4019469,6.064062
1966,5,51.64821293684369,18.306316,3.3038578,10.805087
1966,6,71.72248040247446,21.93169,7.0335155,14.482601
1966,7,5.133518647759032,30.491756,12.808988,21.650373
1966,8,0.3354558484730456,28.336006,9.163047,18.749525
1966,9,16.265010665864896,24.445412,6.31037,15.37789
1966,10,32.98778936653378,16.815088,1.9160032,9.365545
1966,11,105.43966763625983,13.788028,0.03331723,6.910672
1966,12,244.32718286079927,2.9652495,-6.5311475,-1.7829494
1967,1,145.23858100839118,8.022844,-2.5656767,2.728584
1967,2,223.70690794734003,7.4964705,-2.6595082,2.4184813
1967,3,244.56508004494114,9.780175,-2.2927785,3.7436984
1967,4,52.39667401170805,16.873135,2.673165,9.7731495
1967,5,88.69243387131861,17.5476,3.084353,10.315976
1967,6,18.30283044851161,25.479689,8.684628,17.08216
1967,7,4.574753950259759,28.04205,10.564357,19.303202
1967,8,0.260041182887132,26.44842,7.754428,17.101423
1967,9,10.450018920827334,26.822441,8.737761,17.780102
1967,10,12.85558021569648,19.444603,3.4317207,11.438162
1967,11,231.41164133683574,12.134647,1.7515714,6.9431105
1967,12,109.55060029098033,6.7963705,-3.6200218,1.5881745
1968,1,32.05801005778104,9.048975,-2.6370325,3.2059715
1968,2,75.3307154912221,9.485392,-2.1716342,3.6568785
1968,3,81.33085858890429,9.596244,-2.4480767,3.5740836
1968,4,76.20075852986965,15.911799,1.6148759,8.763337
1968,5,104.82091665136693,17.350595,1.8727065,9.6116495
1968,6,3.559907146128393,25.736517,8.260048,16.998283
1968,7,1.0111958164958734,29.49886,10.908749,20.203804
1968,8,2.950530531859135,27.923605,9.365021,18.644314
1968,9,0.12256785464583475,27.996887,9.046563,18.521725
1968,10,7.073989993448813,20.293911,3.46883,11.88137
1968,11,71.80738872464504,12.465346,-1.2801483,5.592599
1968,12,241.8346296175639,2.2442722,-7.706611,-2.7311697
1969,1,40.3223594775957,6.687771,-4.644607,1.0215818
1969,2,50.052739329416305,7.959248,-3.982075,1.9885868
1969,3,12.136316628975308,13.905718,-1.3638318,6.2709427
1969,4,51.61096052279107,11.402457,-2.2881675,4.5571446
1969,5,57.05317894785433,17.382368,2.5621526,9.97226
1969,6,16.270296424089164,22.726658,6.4001594,14.563409
1969,7,2.1449208684947534,28.67024,10.765221,19.717733
1969,8,2.0704804618831054,26.953497,8.320345,17.636919
1969,9,0.7042353608324472,24.423481,5.8399334,15.131706
1969,10,1.9305748164357157,19.27726,2.1247358,10.700995
1969,11,45.97588394120892,13.752918,-1.045429,6.3537445
1969,12,41.39534229370581,9.322205,-3.1438124,3.0891964
1970,1,158.75438284619293,6.706377,-3.7217586,1.492309
1970,2,234.54832833540627,6.491199,-4.185588,1.1528057
1970,3,175.01784212113864,8.650854,-2.2035592,3.2236474
1970,4,49.34343523404794,18.29123,3.2889814,10.790107
1970,5,81.37906200069447,18.931063,3.9673438,11.4492035
1970,6,48.59054767142712,23.883284,8.203139,16.043213
1970,7,0.18532336195070248,29.448647,11.154852,20.301748
1970,8,8.048205347505776,27.9321,9.5545845,18.743341
1970,9,0.5773376803394803,28.334736,9.840954,19.087847
1970,10,13.469226653098126,21.136696,4.451544,12.79412
1970,11,36.840263117322095,11.737907,-2.6821153,4.527896
