Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,56.885179566381986,11.540672,-0.17826152,5.681205
2015,2,178.66512022576964,11.550392,0.5891597,6.069775
2015,3,241.52454687964826,10.098108,-0.6740042,4.7120514
2015,4,102.22484105058628,13.529628,0.5934504,7.061539
2015,5,37.428577099445135,19.906326,5.391938,12.649133
2015,6,22.560974417382965,26.250265,9.811604,18.030933
2015,7,1.3853323169961231,32.142273,13.633526,22.887897
2015,8,0.022632687518010404,30.723173,12.126594,21.424883
2015,9,0.0,28.37085,10.371168,19.371008
2015,10,134.72670851123897,22.250317,8.129747,15.190028
2015,11,12.672086352643419,17.011757,1.6306543,9.321206
2015,12,85.78215374088485,11.2287445,0.0072655827,5.618005
2016,1,2.036916325641295,10.266751,-2.6678526,3.79945
2016,2,248.8788726520572,10.659919,-0.39514512,5.132387
2016,3,142.52940545826377,12.263117,-0.3726335,5.945242
2016,4,94.15811783213671,15.064727,1.7764714,8.4206
2016,5,48.2056614637166,18.409515,2.5384028,10.473959
2016,6,15.808490185172495,25.859655,8.725742,17.292698
2016,7,0.21009181850511718,30.632195,11.795662,21.213926
2016,8,8.554757485264298,29.520187,11.479965,20.500074
2016,9,64.46339059165092,27.64862,10.383744,19.016186
2016,10,111.61156657420221,19.175426,5.139166,12.157293
2016,11,184.51813969351028,12.11101,1.4761262,6.7935667
2016,12,325.5116374343184,7.0220394,-1.266139,2.8779502
2017,1,448.28362414450885,4.497544,-4.0014114,0.24806598
2017,2,129.0760059060591,9.708397,-1.2615281,4.223435
2017,3,94.99891638986897,10.07398,-2.8326159,3.6206825
2017,4,22.464022679085936,21.15615,4.344141,12.750147
2017,5,51.77032610275607,21.624971,5.442089,13.533527
2017,6,3.2256106139644687,27.347141,9.30111,18.324125
2017,7,3.468299729057753,33.465977,14.224383,23.84518
2017,8,0.036317233054283166,29.571579,10.941885,20.25673
2017,9,53.720042207340285,27.89201,10.652874,19.272444
2017,10,54.36035027632182,21.480427,5.187596,13.33401
2017,11,69.88060515920306,14.370221,0.4620527,7.4161367
2017,12,143.951238336168,10.390011,0.7695315,5.579772
2018,1,29.361597471768555,9.422374,-2.2429419,3.5897155
2018,2,254.31894122068528,10.148218,-1.4085674,4.3698254
2018,3,132.3940154140285,10.122256,-2.2442899,3.9389834
2018,4,33.982281185070185,14.614245,-0.51035225,7.051945
2018,5,7.269929758730743,25.373346,8.455953,16.91465
2018,6,4.046831961010373,27.28698,9.218738,18.252857
2018,7,0.2914022291909787,33.36527,14.123325,23.744299
2018,8,3.2783601405985445,33.42863,14.580139,24.004383
2018,9,34.879786230007724,25.546722,7.8610826,16.703905
2018,10,94.44612573523449,19.265331,3.6714375,11.468383
2018,11,201.8508760938436,11.032747,0.39467782,5.713712
2018,12,144.49847094681462,6.367158,-4.52735,0.9199043
2019,1,147.62529763957465,6.734518,-3.7004585,1.5170295
2019,2,270.824815544623,8.598543,-2.1510751,3.2237332
2019,3,57.36703504770692,11.115829,-3.3345616,3.8906338
2019,4,138.3246870360316,13.557557,-0.60483474,6.476361
2019,5,17.1828119414295,24.61637,7.9634967,16.289932
2019,6,12.005905090647916,23.011246,5.6740093,14.342628
2019,7,20.448516472357763,31.150473,13.5132,22.331839
2019,8,4.027297067417493,31.361256,13.672322,22.516788
2019,9,30.079252289333866,27.108212,10.010287,18.559252
2019,10,1.7185296476925505,24.89045,6.9661508,15.928301
2019,11,2.232760769676547,18.216015,2.6003652,10.408192
