Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,77.88324838644634,11.120054,-0.06299889,5.5285273
2015,2,91.46680445301274,11.701415,-0.18637443,5.7575207
2015,3,154.1099168415928,12.714118,0.5070604,6.6105876
2015,4,153.4283928262163,13.390524,1.7179041,7.554213
2015,5,50.2247376460129,19.164783,4.072512,11.618647
2015,6,23.32696876772038,23.000921,6.706272,14.853597
2015,7,3.312333326951211,31.458092,13.145615,22.301855
2015,8,0.24736279134357775,31.808603,13.205759,22.507183
2015,9,5.679234170839782,26.415394,9.248454,17.831923
2015,10,0.3238218928009686,24.705126,7.372049,16.038588
2015,11,134.19286583063953,14.271913,1.6856831,7.9787974
2015,12,364.1702766057851,5.8290105,-2.8224058,1.5033022
2016,1,262.0632741402935,7.142391,-3.9713972,1.5854969
2016,2,136.18881416379864,12.407029,0.18356971,6.2952995
2016,3,177.02645309676294,14.482653,0.7445889,7.61362
2016,4,19.504019000405968,18.854177,2.926576,10.890377
2016,5,15.388785540970693,21.280447,4.9180064,13.099226
2016,6,50.470497064051024,24.387966,8.326477,16.35722
2016,7,1.235375200616538,31.692896,13.041798,22.367348
2016,8,16.220203952790317,31.275574,12.810664,22.043121
2016,9,6.005778364582389,27.292423,9.639777,18.4661
2016,10,18.347246512133463,19.047781,3.3837528,11.21577
2016,11,62.68009301608991,16.883005,2.425083,9.654044
2016,12,143.1620519222762,7.3838444,-3.2571306,2.0633574
2017,1,171.8840873164343,10.706556,0.70767206,5.7071147
2017,2,159.52530883693086,11.54764,0.8783896,6.213014
2017,3,200.81894434742074,10.770159,-0.48871285,5.1407223
2017,4,151.83371154792965,11.83241,-1.2752342,5.2785873
2017,5,37.14910665157838,21.82923,5.8163657,13.822797
2017,6,1.9264816509593712,28.974848,11.023872,19.999361
2017,7,0.7688074338675822,32.243603,13.28623,22.764915
2017,8,0.1748147889064881,28.614927,10.139317,19.377121
2017,9,6.771324707004316,24.161753,6.645386,15.403571
2017,10,52.37205327255768,21.259365,4.9690104,13.114187
2017,11,85.1646161242751,12.053229,-0.7602267,5.6465015
2017,12,334.52185092840614,7.18992,-4.5321503,1.3288844
2018,1,126.94013968050703,9.49283,-2.2530596,3.6198847
2018,2,307.2931708383814,8.228061,-2.7090805,2.7594905
2018,3,107.49298005727924,11.642523,-0.5815464,5.530488
2018,4,47.40786340887041,17.045372,2.1639397,9.604656
2018,5,21.353906953223788,23.25023,6.7263217,14.988276
2018,6,10.941097158916488,27.074337,9.845226,18.45978
2018,7,4.128737538472511,30.336971,12.065357,21.201162
2018,8,3.8496487072983085,30.31066,12.305245,21.307955
2018,9,0.056696844119439364,26.937508,9.026419,17.981964
2018,10,26.182516456834094,22.739456,6.847937,14.793695
