Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,367.6679172377768,7.8543463,-1.9262966,2.9640245
2015,2,76.11269624321773,10.004099,-2.235661,3.8842185
2015,3,215.25472406977613,9.575964,-1.5270152,4.0244746
2015,4,104.84113729897193,10.630199,-2.0854442,4.272378
2015,5,145.14547029026056,18.567827,4.0675592,11.317692
2015,6,0.5501769672356532,29.782995,11.317226,20.550108
2015,7,0.26164610275821415,30.916855,12.162176,21.539516
2015,8,2.5992965890876523,30.548943,12.29113,21.420036
2015,9,0.7410136758369724,28.390192,9.797458,19.093824
2015,10,12.41749870901617,22.67947,5.669682,14.174577
2015,11,44.56426824993827,18.731972,3.7387214,11.235347
2015,12,30.194112446170898,11.759445,-0.5539366,5.6027536
2016,1,156.95242006478787,6.103644,-4.298194,0.902725
2016,2,196.23620835995413,9.453208,-0.3434404,4.554884
2016,3,56.892711292954864,13.914457,0.03812948,6.9762936
2016,4,4.515455359597076,20.282364,4.038188,12.160275
2016,5,105.56344482849204,19.816711,4.4394383,12.128077
2016,6,7.425241763138134,26.11848,8.876735,17.497606
2016,7,0.8432603634206554,33.74546,14.468895,24.107176
2016,8,1.323697319092148,30.225018,11.101476,20.663244
2016,9,0.6050642602528574,26.931591,8.752562,17.842073
2016,10,77.40341552265474,21.190392,5.37362,13.282004
2016,11,18.89604003084188,19.112463,2.5447698,10.828616
2016,12,199.95709430496245,8.087703,-2.8077712,2.6399658
2017,1,348.56327701773847,9.447633,0.73388785,5.09076
2017,2,341.0867878884225,8.288187,-1.4526774,3.4177551
2017,3,283.81040830112886,10.804515,-0.86113787,4.971688
2017,4,95.88024286094524,17.173567,2.3834548,9.778509
2017,5,79.05012369935262,19.644737,4.749541,12.197141
2017,6,3.7711187317586106,29.463337,11.291875,20.377607
2017,7,0.9372570942544888,31.914268,12.92992,22.422094
2017,8,2.2120889679303852,31.423574,12.755855,22.089714
2017,9,32.84795546043863,28.160168,10.953765,19.556967
2017,10,43.89665590856773,24.36357,7.8108826,16.087227
2017,11,107.0564090563246,13.828235,1.2802669,7.5542502
2017,12,357.19226186857924,6.45872,-1.6740655,2.3923273
2018,1,534.6226641428191,7.9979405,-0.37406158,3.8119397
2018,2,139.6267710196463,10.758413,0.15420495,5.45631
2018,3,33.12588632730282,12.568852,-0.7681323,5.9003596
2018,4,33.54570206196796,17.743412,2.6030822,10.173246
2018,5,24.508226013360797,20.553116,4.778594,12.665856
2018,6,14.594428081783471,27.13953,9.465177,18.302355
2018,7,0.9045965350814165,29.750244,11.617637,20.683939
2018,8,1.0527965543385707,30.228447,11.806141,21.017292
2018,9,54.81461312544275,25.418545,8.260466,16.839504
2018,10,30.805201934521964,22.943335,7.127666,15.0355015
2018,11,126.00986476492014,15.00741,2.4480872,8.72775
2018,12,137.7431798084152,9.952296,-0.73230803,4.609994
2019,1,50.91159452209232,10.749745,-1.3792208,4.6852617
2019,2,302.1075328263726,9.950293,-1.2539184,4.3481865
2019,3,42.1370324840882,14.9077015,0.24812442,7.5779123
