Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,161.83657031378536,7.455191874294958,-3.513646487587254,1.9707726933538523
2015,2,19.883542972537217,11.777865174699715,-0.08153998968574389,5.848162592506984
2015,3,71.55224834035056,12.01149535994444,-1.9149633769955365,5.048265991474451
2015,4,76.42741667380078,17.007255857420265,2.7620185274260343,9.884637192423147
2015,5,60.280253613866606,17.330295326631376,1.9923646118088598,9.66132996922012
2015,6,7.723156591649986,26.092358288431438,9.067902995609273,17.580130642020354
2015,7,2.377760090506573,30.01637949867795,11.497552137447297,20.756965818062618
2015,8,10.1061587950253,26.049116567688184,9.294035229441183,17.671575898564683
2015,9,22.44791241536461,28.279440218783385,10.543688467910627,19.411564343347006
2015,10,22.417830958448455,23.948676065949734,8.161223090563423,16.054949578256583
2015,11,120.13564321576078,13.158281990917065,1.0575163544990476,7.107899172708056
2015,12,95.5100575129173,6.993694875274975,-3.253265129966682,1.870214872654147
2016,1,89.19782300394273,10.157688672126708,-0.8058742188992244,4.675907226613742
2016,2,342.9784791065168,7.0915824340116185,-1.725458006806557,2.6830622136025295
2016,3,252.5063932009508,10.057833153927936,-2.439107982884185,3.809362585521875
2016,4,38.28348695751824,18.741828866491016,3.2088833910961116,10.975356128793562
2016,5,33.29418331769693,21.635182897974982,6.269156403453731,13.952169650714355
2016,6,0.21499023409510326,27.90681708668991,9.83862180144752,18.87271944406871
2016,7,0.3676881930315724,30.232263359333125,11.568906707363102,20.90058503334812
2016,8,0.5816400045625604,31.944180785523585,12.250026579063011,22.097103682293294
2016,9,37.11856084827169,28.95346771217802,10.510167748557528,19.731817730367776
2016,10,41.34124665684812,18.560579184047263,3.466904830240073,11.013742007143671
2016,11,9.580437356571291,15.414861190315143,0.43203150153891756,7.923446345927028
2016,12,6.814552146305745,11.594232351937343,-0.38318151788643584,5.6055254170254525
2017,1,368.71702149441,8.222351443478818,-1.6402494723404117,3.2910509855692025
2017,2,161.37457623796274,7.424183804033439,-4.767187893518061,1.3284979552576894
2017,3,157.26569753543095,9.786307222780026,-2.4028332498034435,3.6917369864882925
