Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,172.84518990741003,6.762571840673039,-3.1721853557751505,1.7951932424489447
2015,2,62.9181439362836,7.821458740919116,-3.5664815660008427,2.127488587459136
2015,3,160.02510006884626,10.662892629377295,-1.2568103478408634,4.703041140768214
2015,4,108.66410724899187,14.209297044053391,0.4854551550284263,7.347376099540909
2015,5,30.92909820164988,23.60702677755569,7.206099407320291,15.406563092437992
2015,6,9.740799008982922,25.566823936652366,8.31914766560101,16.94298580112669
2015,7,0.009584815638483853,31.492076155995257,12.911812289837675,22.201944222916467
2015,8,15.122474649056779,31.339978559577453,12.837585714879065,22.08878213722825
2015,9,2.7276987956965466,26.941178759812175,9.237298335125418,18.089238547468796
2015,10,14.60587003138655,26.36942731100077,10.251577403313737,18.310502357157258
2015,11,40.79684966352657,10.620487665185685,-2.7659700227102983,3.927258821237693
2015,12,105.78295605845157,8.240328542086319,-3.009937555662222,2.615195493212049
2016,1,7.621284652893452,8.209418069709729,-4.057060289737158,2.0761788899862865
2016,2,129.58164085590465,9.48892895357796,-2.181706680976723,3.653611136300618
2016,3,134.61511586941583,10.541007451342528,-1.6669085392875818,4.437049456027474
2016,4,74.32974377080178,16.816581889607992,2.2254441513345715,9.521013020471282
2016,5,62.49920444460582,19.18761216638374,4.1760706727995505,11.681841419591644
2016,6,8.511489969783664,27.720602384258807,10.38842305447136,19.054512719365082
2016,7,0.21331510441075927,30.8882000303757,12.369619074451812,21.628909552413756
2016,8,18.965092043409705,31.076793347895716,13.572702120241715,22.324747734068723
2016,9,8.07937950797628,26.20252799258651,8.902667626223952,17.552597809405228
2016,10,12.755060241696041,23.529695685982926,7.530432839530482,15.530064262756703
2016,11,63.21787864849813,14.553013787866266,1.485394313304272,8.01920405058527
2016,12,259.9710454230887,9.464430307968495,-0.7683537779063058,4.348038265031095
2017,1,177.88944072211495,10.682048373855059,-0.05692136583154894,5.312563504011755
2017,2,103.26744995780501,12.805434212914268,0.497294428273814,6.651364320594042
2017,3,170.17092170705962,7.6960600169921465,-2.79897830784448,2.448540854573834
2017,4,56.75811904134093,14.01950813539736,0.34502714316556893,7.182267639281465
2017,5,26.493280368758384,21.672090650529107,5.749781064251839,13.710935857390476
2017,6,57.260276065486124,20.74686248623453,6.57724207119275,13.662052278713642
2017,7,2.70616042073469,30.244877090990506,12.963509914754784,21.60419350287265
2017,8,6.877308757740138,31.865662883870538,13.915233890463844,22.89044838716719
2017,9,0.038033580186292784,27.362444651570538,8.982212121713799,18.17232838664217
2017,10,97.22399729277632,17.76907919143207,3.2561637155255996,10.512621453478836
2017,11,146.783091534173,13.002640309959675,0.40569627288830373,6.70416829142399
2017,12,551.2611741748949,8.155207316880329,-0.6877545074397406,3.733726404720295
2018,1,200.0394073615335,13.849160382461337,1.9408163767322997,7.894988379596819
2018,2,38.62591965305734,12.568781996239984,-0.4326766090137075,6.068052693613139
2018,3,49.35174190103163,16.90459881504274,2.951621000251051,9.928109907646895
2018,4,95.84112192538915,13.619329436385677,0.9486260635271666,7.283977749956424
2018,5,55.871990526902316,19.765750919508946,4.781422770477118,12.273586844993032
2018,6,20.53471697013881,25.92975377662504,9.335075350089944,17.63241456335749
2018,7,31.82572851227869,28.2227208522182,12.224300859167355,20.22351085569278
2018,8,3.07470847681148,31.142058974788785,12.506539372378706,21.824299173583743
2018,9,0.5018581041456905,26.204397367683352,8.464232822451237,17.334315095067293
2018,10,93.17653071528059,18.425899893459114,3.168111092954085,10.7970054932066
2018,11,58.11219761722539,14.998079560477189,1.1991557822349166,8.098617671356052
2018,12,118.1451043897478,10.538424164612932,-0.41432003283022695,5.062052065891353
