Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,146.91903891716527,9.323347985495488,-1.9746288337625042,3.6743595758664918
1950,2,0.019966948847060278,14.709823820073106,-0.1048176555914091,7.302503082240847
1950,3,90.2952246764334,14.58307682008388,1.2924480476151394,7.9377624338495085
1950,4,19.201981921605462,16.75839180838819,0.1660654395525893,8.46222862397039
1950,5,0.7157944156250349,21.698061231778116,4.123463722625244,12.910762477201676
1950,6,12.654733209435781,26.20657055249102,8.059739063174591,17.133154807832806
1950,7,0.34299203581396415,31.736320993670294,12.271491685912826,22.003906339791563
1950,8,0.45181417035691984,30.750797520797118,11.101473326560821,20.926135423678968
1950,9,59.23237091815585,24.951302113778926,8.455951392484295,16.703626753131605
1950,10,49.58515690467876,19.875880838928463,4.361699406307076,12.118790122617765
1950,11,37.33062594229217,12.58625260588354,-0.930160920621166,5.8280458426311865
1950,12,145.03460571182342,6.347763329085384,-4.509806117339719,0.918978605872832
1951,1,164.7138032450263,7.584475756469385,-2.8584321531323686,2.3630218016685074
1951,2,418.2492804866857,7.179424719483394,-2.861818011787492,2.158803353847951
1951,3,227.7787337629348,10.241288393078353,-1.8385947548837778,4.201346819097289
1951,4,57.52788090436689,13.68974824038702,-0.9290546814905492,6.380346779448234
1951,5,67.49648732669792,20.465769535560856,5.408538162529159,12.937153849045007
1951,6,40.2211270293516,22.02843326602127,6.049960715585669,14.039196990803466
1951,7,1.5164557197084083,28.321523880832732,10.375916487373551,19.348720184103144
1951,8,2.8517287179057687,29.445379972209267,11.167589210371343,20.306484591290303
1951,9,0.07400266468412349,24.982358784931357,6.916925055632332,15.949641920281845
1951,10,36.688730934869376,21.524994977573147,5.794852783718625,13.659923880645888
1951,11,37.31372543095988,13.066378234937053,-0.8134590605817166,6.126459587177666
1951,12,120.92837420478335,9.093330203239939,-1.1819713385256323,3.9556794323571536
1952,1,307.0866031228328,8.138096396078204,-2.4018884725359504,2.868103961771127
1952,2,166.59602943108766,6.310968686831001,-4.639291551166313,0.8358385678323451
1952,3,432.68958480412846,8.038387592637095,-1.915508955934413,3.0614393183513413
1952,4,74.00361323586692,14.827702877081956,0.3241820083627379,7.575942442722346
1952,5,51.76785115700063,19.244678442220756,4.483033763527797,11.863856102874276
1952,6,20.043822758190927,24.126181304047588,7.573296968016693,15.84973913603214
1952,7,18.94321388774487,24.94654042283891,8.274686693608547,16.61061355822373
1952,8,9.26731062239881,27.781035634013417,9.997368211600786,18.889201922807104
1952,9,47.06548521503475,26.05373733265319,8.632743468084694,17.343240400368938
1952,10,10.09998702697636,20.87738629726991,4.6517125407388225,12.764549419004362
1952,11,329.19793321789734,9.098739997864847,-1.552497128450608,3.77312143470712
