Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,187.76695824347462,7.340998,-2.8740487,2.2334745
2015,2,118.93214706600838,13.822943,1.3257748,7.57436
2015,3,109.42277673283489,13.805054,0.59380096,7.199426
2015,4,141.06957818680226,15.247381,0.99980694,8.123595
2015,5,17.341423791207284,23.0219,5.886591,14.454245
2015,6,19.048776912647412,26.266447,8.862834,17.56464
2015,7,8.178529733537143,32.799835,14.132064,23.46595
2015,8,4.758845711317973,28.708036,10.751028,19.729534
2015,9,4.410961193562487,25.5911,8.138054,16.864582
2015,10,164.92692667274542,20.050886,5.295481,12.673182
2015,11,45.42186264563741,13.719093,-0.7108597,6.5041165
2015,12,76.04814805878938,8.91388,-2.40493,3.254476
2016,1,304.30405721349024,9.664972,0.083614655,4.874292
2016,2,296.8114464202185,9.837037,-1.3674643,4.2347865
2016,3,192.38556376481796,12.120603,-0.84388715,5.638358
2016,4,52.357132603336254,18.136364,2.7927966,10.464581
2016,5,51.66567948508101,20.662338,4.6618323,12.662086
2016,6,24.89075437840334,24.126993,7.635093,15.881045
2016,7,1.045716289882883,32.226326,14.01027,23.118298
2016,8,3.395424765992752,34.55047,15.018297,24.784384
2016,9,77.4072957101429,27.665493,9.578383,18.621937
2016,10,114.67184758500562,19.130535,5.4501634,12.290349
2016,11,360.5433675992286,11.330964,0.22053356,5.7757487
2016,12,141.06656640399436,4.5135846,-5.883822,-0.6851189
2017,1,76.7353293635877,4.9296727,-6.335868,-0.7030973
2017,2,94.25751130549666,12.282695,-1.7815641,5.2505646
2017,3,52.81518535634327,15.56501,0.38828188,7.9766455
2017,4,73.60909096143116,14.714995,0.020241216,7.367618
2017,5,38.18584277431058,20.980722,4.9817,12.981211
2017,6,10.629467179875913,26.23664,8.834749,17.535694
2017,7,0.4079018076849648,30.612457,12.305319,21.45889
2017,8,0.7959432558323741,30.982304,12.167891,21.575098
2017,9,7.076828733805702,29.282116,11.154682,20.218397
2017,10,17.849504236722723,23.180294,5.9528413,14.566568
2017,11,26.53176740970589,12.838514,-1.4365968,5.700959
2017,12,168.99329897774155,9.953428,-1.3896357,4.2818956
2018,1,58.79792733115983,11.044789,-0.5406481,5.252071
2018,2,58.42048037584951,10.315376,-2.025903,4.1447363
2018,3,79.61159171165274,13.127625,-1.1264536,6.000588
2018,4,21.333251232944118,20.599321,3.2550294,11.9271755
2018,5,4.01811132607266,27.112825,8.372293,17.742558
2018,6,0.20251168708413075,27.802628,9.002481,18.402554
2018,7,4.365369412961434,31.93854,13.127986,22.533258
2018,8,20.559191488130907,30.790306,12.536784,21.663546
2018,9,0.9021765030758829,26.786459,8.712315,17.749388
2018,10,11.423366898625897,21.704098,4.8772783,13.290688
2018,11,109.92148403422493,14.521333,0.73770934,7.62952
2018,12,158.2247104191667,6.8099065,-4.867694,0.97110677
2019,1,348.75403883672925,8.122533,-1.7444133,3.1890597
2019,2,174.6846663156564,11.247146,0.36458454,5.8058662
2019,3,403.5465564659151,10.957421,0.2513404,5.604381
2019,4,33.22075410285153,20.633953,4.2165313,12.425241
2019,5,37.17235884908989,21.325768,4.38696,12.856365
2019,6,0.6855092180791938,27.319124,8.643401,17.981258
2019,7,5.689260113385814,31.240366,12.887444,22.063906
2019,8,1.354269665602791,30.911219,12.197579,21.554401
2019,9,24.472433555727008,26.943897,9.57604,18.259968
2019,10,69.68453339295498,19.75844,4.146397,11.952418
2019,11,129.94069858351776,18.645428,3.7830055,11.214215
2019,12,427.9101661296653,6.1049075,-2.8264265,1.6392406
2020,1,283.42262823454166,9.134629,-0.14697266,4.4938283
2020,2,291.2362988146241,7.76621,-2.0411928,2.862509
2020,3,119.98071624673484,14.317018,0.9440297,7.6305227
2020,4,84.2690063241619,17.108845,1.5154738,9.31216
2020,5,13.720021727405177,24.239147,7.103218,15.671183
2020,6,15.626210997424735,29.0467,10.70624,19.876467
2020,7,5.748283065559911,30.278372,12.111138,21.19476
2020,8,11.010850480084594,33.07435,14.313982,23.69417
2020,9,78.70012482072508,28.880354,11.676393,20.278374
2020,10,39.4438729127403,23.931568,8.118515,16.025042
2020,11,179.4233552302925,10.924446,-0.58074945,5.171848
2020,12,328.2642867838196,8.844827,-2.0464547,3.3991857
2021,1,200.01151686485147,11.255161,0.35567474,5.8054175
2021,2,227.63599894034945,8.581366,-2.290879,3.1452436
2021,3,166.45859968071153,11.302368,-0.09346478,5.604451
2021,4,130.80360066896372,14.705394,0.72840273,7.716897
