Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,18.26569053071981,8.57334,-3.5838094,2.4947653
2015,2,97.42225525569563,8.541821,-3.6265864,2.457617
2015,3,66.02686001674971,13.439688,-0.67891175,6.3803883
2015,4,91.93030973015114,16.179195,0.67096066,8.425078
2015,5,22.38931583927869,21.266521,4.6242943,12.945408
2015,6,12.80659089535008,27.550053,9.945129,18.747593
2015,7,0.5541082239264977,32.35346,13.151629,22.75254
2015,8,15.300155624961146,29.319576,10.576333,19.947956
2015,9,0.17669155484934357,27.813316,9.468218,18.640766
2015,10,101.75383892973615,21.8855,7.339263,14.612381
2015,11,119.82925446270453,11.636115,-1.3653935,5.1353607
2015,12,455.69765610802915,5.742094,-3.8041124,0.9689907
2016,1,421.2254123582888,7.396027,-1.9503382,2.7228444
2016,2,147.60599129875024,8.928301,-3.228887,2.8497074
2016,3,78.43746927496447,13.03469,-0.9494636,6.042613
2016,4,123.14192396929914,12.635628,-0.5913544,6.0221376
2016,5,21.619985940848437,19.174047,4.237183,11.705615
2016,6,28.333114082419808,23.614384,7.4638076,15.539093
2016,7,10.320461681701016,30.29147,11.847864,21.069668
2016,8,0.7464770715671764,30.855019,12.091246,21.473135
2016,9,17.0481332822585,30.137548,11.54162,20.839586
2016,10,41.2697042685916,16.982819,2.2206125,9.601717
2016,11,44.16329108127434,10.951956,-1.6512326,4.6503615
2016,12,14.759626973040676,9.89572,-2.0171661,3.9392762
2017,1,50.251626123959475,9.559258,-2.3464646,3.6063979
2017,2,95.12342223793155,12.615108,0.3484047,6.4817557
2017,3,121.17158012061537,10.633117,-2.137354,4.247882
2017,4,90.61171047586409,13.936235,0.14886019,7.0425477
2017,5,18.949432756723436,21.737825,5.5652623,13.651546
2017,6,1.6149168169749302,28.192507,9.617856,18.905182
2017,7,0.024603967633253745,31.905834,12.7209635,22.313398
2017,8,15.435130790108031,30.397848,12.631063,21.514456
2017,9,0.2956875437454969,29.360548,11.359667,20.360107
2017,10,33.17630021849979,24.72471,8.029861,16.377285
2017,11,89.50017360131913,14.058002,-0.38554132,6.836231
2017,12,217.0297420733208,8.982519,-1.6230214,3.6797488
2018,1,215.35018055192646,6.7681046,-3.1862764,1.7909139
2018,2,122.08086538130318,9.144586,-1.8165038,3.6640413
2018,3,174.18179966750418,9.388704,-1.3111541,4.0387754
2018,4,68.31988050618745,11.906079,-1.0398127,5.4331326
2018,5,69.38450331329925,22.311844,6.4086185,14.3602295
2018,6,18.515166470628902,27.781128,10.1984,18.989761
2018,7,13.823147930020609,29.092836,11.212512,20.152672
2018,8,1.64851126927225,28.649418,10.297245,19.473333
