Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,6.79889185753279,10.027812,-2.9974105,3.5152004
2015,2,97.68936104815528,11.713391,-0.58126694,5.5660615
2015,3,56.96501128026266,14.29121,0.029738203,7.160474
2015,4,44.406673565278865,14.15434,-0.9707979,6.5917716
2015,5,8.054144088440456,24.50526,6.852694,15.678975
2015,6,30.72940856277787,26.527529,8.71163,17.61958
2015,7,3.104391041256513,32.960796,13.9068985,23.433847
2015,8,8.664422918888542,28.74166,10.568634,19.65515
2015,9,1.1470755638396475,29.745115,11.074171,20.409645
2015,10,0.1261312705301792,26.350145,8.726326,17.538235
2015,11,116.6295359192404,15.281383,1.8772489,8.579316
2015,12,142.52637940329487,9.600067,-1.2869625,4.1565523
2016,1,166.9976984835848,8.05603,-2.8075209,2.6242542
2016,2,172.33821813354203,13.078353,0.97498584,7.0266685
2016,3,206.04401625891373,11.661547,-0.4112713,5.6251373
2016,4,52.94304431911195,18.189732,2.8622952,10.526013
2016,5,154.91115493286728,17.366158,3.2186997,10.292426
2016,6,5.5633755972574574,24.17401,7.1241674,15.649088
2016,7,5.066198768129066,29.187187,10.910899,20.049042
2016,8,28.126365645489013,32.687317,13.383988,23.035654
2016,9,18.24262863140476,27.893644,9.859986,18.876814
2016,10,106.3019155111568,21.249882,6.066539,13.658212
2016,11,82.83716610813173,13.008737,0.22496368,6.6168494
2016,12,65.65486236819523,9.857187,-1.7907777,4.033205
2017,1,254.01147145786976,7.5703945,-2.2333567,2.6685193
2017,2,110.81823978502867,10.920708,-1.023211,4.948747
2017,3,175.87093693014657,8.90506,-2.4150276,3.2450166
2017,4,128.55522300618577,15.18345,1.0369651,8.110207
2017,5,23.654764110745134,23.356688,5.8188696,14.587778
2017,6,5.119711392221076,28.002274,9.389724,18.695997
2017,7,2.3253568147784183,32.405903,13.190959,22.798433
2017,8,0.02975040221734635,30.765852,11.601292,21.183573
2017,9,19.181935589019105,27.671116,9.347819,18.509466
