Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,252.92018119213887,8.137384,-1.3767706,3.3803072
2015,2,284.17796752170653,7.4812164,-2.499902,2.4906573
2015,3,175.61350493750132,11.507833,-0.1425296,5.6826515
2015,4,52.471018619612806,16.94318,1.714731,9.328954
2015,5,30.589498003624467,20.20598,3.661281,11.933631
2015,6,2.087470726814782,27.78187,9.448646,18.61526
2015,7,0.1689956272542924,32.21958,13.050825,22.635204
2015,8,3.038960809833531,30.62118,11.786574,21.203882
2015,9,54.606084563115566,28.611368,11.464496,20.037931
2015,10,37.014093076781435,19.033974,4.565047,11.799513
2015,11,90.8762036475828,12.851817,0.38366956,6.617744
2015,12,107.35000981739303,10.050099,-1.8151631,4.117469
2016,1,235.19054535029383,7.7741613,-3.654013,2.060074
2016,2,115.50453029425623,11.331944,-1.863678,4.734133
2016,3,218.08403472902643,12.236737,-0.604664,5.8160357
2016,4,29.641222072189343,18.10362,2.7514336,10.427528
2016,5,6.848104143324904,22.579405,5.6439114,14.111658
2016,6,1.3096244721780366,26.451511,8.827796,17.639652
2016,7,0.0013948816327367173,33.448814,14.272793,23.860806
2016,8,33.36572198387328,31.73985,14.105491,22.922667
2016,9,9.296433039539616,28.563099,11.457277,20.010187
2016,10,57.850944770183155,18.704884,3.6329093,11.168898
2016,11,23.29814361690467,16.098635,0.41797706,8.258306
2016,12,80.96904156926539,12.818089,0.6982361,6.7581625
2017,1,119.07944424768047,6.176573,-4.2834992,0.94653714
2017,2,148.06604628392503,7.5720997,-3.719313,1.9263934
2017,3,216.57739278140494,13.863579,0.9349443,7.39926
2017,4,112.46395294547398,12.942426,-0.21959212,6.3614163
2017,5,54.054207562798304,20.60007,4.8817525,12.7409115
2017,6,1.1181656458401132,27.14741,8.9505825,18.048998
2017,7,0.006855654808283878,31.68262,12.624381,22.1535
2017,8,7.369521657517652,30.711891,12.262,21.486946
2017,9,84.85356293413909,28.881323,12.132363,20.50684
2017,10,99.49262514167735,21.420069,6.0002213,13.710146
2017,11,107.09897719343526,13.89099,0.4844332,7.1877117
2017,12,124.18732532668231,10.934931,0.07219672,5.5035644
2018,1,298.55856576076644,10.699707,1.6063575,6.1530323
2018,2,13.314764625006406,17.606827,4.322799,10.964814
2018,3,309.4254446768148,11.976954,-0.5200201,5.728467
2018,4,16.470173029305595,19.365202,3.3246558,11.344929
2018,5,63.36464106142746,17.98338,2.523507,10.253444
2018,6,4.603077612913678,27.132008,9.350967,18.241486
2018,7,11.519574703420526,30.292786,12.453656,21.37322
2018,8,16.727340588815434,30.860813,13.382823,22.121819
2018,9,3.002151272152486,30.093082,12.7990675,21.446075
2018,10,0.07418923222076623,21.879198,4.8446517,13.361924
2018,11,8.26121389609429,17.79665,1.3591115,9.577879
2018,12,0.454450972598855,15.933019,0.9192693,8.426144
2019,1,434.244150706118,7.002035,-2.9328892,2.034573
2019,2,230.37842052160718,8.823559,-1.2372559,3.7931514
2019,3,33.653536861308694,19.489363,3.6384325,11.563899
2019,4,17.207712642416073,18.679644,2.22967,10.454657
2019,5,37.7245494870482,19.977758,3.9693804,11.973567
2019,6,0.1810398683051155,29.119839,11.298072,20.208954
2019,7,14.142245377278128,32.180782,14.11957,23.150179
2019,8,21.99360612407135,31.758596,14.151324,22.95496
2019,9,3.666188358958523,29.959656,12.184286,21.071972
2019,10,51.17382728193117,20.489744,5.007238,12.748489
2019,11,81.58003077545031,13.016852,0.0208126,6.518832
2019,12,425.20693349230015,11.400743,1.3854334,6.3930883
2020,1,354.8066316940903,6.788722,-2.24325,2.272736
2020,2,44.94333861827786,11.151782,-1.4515018,4.8501396
2020,3,35.762801560664776,15.02261,-0.86296976,7.079821
2020,4,101.05433924888328,13.626381,-0.6028233,6.511779
2020,5,20.286334384593314,23.656048,6.1039085,14.879978
2020,6,10.137729892853379,30.236292,11.596693,20.916492
2020,7,9.959839703421954,32.308105,13.515366,22.911736
2020,8,9.564150458059768,30.029446,12.389638,21.209541
2020,9,13.379469907058358,25.787476,9.261367,17.524422
2020,10,34.52783629688472,19.65422,4.5107455,12.082484
2020,11,81.57936071381089,12.269531,-0.22413364,6.0226984
2020,12,44.424586407453525,8.566673,-2.674698,2.945987
2021,1,97.02619067623081,11.809455,0.4216987,6.1155777
2021,2,42.44091637037552,13.786121,0.30887318,7.0474973
2021,3,157.2602533235518,14.276602,0.24396135,7.2602816
2021,4,57.795398103357925,17.509853,3.1073637,10.308608
2021,5,4.9989856641812,22.330088,5.5721664,13.951127
2021,6,0.2331495331850521,28.885626,10.695299,19.79046
2021,7,0.6401583187994592,32.420784,13.808872,23.114824
2021,8,23.652152375816954,29.987978,12.236393,21.112186
2021,9,18.17830876220074,32.196358,14.214643,23.2055
2021,10,0.6847184518448939,26.86669,9.316636,18.091661
2021,11,11.675410706326147,18.008568,2.074005,10.041286
2021,12,95.52205979333236,14.320246,2.5172937,8.418771
2022,1,168.97801733423756,12.891516,2.0079875,7.4497514
2022,2,250.4337389294128,12.1813,0.57341796,6.377359
2022,3,79.8746040537252,14.695536,1.1925569,7.9440465
2022,4,109.5844324149524,14.908464,0.9178177,7.9131413
2022,5,102.54594268270716,18.200254,3.2034078,10.70183
2022,6,27.97189123623287,27.648243,10.642016,19.145132
2022,7,13.149312857197993,32.76273,13.876229,23.319483
2022,8,13.492516708739391,28.943909,10.967598,19.955755
2022,9,2.0663578525698654,30.47758,11.74645,21.112015
2022,10,77.14236156267303,19.453749,4.4889793,11.971363
2022,11,177.71905434847366,12.361509,1.511129,6.93632
