Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,139.30295556848057,7.818267,-1.9273303,2.9454684
2015,2,85.36694677034318,13.683108,0.009741515,6.8464255
2015,3,52.4769604508871,12.325839,-1.7193832,5.3032284
2015,4,2.8752765976920696,18.84636,2.2971406,10.571751
2015,5,3.107094568800581,25.536467,7.905414,16.72094
2015,6,2.616018612017796,27.753067,9.435044,18.594057
2015,7,8.508699118620862,32.4562,13.988589,23.222395
2015,8,3.4997946650602416,29.565866,10.723129,20.144497
2015,9,1.0290572744759456,28.250072,9.689451,18.96976
2015,10,50.24946321476352,23.25339,6.177265,14.715326
2015,11,432.1626291343979,10.380355,0.22013609,5.3002453
2015,12,113.97818049262281,5.3999686,-4.4747524,0.4626081
2016,1,242.12911181668827,7.02842,-3.7600381,1.6341909
2016,2,99.54421813341658,9.710562,-1.9212956,3.8946333
2016,3,139.42491944869772,12.332004,-0.9361039,5.6979494
2016,4,3.6199815446000487,19.928875,3.0096834,11.46928
2016,5,8.676356210692706,22.83142,5.961434,14.396427
2016,6,11.214033540304385,25.994984,8.238792,17.116886
2016,7,3.2001831586591805,32.505783,13.286962,22.89637
2016,8,7.4813669235749325,31.545918,12.011997,21.778961
2016,9,19.07433000321982,29.006073,10.628453,19.817265
2016,10,86.56331165659273,18.427643,3.4418154,10.934728
2016,11,44.017114547401896,17.101433,2.3364413,9.718938
2016,12,351.8182528032557,9.972843,-0.44972903,4.761558
2017,1,140.72725936865893,9.363291,-2.119637,3.6218271
2017,2,338.97390879169143,8.542914,-2.268443,3.1372347
2017,3,178.45840610648392,13.329467,0.92193055,7.125699
2017,4,181.93988754485216,11.187156,-1.1083401,5.0394077
2017,5,125.66001665330508,17.89988,4.044099,10.971986
2017,6,26.855255645182112,23.86506,7.8689384,15.867
2017,7,1.0305936520109231,28.570625,10.237721,19.404175
2017,8,13.120836863350881,30.611683,11.951089,21.281387
2017,9,1.7839283854276717,25.124115,7.8215613,16.47284
2017,10,33.15187730981321,21.5428,5.418363,13.480583
2017,11,106.11308717259895,12.785376,-1.3411145,5.7221293
2017,12,48.85531131462423,9.911868,-1.6632528,4.1243076
2018,1,116.56965711652747,10.537398,-0.59656185,4.970418
2018,2,301.9875207150098,9.198186,-0.69600797,4.251089
2018,3,163.89266834598746,12.112729,-0.5830257,5.764852
2018,4,133.20497278139015,14.173408,1.5693564,7.871382
2018,5,83.05415392140614,18.922806,3.7052722,11.314041
2018,6,5.979616431550782,28.967192,11.140338,20.053764
2018,7,8.40231054844608,28.861425,10.747506,19.804464
2018,8,41.4453802508516,27.483765,10.364692,18.924229
2018,9,41.097110810316586,25.085974,8.102651,16.594313
2018,10,17.706089790584624,21.921394,6.2023964,14.061894
2018,11,158.21840375323436,11.165266,-1.7820748,4.691595
2018,12,157.17488483666162,5.5473986,-4.402725,0.57233644
2019,1,180.00507599073825,10.644784,-0.57680446,5.0339904
2019,2,61.34112336534649,12.455136,0.042950653,6.249044
2019,3,31.413984532402,17.877558,1.4690744,9.673317
2019,4,16.769886632866285,17.768177,1.7608243,9.764501
2019,5,40.361962202286364,22.465782,6.0252385,14.245511
2019,6,61.9116146564944,24.73981,7.7212486,16.230528
2019,7,3.9433933170890274,32.251663,13.754439,23.003052
2019,8,0.18481910683524952,30.778368,12.1311035,21.454735
2019,9,14.23477538113452,25.195498,8.163827,16.679665
2019,10,34.85556588594765,21.524185,5.9094553,13.71682
2019,11,193.14760761292123,13.107603,1.6399276,7.373766
2019,12,277.418183763479,4.8921065,-5.0371895,-0.0725413
2020,1,53.892055378742704,6.489082,-6.4832473,0.0029171705
2020,2,85.30597374517983,11.795521,-0.8936329,5.450944
2020,3,248.23629991272554,11.487188,-0.89005095,5.2985682
2020,4,45.165862955271805,17.465008,2.3130438,9.889027
2020,5,37.23926806993243,21.919281,5.599872,13.759577
2020,6,0.11028803620616284,30.989809,12.267276,21.62854
2020,7,0.13405445265709562,30.928846,12.39894,21.663893
2020,8,0.08119746927054818,31.14072,11.818054,21.479387
2020,9,41.67137143644923,26.336203,9.531115,17.933659
2020,10,24.1675795749,21.564688,5.3302693,13.447478
2020,11,166.33121534856102,14.314279,1.5861558,7.950217
2020,12,77.24923142951461,7.4457855,-3.5171406,1.9643223
2021,1,74.67276050811937,5.525823,-5.338748,0.09353728
2021,2,114.59939321444459,8.066776,-3.1235065,2.4716346
2021,3,137.51047146809344,12.021752,-1.8791155,5.071317
2021,4,119.31816490002664,13.466446,-0.61341804,6.4265137
2021,5,44.080760846819246,20.753368,5.2985806,13.025974
2021,6,13.09017462198258,27.446255,9.386348,18.416302
2021,7,1.9364974987366979,32.683075,13.466088,23.07458
2021,8,0.007492378320104688,32.80593,12.709282,22.757603
2021,9,67.50041330509606,28.83682,10.968105,19.90246
2021,10,28.67428071070909,23.402697,6.7826695,15.092682
2021,11,207.98312303127588,12.225957,1.314735,6.7703466
2021,12,467.2920672335886,8.691903,-0.15196957,4.2699666
2022,1,178.08273419398125,10.600564,-0.085138515,5.2577133
2022,2,123.98152542920333,12.954112,-0.08673021,6.433691
2022,3,143.1149609979016,12.926414,0.20479047,6.5656023
2022,4,15.623920371596128,18.768879,3.55619,11.162535
2022,5,62.75997748309668,21.382906,5.3228617,13.352882
2022,6,20.18961642018532,25.506735,8.191784,16.84926
2022,7,7.527710926027395,30.06691,11.278985,20.672947
2022,8,2.2735657274585037,29.80965,10.607124,20.208387
2022,9,11.450316815445714,25.730396,8.1437435,16.93707
2022,10,180.55083051863315,16.765501,2.6658466,9.715673
2022,11,148.36859819045318,12.054695,-0.2850814,5.884807
2022,12,286.5598126197118,11.033049,0.11204394,5.5725455
2023,1,481.31755151836063,7.8493924,-0.8579149,3.495739
2023,2,252.2029333868965,12.588832,0.6198687,6.6043496
2023,3,208.70408054914915,10.633006,-1.3011143,4.665945
2023,4,36.79427847668195,16.623373,0.57615834,8.599766
2023,5,52.6268037379267,19.294592,4.3642826,11.829438
2023,6,40.38673046498296,26.334053,8.924208,17.629128
2023,7,0.9497645229067073,30.532078,12.005053,21.268564
2023,8,25.627853080997742,27.936186,9.759142,18.84766
2023,9,34.66422545252423,23.50235,7.5894775,15.545916
2023,10,65.38165286911058,18.135277,3.2444654,10.68987
2023,11,170.99203519821387,14.67912,1.4161295,8.0476265
2023,12,6.733745450092055,11.39152,-0.77493405,5.308293
2024,1,244.9355084825284,8.337491,-1.2014799,3.5680058
2024,2,193.0489551599725,8.20018,-3.841403,2.179388
2024,3,152.14068672506883,12.720876,0.10754817,6.4142118
2024,4,126.17924687495122,14.302331,1.0249914,7.663662
2024,5,8.070376320288657,21.328365,5.7096796,13.519021
2024,6,14.953426600208703,24.705511,8.355744,16.530626
2024,7,1.983546204285865,30.663445,12.34744,21.505442
2024,8,0.28484963882200054,28.367619,10.572595,19.47011
2024,9,6.587230720294103,26.23935,8.918151,17.57875
2024,10,9.473609198826644,21.21926,4.50497,12.862114
2024,11,30.568688289221498,16.785984,1.5121053,9.149044
2024,12,116.52105557659493,9.99932,-1.3389664,4.3301764
2025,1,250.9190319228341,5.3599944,-4.233129,0.5634325
2025,2,172.26996528638546,10.127584,-1.5718164,4.277885
2025,3,80.5837993531542,13.539712,-1.4491915,6.04526
2025,4,15.413553724690022,21.342648,4.514442,12.928543
2025,5,46.862365720443535,22.800776,6.2844386,14.542608
2025,6,1.1792713473624865,27.491035,9.698678,18.594854
2025,7,0.9116026483891163,31.349552,12.990733,22.170145
2025,8,0.40707922213192954,30.548147,11.4335785,20.990866
2025,9,0.2433107381118882,30.7399,12.13934,21.43962
2025,10,25.231652082929127,20.799646,4.409122,12.604384
2025,11,131.4844859593537,12.046915,0.6055807,6.3262486
2025,12,132.1423700176561,4.5143085,-5.7780194,-0.63185537
2026,1,66.61752922973436,8.057472,-2.7865527,2.6354597
2026,2,115.44810835598553,11.391323,-1.2140813,5.0886216
2026,3,142.0669892213178,13.904891,-0.5856948,6.659599
2026,4,91.96658873396453,16.87559,1.6152941,9.245442
2026,5,12.464974209453432,25.177181,8.462579,16.819878
2026,6,5.223904856610468,27.944172,10.266368,19.105268
2026,7,3.1450575578103273,32.80924,13.886725,23.347977
2026,8,1.0831352027282541,30.582685,11.859403,21.221046
2026,9,1.094759238164961,28.48285,10.366193,19.42452
2026,10,13.148352563035273,24.617382,7.456537,16.036959
2026,11,2.4876813866536893,19.24268,4.2501526,11.746416
2026,12,82.11488690832245,10.085967,-1.2266135,4.429676
2027,1,366.2683853945696,10.136595,0.70569074,5.4211435
2027,2,69.120952341681,16.003214,1.7701448,8.88668
2027,3,143.12537476763177,17.544806,2.5731063,10.058957
2027,4,13.524775518165008,17.443531,1.9715812,9.707557
2027,5,17.864257633434583,24.292728,7.4101806,15.851455
2027,6,0.006833564938369428,30.51957,11.381418,20.950495
2027,7,0.38355106675272904,31.061493,11.811032,21.436264
2027,8,5.716840394373133,33.35291,13.572443,23.462673
2027,9,20.77888262651134,28.53133,9.652245,19.091787
2027,10,106.399429688603,20.172308,4.2296295,12.200969
2027,11,228.05473191347357,14.337702,1.525482,7.931593
2027,12,162.82170861799548,8.830711,-1.0089692,3.910871
2028,1,460.5308891369698,9.032916,-0.55964136,4.236637
