Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,7.679328093709048,9.988941168766992,-2.341164331109718,3.823888418828637
1950,2,173.49468681567362,8.184751046096936,-4.194510642379458,1.99512020185874
1950,3,26.573038433532098,13.065471332387695,-1.7812221949404008,5.642124568723649
1950,4,184.31136973599686,15.550206913747203,1.0354371396232736,8.292822026685238
1950,5,104.66744479541666,20.46441590284734,5.138250846392319,12.801333374619828
1950,6,6.2418824031195825,26.007854509341428,8.470163816732658,17.239009163037046
1950,7,0.1294427248258204,30.00735574291334,11.634688028729238,20.821021885821285
1950,8,16.917114061586815,28.17275572509024,10.493233988047274,19.33299485656876
1950,9,11.80096221095524,25.814817972382524,8.777535554349182,17.296176763365853
1950,10,50.150204447024755,21.58352100853498,5.257384519951696,13.42045276424334
1950,11,236.39922948247082,8.907520282565827,-2.8452043407789196,3.031157970893453
1950,12,123.60901181390368,4.792612797849534,-5.74587199199632,-0.47662959707339203
1951,1,25.7838052094885,10.475023551089452,-2.674372309771695,3.900325620658878
1951,2,132.3751817546988,13.358742653083219,0.6201621560631309,6.989452404573174
1951,3,82.87887228514366,11.177487642959994,-2.8296883371423474,4.1738996529088235
1951,4,216.83637345665383,12.995627221751157,-0.24445810122016515,6.375584560265495
1951,5,20.064416618471043,19.749551754799118,4.170295273674922,11.959923514237023
1951,6,36.32631061371871,23.723605186298617,7.363114262993328,15.543359724645974
1951,7,0.5628604779313809,28.73154147546393,10.00505970147609,19.368300588470014
1951,8,0.02624362125532829,29.706020905943582,10.841463154507451,20.27374203022552
1951,9,0.9535053715155073,27.73153868703844,9.36415796377654,18.547848325407486
1951,10,48.462286058889305,18.41733753428558,3.8010708819545926,11.109204208120087
1951,11,32.07169869974181,14.357798528878705,0.6419975197473103,7.499898024313008
1951,12,208.58716942498222,5.642128240534535,-4.805946504300952,0.41809086811679175
1952,1,45.56570272160928,11.030606515700015,-1.6970195878967786,4.666793463901618
1952,2,263.2817302454472,7.762001535424413,-3.492218356925855,2.134891589249279
1952,3,88.11906852627244,13.860488951418256,-0.04602399773711208,6.90723247684057
1952,4,55.177966908806944,19.618384906259102,2.908771523288837,11.263578214773968
1952,5,53.695080323248774,15.298065137441348,1.380830367971001,8.339447752706173
1952,6,1.0629738747625876,26.387395933730307,8.663838042114104,17.525616987922206
1952,7,8.85887283052996,30.137186523343498,12.463497501671336,21.300342012507414
1952,8,5.5492415390381264,29.602378694645584,10.809446435143336,20.205912564894454
1952,9,9.394356840536313,22.95312844670717,5.500212931033885,14.226670688870522
1952,10,156.47105904775833,16.405122751257263,2.6401736216498835,9.522648186453573
1952,11,12.66159080181926,15.85442873032341,0.7150093692051309,8.284719049764272
1952,12,95.98930001617526,7.621988848923134,-2.832808353470087,2.394590247726524
1953,1,173.21841229620279,6.059682421502205,-4.064256051812716,0.9977131848447446
1953,2,180.35539665392147,9.039396647756526,-1.5438622658495318,3.747767190953497
1953,3,239.14041405397444,10.366040502820173,-1.6691273453096156,4.348456578755277
1953,4,111.13943284269553,12.442427207156777,-0.8311121714040647,5.805657517876357
1953,5,6.817983492006309,20.072080681450508,3.7220039205774773,11.897042301013988
1953,6,1.2672051285331691,25.76688890594853,7.778030644920502,16.772459775434516
1953,7,2.283812964819339,30.201035756981867,11.455086008380766,20.82806088268132
1953,8,2.6651369532058817,31.053836943192916,12.06055085284693,21.557193898019925
1953,9,13.335547276160057,23.55724978159551,6.17306579777655,14.865157789686025
1953,10,9.210610199253447,21.24892132744925,4.0867886756850975,12.667855001567174
1953,11,81.90493213993575,14.058582149265897,0.589628375799023,7.324105262532463
1953,12,238.69725259929254,8.775378297985828,-0.9879966516138328,3.8936908231859992
1954,1,271.0205619756376,12.553368646470547,1.4012584565323019,6.977313551501425
1954,2,299.31502840623216,6.295579440294322,-3.9436041219839466,1.1759876591551885
1954,3,161.06947419685787,9.51707834305775,-2.5905663927227,3.4632559751675243
1954,4,85.43635501817488,13.80633393366902,0.179364574743883,6.992849254206451
1954,5,2.4487300203660385,23.372191857513233,5.94395481236246,14.658073334937843
1954,6,59.66445606596867,24.457669666673645,7.98065712069853,16.219163393686088
1954,7,3.004378007097243,31.15424328945874,12.822834161089778,21.988538725274257
1954,8,7.743509588692226,29.477235182676015,11.134082520577355,20.30565885162668
1954,9,9.244853958686758,26.83433798795736,9.010603853140836,17.9224709205491
1954,10,163.95970511407114,18.652032631556068,5.21114178962797,11.93158721059202
1954,11,103.37743450445595,10.036372577651303,-1.5900583394086012,4.22315711912135
1954,12,385.46381855715146,5.936465659104978,-3.1205366536368406,1.407964502734069
1955,1,156.98617312953587,8.583042922980525,-1.943349326047657,3.319846798466434
1955,2,207.8645880030531,11.066814935687947,-1.567790107351331,4.749512414168309
1955,3,36.11009673747582,13.4449312136325,-1.010300631597198,6.21731529101765
1955,4,228.42883656108023,11.04964226283399,-1.4764068532163799,4.786617704808804
1955,5,88.72738047959986,15.2457573522728,1.945926203680679,8.59584177797674
1955,6,0.16687915517401897,26.34272495361945,8.084786533059653,17.21375574333955
1955,7,2.811219317289739,30.767011207977088,11.90249344761572,21.334752327796398
1955,8,0.5430001043028613,30.2675522107952,11.123103757023687,20.695327983909447
1955,9,3.746438112883339,27.847278096762587,9.643645493845124,18.745461795303857
1955,10,59.73408568068773,19.088443061079627,2.6814719657163844,10.884957513398009
1955,11,60.14607232738687,10.857859762213216,-2.8117116512588374,4.02307405547719
1955,12,82.74878096366285,7.560784568901834,-4.380108470521357,1.590338049190239
1956,1,282.2627894091484,8.183397112714175,-1.4544578308894958,3.3644696409123402
1956,2,484.5219882099325,7.035279715530887,-2.6201218919344407,2.207578911798223
1956,3,68.77000414785154,13.221531181800081,0.2289333257332012,6.725232253766641
1956,4,267.6420196679465,11.840352670837122,-0.28625785010220955,5.777047410367457
1956,5,8.844099418438327,19.479548286959766,4.510730500818838,11.995139393889302
1956,6,22.53354791314563,25.092526751372628,8.137845059915758,16.61518590564419
1956,7,1.8270858829896055,27.841177084918478,10.026300131206836,18.933738608062658
1956,8,34.27868505550516,28.5547368526138,11.693028655034066,20.123882753823928
1956,9,35.83456956711476,26.18730333513386,9.274980742511895,17.731142038822878
1956,10,5.274733795041234,24.61873546793185,7.159386804102653,15.88906113601725
1956,11,3.374446018349319,16.27662557657585,-0.372666093663882,7.951979741455986
1956,12,226.4753377053865,4.813355479262573,-6.064425498723754,-0.6255350097305903
1957,1,0.2254519021907171,11.663755641817497,-1.8024533922818584,4.930651124767818
1957,2,47.41705884860756,12.732282650909323,-0.8583780577283089,5.936952296590507
1957,3,145.66471052523116,12.78697858578874,0.17459165581689998,6.480785120802818
1957,4,149.59430025483192,11.174244183252739,-0.6420187359979665,5.266112723627385
1957,5,26.66949845201745,19.072648355672047,4.935587216742805,12.004117786207427
1957,6,48.020724552821946,20.72307595535254,5.336866691199658,13.029971323276103
1957,7,0.06111206962318121,30.208728685840946,11.337488846204108,20.773108766022524
1957,8,4.084001541000505,28.254844222616175,9.780363798635332,19.017604010625753
1957,9,26.37230593035287,27.30788595542519,10.380787315464623,18.844336635444908
1957,10,9.688225031104917,19.33942398092379,3.2442204352149786,11.291822208069387
