Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,15.792349604025217,8.082904,-4.8478756,1.6175143
2015,2,152.10375276198297,10.326589,-1.4648484,4.43087
2015,3,105.84149185025495,15.877002,1.189698,8.53335
2015,4,65.50550525082099,18.994198,3.6517549,11.322977
2015,5,13.401488892977131,23.296207,6.470426,14.883317
2015,6,24.65393274751375,26.619364,9.239092,17.929228
2015,7,0.9096661411740171,31.345442,13.035951,22.190695
2015,8,4.634097569167777,29.46559,11.874978,20.670286
2015,9,1.6229987016735736,27.908611,10.220849,19.06473
2015,10,18.983306983362667,22.606817,6.8871503,14.746984
2015,11,167.80273921887667,14.042712,1.9230654,7.9828897
2015,12,347.70954422104563,6.1341634,-2.0734391,2.0303624
2016,1,91.90812787211885,6.0119915,-4.9915485,0.5102217
2016,2,303.68204665896474,7.112934,-2.1977527,2.4575913
2016,3,71.7436680400996,12.240168,-2.709061,4.7655535
2016,4,0.9385952826145303,19.824604,2.8014114,11.313008
2016,5,83.31150003182336,19.686281,4.214621,11.950451
2016,6,6.67980712066778,29.940434,11.683281,20.811857
2016,7,0.6886160220522689,30.229145,11.415033,20.822094
2016,8,4.390255721402,30.775898,12.315126,21.545511
2016,9,57.777083750039274,26.649536,9.519559,18.084549
2016,10,87.35439393071242,22.205044,6.1864023,14.1957245
2016,11,67.32788492604844,13.027913,0.17027569,6.5990934
2016,12,208.8240071833293,10.673339,0.5964681,5.6349034
2017,1,413.6840757848129,6.8599677,-0.77399695,3.0429857
2017,2,167.62925791063543,8.097423,-2.9716794,2.5628715
2017,3,126.09828658832342,10.896233,-2.051421,4.422406
2017,4,55.85964111884742,15.998005,1.3075377,8.65277
2017,5,31.284593074569102,19.870146,4.305135,12.087642
2017,6,4.443608226469428,26.37648,9.471316,17.923899
2017,7,2.40062986852016,32.376156,13.620788,22.998468
2017,8,11.708032335239299,30.03001,11.289364,20.659683
2017,9,10.826281990213523,27.281748,8.896207,18.088982
2017,10,75.65768914553465,19.921974,4.239116,12.080545
2017,11,31.58613911901329,11.537337,-2.1396265,4.698857
2017,12,50.01412179984998,10.020763,-2.020977,3.9998941
