Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,291.5268479594247,6.984876608945403,-1.7180659238463125,2.6334053425495454
1950,2,190.5996752389024,7.103469555460015,-4.38397782821513,1.3597458636224433
1950,3,76.64374525235131,11.597728657237326,-2.6594314749177586,4.469148591159784
1950,4,9.485673666826345,16.097507680750045,0.12410710255820705,8.110807391654127
1950,5,12.263272441165343,20.673087123914996,3.91373710964292,12.293412116778955
1950,6,3.28226466669458,25.889106271769425,7.913311594406158,16.90120893308779
1950,7,0.9324800496929483,29.07395013728503,10.351675478952616,19.712812808118827
1950,8,0.4804570938358285,30.77358837658297,11.329656287065292,21.051622331824138
1950,9,58.79669317939582,26.5164117319317,9.39580446248842,17.956108097210063
1950,10,0.03509673136072602,25.138134268662505,7.581544654639523,16.359839461651017
1950,11,101.25279105508831,12.364611564415025,0.010039866892185487,6.1873257156536035
1950,12,319.1748179231439,5.3734613180499355,-3.2926402301853517,1.040410543932292
1951,1,73.78554768075853,10.53057632724053,-0.5364551914540078,4.997060567893259
1951,2,32.869969446788105,13.08661453282505,-0.36685820634737504,6.359878163238837
1951,3,158.79007698892602,10.518936738459164,-2.1146707435934577,4.202132997432853
1951,4,69.78569263514999,14.2462677268488,-0.42808768624846605,6.909090020300166
1951,5,1.9124913006252873,22.936725411506092,5.745747827649134,14.341236619577616
1951,6,0.5896777365057659,24.964388909977046,6.544594530474124,15.754491720225587
1951,7,1.8040614795415197,29.92487301459238,11.248027446100863,20.586450230346625
1951,8,6.783526361946509,26.563015834485288,8.203121455454294,17.38306864496979
1951,9,25.966657621547217,24.945845807544362,7.626104262326658,16.28597503493551
1951,10,22.659516017427176,19.322710803755584,3.2249550052499205,11.273832904502754
1951,11,219.8847899558485,12.838232172192162,-0.7160411526529364,6.061095509769613
1951,12,49.087340051227535,9.920184636316895,-2.496366563694217,3.7119090363113383
1952,1,184.43272397712917,6.923940496552383,-5.195622901190263,0.8641587976810594
1952,2,300.6138325420314,5.23328290213265,-6.1354320285284425,-0.4510745631978952
1952,3,216.92490073465368,10.40987813592107,-1.0500671905831351,4.6799054726689695
1952,4,87.07097732838719,15.183503270788067,1.5953062708324388,8.389404770810252
1952,5,10.197059365066986,20.916428276389635,3.8980045009322604,12.407216388660947
1952,6,5.20241903128162,25.338657134059826,7.388321688617414,16.363489411338627
1952,7,3.2122084854044934,30.44702347049519,11.352878874097259,20.899951172296227
1952,8,1.2881425016913877,30.026372381582895,10.826687293631107,20.426529837606996
1952,9,38.17214209817885,25.705713086774757,8.02491918759694,16.865316137185847
1952,10,40.813495750291956,18.040931674823135,3.192813655992383,10.616872665407756
1952,11,114.67571175786516,8.68856502687423,-3.2853371736913095,2.7016139265914596
1952,12,89.3060551084984,8.887133351232528,-2.402462202066479,3.242335574583023
1953,1,152.04332064955076,7.5786784636398306,-2.9528920506831624,2.3128932064783334
1953,2,283.73159188827447,9.563533959409385,-1.1206525240955365,4.221440717656925
1953,3,185.21821734850784,8.419446340789872,-1.8935062858329874,3.262970027478442
1953,4,27.22558848497897,16.701746220591417,1.492117621298283,9.09693192094485
1953,5,9.049639799070412,20.047461997863405,3.2497993560769016,11.648630676970154
1953,6,4.119371324528546,26.193272054642325,8.868898320297395,17.531085187469863
1953,7,1.303817827011489,27.67318422081368,9.907113586818802,18.790148903816238
1953,8,17.449491756575576,29.547468939224757,10.807792937944683,20.17763093858472
1953,9,10.416157424549816,23.388810779784272,6.148390321386085,14.76860055058518
1953,10,18.720007868390613,18.57304460652675,2.482632966902955,10.527838786714854
1953,11,63.167186732125494,13.38193568590905,0.1072114214479616,6.744573553678507
1953,12,207.05861956596127,1.5029857375937004,-9.600784014553904,-4.048899138480102
1954,1,33.3455201014596,6.764401212445281,-4.146667220652652,1.3088669958963144
1954,2,167.67273297360083,11.0504881573626,-1.4082823084430438,4.821102924459778
1954,3,151.17172095343517,10.16378396476152,-2.199737643216768,3.9820231607723757
1954,4,74.90099927971534,12.634725571062171,-0.8276561725604029,5.9035346992508835
1954,5,28.98568980247725,18.86114990203723,3.7250715186341994,11.29311071033571
1954,6,20.71213128817274,21.784085258752622,5.496498889235875,13.640292073994248
1954,7,32.81801889806778,28.136049681874113,10.652868688113676,19.394459184993895
1954,8,3.74369034730093,28.634925749021654,10.885035470869285,19.759980609945476
1954,9,0.27327961565071474,25.70191715591777,8.025434927591222,16.863676041754495
1954,10,56.657386905985156,19.730192128930604,4.642235466149768,12.186213797540187
1954,11,43.18070170228481,12.618594836208782,0.4831058812822085,6.550850358745495
1954,12,58.83387024427879,8.76194422455053,-3.3330434821243204,2.7144503712131054
1955,1,94.73007966917365,7.296438682542538,-3.210952477647424,2.0427431024475577
1955,2,194.34428008946415,9.419026860030403,-2.187257410068824,3.615884724980789
