Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,52.29038803829904,11.635807,-0.057613827,5.789096
2015,2,21.64994460313927,15.096103,1.4878061,8.291954
2015,3,178.12783986971058,11.747653,0.25726467,6.002459
2015,4,156.97099020779322,12.6353035,0.5641478,6.5997257
2015,5,24.833533511577485,20.906199,5.055805,12.981
2015,6,24.406042336871874,26.137915,8.394342,17.266127
2015,7,0.24667482089188272,30.661823,11.944851,21.30334
2015,8,22.67254726444557,30.568068,12.386643,21.477358
2015,9,14.750949432827571,28.1056,10.021967,19.063782
2015,10,76.0775244315224,21.532524,5.9491158,13.74082
2015,11,153.7979420198174,12.682314,1.4450319,7.063673
2015,12,245.1329402500947,12.006941,1.2007617,6.6038513
2016,1,438.8785967567847,8.876997,-0.18992689,4.3435354
2016,2,70.83408328237088,11.853709,-1.266887,5.2934113
2016,3,165.37621488615895,11.882422,-0.96495944,5.458731
2016,4,106.25884487364124,14.940343,0.7668059,7.8535743
2016,5,24.26539339075494,23.1622,5.7010775,14.431641
2016,6,4.760834666746428,28.762667,9.691097,19.226883
2016,7,2.269307408991559,33.104122,13.685819,23.394966
2016,8,27.386625075628217,31.05357,12.811336,21.932453
2016,9,133.97575466699183,26.677874,11.458369,19.068125
2016,10,69.18599282532615,20.84647,6.7627454,13.804608
2016,11,76.13102949003033,12.876813,1.530483,7.2036486
2016,12,208.73561438866912,9.601765,-0.134703,4.733531
2017,1,192.57982372363034,7.7233214,-3.440436,2.141443
2017,2,315.60408841955604,8.083442,-2.0943248,2.9945583
2017,3,76.80197382578248,12.672759,-1.6880956,5.4923325
2017,4,89.37842468052452,13.881455,-0.0398774,6.9207892
2017,5,16.23262824733637,22.76278,5.3306947,14.046737
2017,6,20.209024405116317,28.25085,10.057216,19.154036
2017,7,19.87554823586314,33.447014,14.265427,23.85622
2017,8,0.21840130103862093,32.859318,13.365363,23.112343
2017,9,1.4507250504908868,26.11348,8.432931,17.273205
2017,10,51.46727485317875,19.35068,3.9505715,11.650627
2017,11,319.22592421744196,11.36989,1.6964755,6.533182
2017,12,285.586751375097,9.005737,-0.6265736,4.189582
2018,1,344.9949654275451,9.48984,-0.5208552,4.4844923
2018,2,197.45900614689506,10.403615,-1.5014292,4.4510927
2018,3,216.35500437802136,11.722888,-0.5717367,5.575575
2018,4,68.64448253616109,16.487509,1.8903784,9.188944
2018,5,168.1417269490195,19.53717,5.3852687,12.461219
2018,6,10.281962278724508,27.043917,9.654612,18.349264
2018,7,6.1691568386627,32.626442,13.758931,23.192684
2018,8,0.3027019975577646,32.001114,12.480117,22.240616
2018,9,0.7159407659719007,28.84856,10.7391,19.793827
2018,10,102.0272743503189,23.689877,7.8457565,15.767817
2018,11,107.27481573103344,12.546452,1.8686247,7.2075386
2018,12,86.9400754850921,8.801225,-1.5362542,3.632485
2019,1,271.5538805829915,12.081604,1.8239547,6.9527802
2019,2,91.48946451383269,10.89773,-2.1726606,4.3625345
2019,3,49.74727518814711,14.7713375,-1.4041773,6.683581
2019,4,17.270583973483596,20.538792,2.9584563,11.748626
2019,5,60.893111449146716,23.639732,6.606662,15.123198
2019,6,0.7886663333268285,29.547043,10.863321,20.20518
2019,7,2.370126165794585,31.922216,12.92882,22.425518
2019,8,9.746924052957658,31.024633,12.596915,21.810774
2019,9,59.299443973344864,25.021454,8.503605,16.76253
2019,10,59.63466461874444,18.675142,4.8520722,11.763607
2019,11,129.23511000946408,10.737073,0.3349765,5.536024
2019,12,223.4409036079154,10.308527,0.50568205,5.407105
2020,1,757.7350819762363,9.114509,0.8871295,5.000819
2020,2,252.94190616768734,9.309343,-1.1349403,4.087201
2020,3,176.81251082035848,10.254732,-1.7676837,4.243524
2020,4,32.769642674449,15.870627,0.5662076,8.218418
2020,5,179.98901996430163,18.623226,4.190277,11.406752
2020,6,40.49002784326982,27.896576,11.050122,19.473349
2020,7,3.854660964829122,34.97361,15.474375,25.223995
2020,8,2.1318872727623406,30.92971,12.117816,21.523764
2020,9,5.812553241198314,28.884369,10.729067,19.806719
2020,10,99.60287759905715,19.60954,4.3390746,11.974306
2020,11,17.068168977732892,17.289885,2.3111415,9.800511
2020,12,174.66544300901893,10.36711,0.7953416,5.5812254
2021,1,247.60619138903618,12.162886,2.0802016,7.1215434
2021,2,257.0302243941819,10.480096,-0.49941137,4.990342
2021,3,17.251675104119066,17.378662,2.248847,9.813755
2021,4,123.47413964668137,12.796642,-0.4785155,6.159063
2021,5,83.01001699298801,19.641579,4.455958,12.048768
2021,6,11.026538755602349,28.383196,10.726593,19.554895
2021,7,0.4530892697798643,32.636093,13.908403,23.272251
2021,8,1.0519907412083342,31.019365,12.335799,21.677586
2021,9,30.567466119034282,27.434853,10.119964,18.777409
2021,10,53.840265785625085,20.34114,5.594452,12.967794
2021,11,61.86541718844552,15.312702,2.8527925,9.082749
2021,12,243.17575789661447,8.9768505,-0.6246866,4.176081
2022,1,55.9928564811594,13.741453,1.7262967,7.733875
2022,2,187.02023206975858,8.81759,-3.3952334,2.711179
2022,3,53.991286038908065,14.667642,-0.7819436,6.9428487
2022,4,46.75313816792349,20.550766,3.0012329,11.776
2022,5,59.762173282058164,23.37725,6.4575276,14.917391
2022,6,27.71130498321125,28.454338,10.934833,19.694582
2022,7,28.706828480524607,31.115744,13.245984,22.180864
2022,8,22.692488348350206,31.813496,13.618857,22.716177
2022,9,185.49817227232242,26.556067,10.435907,18.495987
2022,10,174.2986337355992,20.485052,7.691543,14.088299
2022,11,149.45781327961416,13.44669,2.3879695,7.9173293
2022,12,99.26479942476476,11.565358,1.015246,6.2903013
2023,1,41.72013428817191,13.552474,1.6057131,7.5790935
2023,2,184.52118499139993,10.34161,-1.0478388,4.6468854
2023,3,138.2390184624423,15.943291,1.7965231,8.869906
2023,4,59.90209631307687,18.450335,2.494332,10.472333
2023,5,40.072484027877756,19.055622,2.6774886,10.866554
2023,6,2.9760772811623157,30.895473,12.159499,21.527485
2023,7,15.470669662457407,31.425411,13.108154,22.26678
2023,8,17.873540539377526,34.09762,15.237547,24.667578
2023,9,4.2676862402937195,26.182184,8.765051,17.473618
2023,10,85.63202829041042,21.819365,6.2224307,14.020897
2023,11,25.52002672887589,16.456318,2.9380867,9.697203
2023,12,115.370789230981,11.770604,2.022756,6.89668
2024,1,223.99564461323314,10.68904,0.834109,5.761575
2024,2,299.310502095223,9.432428,-0.73677576,4.347826
2024,3,197.16839002587793,13.816656,0.6013794,7.2090187
2024,4,36.916747176322666,16.447884,1.1462095,8.797047
2024,5,38.838211309075966,19.742798,3.808403,11.7755995
2024,6,0.32183396439211925,28.262894,9.923028,19.092962
2024,7,0.8871123259092815,32.042038,13.195637,22.618837
2024,8,4.94223019052906,32.31637,13.270913,22.79364
2024,9,1.7309603156728366,27.130806,8.803255,17.967028
2024,10,4.3273247649845485,25.07508,7.7355804,16.40533
2024,11,94.88780095538006,16.120312,1.6479928,8.8841505
2024,12,217.64322998773397,9.189725,-0.50395477,4.3428845
2025,1,49.31306009273177,11.610484,0.051350527,5.830917
2025,2,247.47518852043672,10.336676,-0.5571834,4.8897467
