Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,112.0107460722161,7.2199655,-1.9889897,2.615488
2015,2,165.39863085599129,10.045368,-0.1731685,4.9361
2015,3,210.0986998302265,10.109698,-1.9631964,4.0732517
2015,4,163.1689817614255,17.363909,3.478676,10.421293
2015,5,11.704363696348167,20.551386,4.622653,12.587019
2015,6,57.48120165748515,24.49672,9.116161,16.80644
2015,7,9.906663725522629,27.966463,11.149371,19.557917
2015,8,1.1463742820986587,27.96955,9.46502,18.717283
2015,9,3.1786414907474394,29.435362,10.733443,20.0844
2015,10,3.6191563716400084,26.134468,8.227168,17.180817
2015,11,51.0585860649823,16.240772,1.2719985,8.756386
2015,12,186.77235852645296,11.237715,0.27494863,5.756332
2016,1,49.167220119218975,8.258433,-2.7150333,2.7717
2016,2,90.89741252288137,11.722966,-0.22255372,5.7502065
2016,3,182.29888916880026,10.001969,-2.1277375,3.9371157
2016,4,40.778614318196134,16.257177,1.5255382,8.891358
2016,5,14.72790451846274,21.368465,4.7324467,13.050456
2016,6,11.51302027170062,26.117718,8.623962,17.370838
2016,7,1.0085097772416216,29.590195,11.029313,20.309753
2016,8,7.377569141241898,31.993881,13.100103,22.54699
2016,9,34.77845472026502,25.501703,8.438928,16.970318
2016,10,61.32269462927057,21.476027,6.5453563,14.010691
2016,11,292.24836297478265,9.318851,-1.2268778,4.045987
2016,12,162.028938726785,11.538798,1.0938153,6.316308
2017,1,2.8524514102039507,13.29074,0.07222823,6.681483
2017,2,47.36412482830527,16.79007,2.2564983,9.523285
2017,3,36.176288977892746,15.453686,-0.2377177,7.6079836
2017,4,123.66401941443775,16.269806,1.5543214,8.912063
2017,5,21.264860451933338,19.250092,3.8618352,11.5559635
2017,6,3.0055710704606584,27.311323,9.460263,18.385794
2017,7,4.1566687877182735,30.344967,11.880947,21.112955
2017,8,0.4576859359862474,31.218271,11.961139,21.589708
2017,9,9.62491609968305,28.508009,10.768108,19.638058
2017,10,45.56447391625523,20.474867,5.3565545,12.91571
2017,11,22.40008865464915,13.430016,0.21151088,6.8207626
2017,12,239.18505606952726,7.446505,-1.8370516,2.8047268
2018,1,236.62738134384,6.4987574,-2.6623096,1.9182245
2018,2,104.95720722544694,11.839079,-0.1995045,5.8197885
2018,3,194.48317820110202,9.391703,-3.332892,3.0294054
2018,4,123.0288336447214,17.407978,3.2049754,10.306478
2018,5,85.10628983324786,17.14603,2.35135,9.74869
2018,6,1.2059882334359788,31.491974,12.972742,22.232357
2018,7,46.70816004217471,28.52126,11.559793,20.040524
2018,8,5.158399972970723,28.975098,10.937014,19.956059
2018,9,5.627956912336549,29.053326,11.404247,20.228788
2018,10,2.6851313861823334,23.48125,6.38696,14.934107
2018,11,210.48077921570595,12.907024,0.11062507,6.508825
2018,12,263.2629628079105,9.107888,0.102107994,4.6049976
2019,1,117.81411084375841,9.220476,-0.9530637,4.133706
2019,2,86.97008387853751,12.487022,0.33433455,6.4106793
2019,3,286.3104912115522,9.871344,-1.591507,4.139918
2019,4,75.46410348044844,14.935295,0.69927084,7.8172827
2019,5,28.704796775622956,21.82461,5.6392536,13.731934
2019,6,5.380575683428285,28.21261,10.237652,19.225132
2019,7,0.8066491445163189,33.650314,14.173598,23.911953
2019,8,0.2040418419334197,31.224096,11.830241,21.52717
2019,9,9.702016429960864,30.813366,12.873203,21.843285
2019,10,45.706083055346596,22.417597,6.252996,14.335296
2019,11,38.873725079103444,17.369465,3.5906343,10.480051
2019,12,57.2333105532875,9.332503,-2.2353458,3.5485785
2020,1,294.80302092523254,6.928476,-3.2525878,1.8379443
2020,2,236.35944142648935,4.394449,-6.26712,-0.93633556
2020,3,212.17132751047768,10.35284,-0.6922537,4.8302937
