Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,101.24652619712745,12.461525,0.9940689,6.7277956
2015,2,43.535283959293366,12.534409,-0.5951563,5.9696264
2015,3,232.27744308093605,10.624151,-2.0277097,4.2982206
2015,4,92.00682852604132,15.143411,1.1959684,8.169689
2015,5,32.490522869655635,20.958055,4.757286,12.85767
2015,6,35.72427524747533,24.509977,7.8122015,16.16109
2015,7,1.5382905568370222,28.631962,10.561778,19.59687
2015,8,8.811614261398102,29.579407,11.102128,20.340767
2015,9,19.571492447088335,24.824553,7.6235905,16.224073
2015,10,101.74026955331401,19.287476,5.294915,12.291193
2015,11,312.37126752157826,10.466624,-1.1343682,4.666128
2015,12,319.8078613194996,9.122444,-0.45351556,4.334464
2016,1,381.699763930152,8.826835,-1.2474821,3.7896764
2016,2,134.1172860858201,11.426989,0.253147,5.840068
2016,3,269.7504723725379,11.539591,0.10783105,5.8237104
2016,4,122.5282553559423,13.875262,0.13906366,7.0071635
2016,5,31.494247181868644,19.698195,3.9468246,11.82251
2016,6,12.923707261575087,24.54263,7.801267,16.17195
2016,7,4.451140291887928,30.907293,12.086499,21.496897
2016,8,4.8101663440326945,29.054682,10.256226,19.65545
2016,9,19.11040873185931,25.249943,8.071191,16.660568
2016,10,15.499730414353165,21.223373,5.265643,13.244509
2016,11,112.48040604111515,13.849433,1.9294686,7.8894525
2016,12,147.22117271650959,7.2043166,-2.896092,2.154112
2017,1,106.31121009112016,9.5209465,-0.5795844,4.47068
2017,2,157.03671584838315,9.479564,-2.684044,3.3977597
2017,3,231.0053395813872,10.975099,-0.38260263,5.2962475
2017,4,66.98134562647878,15.598969,1.5056663,8.552319
2017,5,48.56660093789966,19.845106,3.7825558,11.81383
2017,6,17.425814922579164,26.946604,9.98329,18.464949
2017,7,1.4331711743885214,30.907406,12.497795,21.7026
2017,8,6.600682639917885,32.877018,13.558932,23.21797
2017,9,2.8640046991284414,29.467037,11.310427,20.388731
2017,10,10.086971320438163,24.915148,8.362685,16.638918
2017,11,111.75798097644869,12.151104,0.42675072,6.2889276
2017,12,302.61834101214026,9.809281,0.10561413,4.957447
2018,1,437.9621408581612,3.5808697,-5.9144087,-1.1667696
2018,2,349.821927329144,7.2437124,-3.3230872,1.9603125
2018,3,89.56984810501423,11.906247,-1.4990828,5.2035823
2018,4,35.55644039875253,18.174911,2.6457095,10.410311
2018,5,67.59984748070131,17.860918,2.7368038,10.298864
2018,6,1.1625416006635916,27.671013,9.847021,18.759022
2018,7,1.26978673437142,28.995071,10.196299,19.595682
2018,8,1.9139348764809618,32.00021,12.948242,22.474226
2018,9,45.93698389021655,28.162386,10.692326,19.427357
2018,10,94.91426960269577,23.677395,8.728644,16.20302
2018,11,153.70664916062884,11.012145,0.047607705,5.5298767
2018,12,280.2339360094271,9.982927,1.3515534,5.667239
2019,1,440.66971600554564,6.8121977,-2.8718984,1.9701498
2019,2,171.3842569681564,12.281079,0.25594568,6.2685127
2019,3,75.08845704277078,16.776392,2.202254,9.489324
2019,4,53.792338976478796,16.078268,1.2823515,8.680309
2019,5,51.887140227630425,20.837502,5.51057,13.174035
2019,6,15.891731378603186,22.993227,6.59831,14.795769
2019,7,6.282642738833355,28.883839,10.470723,19.677282
2019,8,0.2715836545140823,31.976692,12.686813,22.331753
2019,9,2.736020875379344,29.252518,10.953306,20.102915
2019,10,5.103297449510652,26.945854,9.3669405,18.156397
2019,11,50.42026173995114,15.358281,2.1698542,8.764068
2019,12,82.71935302055776,11.350407,0.5335921,5.9419994
2020,1,78.99119997711051,11.125912,-1.048915,5.038498
2020,2,132.73263831138394,10.429779,-1.4643979,4.482691
2020,3,223.3745597077477,10.046473,-0.9602188,4.543126
2020,4,105.91580040688186,14.024076,0.6778767,7.350977
2020,5,24.14645693343363,17.078115,2.3432326,9.710674
2020,6,11.830054867685133,26.57991,9.508543,18.044224
2020,7,0.9562746295428632,31.07937,12.275921,21.677647
2020,8,0.16776273373032086,31.284264,11.491366,21.387814
2020,9,2.0278865808937585,28.519718,9.805174,19.162445
2020,10,10.82911540519064,22.884493,6.9073353,14.895914
2020,11,350.4825804680625,11.301092,0.39358628,5.8473396
2020,12,385.3612393809825,5.4448395,-4.1282487,0.6582948
2021,1,220.0425726331772,10.481809,-0.17182966,5.1549897
2021,2,287.07220899816434,8.430598,-2.1974845,3.1165574
2021,3,264.4493508579361,11.564561,-1.178109,5.1932254
2021,4,156.52094682347305,12.868181,-0.8745523,5.9968143
2021,5,37.53417453739681,19.655458,4.1914997,11.923479
2021,6,2.8351240401447577,29.046349,10.816099,19.931225
