Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,149.60306212027356,10.203569,-0.9005862,4.651491
2015,2,87.987329648032,7.785195,-4.7675304,1.5088323
2015,3,57.63534645231927,18.51807,2.2955768,10.406826
2015,4,20.03366651834725,20.406672,3.686178,12.046421
2015,5,118.47458001034674,15.555486,2.4771469,9.016315
2015,6,6.776170287520873,25.495268,8.889449,17.19236
2015,7,2.1338569099769495,29.62622,11.256032,20.441128
2015,8,5.217920956192251,30.452122,11.559372,21.005747
2015,9,0.006120776904527009,29.229403,10.249408,19.739407
2015,10,40.41629863285833,18.70857,3.831888,11.270229
2015,11,138.85612464996865,10.1151,-0.7492326,4.682934
2015,12,110.65398405818503,9.777504,-1.1614923,4.308006
2016,1,154.25965375238607,7.6474094,-4.519344,1.5640328
2016,2,43.442307143517205,12.308651,-1.14397,5.5823402
2016,3,239.82397541621125,7.4431667,-3.9887946,1.7271862
2016,4,129.2969279109114,13.367263,0.5173888,6.9423265
2016,5,10.987149596520416,21.24336,4.8225236,13.032942
2016,6,6.6343029073545265,27.749826,10.030869,18.890348
2016,7,14.175299181520932,31.70116,13.780158,22.74066
2016,8,0.023495946353385127,31.48114,12.48453,21.982836
2016,9,0.16677989546797262,28.82416,10.288963,19.556562
2016,10,41.21633374732705,19.908209,4.479342,12.193772
2016,11,123.28927710492654,11.30157,-0.36394483,5.468812
2016,12,188.1627448708465,6.181258,-3.9043376,1.1384604
2017,1,10.340974813765829,11.387522,-1.9514695,4.7180266
2017,2,59.341274083863404,13.456825,0.47073758,6.963783
2017,3,130.99871677384357,11.348744,-1.720718,4.8140144
2017,4,53.540113912221294,18.35176,3.2680285,10.8098955
2017,5,8.407954909658756,25.252518,7.7185025,16.48551
2017,6,10.823484681036945,26.136765,8.383733,17.260248
2017,7,25.781731527034147,29.123455,11.68747,20.405462
2017,8,0.04281232333187085,31.286161,12.669593,21.977875
2017,9,1.317104831919171,26.896662,9.205447,18.051056
2017,10,9.340383593551609,20.762644,4.34134,12.551994
2017,11,501.8744141315713,10.196483,0.55607194,5.376277
2017,12,495.8191551295773,8.223998,0.19936103,4.2116795
2018,1,324.0240610195062,6.4099135,-4.4006634,1.004625
2018,2,108.96558667991098,12.174731,-0.3333944,5.9206686
2018,3,221.5635380915074,10.314394,-1.822167,4.2461147
2018,4,74.26430634347203,15.869042,1.1922003,8.530621
2018,5,115.46817238836903,20.965832,5.976697,13.471265
2018,6,32.29403740238759,24.917915,7.6516843,16.2848
2018,7,3.5501378524025244,31.054865,12.911152,21.983006
2018,8,18.84743497638451,29.499454,11.372877,20.436163
2018,9,6.563107870368251,28.501106,10.292415,19.396759
2018,10,47.82874534092388,21.755308,6.0750203,13.915167
2018,11,158.1763456761965,10.825226,-0.93983227,4.9426975
2018,12,262.5229600362999,8.351859,-1.2519625,3.5499485
2019,1,494.5899463593651,7.492282,-0.4008029,3.54574
2019,2,195.5844203013849,12.608881,0.81499463,6.7119374
2019,3,88.63269075007582,14.860251,1.112648,7.9864492
2019,4,166.83472850032106,13.179833,-0.026927128,6.576453
2019,5,34.24444441638228,23.683622,7.25294,15.468281
2019,6,9.606043894038805,26.361973,8.266278,17.314125
2019,7,1.2465997043348722,33.349583,13.969005,23.659294
2019,8,0.20143531388481273,31.723845,12.63829,22.181067
2019,9,1.0481275983407312,26.667068,8.476859,17.57196
2019,10,70.305547584431,19.494051,4.5535717,12.023811
2019,11,327.4779081237165,13.831803,1.832159,7.831982
2019,12,235.27762769250265,10.125088,-0.30892444,4.9080825
2020,1,346.59177824751794,8.436679,-0.83776623,3.7994561
2020,2,184.4764036345259,7.678265,-2.634096,2.522085
2020,3,44.55533588368112,16.181282,1.2839622,8.732623
2020,4,128.0530998835598,13.5599375,0.0055917054,6.782765
2020,5,33.18016190886583,20.583841,4.5342793,12.559062
2020,6,23.924216712524196,23.066387,6.171902,14.619146
2020,7,1.0623560249156423,32.865925,14.13911,23.502518
2020,8,35.703920650072284,29.995245,11.976639,20.985943
2020,9,6.909888650507665,25.77051,7.6192203,16.694866
2020,10,14.574807793792962,23.52981,6.615661,15.072733
2020,11,149.38373131841027,15.475393,2.831095,9.153243
2020,12,91.13521717443196,9.023268,-1.6679417,3.6776624
2021,1,268.9673428917103,7.1075993,-3.031886,2.0378563
2021,2,159.516369552481,11.466686,-0.53877527,5.463956
2021,3,191.33194605314497,10.82371,-1.4119525,4.7058783
2021,4,64.55590292361133,17.569506,3.0851667,10.327337
2021,5,49.403444087087344,19.533573,4.4981265,12.015849
2021,6,37.308781715024544,24.60415,7.6789546,16.141554
2021,7,28.921749989424846,28.27731,11.940504,20.10891
2021,8,8.38211970354964,27.02806,9.240254,18.134157
2021,9,1.0986785527048666,29.708351,11.831054,20.769705
2021,10,13.181635588646095,25.071762,8.717769,16.894766
2021,11,121.5084257098638,13.983303,1.4251877,7.704246
2021,12,25.56145694698708,7.7452774,-4.0970745,1.824101
2022,1,225.0176934911492,8.238005,-1.8764244,3.1807902
2022,2,35.73480431080875,10.884087,-2.201965,4.3410606
2022,3,453.72412977958123,12.64374,1.4149438,7.0293417
2022,4,119.68496755239424,15.582555,1.8839233,8.733238
2022,5,43.402096938922085,18.53453,2.937954,10.736242
2022,6,23.432840122401377,19.539515,4.0176396,11.778578
2022,7,3.0891263336113166,30.789532,13.320186,22.054857
2022,8,20.67291022764645,28.993015,10.702693,19.84785
2022,9,1.5629568083093976,28.225283,9.661427,18.943354
2022,10,16.043058295247445,23.693409,6.203111,14.948257
2022,11,214.33494773031597,13.979709,2.0205157,8.0001135
2022,12,252.30457532941347,10.96619,0.28361467,5.624902
2023,1,268.9535085481917,8.886792,0.06776285,4.4772773
2023,2,92.486432830444,10.774445,-1.3352416,4.7196016
2023,3,291.23904590408324,10.146653,-2.2342122,3.956221
2023,4,62.22061251018788,13.886065,-0.50377446,6.691145
2023,5,53.144122372020874,22.285946,6.435312,14.360629
2023,6,11.237330828422197,28.327333,10.085151,19.206244
2023,7,0.19485298453391658,31.668022,12.927047,22.297535
2023,8,0.7419563313411917,31.14443,12.459202,21.801817
2023,9,3.7519534410091957,26.021257,8.838954,17.430107
2023,10,53.94696637906789,21.370758,5.317007,13.343885
2023,11,1.2123941574529895,13.007352,-1.4463649,5.7804937
2023,12,154.88338672674288,6.1554008,-3.3018584,1.4267712
2024,1,287.8749212182473,9.542137,-0.741339,4.400399
2024,2,362.6493191636701,12.565788,1.3403658,6.953078
2024,3,66.18313013266116,13.976723,-0.10383044,6.9364457
2024,4,68.75313903744453,17.764334,2.5729704,10.168653
2024,5,9.277516973267353,23.012003,5.6941614,14.353085
2024,6,11.888225149371365,26.947268,8.971496,17.959385
2024,7,4.425014916987637,31.802956,13.5693035,22.686129
2024,8,0.009499352296328513,32.399162,13.949182,23.174173
2024,9,3.0212909265457615,26.580883,9.151581,17.86623
2024,10,31.36492342348215,22.395403,5.79343,14.094416
2024,11,33.91171550323722,14.383729,0.47637558,7.4300523
2024,12,243.4929731312967,9.086595,-2.3199875,3.383304
2025,1,398.47301435863034,10.899652,0.47602588,5.6878386
2025,2,199.00892242491915,14.301113,2.02207,8.1615925
2025,3,64.69746442550739,11.677645,-1.0847845,5.296432
2025,4,193.92549158893942,14.05123,1.5492396,7.8002353
2025,5,44.058842713078874,20.868517,5.1534414,13.010982
2025,6,38.41317713939821,23.756737,7.2133336,15.485033
2025,7,1.3958371737385598,29.631882,11.765623,20.698751
2025,8,58.329164730136476,28.7419,12.027391,20.384644
2025,9,0.005107217437222294,27.428717,9.303948,18.366333
2025,10,1.1651838718789806,21.501297,4.2159624,12.858627
2025,11,78.66610965714305,15.336947,1.9045166,8.620733
2025,12,436.39349033215615,5.3598914,-2.9383388,1.2107766
2026,1,5.809549681046847,10.520139,-2.589856,3.9651415
2026,2,9.405072049723058,13.540426,0.2906748,6.91555
2026,3,89.48348180350627,14.526408,0.15680048,7.3416038
2026,4,59.84436159999529,16.125221,1.5727053,8.848964
2026,5,28.595702616823864,19.556608,3.6363473,11.596477
2026,6,0.9064819851160401,28.1444,9.551188,18.847794
2026,7,2.8944253174532286,33.454952,14.733719,24.094334
2026,8,13.344258000703,30.075428,12.290769,21.1831
2026,9,0.8747345408873796,27.987448,9.776459,18.88195
2026,10,8.177362691697715,16.977102,1.1058047,9.041453
2026,11,18.0348508743002,15.383006,0.95336753,8.168186
2026,12,39.67360353150143,10.385152,-1.406457,4.489347
2027,1,358.3147453360883,9.0051155,-0.119764924,4.442675
2027,2,216.36858648862793,9.341884,-0.928143,4.2068686
2027,3,76.9295816390778,14.033897,-0.07606432,6.9789166
2027,4,11.701673746800864,17.045567,1.26103,9.153298
2027,5,13.303787464147726,22.287262,5.5904074,13.938835
2027,6,25.751890662838786,25.570911,8.502204,17.036558
2027,7,0.010739584927159021,31.702425,13.47912,22.590769
2027,8,1.633030014010641,29.761545,11.988827,20.875185
2027,9,1.0297963114592377,28.012917,10.116299,19.064606
2027,10,58.202138544107804,18.202703,3.0828342,10.642767
2027,11,41.82080999522211,15.3051195,1.1263201,8.21572
2027,12,326.76728517562884,8.421569,-0.9910719,3.715248
2028,1,220.18417681563528,12.179169,1.1703525,6.674761
2028,2,138.66184186696734,7.7876143,-3.0882447,2.3496847
2028,3,80.0908416639926,15.293274,0.6071874,7.9502296
2028,4,26.937660175280726,17.276003,1.4579582,9.3669815
2028,5,37.442308782533615,23.204866,6.9993076,15.102084
2028,6,0.3214607363257648,30.027096,10.945254,20.486176
2028,7,4.77990503658105,33.43061,14.486216,23.958412
2028,8,5.183557634744334,31.95059,13.65387,22.802227
2028,9,0.01858527326079996,28.623749,9.797204,19.210472
2028,10,155.83471795412328,19.027863,5.7609086,12.394386
2028,11,251.41090155100218,11.302982,0.5465329,5.9247584
2028,12,550.8469541681042,5.2501597,-2.1413133,1.5544235
2029,1,104.187927376906,8.255727,-2.3314772,2.9621248
2029,2,133.5503587469362,10.79375,-0.119157344,5.3372955
2029,3,56.52655952282989,9.221546,-4.6527886,2.2843783
2029,4,151.50013655236899,13.766174,0.615284,7.190729
2029,5,28.00570648492972,22.609688,6.754809,14.68225
2029,6,28.16140266247194,27.026365,9.653262,18.339817
2029,7,1.968312048037141,31.968054,13.5865,22.777275
2029,8,16.86473500095815,29.242725,11.181649,20.212187
2029,9,26.36712429966658,28.49984,11.486013,19.99293
2029,10,74.36925467796175,22.591316,6.6892133,14.640265
2029,11,112.51824830422605,12.686533,0.5371796,6.6118565
2029,12,88.12487415831725,9.421183,-1.5190802,3.9510517
2030,1,157.95052815860254,6.263745,-4.981461,0.64114296
2030,2,443.1050208783836,8.143531,-1.3311195,3.4062054
2030,3,174.80934616183535,14.32382,1.4595858,7.891702
2030,4,26.586872893353213,20.625628,5.1138287,12.869726
2030,5,21.872654863409966,24.184036,8.411106,16.297573
2030,6,41.500707219074016,24.503134,8.318343,16.41074
2030,7,0.610979169694429,32.841858,14.079083,23.460472
2030,8,0.461193010268631,32.39201,13.564214,22.978113
2030,9,34.59188909257461,28.92803,11.134306,20.031168
2030,10,2.1575762620347567,26.11336,9.052831,17.583096
2030,11,65.15603339341034,12.651571,-0.5830142,6.034279
2030,12,279.3469998682169,8.128062,-1.2354975,3.4462821
2031,1,57.88616901918431,11.848462,0.103801355,5.976132
2031,2,192.71949011306657,8.850124,-1.633378,3.6083739
2031,3,113.89852850592861,12.049849,-0.93620336,5.556822
2031,4,116.34715145870993,14.122947,1.1732122,7.648079
2031,5,1.4899020277826238,24.1285,6.040378,15.084438
2031,6,4.4372620205400635,29.54638,11.20974,20.37806
2031,7,0.5935947312765362,31.521654,13.188604,22.355133
2031,8,6.4497208799845795,31.696465,13.598921,22.647692
2031,9,24.212487808231902,26.759651,10.331168,18.54541
2031,10,88.08989071602049,21.23093,5.9646187,13.597774
2031,11,195.1765976362569,12.6047,1.0922525,6.848477
2031,12,248.46074443302768,7.9142995,-2.226372,2.8439639
2032,1,85.84589999136954,9.94895,-2.4436276,3.752662
2032,2,399.1549526959473,5.6515965,-4.0710497,0.7902734
2032,3,253.32595101496423,9.3369055,-2.1046374,3.6161335
2032,4,89.09520599649916,13.794252,0.42296225,7.108607
2032,5,4.203147185429443,25.436493,7.7744555,16.605476
2032,6,1.7833898813235893,27.887888,9.746781,18.817335
2032,7,9.823533234884964,31.686134,14.047416,22.866777
2032,8,4.233145425601009,30.673132,12.631278,21.652205
2032,9,0.15126098809139818,28.532774,9.657775,19.095274
2032,10,4.473531321632453,23.046768,6.094329,14.570548
2032,11,25.776829512523825,13.525418,0.22228001,6.8738484
2032,12,193.39495431762558,7.971762,-1.4011014,3.2853303
2033,1,69.32002322302705,5.3564124,-5.4516273,-0.047607765
2033,2,253.20394817672167,6.03005,-3.5799086,1.2250711
2033,3,103.57924181809247,16.050056,2.5657349,9.307897
2033,4,39.46783107511281,15.012641,0.6986077,7.8556237
2033,5,38.30047658158927,19.81005,4.158093,11.98407
2033,6,1.977075725979972,28.376575,9.502064,18.939322
2033,7,0.03994918590817035,36.4011,15.951475,26.17629
2033,8,0.00036731089453198595,33.73378,14.309711,24.021746
2033,9,0.1574804558119505,26.645191,8.512585,17.578888
2033,10,36.45012902129174,19.680895,4.291565,11.98623
2033,11,223.2345576474157,13.66304,1.4861552,7.574598
2033,12,356.8334983626102,7.108468,-1.160312,2.9740784
2034,1,125.26626283573708,9.990208,-0.57204807,4.7090797
2034,2,56.05264253356313,10.4810095,-1.303062,4.588974
2034,3,95.66429605309307,9.989885,-2.7171676,3.6363587
2034,4,99.05781070542626,14.58438,0.5095407,7.546961
2034,5,39.12006378389329,22.964424,6.7251105,14.844768
2034,6,27.9696682252637,20.855747,5.3443975,13.10007
2034,7,7.5108149028292495,31.243795,13.841764,22.542778
2034,8,20.8342888921926,28.718914,11.530624,20.124765
2034,9,1.1984930299374081,27.883661,10.567308,19.225483
2034,10,9.600807279869743,21.820915,5.4197016,13.62031
2034,11,167.3210813785182,13.932077,0.05477304,6.993425
2034,12,56.738318537434495,10.269299,-1.3909981,4.43915
2035,1,214.08131457767314,10.737332,0.061882272,5.3996067
2035,2,310.7216531540159,10.068064,-0.1786134,4.9447255
