Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,128.7571024651881,9.428683,-0.9631195,4.232782
2015,2,188.10546398772303,9.151112,-2.6633825,3.2438645
2015,3,452.00415897576545,8.530972,-1.5721397,3.4794154
2015,4,192.24504164556177,15.443716,1.9469126,8.695315
2015,5,1.5702900487024765,25.355934,7.831429,16.593683
2015,6,7.875205393878557,29.116783,10.793205,19.95499
2015,7,1.019541923876361,33.113697,14.008587,23.561144
2015,8,19.324735810328786,29.078075,10.795033,19.936554
2015,9,2.8030526297751623,25.379446,7.684033,16.531742
2015,10,77.95107819640573,21.495972,6.3817983,13.938884
2015,11,139.63424739607638,14.7627945,2.8772287,8.820012
2015,12,67.99071724907552,8.8094635,-2.75021,3.0296264
2016,1,83.89012062887524,7.4519997,-4.5829773,1.4345115
2016,2,344.857944735747,11.4858465,0.17185274,5.828851
2016,3,167.5770179201847,13.962966,0.45303562,7.208001
2016,4,89.3079108020386,13.932711,0.3879451,7.1603284
2016,5,54.803596405508664,20.236204,4.499531,12.367867
2016,6,19.22754857734676,28.560986,11.089524,19.825256
2016,7,9.874996094009466,28.919998,11.161425,20.040712
2016,8,18.87729993764808,30.060217,12.249939,21.155079
2016,9,87.04293158260464,21.814865,6.997503,14.406186
2016,10,198.34518832929854,16.262098,3.349445,9.80577
2016,11,110.60823689269117,11.205776,-0.6774663,5.264155
2016,12,50.313777235217295,11.058504,-0.4289968,5.314754
2017,1,142.97832033101454,10.026964,-1.1332107,4.4468756
2017,2,70.31982897357895,13.809825,1.561157,7.685492
2017,3,236.6194266803682,13.275402,0.3494982,6.81245
2017,4,86.61991611544504,15.864882,1.6807618,8.772822
2017,5,56.82498070242037,20.032356,4.440085,12.23622
2017,6,1.759684015934479,27.029829,9.343683,18.186758
2017,7,2.2328680861092325,30.403708,12.05867,21.231188
2017,8,2.436797538432401,32.510067,13.06188,22.785978
2017,9,1.0298352823674073,28.643024,10.198464,19.420746
2017,10,27.930231582596065,20.723433,4.7019677,12.712699
2017,11,237.8597982661907,8.928328,-2.1870196,3.370654
2017,12,220.31490312911092,10.080121,0.4472909,5.263706
2018,1,274.1839790449593,7.786971,-1.2707365,3.2581174
2018,2,427.5858721741569,8.041794,-1.366743,3.3375256
2018,3,128.74468606588843,12.848152,0.30844575,6.578299
2018,4,38.75121063808222,15.935215,1.4026084,8.668913
2018,5,61.25042298564684,19.65055,4.2002463,11.925398
2018,6,66.2884156820118,22.73106,7.7617764,15.246421
2018,7,9.801117936962555,29.198774,11.734378,20.466576
2018,8,12.229199172541266,31.71821,12.502059,22.110134
2018,9,10.055413610889888,25.649588,8.392155,17.020872
2018,10,0.5805823450607864,24.682632,8.181357,16.431995
2018,11,303.90906615656564,9.589063,-1.1804287,4.204317
2018,12,245.56808267092927,4.3345523,-5.236724,-0.4510851
2019,1,515.2912409052882,8.104543,-1.7511137,3.1767142
2019,2,222.0548562046542,9.653841,-1.3838762,4.1349826
2019,3,122.57296000246251,14.141573,1.379307,7.7604403
2019,4,120.0037983979447,13.412189,0.5571433,6.984666
2019,5,10.12941683039984,22.428337,5.6994877,14.063913
2019,6,37.19549440206444,24.591663,8.138464,16.365065
2019,7,5.745240536306638,29.98603,11.888171,20.937103
2019,8,9.080576739417575,31.728662,13.027916,22.378288
2019,9,1.9181633617917437,27.481777,9.387758,18.434767
2019,10,64.16976437264859,19.814625,4.8175583,12.31609
2019,11,200.93116982753045,14.963208,2.366061,8.664635
2019,12,251.5514927633006,10.261454,0.25421077,5.2578325
2020,1,95.15387331539006,10.159182,-0.49017116,4.834504
2020,2,253.7796215856896,9.208581,-1.4645747,3.8720036
2020,3,223.18705852633627,14.190492,1.877535,8.034014
2020,4,60.912137272303596,15.435417,1.5485723,8.491994
2020,5,22.734658869848378,24.678427,7.7783685,16.228397
2020,6,4.190809355498008,27.395668,9.387981,18.391827
2020,7,2.715244172022532,30.196146,11.311891,20.754019
2020,8,7.2040360315808085,30.10992,11.242563,20.67624
2020,9,2.302886697849546,28.988735,11.065144,20.02694
2020,10,127.8052018265835,18.183668,2.3629682,10.273317
2020,11,111.74772833954489,12.97854,0.092625655,6.535583
2020,12,35.84096695193229,9.928387,-1.6875216,4.120433
2021,1,403.90853427459,6.193327,-2.2107391,1.9912941
2021,2,65.29981375112823,9.185425,-1.7965562,3.6944335
2021,3,177.29956472873653,9.7772045,-2.4663823,3.6554112
2021,4,49.53256954347764,16.53371,1.5306673,9.032189
2021,5,65.10745207450529,17.626774,2.8888168,10.257796
2021,6,31.440562168669718,24.21474,7.634012,15.924375
2021,7,5.6576346068901815,32.19913,13.598543,22.89884
2021,8,0.11181124007780628,31.288506,11.941528,21.615017
2021,9,32.63570799056609,24.959646,8.333043,16.646343
2021,10,28.83217469677866,20.944561,5.4033937,13.173977
2021,11,93.17583642477165,13.708353,1.5318004,7.6200757
2021,12,371.36442850766576,7.1239967,-1.783127,2.6704354
2022,1,213.03824617235088,5.7239532,-3.8137944,0.9550792
2022,2,78.2355139285501,12.87121,-0.83637047,6.01742
2022,3,75.32669597375642,11.623216,-1.8952988,4.863959
2022,4,58.483810747300346,17.195007,2.6575043,9.926256
2022,5,92.86429951520697,18.489473,3.857102,11.173287
2022,6,7.339522580716775,29.066753,10.724889,19.895815
2022,7,23.673760572301628,27.382502,10.149434,18.765965
2022,8,1.6813144116240362,30.559433,12.059039,21.309235
2022,9,0.8043881117725827,29.58803,11.2266865,20.407358
2022,10,26.56883273863636,24.945154,8.1707,16.557926
2022,11,16.24364889902,16.7635,2.363058,9.563278
2022,12,323.00512231189106,7.2998133,-3.4498749,1.9249688
2023,1,312.6160814555122,9.949495,0.92684424,5.4381695
2023,2,34.20714124920408,12.047064,-0.1921017,5.9274807
2023,3,200.71669335442166,11.699745,-0.21417981,5.7427826
2023,4,125.12163707159348,16.984928,2.5686514,9.776791
2023,5,13.628681867140559,23.755478,6.403189,15.079333
2023,6,2.1668240774520173,27.904871,9.862498,18.883684
2023,7,1.8798566898816933,31.694345,13.573335,22.633842
2023,8,10.7592881149531,29.8501,11.741625,20.795862
2023,9,5.907046020254682,27.17235,9.829784,18.501068
2023,10,94.01558258252908,19.100399,4.5724077,11.836404
2023,11,96.40494660580774,13.501035,0.7162397,7.108637
2023,12,43.76669208371499,5.3171353,-6.4347596,-0.558812
2024,1,255.99335794048645,8.234181,-1.9854147,3.1243832
2024,2,101.69869258792875,10.126289,-2.038054,4.044118
2024,3,8.707085533131387,17.440966,1.5407305,9.49085
2024,4,39.603717430545125,17.359465,1.8335443,9.596505
2024,5,11.528361566408678,26.749323,9.142395,17.94586
2024,6,22.318876003040746,25.890759,8.572038,17.231396
2024,7,0.8370295815086846,33.197468,14.308593,23.753029
2024,8,3.005008692952746,31.10154,12.21089,21.656216
2024,9,1.3996345382912465,26.439508,8.84295,17.64123
2024,10,71.01474106281782,21.367268,6.2615423,13.8144045
2024,11,304.1952428104065,9.7573,-0.9254789,4.415911
2024,12,55.60960099228561,11.250883,0.21753061,5.7342067
2025,1,110.54803391708919,8.599627,-3.060182,2.7697222
2025,2,167.14287603967023,9.012068,-2.930012,3.0410275
2025,3,250.93484799225686,11.358022,-0.42464346,5.4666896
2025,4,67.97449199939835,16.977558,2.0770159,9.527289
2025,5,11.7563715447014,22.533419,6.205592,14.369505
2025,6,16.85115440147796,24.892494,8.355339,16.623915
2025,7,1.2619421674515223,31.867456,13.377772,22.622616
2025,8,1.4723220408815523,31.08098,11.894653,21.487816
2025,9,23.636895059523113,27.255836,9.68831,18.472073
2025,10,0.8160882152414018,24.981186,8.415125,16.698153
2025,11,212.014231163852,12.846933,-0.44122702,6.2028537
2025,12,253.92310928196557,7.671695,-2.2218585,2.7249184
2026,1,70.62323828729528,9.614364,-1.6441272,3.9851184
2026,2,146.54905958775728,10.942081,-0.71895206,5.111565
2026,3,131.8742689357367,11.36224,-1.9201447,4.721047
2026,4,36.53916768075572,18.065592,3.3171725,10.691381
2026,5,20.058850218775518,21.644438,5.247269,13.445852
2026,6,27.143282512744776,22.047113,6.6904383,14.368776
2026,7,1.719050981911633,30.714708,12.796524,21.755615
2026,8,18.824066172290824,28.7846,11.257864,20.02123
2026,9,15.314876693639897,27.403614,10.0015955,18.702606
2026,10,202.434667540149,18.173714,4.633479,11.403596
2026,11,123.62811796013311,10.620413,-1.0312018,4.7946043
2026,12,256.25206070939737,7.8698936,-2.1583147,2.85579
2027,1,125.68451769026328,6.4637275,-4.239579,1.1120741
2027,2,196.46390158068814,11.193362,-0.08713621,5.5531125
2027,3,89.48249247553461,10.928743,-2.0848796,4.421932
2027,4,134.72168338479534,12.199258,-0.84373516,5.6777616
2027,5,7.343640863186512,26.249435,8.51697,17.383202
2027,6,15.924707316259523,27.406979,9.6714,18.539188
2027,7,2.2129070630517083,32.050995,13.381489,22.71624
2027,8,2.19499149255219,29.946981,11.19026,20.568619
2027,9,11.158644901422168,26.90621,8.950955,17.928583
2027,10,7.088772433813273,25.033258,8.660513,16.846884
2027,11,173.88529864088733,14.125672,2.0195627,8.072618
2027,12,147.980973898988,10.314174,-0.41621357,4.94898
2028,1,126.42998566706953,10.137136,-0.84995306,4.6435914
2028,2,159.50993337444268,12.090489,0.026692197,6.058591
2028,3,70.72071971304328,12.796116,-0.110502034,6.342806
2028,4,33.609826547195375,16.391968,1.6508998,9.021434
2028,5,0.867735444915584,27.508066,9.150232,18.32915
2028,6,13.170502314443265,24.304794,8.022678,16.163738
2028,7,9.240720169083275,28.671392,11.210866,19.941128
2028,8,8.016718426805335,33.01184,14.2549515,23.633398
2028,9,30.327417914066384,23.531845,6.7389846,15.135416
2028,10,26.413436241577944,16.945452,2.5491247,9.747288
