Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,271.03996850671143,6.5868254,-3.8819828,1.3524213
2015,2,33.23270881524321,13.014251,0.06993082,6.5420904
2015,3,79.40647778854613,13.486479,-0.29273582,6.5968714
2015,4,16.42247529987303,16.419464,0.73065853,8.575064
2015,5,3.715962895163585,24.908731,6.656352,15.78254
2015,6,0.4632144335133688,27.69737,9.580191,18.638783
2015,7,7.128284701682858,32.98665,14.381855,23.684254
2015,8,1.69993319587663,28.89657,10.00605,19.45131
2015,9,14.81505094979917,29.260489,10.57831,19.919395
2015,10,14.52191909380989,21.664053,4.9498234,13.306941
2015,11,153.23378482821502,11.804202,-0.1765162,5.813843
2015,12,346.26651233085477,7.5623913,-1.6368058,2.9627929
2016,1,534.9239602922502,6.5519977,-1.5409129,2.5055423
2016,2,169.37574096785065,6.4302278,-4.4284635,1.000882
2016,3,113.29851545816088,11.209348,-1.6254742,4.7919364
2016,4,103.83112014919874,12.993912,0.050519153,6.5222154
2016,5,27.46993829645297,20.305882,4.871012,12.588447
2016,6,37.81477269515881,24.520983,8.246616,16.383799
2016,7,4.097865344860734,29.88434,11.658269,20.771303
2016,8,0.9933981534739258,31.659716,12.182556,21.921139
2016,9,12.816517216197475,25.492712,7.7395053,16.616112
2016,10,90.54255455118154,19.557,4.6665497,12.111774
2016,11,112.14379357246096,11.960514,0.6384398,6.299476
2016,12,77.09639121895292,7.092399,-3.2429342,1.9247319
2017,1,229.2845567646156,5.807493,-4.6063185,0.60058695
2017,2,110.39936800073127,10.505641,-0.698909,4.9033666
2017,3,17.717793894796113,15.306799,0.492926,7.899862
2017,4,43.00879399698748,19.953001,3.745721,11.849362
2017,5,31.882522166285284,23.1543,5.7551274,14.454714
2017,6,16.69219734553319,26.751522,9.181808,17.966663
2017,7,4.487530176751009,29.911688,11.948434,20.930058
2017,8,11.757596370422533,28.442797,11.183545,19.813171
2017,9,0.37844212220619056,25.49119,8.336094,16.913643
2017,10,53.1066722590374,20.159914,4.82763,12.4937725
2017,11,100.61469540030404,12.225559,-0.42204168,5.901758
2017,12,56.06830047413566,9.072637,-1.6097183,3.7314591
2018,1,233.8253957224333,10.122565,0.03675759,5.0796623
2018,2,255.16989083588763,9.323269,-1.7699918,3.7766383
2018,3,76.21253266175084,14.7762375,0.46441868,7.6203284
2018,4,70.39674547106829,15.610236,1.169671,8.389955
2018,5,0.9464421955925827,25.82467,8.119337,16.972002
2018,6,26.742104511565547,26.56015,9.519386,18.039768
2018,7,11.306956675312986,31.536482,13.563487,22.549986
2018,8,6.6132880497909685,29.253807,11.16814,20.210972
2018,9,19.595606419827792,28.514791,10.971562,19.743176
2018,10,52.81850572502491,21.329828,5.6543427,13.492086
2018,11,320.4197326044567,10.329746,-0.9434883,4.6931295
2018,12,203.1398257818282,10.116004,-0.17832491,4.9688387
2019,1,64.72725688207834,10.195849,-1.0269554,4.584447
2019,2,201.7802103167745,10.746067,-1.1227283,4.81167
2019,3,147.76695278957752,11.311972,-1.838311,4.736831
2019,4,96.27021405670719,15.429072,1.2310759,8.330074
2019,5,21.608402124944696,24.055475,7.1762724,15.615876
2019,6,23.810525678707286,26.300415,8.619805,17.460112
2019,7,2.577182546407911,33.704506,14.103564,23.904036
2019,8,3.9388706365265915,31.088326,11.591328,21.339827
2019,9,13.05574998069645,28.161163,10.082899,19.122032
2019,10,135.53071843138764,17.611288,3.5070636,10.559174
2019,11,23.307760233656815,15.165947,1.6232723,8.39461
2019,12,85.53010573916826,10.929756,-0.5179496,5.205904
2020,1,152.48701751941698,7.49601,-3.5494528,1.9732785
2020,2,271.54587018383626,7.7094545,-3.48012,2.1146672
2020,3,355.03843133515693,11.190189,-0.782411,5.20389
2020,4,83.34567869182354,16.270262,1.174116,8.722189
2020,5,0.7131811594032325,23.278782,6.2017016,14.740242
2020,6,9.694541649279603,25.05138,8.110962,16.581175
2020,7,0.9027133555496107,31.107899,12.6354685,21.871683
2020,8,2.0668821458033997,30.401283,11.598717,20.999996
2020,9,0.5420352756302937,29.634565,10.57748,20.106022
2020,10,43.07803993815097,23.538189,7.456176,15.497183
2020,11,130.46501666898985,13.122058,0.442275,6.7821655
2020,12,277.59920885303166,3.3573906,-7.2596474,-1.9511285
2021,1,361.7737161676097,8.988457,-0.89454895,4.046955
2021,2,206.80654180028745,11.190889,-1.2464168,4.972236
2021,3,110.4964900318021,13.753559,-0.64304006,6.5552597
2021,4,49.91894211222224,16.035166,1.3432132,8.689189
2021,5,50.675274748076376,19.352978,3.8691907,11.611086
2021,6,11.907638977372693,25.606651,8.353038,16.979845
2021,7,2.9998170623981655,30.89453,12.22647,21.560497
2021,8,0.1549181778288731,31.779081,12.15774,21.96841
2021,9,1.084021996316136,31.545788,12.559045,22.052418
2021,10,51.126940209016105,21.690376,5.316692,13.503532
2021,11,368.7740721635627,9.587192,-1.1300944,4.2285485
2021,12,70.83590971126664,9.261632,-1.6306508,3.8154907
2022,1,345.06680365358733,6.5661263,-2.8250644,1.8705308
2022,2,580.2316290801327,6.8782744,-2.0223818,2.4279463
2022,3,186.63885074976218,14.882546,1.9512324,8.41689
2022,4,76.91690505313949,17.572926,2.438305,10.005615
2022,5,67.57210261650692,17.83777,3.7644062,10.801087
2022,6,15.54683558626599,25.082136,8.578763,16.83045
2022,7,5.434093646736741,31.1326,12.952253,22.042429
2022,8,12.076497015511544,30.231358,11.811504,21.02143
2022,9,5.445566023248805,29.498953,11.772794,20.63587
2022,10,68.64262910355382,20.87332,5.9456644,13.409491
2022,11,74.02844553217139,13.321443,0.45993263,6.890687
2022,12,49.690946385366686,11.086828,0.29309464,5.6899624
2023,1,296.2950224333301,7.423021,-1.7773838,2.8228178
2023,2,102.93471857286787,11.520008,-0.6098005,5.455105
2023,3,199.1185087829499,13.129669,-0.100428045,6.5146203
2023,4,16.60286141328758,21.069698,4.52456,12.797128
2023,5,16.878279384380097,24.211262,7.1431217,15.677191
2023,6,27.96130868332193,25.837328,8.856931,17.34713
2023,7,8.862467914702155,30.845922,13.142319,21.99412
2023,8,2.777962883438877,29.186388,10.800839,19.993616
2023,9,37.731267062326765,28.894144,10.450613,19.672379
2023,10,15.876828097547861,20.02486,4.0120683,12.018462
2023,11,47.85973833534057,15.510105,0.67623276,8.093169
2023,12,118.09462680064951,10.437999,-1.2043254,4.616837
2024,1,31.026458075785545,9.716501,-2.1382682,3.7891164
2024,2,4.681839776898183,15.17361,1.101994,8.137802
2024,3,264.5025927457002,12.816616,-0.20616902,6.305224
2024,4,79.81687723600234,15.304807,1.7255906,8.515199
2024,5,30.61064080602063,19.52686,4.267042,11.89695
2024,6,12.686865042206309,25.392223,8.492011,16.942116
2024,7,1.5819552654520763,30.777815,12.07382,21.42582
2024,8,1.7694084323714265,31.780655,12.665796,22.223227
2024,9,3.175973866742462,27.727867,9.511261,18.619562
2024,10,34.09574613730225,20.183409,4.901103,12.542254
2024,11,122.5747470588313,13.383648,0.7187542,7.0512013
2024,12,328.43722662097946,7.977925,-2.205237,2.886344
2025,1,89.19816166236166,7.347956,-2.6538603,2.3470483
2025,2,266.419135976829,10.001454,-1.4600356,4.270709
2025,3,286.2385633736125,11.596952,0.6573891,6.1271715
2025,4,166.32259425057373,14.658368,2.3691266,8.513747
2025,5,52.64384385713872,18.00099,3.4805028,10.740747
2025,6,6.542008411704333,27.111948,10.03501,18.573477
2025,7,0.7007823149054133,32.763916,13.885075,23.324495
2025,8,17.68097214190596,30.626019,11.437649,21.031836
2025,9,6.099308015245904,28.653036,10.751651,19.702343
2025,10,113.05182834017229,19.790852,5.7265086,12.75868
2025,11,38.4598777497916,14.718058,1.1424425,7.9302506
2025,12,439.2672845690656,5.675298,-4.393815,0.6407423
2026,1,15.963222934273453,8.948603,-3.353085,2.7977588
2026,2,284.31602409542825,9.786112,-1.2022635,4.2919245
2026,3,144.6559754739816,11.655752,-0.14713138,5.7543097
2026,4,72.02811629227799,16.448807,2.9061716,9.677489
2026,5,135.4269304080837,17.404875,3.756586,10.580731
2026,6,50.353825628936306,23.51595,7.315438,15.415695
2026,7,0.14170454240482638,30.90012,12.542034,21.72108
2026,8,25.46783234538685,31.19639,12.692694,21.94454
2026,9,1.8011267771678479,29.40843,11.169923,20.289173
2026,10,47.861206866696634,19.199762,4.5896263,11.894695
2026,11,295.0247034237924,8.940634,-1.6247547,3.65794
2026,12,417.16943129560303,5.5857315,-3.1788738,1.2034287
2027,1,140.77527700965524,10.74046,-0.77696776,4.9817457
2027,2,65.0337923503403,12.449335,-0.9855653,5.731885
2027,3,283.0931558736072,10.838349,0.36507583,5.6017113
2027,4,59.251278319324996,15.299004,1.9292825,8.614143
2027,5,86.34562321532947,16.98977,3.209203,10.099485
2027,6,10.46258664182767,27.746008,10.416927,19.081467
2027,7,7.728561038188491,30.785831,12.323708,21.554771
2027,8,33.66399483845769,30.372663,12.662543,21.517603
2027,9,2.591985285220818,30.23568,12.020089,21.127888
2027,10,33.729730164253894,24.67786,9.138198,16.908028
2027,11,126.11705499933788,13.452887,0.35266292,6.902775
2027,12,101.12173344038665,12.614207,1.1005403,6.857373
2028,1,539.0802712011846,5.930099,-2.3400354,1.7950319
2028,2,211.2489073374259,11.509686,0.19869894,5.8541913
2028,3,196.10463500082136,12.023411,-0.19367984,5.914865
2028,4,89.6326679785897,13.469713,-0.18794025,6.640886
2028,5,20.440759794657847,22.151031,5.163804,13.657417
2028,6,9.517863671862091,27.284416,9.847083,18.56575
2028,7,4.509755315708093,29.146345,11.231998,20.189173
2028,8,14.499242018500121,29.826134,12.111528,20.968828
2028,9,15.99493468386432,27.839338,10.264594,19.051966
2028,10,5.68840729647629,24.062496,6.978056,15.520274
2028,11,252.6341778557144,9.487242,-1.1920514,4.1475954
2028,12,142.7627195911378,7.460505,-2.2732813,2.5936122
2029,1,132.1881087805511,9.541989,-0.9864551,4.2777667
2029,2,519.2778320767269,10.356012,0.47519052,5.4156017
2029,3,113.87888961695084,15.038328,1.1581447,8.098236
2029,4,45.196263671555386,15.436494,0.8301605,8.1333275
2029,5,44.75896854500272,19.697775,4.243557,11.970665
2029,6,15.926891129228448,24.779615,8.4018755,16.590744
2029,7,17.309707038765875,28.791285,12.223877,20.507582
2029,8,59.108919799024164,27.448196,11.152259,19.300228
2029,9,22.650269177576064,25.610035,9.178749,17.394392
2029,10,121.11015919492604,19.475304,3.9113624,11.693334
2029,11,111.41235417438125,14.061322,0.94462854,7.5029764
2029,12,59.637824235809745,10.22387,-0.70696545,4.758452
2030,1,102.37114529095496,10.453261,-1.2123104,4.620475
2030,2,201.9009542216786,10.211299,-2.1155357,4.0478806
2030,3,98.55102798106587,15.635805,0.6178081,8.126807
2030,4,45.146925668206805,17.298645,2.0085073,9.653576
2030,5,95.72388157453787,18.839882,4.0050316,11.422457
2030,6,5.289089484373728,28.927132,10.745958,19.836544
2030,7,0.187636688760524,29.933506,11.305089,20.619295
2030,8,0.11736743559323508,31.804901,12.117317,21.96111
2030,9,30.55243407690964,27.201591,10.470187,18.83589
2030,10,7.5069088275376314,21.937939,6.350118,14.14403
2030,11,143.2382224083104,13.13545,1.4067866,7.271119
2030,12,197.26583938535407,9.599617,-0.10962619,4.744995
2031,1,219.4277643630401,9.197251,-0.74662006,4.225316
2031,2,172.7408268417583,9.946262,-1.3715484,4.287357
2031,3,249.1825646511205,9.354192,-1.7719783,3.7911067
2031,4,101.09545071087567,15.800974,1.5846394,8.692806
2031,5,27.535759352077672,23.735405,6.8305397,15.282973
2031,6,8.546046275017046,28.122784,9.639754,18.88127
2031,7,1.6358601753447766,31.757967,12.998067,22.37802
2031,8,3.8083048620626685,31.482468,12.52908,22.005774
2031,9,0.07266082000912842,30.646088,11.380806,21.013447
2031,10,0.09319322416274146,23.063988,5.572474,14.318232
2031,11,8.86921554658103,19.38746,3.2662787,11.326871
2031,12,460.39478478666297,9.445796,-1.1517252,4.1470356
2032,1,53.191308176087354,11.6269245,0.07848039,5.8527026
2032,2,118.76683237096717,13.99825,0.9769692,7.4876094
2032,3,170.3273960097741,14.164125,0.8377023,7.5009136
2032,4,30.29477262391092,17.21749,2.2370415,9.727265
2032,5,5.624852248147985,23.826342,7.264208,15.545275
2032,6,39.693981999645004,24.609802,7.9601154,16.284958
2032,7,16.001133099538738,30.213293,12.740764,21.477028
2032,8,51.137790216187426,27.059359,11.12115,19.090252
2032,9,33.56567913191388,25.661074,9.096351,17.378712
2032,10,48.25146029214548,19.865725,4.8743773,12.370051
2032,11,227.67005946258948,10.334572,-2.0503657,4.142103
2032,12,125.89608312280346,8.469136,-2.8724194,2.7983584
2033,1,115.69589404702742,6.83843,-4.1800156,1.3292068
2033,2,31.332362900491184,10.618491,-2.605289,4.006601
2033,3,225.86581656393724,9.717156,-2.2675033,3.7248266
2033,4,38.63602370526763,16.899952,1.8117483,9.355849
2033,5,51.728999461698116,21.021397,5.04864,13.035018
2033,6,10.562706641058131,28.402191,10.705045,19.55362
2033,7,6.682435732449024,31.13615,13.257816,22.196985
2033,8,6.4559907148774975,30.065126,11.8393755,20.952251
2033,9,2.0747150771503935,27.905087,9.536023,18.720556
2033,10,0.3982294681470071,22.601944,6.560998,14.5814705
2033,11,209.07677068462047,13.611536,1.9137766,7.7626557
2033,12,179.98573135153748,9.3132515,-1.308889,4.0021806
2034,1,163.8453862570417,8.0744705,-3.1029773,2.485747
2034,2,17.615865357984344,10.845853,-2.9704645,3.937693
2034,3,27.64932153373932,15.369506,0.5140295,7.941767
2034,4,33.939346496778626,17.123976,1.556433,9.340205
2034,5,21.043992811454878,23.669647,6.9930263,15.331337
2034,6,13.025738592879126,26.290483,8.350335,17.32041
2034,7,1.8209971322834433,31.3318,12.47896,21.90538
2034,8,1.3735830307247328,31.192835,12.6638155,21.928324
2034,9,2.072592791432021,29.941185,11.902386,20.92179
2034,10,70.45781751664924,20.804789,5.50344,13.154112
2034,11,4.769235815199479,18.343037,2.7668245,10.554932
2034,12,323.5478137883872,9.382621,-0.8055661,4.2885275
2035,1,291.5001320414056,8.772177,-0.35231096,4.2099323
2035,2,140.26974057119787,12.819008,1.5702698,7.1946387
2035,3,192.34737888790144,13.607049,0.36581093,6.98643
2035,4,78.31122805032575,15.431373,0.71660393,8.073989
2035,5,11.525128547089533,23.633347,6.452752,15.04305
2035,6,12.119175874956719,29.000072,10.848067,19.924068
2035,7,15.068125661866487,32.324245,13.994637,23.159443
2035,8,9.583488722560626,29.618103,11.453107,20.535603
2035,9,0.6363653943077986,26.513763,8.961868,17.737814
2035,10,11.926197610908309,21.349966,5.244571,13.29727
2035,11,17.42883066040318,15.584244,0.9229578,8.2536
2035,12,111.74902804278855,12.451618,0.56274694,6.507182
2036,1,264.9750039374034,8.065817,-1.4794087,3.2932036
2036,2,41.863515052431595,14.030465,0.94773924,7.4891014
2036,3,187.47270764098667,13.574017,1.0032383,7.2886276
2036,4,24.867553329693514,21.140348,5.0483975,13.094372
2036,5,12.146999266080538,20.476982,4.646512,12.561748
2036,6,13.53267273369313,27.16457,9.691028,18.427801
2036,7,0.18940549775199111,32.633484,13.966302,23.299892
2036,8,9.555883662212622,31.631596,13.302072,22.466833
2036,9,3.8963693521347924,26.316761,8.676075,17.496422
2036,10,0.11532758598539418,21.650608,4.9118104,13.281208
2036,11,315.3339186661116,14.637791,1.3003796,7.9690857
2036,12,200.5098800803572,10.835496,-0.9479382,4.943779
2037,1,75.55647741105672,8.502232,-2.6341894,2.9340215
2037,2,63.062156742097095,9.054687,-3.5355294,2.7595792
2037,3,165.36526674667383,11.768285,-1.5848188,5.091733
2037,4,72.31737727984022,18.512684,3.2993236,10.906002
2037,5,54.696833298649736,19.496769,4.577968,12.037368
2037,6,3.400373738569764,27.581297,9.860434,18.720867
2037,7,0.9369353490354768,30.677387,12.134036,21.40571
2037,8,13.103727105432936,30.127602,11.283057,20.705332
2037,9,0.5151728267895895,27.658741,9.459449,18.559095
2037,10,20.367359703494536,22.392256,6.0634737,14.227862
2037,11,53.78671571407411,13.241461,-0.4234084,6.4090257
2037,12,203.84350177140982,8.448715,-1.4959868,3.476364
2038,1,57.9780440248269,9.2522,-1.907704,3.6722486
2038,2,144.80725144643685,9.94971,-1.3028737,4.323418
2038,3,107.08773488150969,15.622208,1.3572013,8.489705
2038,4,190.36043318476615,12.686735,0.26047274,6.473604
2038,5,91.60972958165982,17.291706,4.036946,10.664325
2038,6,25.45537282157473,24.32082,8.718512,16.519665
2038,7,1.1200598943075981,31.053444,13.081144,22.067293
2038,8,16.503186889106022,29.048994,11.589387,20.319193
2038,9,3.7359741289444055,28.555008,10.6328745,19.59394
2038,10,32.519806978854504,22.251308,6.192818,14.222062
2038,11,138.62863794037415,14.060853,1.5351839,7.7980194
2038,12,152.29966430957174,9.968845,-1.8905191,4.039163
2039,1,175.50302063048758,11.444614,-0.22022168,5.6121964
2039,2,31.372806940771387,12.451534,-0.39133513,6.030099
2039,3,138.19902872226015,10.569688,-1.6357647,4.466962
2039,4,48.82422834664398,16.731161,1.9341953,9.33268
2039,5,82.60259888693287,19.41777,3.9239542,11.670862
2039,6,21.867138480928546,27.7132,10.7334585,19.22333
2039,7,7.178650488081199,31.75361,13.251533,22.502571
2039,8,0.37755893037940014,32.079372,12.763986,22.42168
2039,9,0.21352801513207592,29.147078,10.640082,19.893581
2039,10,55.14849711976629,22.25646,6.5985975,14.427526
2039,11,97.63382883953251,14.986796,1.069404,8.0281
2039,12,166.08076299307336,4.2542586,-6.648485,-1.1971133
2040,1,475.2702986962681,7.000839,-1.2526848,2.874077
2040,2,270.18603237558165,12.613993,1.95615,7.285072
2040,3,188.34488871520043,13.888663,1.0171788,7.4529214
2040,4,42.438036086758636,16.848055,1.4049321,9.1264925
2040,5,33.07676845321568,22.780195,6.7850385,14.782616
2040,6,47.792969495419285,24.864655,8.449144,16.656904
2040,7,2.13552133454191,32.32471,13.739766,23.032238
2040,8,20.821702715871357,29.398571,11.599679,20.499125
2040,9,0.4540428547163027,27.586613,9.549661,18.568134
2040,10,5.146833120845551,19.796793,3.7762406,11.786514
