Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,493.2140940664888,7.2279997,-1.3050436,2.9614787
2015,2,201.21201270396637,10.6626425,-0.6221568,5.020243
2015,3,140.1924117347868,11.941198,0.20889753,6.075047
2015,4,73.1228972246594,14.7548485,0.4243312,7.58959
2015,5,33.46044254123767,19.857624,4.653492,12.255559
2015,6,13.360906879120998,25.732887,8.01437,16.873629
2015,7,9.608362963402108,31.196295,13.064455,22.130377
2015,8,4.698241018577169,29.800488,11.481033,20.64076
2015,9,0.02771979480767028,26.156536,8.192838,17.174686
2015,10,1.4560909758937328,21.975243,4.9790735,13.4771595
2015,11,154.38676007819004,14.531618,1.4130347,7.9723277
2015,12,15.89539172660113,7.3760643,-4.5037994,1.4361327
2016,1,312.8438893637083,9.739273,1.0409162,5.3900948
2016,2,521.256548401551,8.640095,-0.062442824,4.288826
2016,3,128.53169389413048,12.167071,-1.1544048,5.506334
2016,4,88.6122572166809,15.662939,1.579928,8.621434
2016,5,2.9443565481564757,24.077682,6.9631634,15.520422
2016,6,3.434511340343753,25.911129,8.536466,17.223799
2016,7,0.0,32.2028,13.381677,22.792236
2016,8,1.148986681591429,30.287148,12.155327,21.221237
2016,9,4.660411086517828,24.452229,7.358433,15.905331
2016,10,58.6740446403747,19.052563,3.3360393,11.194301
2016,11,137.17285950137,11.685287,-1.3047938,5.1902475
2016,12,3.1435209536438244,14.553709,1.9713869,8.262548
2017,1,330.9242275715864,10.438777,0.29999554,5.369386
2017,2,204.23008714108693,11.480046,0.32584858,5.9029474
2017,3,117.69644256878242,11.53654,-2.5416653,4.497437
2017,4,31.322033975900528,19.12999,2.2310977,10.680545
2017,5,19.423528214988373,24.973616,7.4496408,16.21163
2017,6,2.017667569394472,28.87979,10.773117,19.82645
2017,7,0.12368526528176545,31.471262,13.239392,22.355326
2017,8,51.85384368973186,27.547102,10.233184,18.890142
2017,9,12.868392923744421,25.00733,7.764685,16.386007
2017,10,2.057080627047937,23.691568,6.9141035,15.302836
2017,11,50.84655965834469,14.662647,0.62921435,7.6459317
2017,12,218.1612489199997,5.9627523,-4.080534,0.9411093
2018,1,91.62322940965069,9.812154,-0.4985191,4.6568165
2018,2,276.00617069439636,13.490979,1.8449997,7.6679893
2018,3,26.549973609477366,19.095366,3.4914603,11.293416
2018,4,93.24218540114397,19.043987,3.259188,11.1515875
2018,5,30.771921398645915,21.4899,4.906493,13.198196
2018,6,0.2629756297947716,30.88747,12.18908,21.538277
2018,7,5.164180046886924,30.632847,13.183578,21.90821
2018,8,18.30197119347213,30.211636,12.35295,21.282291
2018,9,0.18685676782488722,27.072287,8.84252,17.957405
2018,10,28.623947608584388,19.787695,4.3276877,12.057691
2018,11,164.41376418197484,13.141689,0.5282886,6.834989
2018,12,357.09937695656225,7.71616,-1.0225308,3.3468146
2019,1,499.02388092271127,7.155769,-1.9668192,2.5944748
2019,2,234.90599708066134,5.8497295,-4.173566,0.83808213
2019,3,100.96950830121044,9.046215,-2.8827913,3.0817118
2019,4,39.8263987630609,13.994141,-0.59103084,6.7015553
2019,5,45.93319377705521,19.754007,4.040058,11.897034
2019,6,12.363508070241828,26.099237,9.226178,17.662706
2019,7,32.40840796336043,30.263739,12.871337,21.567537
2019,8,5.656519274969077,31.29047,12.595489,21.942978
2019,9,7.80898993681627,27.997175,10.034352,19.015764
2019,10,14.881762301649966,24.11868,6.841749,15.480217
2019,11,179.21187568495907,15.298032,1.7364398,8.517236
2019,12,345.1898793324091,7.769076,-2.0751388,2.8469682
