Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,489.1081028177854,7.357049,-0.8655683,3.2457407
2015,2,303.43730677747186,6.5991135,-3.4513757,1.5738686
2015,3,82.29258643148819,13.220844,-0.13460135,6.5431213
2015,4,23.796628786302183,17.162224,0.8718574,9.01704
2015,5,27.049564618135836,19.98007,2.80314,11.391603
2015,6,1.9771266905644742,30.79454,11.442366,21.118456
2015,7,1.5539060091574377,29.019657,10.598369,19.809011
2015,8,1.3040274324615841,33.13344,13.703335,23.418385
2015,9,23.242271716537363,25.782227,8.494174,17.1382
2015,10,2.450508176640077,23.672693,6.846195,15.259443
2015,11,66.70746743490278,12.543458,-0.07312597,6.2351656
2015,12,183.50659148769483,4.275095,-5.419018,-0.57196105
2016,1,221.58130177781433,6.791058,-2.2718887,2.2595847
2016,2,357.9978205330631,7.567542,-1.8393502,2.864096
2016,3,113.54955938790617,11.86701,-1.4257877,5.2206097
2016,4,16.121863384160065,20.810873,3.211058,12.010967
2016,5,31.7816332855864,23.739256,5.522333,14.630795
2016,6,4.778241804955892,28.341751,9.747928,19.04484
2016,7,6.722018647198295,32.92757,14.684634,23.8061
2016,8,18.877587121974553,30.957554,13.014581,21.986065
2016,9,0.414481148745792,27.489304,10.183046,18.836176
2016,10,131.19938760476953,20.718908,6.591804,13.655357
2016,11,99.49630467478364,12.809342,0.3015628,6.555453
2016,12,423.11507819695544,7.632978,-1.4162946,3.1083417
2017,1,217.3112141082129,5.617174,-4.460049,0.5785626
2017,2,96.7723289730226,11.67405,-0.9390896,5.3674803
2017,3,185.8808018635407,10.819216,-2.3134544,4.2528815
2017,4,5.262189805028781,24.412699,5.933615,15.173156
2017,5,84.23029371382545,20.798641,3.9441152,12.371379
2017,6,1.4866034081676842,29.009878,10.638784,19.824331
2017,7,4.99321328288453,30.129974,11.911375,21.020676
2017,8,19.360839860690614,31.604277,13.296892,22.450586
2017,9,27.286325107534015,26.365713,8.998591,17.682152
2017,10,10.040998861005656,24.71802,8.479031,16.598528
2017,11,186.02345564131664,12.311266,-1.2111683,5.5500484
2017,12,102.47342819657615,7.4947543,-3.317419,2.0886676
2018,1,262.47007196782414,4.9626756,-4.860268,0.051203594
2018,2,247.97237285595304,7.19182,-3.3612902,1.9152647
2018,3,164.0074547830424,9.396768,-2.5022366,3.4472656
2018,4,43.26144804589712,15.926195,1.2148699,8.570534
2018,5,44.120096034209176,21.885754,5.603399,13.744578
2018,6,12.630094694599467,25.181213,7.903293,16.542252
2018,7,5.3810567449782045,32.015884,13.235991,22.62594
2018,8,11.808975321530731,31.485113,12.328414,21.906763
2018,9,2.14352996013845,29.741247,11.258054,20.499653
2018,10,6.372402843438995,25.119143,7.5068836,16.313013
2018,11,38.72452091518891,19.814724,4.0986915,11.95671
2018,12,230.86380726317844,11.561876,1.3921467,6.477012
2019,1,25.535088484963985,5.492415,-5.091002,0.20070632
2019,2,191.68727230818652,9.7636595,-0.7650101,4.499324
2019,3,189.55203429716923,13.516738,0.29505438,6.905896
2019,4,56.05950594719737,19.991526,3.300192,11.64586
2019,5,21.322464718318155,21.579466,4.310787,12.945125
2019,6,6.802452352218195,25.254631,6.9518247,16.103228
2019,7,1.9184471253719118,32.658817,13.453071,23.055944
2019,8,15.520794360781524,32.423233,13.669869,23.046549
2019,9,8.906875882368661,30.971766,12.959963,21.965866
2019,10,65.54291979950345,21.967289,7.2039995,14.585644
2019,11,418.0085267005384,8.870493,-1.2787266,3.7958837
2019,12,119.30231114272316,9.790137,0.4792955,5.134716
2020,1,248.31259957409594,10.688094,0.87322897,5.7806616
2020,2,186.31799476683113,10.627471,-0.5295768,5.048948
2020,3,235.28466175152897,14.09842,1.594907,7.8466635
2020,4,217.9342024382071,12.459531,-0.36225444,6.048639
2020,5,24.36914633911725,21.835596,5.256387,13.545991
2020,6,18.573464680807064,27.571098,9.511781,18.541441
2020,7,0.5454417453077729,32.775997,13.622483,23.199238
2020,8,3.0058342994514406,30.497694,11.485927,20.99181
2020,9,1.5782335587483824,27.12857,9.287149,18.207859
2020,10,49.381606813864785,22.210026,5.9068356,14.05843
2020,11,10.573360143100116,19.011148,3.5047543,11.257951
2020,12,3.225161654004147,12.773867,-1.3835254,5.69517
2021,1,142.71474912067467,10.602196,-0.91291887,4.844638
2021,2,258.20285939317193,9.259462,-1.3214384,3.9690125
2021,3,222.35049698242312,12.313313,0.33327693,6.3232946
2021,4,156.86781250447513,14.81831,1.3289976,8.073655
2021,5,97.94117071634167,20.667042,5.297667,12.982353
2021,6,28.36808129597999,29.321556,11.830466,20.57601
2021,7,7.178897749116731,32.83198,13.997517,23.414751
2021,8,3.5645254675943994,32.27057,13.64018,22.955372
2021,9,4.383309512136842,28.020615,10.928917,19.474762
2021,10,190.96232171201729,17.491196,4.1044188,10.797807
2021,11,140.51289718090817,11.294521,0.029415771,5.661968
2021,12,182.1514021874591,10.567997,-0.4832472,5.042375
2022,1,109.00775232376792,6.2036734,-5.41798,0.39284766
2022,2,149.9471673385138,12.784167,0.9045365,6.8443513
2022,3,142.8835493076742,14.916613,0.5691921,7.7429023
2022,4,70.89802406905785,18.571579,2.6568644,10.61422
2022,5,24.133780769310487,22.962734,5.27191,14.117323
2022,6,11.30718678799202,26.776993,8.52037,17.648682
2022,7,3.3239348375830726,33.899406,14.43255,24.165976
2022,8,2.209167547940142,33.933285,14.754001,24.343641
2022,9,19.357527272187067,30.43998,12.839934,21.639954
2022,10,7.537565905236138,21.049551,4.905804,12.977679
2022,11,111.3432251451474,17.1275,2.0521913,9.589846
2022,12,99.76152509731327,8.227128,-3.347772,2.4396787
2023,1,41.15685347295812,11.61443,-0.52474874,5.544841
2023,2,79.71184396114376,10.472074,-2.215427,4.1283236
2023,3,113.9712957822476,10.557549,-2.1165748,4.2204876
2023,4,73.76114399471132,12.608448,-1.6582221,5.4751134
2023,5,11.228613499092258,22.674229,6.0769744,14.375602
2023,6,3.2942354239181597,28.524216,10.246399,19.38531
2023,7,0.8081960135140936,33.06711,14.198896,23.633003
2023,8,10.997516660631783,31.162605,12.555193,21.858902
2023,9,4.748247690539208,27.753922,10.124196,18.93906
2023,10,39.10582411540846,21.480782,5.9429617,13.711873
2023,11,169.24784951908094,12.630033,0.473552,6.551792
2023,12,139.8189299876982,9.943476,-1.3949736,4.274251
2024,1,40.346587839375026,7.961929,-3.8484051,2.056762
2024,2,57.819272052008834,10.967443,-1.4102587,4.7785926
2024,3,93.23148833357378,15.417036,0.40161783,7.909328
2024,4,33.20107349384274,19.830647,2.4432082,11.136927
2024,5,2.956928409783358,26.367943,7.511065,16.939507
2024,6,0.608675903823793,30.005339,10.757609,20.381472
2024,7,16.702331623622985,32.587048,14.154209,23.370628
2024,8,1.703591576195241,32.44239,13.673653,23.058023
2024,9,5.3643108585280315,27.501732,10.458685,18.980207
2024,10,80.36765104511161,20.495577,5.424692,12.9601345
2024,11,12.880772014792742,14.992037,1.4638621,8.227949
2024,12,86.11966556216937,9.005251,-1.2701415,3.8675551
2025,1,180.15066210416083,8.104085,-1.7798833,3.1621008
2025,2,131.73685680259666,11.576823,0.24137545,5.909099
2025,3,24.76244836464546,12.503731,-2.0017068,5.2510123
2025,4,33.26687046178418,20.122635,2.6002767,11.361457
2025,5,65.04873998053374,19.98309,2.9827561,11.482924
2025,6,2.97775047460852,28.510817,10.1419735,19.326395
2025,7,0.010252836235879092,34.00487,14.846508,24.42569
2025,8,16.935601625138986,33.056225,14.5795765,23.817904
2025,9,0.2337089668592618,27.72242,10.064281,18.893349
2025,10,22.17238058827499,26.702766,10.059386,18.381079
2025,11,100.63787344500447,11.594228,-0.243577,5.6753254
2025,12,212.98163488777948,8.00205,-1.8911544,3.0554478
2026,1,334.13426547524426,4.0924897,-4.505429,-0.20646985
2026,2,87.45742608033669,7.0217323,-3.8813682,1.5701817
2026,3,63.6196285431624,9.940535,-4.295918,2.8223073
2026,4,18.52644065232376,21.316034,3.6029797,12.459507
2026,5,11.411008095443629,27.184952,8.263694,17.724323
2026,6,5.854390052923065,29.134396,9.91117,19.522783
2026,7,3.3633953040966493,34.132217,14.972447,24.552336
2026,8,36.40323077698399,31.84053,14.059594,22.95006
2026,9,23.08542122393919,27.759777,11.144575,19.452175
2026,10,60.96550712936114,21.679188,7.2731977,14.476192
2026,11,325.3349590500453,13.560011,2.6244655,8.092238
2026,12,320.15712266836493,9.660765,-0.05633594,4.8022146
2027,1,96.11256088567721,10.674814,-0.08158437,5.2966146
2027,2,183.55673619805216,11.838718,0.45007947,6.1443996
2027,3,185.86464555679314,13.685152,1.2155709,7.4503613
2027,4,59.702433335151724,21.5386,4.5655975,13.0521
2027,5,0.32401605880778267,25.539259,7.0832644,16.311262
2027,6,1.22907477718782,29.800552,10.539933,20.170242
2027,7,1.9008188666560812,33.486828,14.376797,23.931812
2027,8,3.270771216937373,31.917023,12.981798,22.449413
2027,9,71.86359014436246,29.549553,12.9662695,21.257912
2027,10,138.19264554731203,18.064682,4.691763,11.378222
2027,11,103.70584376904037,12.336722,0.4517272,6.3942246
2027,12,75.59660619805528,9.5436735,-1.6463845,3.9486444
2028,1,140.33046541441547,10.428219,-0.15165728,5.138281
2028,2,54.026933844807836,10.209244,-1.3917825,4.40873
2028,3,146.09985738552894,13.232989,0.41548744,6.8242383
2028,4,132.95377490958606,14.1737,0.53356874,7.353636
2028,5,5.039742841656736,25.3738,7.240914,16.307356
2028,6,0.5401992879921254,29.272627,10.1699,19.721262
