Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,156.7636634515334,5.816115997426513,-5.120011436686556,0.34805228036997915
1950,2,310.48771061709715,8.156764345445739,-2.6221621270902196,2.767301109177759
1950,3,302.00866400582964,7.949695048814598,-2.0806394543656817,2.9345277972244577
1950,4,56.628155835266575,14.160181269750199,-0.5965214592192529,6.781829905265475
1950,5,22.388920971883337,17.125402747072936,1.4927826054699578,9.309092676271444
1950,6,8.568968581808338,25.005342754826547,7.229006145124471,16.117174449975515
1950,7,7.876930488074389,28.934006018598744,10.975484481353048,19.954745249975897
1950,8,5.6261871740632765,29.501661413945126,11.604907288975037,20.553284351460082
1950,9,2.438211778384809,26.205319902508503,8.539150421798137,17.372235162153324
1950,10,73.4432947179756,19.529981891791742,4.073256094053674,11.801618992922705
1950,11,250.96607848346548,8.789414247917932,-1.078979811260662,3.855217218328635
1950,12,85.71353748451733,8.419316338112251,-2.7432475860074623,2.838034376052394
1951,1,362.37062965028747,7.456266838413541,-3.5126033986498335,1.971831719881855
1951,2,167.28721027436347,7.057807330964824,-5.4228392477359755,0.8174840416144245
1951,3,163.8536706053266,10.731688406322826,-2.647065198715312,4.042311603803756
1951,4,69.29102385547759,12.82023235790307,-1.0828691561868211,5.868681600858125
1951,5,38.97572902751681,19.46926718827669,3.5223725153023087,11.495819851789499
1951,6,1.515336852422462,26.91381356979626,9.24796505206857,18.080889310932417
1951,7,4.555156517928736,29.70056041786388,11.008810703811456,20.35468556083767
1951,8,0.019978919745103706,26.5093006400618,7.731025833011429,17.120163236536612
1951,9,1.5332645217176961,26.80355681225428,8.38068288562719,17.59211984894074
1951,10,76.93512984263519,19.41369033769941,5.262979261934942,12.338334799817178
1951,11,113.41364186320439,12.876794898659755,0.7602579270737508,6.818526412866752
1951,12,261.4857857621226,8.527222592317571,-2.797452515358562,2.8648850384795046
1952,1,147.3255458907398,9.527232160998636,-1.5315628877938017,3.9978346366024153
1952,2,131.74822729053218,7.837607705502416,-4.197043765734993,1.8202819698837118
1952,3,173.4575757175514,10.76830682208377,-1.6093639310515124,4.579471445516128
1952,4,42.07109539672027,14.063402760063145,0.26375831511912584,7.163580537591137
1952,5,31.112563782684433,18.575190209970557,3.2003951653587817,10.887792687664671
1952,6,2.637388233980088,24.224453564591435,6.6826727800551105,15.453563172323275
1952,7,7.860258627490066,28.491844911942845,10.477216057245592,19.48453048459422
1952,8,10.542418872476736,28.310622811985414,9.79652698822715,19.05357490010628
1952,9,104.4763560959963,22.792291411473897,6.537409557592496,14.664850484533194
1952,10,17.40961356580605,23.10394704073543,6.800870207931845,14.952408624333636
1952,11,15.827339982363764,17.45483924267444,1.96930424796356,9.712071745319003
1952,12,304.7089202427382,9.12545768379742,-0.28930971426168717,4.418073984767866
1953,1,349.14984128929507,6.5178284863770255,-3.6774680318373876,1.420180227269819
1953,2,218.7649103123511,8.067655430343555,-3.0717936720249197,2.497930879159316
1953,3,125.85847714729132,9.903226940549823,-4.5717713027994975,2.665727818875163
1953,4,127.23438984737349,11.541646890693366,-1.1584587209678112,5.191594084862777
1953,5,36.592782954726296,20.801391672096617,4.8758540756479904,12.838622873872303
1953,6,22.698346200046537,27.066262562125782,10.16732292551439,18.616792743820085
1953,7,3.5497587887137327,29.737054188141922,11.09197285662603,20.414513522383977
1953,8,1.2288209648827138,27.362747366669,9.274220491411958,18.31848392904048
1953,9,0.1252009003021431,27.54465838428884,9.211903118061477,18.37828075117516
1953,10,95.4188262197832,16.336645215274498,1.8847370730065212,9.110691144140509
1953,11,319.5458897706328,13.864480855755222,1.5195693523289049,7.692025104042064
1953,12,169.86593311318697,6.459244628516725,-2.845914821146377,1.806664903685174
1954,1,134.71566553821052,8.944943269349167,-1.7860694562544264,3.5794369065473717
1954,2,127.93219960021425,9.077523740028264,-2.764156511798913,3.1566836141146752
1954,3,202.68197517229189,11.116669822308475,-1.0171028110955798,5.049783505606446
1954,4,59.87133847492708,12.207918717386596,-0.7431538773299539,5.732382420028318
1954,5,58.15174948733834,17.932660671951563,3.6780394188187504,10.805350045385156
1954,6,16.351755940522608,21.168076011896325,4.739523955756887,12.953799983826608
1954,7,4.782128156404556,28.447709726970196,10.822060800822822,19.63488526389651
1954,8,13.064682420126179,26.128781113068484,8.346724754691731,17.237752933880113
1954,9,1.7111447295340092,26.24856977806021,8.806730116168593,17.527649947114405
1954,10,105.75540489428982,19.594953332991185,5.213093966535451,12.404023649763317
1954,11,169.13235864206283,12.24751626140408,-0.3705992975712722,5.938458481916403
1954,12,274.87230884554157,9.955817753663075,-1.1864368918043737,4.38469043092935
1955,1,270.42838218204747,6.761977501549095,-3.5622580511127184,1.5998597252181883
1955,2,267.9335697375379,6.204033938421391,-3.469703073599265,1.3671654324110623
1955,3,251.77711866600725,8.579112029630194,-1.1682545119732413,3.705428758828475
1955,4,149.99755846227032,12.174614396892272,-0.2650345082378089,5.954789944327232
1955,5,18.10718066418982,21.05571822176326,4.779355794081658,12.917537007922457
1955,6,6.210391957433459,23.141594067788265,6.378980857075584,14.760287462431926
1955,7,18.015819560475368,28.517098432111958,11.055734329173843,19.786416380642905
1955,8,23.073776883966165,28.492711426040284,10.330853347677886,19.411782386859084
1955,9,62.87266755580497,25.384774775819157,8.108637292475613,16.746706034147387
1955,10,26.80998135200093,20.15024280474014,4.150976029792517,12.150609417266327
1955,11,241.1333065829498,9.263570304035454,-3.1890099162114676,3.037280193911994
1955,12,496.8306260204865,3.1213693230378228,-5.363239141262052,-1.1209349091121152
1956,1,201.50687940025458,4.895885326908687,-5.983312974111419,-0.5437138236013654
1956,2,234.8881133925487,6.8236353711838404,-4.859481727389286,0.9820768218972769
1956,3,178.87444437225642,11.296513869876376,-0.6672694263266735,5.314622221774853
1956,4,40.02154899874054,16.187700962588043,0.4028971446788846,8.295299053633464
1956,5,10.851413685592394,20.23101147003163,4.004592477829061,12.11780197393034
1956,6,12.396101288014359,24.583495586963863,7.761623172193012,16.172559379578434
1956,7,5.318448845529715,27.734583054340636,10.084849405437996,18.90971622988932
1956,8,0.018026834184447258,27.122339586713405,8.767460590700736,17.944900088707072
1956,9,20.570425005703374,22.363298134994412,5.571183312799853,13.967240723897127
1956,10,41.760010279057,21.238041345645147,5.861920150747854,13.5499807481965
1956,11,456.57127411715925,7.945820376570285,-0.7065814634227641,3.61961945657376
1956,12,98.02676681703433,8.94957882180494,-2.0211506530766448,3.4642140843641465
1957,1,49.895101216865626,6.572773395662748,-5.054981927372198,0.7588957341452746
1957,2,174.68854689011079,7.500261118847665,-4.266287520724669,1.6169867990614981
1957,3,338.657890675975,7.672841813331882,-2.4276490626911236,2.62259637532038
1957,4,114.97768467038027,11.967506722983542,-0.9874457611750593,5.490030480904242
1957,5,1.5591260389886998,23.78517677087553,6.68726783454039,15.236222302707962
1957,6,0.41775330260438726,26.260781639117003,8.248384655664916,17.254583147390964
1957,7,13.180532786329685,29.518718819897536,11.42170791525178,20.47021336757466
1957,8,4.578928836480886,29.55542384768608,11.98145569903686,20.768439773361465
1957,9,0.11598371157383833,26.155918862850903,8.385659710262411,17.270789286556663
1957,10,69.0113179612209,19.0915037858106,3.2625952997025,11.177049542756546
1957,11,201.35906502383082,7.228127409016663,-3.487437635897388,1.870344886559638
1957,12,17.79399832975707,9.26834008026084,-2.9796407302515924,3.1443496750046247
1958,1,72.23488355385996,9.754483508957431,-2.023401158226983,3.865541175365224
1958,2,56.92043392022405,9.710669244859307,-2.62242817918341,3.544120532837949
1958,3,153.9789835443431,12.820642159616469,-0.5899360108278215,6.115353074394324
1958,4,91.61387339476701,12.473077467364286,0.6040504131670357,6.538563940265661
1958,5,81.5734586386827,15.644945732260787,1.1950541596350668,8.419999945947927
1958,6,0.8042113727220331,27.38947364001095,10.09507749560837,18.742275567809664
1958,7,7.875018953465147,28.23800818835255,10.45943935438869,19.348723771370622
1958,8,8.040437559933709,27.879126157581123,9.271813494045192,18.575469825813155
1958,9,59.993688103488985,22.506693665201116,5.460188005127022,13.983440835164064
1958,10,10.261305555116742,20.159387286499985,3.3833008623698992,11.771344074434943
1958,11,80.51712979446026,11.163640539913066,-0.8495023199356142,5.157069109988727
1958,12,298.254564532918,8.853974407161427,0.663759528222727,4.758866967692079
1959,1,186.41348879653367,7.127207859181759,-3.377110517888526,1.8750486706466165
1959,2,244.39339814632277,9.952417108776043,-2.0800067199354113,3.936205194420315
1959,3,289.3781154775235,9.06128345711539,-0.5051168838363911,4.2780832866395
1959,4,105.97815814588269,15.664946147089696,0.9174545418289557,8.291200344459329
1959,5,29.070335100996683,24.123894971731687,7.39873865046428,15.761316811097984
1959,6,37.5951944481301,20.510793151660856,5.156793958556599,12.833793555108729
1959,7,1.9901569414425986,29.720196242221892,11.784348109973145,20.752272176097517
1959,8,41.06765279184554,27.025712226890686,9.761372393455385,18.393542310173043
1959,9,41.64363424625782,26.650701502480654,10.003829925045041,18.32726571376285
1959,10,28.219865466784498,21.139555893234814,5.10246531480797,13.121010604021395
1959,11,160.16224768853303,11.636022155282815,-0.5577703324591636,5.539125911411824
1959,12,187.24631298032875,8.588562532528492,-2.0017844873183104,3.2933890226050924
1960,1,177.19615492383116,7.814362272673753,-2.230120437913965,2.792120917379894
1960,2,141.15326563408618,10.276157839302423,-0.45129408907172275,4.91243187511535
1960,3,73.99417152908784,12.360758457083012,-0.5351063155679368,5.912826070757539
1960,4,164.54413390804135,11.203476575533521,-0.6892380595074937,5.257119258013012
1960,5,45.1965829894052,19.484182100318655,3.5581897671728067,11.521185933745734
1960,6,17.777532990483948,22.415132171584393,6.735742378569381,14.575437275076888
1960,7,4.357146398355669,28.220547883209978,10.548804384524589,19.384676133867284
1960,8,1.1892109773595252,27.889640733031538,9.523759469869548,18.706700101450547
1960,9,0.04703182405606968,26.22123637283916,8.18271055411828,17.20197346347872
1960,10,24.20508294537803,19.900794623974072,3.953092664996029,11.926943644485053
1960,11,53.24302953383427,14.15109346678519,0.5531054663811356,7.352099466583163
1960,12,178.04667481283724,4.184104310829747,-5.808648882595703,-0.8122722858829777
1961,1,101.97075309622302,4.412455069757685,-6.969090248673531,-1.2783175894579226
1961,2,183.7383866013773,8.325122754525953,-3.741374697893166,2.2918740283163928
1961,3,52.116368307562205,12.429774371385996,-2.061099558677334,5.18433740635433
1961,4,63.771224122526654,14.845721802401755,0.11666037084005454,7.481191086620904
1961,5,32.46418294573727,17.886711372846747,2.4142894071393113,10.150500389993029
1961,6,10.777689024310018,23.281523430213834,6.016929785910528,14.649226608062186
1961,7,1.1434708735151318,30.02372236464717,11.208895377149997,20.616308870898585
1961,8,5.220308377562905,29.365081866152515,11.373706938057907,20.36939440210521
1961,9,6.939668947557198,26.400595497725295,8.715490460723089,17.558042979224197
1961,10,57.367614275030256,20.832990402913843,5.182141074593121,13.007565738753485
1961,11,42.894259180567374,14.846041025287928,0.44311305456666406,7.644577039927294
1961,12,256.8902889518729,4.004317495525299,-5.717341956415543,-0.8565122304451234
1962,1,118.74301624649253,3.8870464334354815,-7.153056225959564,-1.633004896262041
1962,2,97.51048146771741,8.095180960975394,-4.71928091657147,1.6879500222019628
1962,3,155.20356571448082,9.291510564328284,-2.8660415741401666,3.212734495094058
1962,4,33.78384170558473,14.83200154946992,-1.315388844562897,6.758306352453513
1962,5,6.876044952204672,23.01019108000236,6.009550483838204,14.509870781920283
1962,6,2.8119546692790016,24.492462126193647,6.734246683541106,15.613354404867376
1962,7,4.1127203202152005,30.27267462764521,11.490130456024382,20.881402541834795
1962,8,47.80666297705804,26.836961800059488,8.979595023991932,17.908278412025712
1962,9,2.256352328855164,22.929590772503914,5.433330022752985,14.181460397628447
1962,10,3.6570054908600333,21.541548367610993,4.671420927563658,13.106484647587328
1962,11,188.70892495188593,10.183307684992828,-0.6852261718311513,4.749040756580838
1962,12,319.1355988547061,8.267627968834024,-2.1358674737572034,3.06588024753841
1963,1,632.6669810061867,6.5106521505267825,-2.4842315780001933,2.013210286263295
1963,2,92.81786601048195,11.265754425477422,-2.1481148027824326,4.558819811347495
1963,3,129.28719548896444,12.624817544408963,-0.5106732658198238,6.057072139294569
1963,4,39.99822478715596,16.39589758193537,0.5852921732491152,8.49059487759224
1963,5,26.34065029143881,23.095816047209677,7.185353648146323,15.140584847678003
