Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,68.29632441253204,9.410688,-1.6166031,3.897042
2015,2,40.61053167048286,10.370387,-2.294754,4.037816
2015,3,227.92057484423535,11.1256075,-0.68986773,5.217869
2015,4,90.14091126987542,16.103123,1.650114,8.876621
2015,5,18.71676729331894,24.01901,6.7303343,15.374671
2015,6,10.11064910523715,29.117203,10.651698,19.88445
2015,7,8.540046377025536,29.06896,10.910867,19.989916
2015,8,7.880891837121393,30.574766,11.933489,21.254126
2015,9,11.678978554374092,25.742554,8.443948,17.093248
2015,10,98.79356454111486,19.00485,4.0663753,11.535613
2015,11,102.66954691090669,11.329667,-0.886289,5.2216897
2015,12,73.07701160349713,11.006557,-0.23254707,5.3870053
2016,1,41.90452905040701,12.734819,1.509967,7.1223927
2016,2,202.61511027310522,11.671553,-0.15260069,5.7594757
2016,3,95.67900875095553,13.038235,-0.3251726,6.3565307
2016,4,109.46387968886654,13.8530245,0.011028707,6.932027
2016,5,15.49035518590105,23.36119,6.3754077,14.8682995
2016,6,21.4632978321813,24.766869,7.6227727,16.19482
2016,7,3.760710767846578,30.499605,11.980391,21.24
2016,8,26.771886774154865,29.46093,11.371881,20.416405
2016,9,2.34845627879903,27.524511,9.432837,18.478672
2016,10,64.2047861962153,21.641972,5.704781,13.673376
2016,11,64.82434959753641,14.249839,0.9084901,7.579164
2016,12,75.2429774289269,11.064487,0.41055277,5.7375197
2017,1,249.07934861125347,9.490607,-0.26799303,4.611306
2017,2,436.57509515636394,7.7297287,-1.7027022,3.0135133
2017,3,114.3817224354924,15.551223,1.2362881,8.393756
2017,4,85.83259869815596,13.83435,0.05458632,6.9444685
2017,5,55.98292882971332,23.731884,7.464529,15.598206
2017,6,43.180638105715154,24.800001,8.205298,16.502647
2017,7,1.412689917415629,29.694595,11.011025,20.352808
2017,8,5.369959303885436,31.05486,11.852542,21.453697
2017,9,27.904213869556504,28.952827,9.849573,19.4012
2017,10,33.60667971390896,24.429186,7.818247,16.123714
2017,11,128.2689744770934,14.246538,2.8317401,8.539139
2017,12,532.9225018596323,8.041785,-1.4789034,3.281441
2018,1,433.08546662182647,7.0168633,-2.5369623,2.2399502
2018,2,209.45149524705462,9.450543,-2.6354003,3.4075713
2018,3,218.99091406320522,10.74718,-1.349134,4.6990237
2018,4,26.588668428473852,18.34089,3.1245797,10.732734
2018,5,67.32637763473731,18.324352,3.4483938,10.886374
2018,6,30.23853308827426,25.790552,8.532484,17.161516
2018,7,0.6206212408873759,31.768045,13.010454,22.389252
2018,8,0.7870996617255727,30.67383,11.033715,20.853771
2018,9,0.0004153974497547517,30.764406,11.629252,21.196829
2018,10,60.62814212369096,20.316471,4.5443573,12.430412
2018,11,99.77579684797355,14.967237,2.8248045,8.896021
2018,12,196.99268619557577,6.0602756,-4.005282,1.0274974
2019,1,62.888399942867785,7.6674843,-3.618809,2.0243378
2019,2,14.54596080865049,12.395379,-1.7100639,5.342658
2019,3,37.10728511101903,10.790114,-2.9757993,3.907158
2019,4,102.85645252446444,14.341665,0.604036,7.472851
2019,5,43.59688763154468,22.626104,6.455138,14.54062
2019,6,6.849783063673088,25.75364,8.144071,16.948854
2019,7,13.561549739598455,30.295906,12.437674,21.366787
2019,8,17.19710659368656,29.841785,11.756961,20.799372
2019,9,21.91271148581655,27.364212,10.06529,18.71475
2019,10,64.58793631370057,19.72986,4.4576287,12.093746
2019,11,82.47373258735104,11.32464,-1.760673,4.7819834
2019,12,162.31753035347546,8.916088,-0.80416626,4.0559607
2020,1,332.53279200276245,8.5321,-0.2597857,4.1361575
2020,2,107.16185982964673,14.0298195,1.8421658,7.9359927
2020,3,265.2059469883245,12.488157,0.9712017,6.729679
2020,4,110.50707376847302,13.7053385,-0.076523826,6.814407
2020,5,40.27145114241637,23.51978,7.0539417,15.286861
2020,6,9.932978102321067,27.67561,9.732534,18.704071
2020,7,0.7376977217482209,30.925789,12.17651,21.55115
2020,8,7.363280852605543,30.566916,11.908379,21.237644
2020,9,9.487107996288998,27.61441,9.966784,18.790594
2020,10,38.50039234613398,22.67191,6.1000776,14.385993
2020,11,277.65443083568834,15.95409,2.8389797,9.396535
2020,12,496.53324395935914,6.5647283,-3.576402,1.4941636
2021,1,114.21906321626395,9.335413,-2.3725064,3.4814537
2021,2,307.24510038727027,7.8867407,-3.0882297,2.3992562
2021,3,187.94639755522383,9.95727,-2.609542,3.6738636
2021,4,209.34455767571507,14.938124,1.7787454,8.358435
2021,5,47.26054147000995,20.478174,5.8599477,13.169063
2021,6,24.28744761839628,22.867065,6.5496554,14.70836
2021,7,4.41589701562166,32.316395,14.230285,23.273338
2021,8,12.791689003474042,31.316185,12.78128,22.04873
2021,9,17.47812826086943,25.92584,8.973834,17.449837
2021,10,20.11269360655344,22.763132,6.827913,14.795524
2021,11,19.802687583259953,16.318462,1.7328523,9.025657
2021,12,178.18727739368563,7.9691906,-2.827872,2.5706592
2022,1,222.5958518106582,13.205554,1.5619035,7.383728
2022,2,52.43450153799453,12.081885,-0.46252367,5.809681
2022,3,72.5433638234042,11.925771,-2.1020606,4.9118557
2022,4,114.61568224505683,16.607792,2.1836162,9.395701
2022,5,105.91515079931845,19.603466,4.786012,12.194739
2022,6,7.973465950948082,27.18466,9.640748,18.412704
2022,7,6.01223399110713,29.888794,12.163427,21.02611
2022,8,3.2875706601642687,30.976105,11.924339,21.450224
2022,9,11.513987477646172,27.520452,10.389909,18.955177
2022,10,167.68079176414668,20.001568,5.6259904,12.813779
2022,11,124.4512558828966,11.795197,-0.21318641,5.791005
2022,12,126.72043249746108,10.356352,0.018181033,5.1872673
2023,1,182.58169768589434,7.745036,-2.1865246,2.7792556
2023,2,23.954208008778675,14.139816,1.6226915,7.8812532
2023,3,226.25869778809457,13.578448,0.2666461,6.9225464
2023,4,19.5078521649941,18.96328,2.9471543,10.955217
2023,5,43.08595303008478,21.850832,5.0798426,13.465337
2023,6,2.2230689527467686,28.492018,10.590913,19.541464
2023,7,7.76674569409521,29.397783,11.440684,20.419237
2023,8,3.3351181932379657,32.10555,12.675163,22.390354
2023,9,0.451463292560357,27.50789,8.798268,18.153082
2023,10,16.42297257018049,23.10092,5.810275,14.455597
2023,11,141.91834288739946,13.994936,0.5831075,7.2890215
2023,12,157.96445084516137,8.278267,-1.0301993,3.6240344
2024,1,268.1868254798887,9.054553,-1.1103505,3.9721014
2024,2,365.86199790914185,6.5787916,-3.0909343,1.7439288
2024,3,38.54420321043864,12.742638,-1.248867,5.7468853
2024,4,52.59210104985558,17.78346,2.5514405,10.167453
2024,5,21.70042201063549,21.453842,5.207028,13.330436
2024,6,25.46168129756809,25.189875,8.392031,16.790953
2024,7,0.12012107725966113,30.981335,11.788777,21.385056
2024,8,1.09916975991781,30.123178,11.109004,20.61609
2024,9,26.748767675954156,26.406534,8.365149,17.385841
2024,10,19.564155085487656,26.790892,10.322751,18.55682
2024,11,112.17778420348554,11.82295,-0.75830686,5.5323224
2024,12,12.457131790713715,10.702221,-1.4225998,4.6398096
2025,1,326.9372132324655,8.091675,-2.793308,2.6491835
2025,2,396.53871908974327,10.514387,-0.43559563,5.039395
2025,3,145.1721096523748,10.904493,-1.5265187,4.6889863
2025,4,105.3251421370699,17.38544,2.4006596,9.89305
2025,5,36.03632676391738,21.384258,5.848,13.616129
2025,6,30.318811287653748,24.662514,8.672126,16.66732
2025,7,9.782096491335736,33.003056,14.447198,23.725128
2025,8,5.498181253222805,30.750553,11.917134,21.333847
2025,9,0.7021917126645699,25.51815,8.413953,16.966053
2025,10,254.81622997650246,19.82122,6.072573,12.946897
2025,11,150.66132443289686,11.231227,-0.7310152,5.250107
2025,12,102.00799480682376,6.0530815,-4.131803,0.960639
2026,1,220.1751428451326,11.691486,1.2314756,6.4614816
2026,2,313.8674323743245,9.6764765,-0.5435154,4.566481
2026,3,394.05350547714875,11.231776,0.5370623,5.884419
2026,4,74.93353452157135,15.901984,1.195819,8.548902
2026,5,16.92762960488137,22.93958,6.120731,14.530156
2026,6,17.407140179243534,24.561838,7.391273,15.976555
2026,7,5.340090798816802,29.491413,11.504942,20.49818
2026,8,0.48533511864311163,32.56624,12.919034,22.742638
2026,9,0.19201394121572352,28.274223,9.608406,18.94131
2026,10,33.60460863154383,21.840197,6.028015,13.934102
2026,11,90.56164297197952,12.101602,0.0013208538,6.0514607
2026,12,181.5005930582137,9.5938,0.19109192,4.892445
2027,1,132.73032979344524,8.450615,-2.219,3.115808
2027,2,100.60135225679642,12.605057,-0.08234705,6.2613544
2027,3,155.1826156423943,13.1944685,-0.34815887,6.4231544
2027,4,104.21452237338929,12.299895,-0.6333686,5.8332644
2027,5,22.07067436106889,21.294256,5.2406664,13.267462
2027,6,4.343226540912207,30.412996,11.943716,21.178354
2027,7,5.310657418482596,31.693867,12.923978,22.308922
2027,8,7.902890535187399,29.398445,10.997525,20.197987
2027,9,51.96151401376831,27.872791,11.538459,19.705627
2027,10,97.26705407275891,19.020584,4.4708815,11.745733
2027,11,75.69798903586546,13.884244,1.6783892,7.7813168
2027,12,191.39969689077188,8.431903,-1.9330893,3.2494066
2028,1,91.45504308198146,8.549444,-3.7854903,2.3819773
2028,2,91.6182485063112,12.516683,-0.87833214,5.819175
