Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,125.6571003325028,11.072402,0.972169,6.022287
2015,2,88.96563865981189,13.735064,0.2666006,7.000832
2015,3,322.88828287378175,8.771552,-1.1946138,3.7884693
2015,4,61.84798792708535,16.007729,1.6761144,8.841921
2015,5,5.580606865592995,23.611116,6.0161047,14.813612
2015,6,0.9596874461319123,28.863222,10.158239,19.510733
2015,7,0.019890046135611125,31.929365,12.516001,22.222685
2015,8,0.39269363348649505,32.353916,12.353777,22.353848
2015,9,0.2751261334752344,31.158665,11.242449,21.200558
2015,10,12.793441289639267,22.753695,5.2059574,13.979827
2015,11,256.09913976636295,9.607899,-3.5395098,3.0341942
2015,12,340.5863605447701,8.552372,-0.09298451,4.2296934
2016,1,140.5765564488518,11.939465,1.7860961,6.8627796
2016,2,387.93205688414434,9.598315,-0.058568537,4.7698736
2016,3,304.7312246951865,13.539304,1.3525882,7.445946
2016,4,104.89107179088816,15.572966,1.8800336,8.7265
2016,5,221.01229799420406,14.198952,0.76078427,7.479868
2016,6,32.67352415810333,23.602398,6.6535373,15.127968
2016,7,0.9547037236794079,31.633425,12.9157,22.274563
2016,8,83.27067001482077,26.092575,9.162007,17.62729
2016,9,40.96342701494688,26.297487,8.641377,17.469429
2016,10,206.60208383694533,22.109922,7.1469164,14.628419
2016,11,302.717056918818,13.1282215,1.3138466,7.221033
2016,12,354.35206687195426,11.170892,1.2724234,6.221658
2017,1,384.87794410870464,7.467393,-0.8598797,3.3037567
2017,2,196.41532981700405,7.378789,-2.1638842,2.6074526
2017,3,98.05375906440155,10.892067,-1.4742588,4.708904
2017,4,59.524889527275484,15.044587,1.439348,8.241968
2017,5,56.671247341501726,21.090107,4.8358808,12.962996
2017,6,23.937276605087966,23.40965,6.8159704,15.112812
2017,7,13.458070658642047,27.337454,9.804042,18.57075
2017,8,0.2941673381733012,29.972483,11.016059,20.494272
2017,9,0.28024093063574523,28.616802,10.276344,19.446571
2017,10,35.62604837762563,22.61528,6.060009,14.337645
2017,11,75.2092032874195,15.185713,2.1653554,8.675535
2017,12,70.80399210945231,11.480819,-0.07280681,5.704006
2018,1,143.86085346867708,9.47399,-3.3006308,3.08668
2018,2,23.461498607393146,9.658497,-3.6246526,3.016922
2018,3,236.55796431351806,7.2424254,-3.606142,1.8181415
2018,4,41.4558446075504,14.632426,0.8868852,7.759655
2018,5,126.50122010600104,21.769697,5.628959,13.6993265
2018,6,14.376469792483217,26.050571,8.64949,17.35003
2018,7,0.055667144364918944,31.113707,12.205256,21.659481
2018,8,1.00652592298699,31.601091,12.164397,21.882742
2018,9,5.58218471927325,25.631855,7.9041176,16.767986
2018,10,70.99538537617038,17.150558,2.2113256,9.680943
2018,11,93.3676840943517,12.954145,1.5961022,7.275124
2018,12,170.57674269639264,7.237506,-2.7600543,2.238726
2019,1,169.6388196602085,6.840356,-4.3648067,1.2377753
2019,2,90.08102512804669,10.171644,-2.2824402,3.9446018
2019,3,159.60184287508616,11.362354,-1.1198827,5.121236
2019,4,74.30690143552857,18.94419,3.2599072,11.102049
2019,5,6.446610100369138,20.480497,3.9782295,12.2293625
2019,6,0.6142959805579852,29.951488,11.163016,20.557253
2019,7,0.15084967940181696,32.713516,13.320194,23.016855
2019,8,3.4373825540757816,31.017588,11.66349,21.34054
2019,9,17.549929629016564,30.987204,12.090745,21.538973
2019,10,82.67861989879816,21.044582,5.0337815,13.039183
2019,11,223.11505697925242,9.816953,-1.4172041,4.199874
2019,12,382.11650707364083,2.5537972,-5.9817057,-1.7139544
2020,1,9.454059900567113,10.460222,-1.6990986,4.380562
2020,2,159.63387943377518,9.408608,-3.209702,3.0994527
2020,3,26.710913467051242,15.395265,-0.0036472678,7.6958084
2020,4,124.86044403986244,15.176303,0.13822183,7.657263
2020,5,65.39740064285817,22.422312,6.19803,14.310171
2020,6,24.414713800893363,27.285645,9.699886,18.492767
2020,7,4.284017488840525,33.1129,14.163557,23.63823
2020,8,15.69640641234281,29.902441,11.244788,20.573616
2020,9,34.77866718068366,26.396358,9.078319,17.737339
2020,10,12.978286688293268,23.439478,6.8294373,15.134459
2020,11,42.479575807151825,12.959416,0.43500465,6.6972103
2020,12,334.8119458909547,11.383563,2.1055396,6.744551
2021,1,231.40769965616036,9.752247,-1.1592715,4.2964883
2021,2,84.50410062018499,8.280896,-3.525105,2.3778956
2021,3,226.058752287126,11.25842,-0.5070934,5.375663
2021,4,70.94860930383398,16.226852,1.3889796,8.807917
2021,5,6.314969535698317,19.015163,3.0694282,11.0422945
2021,6,0.5497983220058617,28.315285,10.325096,19.320189
2021,7,1.9270185752154219,31.358315,13.105174,22.231743
2021,8,1.947946831661619,31.99028,12.858751,22.424517
2021,9,1.6126133617287686,29.742294,11.162162,20.452227
2021,10,8.465178063400455,23.373894,6.6629043,15.0184
2021,11,153.36066722707278,12.261996,-0.5682225,5.8468866
2021,12,173.1995872868718,5.453156,-5.9797926,-0.26331806
2022,1,285.9019836176475,8.835871,-1.592217,3.6218271
2022,2,66.77060420187793,10.940872,-1.3071903,4.8168406
2022,3,174.74206192270924,14.812176,0.30271485,7.5574455
2022,4,109.30191036331944,16.904503,2.504447,9.704475
2022,5,105.23629477040086,18.396788,4.0147634,11.205778
2022,6,36.776434048349984,25.73864,9.49642,17.617529
2022,7,2.947038046488149,32.44485,14.281831,23.363338
2022,8,15.35948220512121,30.355507,12.3306265,21.343065
2022,9,50.102759586028625,25.710438,7.862626,16.78653
2022,10,46.400670301954975,19.399517,3.4424021,11.420959
2022,11,406.64885510270705,11.9429245,0.7185186,6.330722
2022,12,244.0731756736106,6.7421064,-2.8755498,1.9332784
2023,1,286.066190578773,7.82738,-1.5315534,3.147914
