Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,551.1456407047108,8.927517703575138,-0.5039829888675875,4.211767357353774
2015,2,188.39373377726017,9.830282815289205,-0.3926025254183083,4.718840144935448
2015,3,377.8120134925614,10.11047156767439,-0.685565477902782,4.7124530448858035
2015,4,142.6868772221052,12.871470635913662,-0.13757965925174737,6.366945488330959
2015,5,74.92057017869756,18.98972825972529,4.292026801961955,11.640877530843621
2015,6,38.49949195453417,24.62940784758138,8.758322285434403,16.693865066507897
2015,7,11.38338361488,30.25096962052305,12.413872903941616,21.332421262232337
2015,8,16.440300635208132,27.91095169925071,9.77285996063921,18.841905829944956
2015,9,31.206627687424668,24.688260658602466,8.101984416642173,16.395122537622324
2015,10,67.5708412573896,21.577488754846723,6.09175941747131,13.834624086159014
2015,11,103.53875999624208,13.701968080114563,1.7659633861141537,7.733965733114356
2015,12,289.92392364054155,7.6915878868940295,-2.234987076879058,2.7283004050074857
2016,1,191.23182307587282,10.988606308329322,0.3154499781825783,5.652028143255952
2016,2,87.57444304571723,8.970142934346272,-1.296541709166069,3.836800612590101
2016,3,111.29757787404961,13.317354967450763,0.9380958640370702,7.1277254157439165
2016,4,63.74307579678255,15.922872975969929,1.212379863947297,8.567626419958613
2016,5,36.70223459955642,21.655649113777525,5.641574930754608,13.648612022266065
2016,6,4.245429118186867,25.850480634650925,8.440499174807528,17.145489904729228
2016,7,6.886632898432777,30.86614579796239,12.353581470176575,21.609863634069477
2016,8,0.9590835868888224,30.087610139617123,11.140330918846141,20.613970529231633
2016,9,5.544430361999432,30.013755235735545,11.74595317058755,20.879854203161546
2016,10,8.198767961917623,24.124167047204967,7.460721829788803,15.792444438496887
2016,11,154.68922541928205,14.349666104117102,1.7789296861644068,8.064297895140754
2016,12,83.97796614191363,7.100944357421164,-2.585130569285332,2.2579068940679154
2017,1,105.88070574908795,7.568001854947726,-2.9765931600207796,2.295704347463472
2017,2,68.60685085416397,11.789719325682084,-0.08683121908619422,5.851444053297945
2017,3,234.68331413244687,11.63708258574366,-1.5276633357136726,5.054709625014991
2017,4,125.7220061594324,11.820222372605564,-1.263536662797658,5.278342854903952
2017,5,53.224219962082074,19.319733349255532,4.780002068084732,12.049867708670131
2017,6,13.328199012390279,26.471306377385655,9.511196490390187,17.991251433887925
2017,7,10.519967840713015,31.68900032860593,13.233303146086117,22.46115173734602
2017,8,0.31475195081704666,31.879579312224763,12.585980352476621,22.23277983235069
2017,9,11.341187968596007,27.945683827019646,9.884242999277335,18.914963413148488
2017,10,39.00182889604568,20.32171626579812,5.50768946737998,12.914702866589048
2017,11,221.82559602438232,11.608083765813728,-0.3793057456885264,5.6143890100626015
2017,12,144.32740721207134,5.983720982502486,-4.413539685888433,0.7850906483070269
2018,1,296.2815505441043,5.225477558088297,-4.9865652005695855,0.11945617875935521
2018,2,189.16574086206452,8.687949084442538,-2.4092093246887183,3.139369879876908
2018,3,73.09639713239218,13.066540036388327,-0.2532061026037578,6.406666966892284
2018,4,64.24186652090822,13.976862884750751,0.10269888705020032,7.039780885900473
2018,5,42.33596895249653,20.47348508863323,4.991866038322117,12.732675563477674
2018,6,8.238602625953739,24.88272942258742,7.449974026422777,16.1663517245051
2018,7,10.444328964524018,30.534882820368868,12.376996866732757,21.455939843550812
2018,8,0.3689263061051408,29.48538197145533,10.5664644328901,20.025923202172716
2018,9,1.7583143412848545,29.90003465004321,11.792862871598539,20.84644876082086
2018,10,119.79787132708628,19.85111721158092,5.26353872491251,12.557327968246716
2018,11,86.63174980113847,13.559592820462646,0.8320951132565844,7.195843966859614
2018,12,101.90337235197799,10.30201434945589,-0.842302851417667,4.72985574901911
2019,1,253.4062693707698,11.822819963954124,1.7257508788278664,6.774285421390995
2019,2,204.0334783994848,9.437680377588467,-0.7683391277600501,4.334670624914208
2019,3,106.00494031551727,13.791021291290846,0.27745967560723406,7.03424048344904
2019,4,75.44063664574682,14.830915959664802,0.6775201091875069,7.754218034426155
2019,5,7.334282483468733,22.094206835688013,5.352447818270432,13.723327326979222
2019,6,11.457041137104616,28.492536238906922,11.06469693511065,19.778616587008784
2019,7,2.823235587017951,30.925765529561602,12.586665332282399,21.756215430921998
2019,8,1.1499947696985924,30.458545384823058,11.90210222644288,21.180323805632966
2019,9,73.83083233851582,22.200852512128485,5.999791426358872,14.100321969243677
2019,10,5.531063468551573,18.49886683692074,2.429477364483184,10.464172100701965
2019,11,81.26631429356392,13.709803881625886,0.49424494120235496,7.10202441141412
2019,12,141.1513068487634,4.808370716008087,-4.834094917352447,-0.012862100672179438
2020,1,411.2999284522808,7.690176021633339,-2.174885282458897,2.75764536958722
2020,2,38.618462836706534,11.041787392364213,-1.400707716725929,4.820539837819143
2020,3,99.39478126385112,13.527992506455275,-0.19710884742132653,6.665441829516974
2020,4,83.5317197238792,15.01668887791736,0.9431467538665281,7.979917815891945
2020,5,64.41293806437761,19.13435186230555,4.3617458142710595,11.748048838288303
2020,6,2.7995095530376326,28.682535393801988,11.008732800937517,19.845634097369754
2020,7,1.1511941121220688,29.304092393121227,11.293221886804838,20.298657139963034
2020,8,1.5404554415503142,28.975697616382813,10.00504516858521,19.490371392484015
2020,9,5.287742524516135,29.193628270678264,11.292717331330655,20.243172801004455
2020,10,39.347700422166184,20.7525064375449,5.547502711581026,13.15000457456296
2020,11,148.61169209148477,12.000212700351398,0.6728906521154857,6.336551676233443
2020,12,89.85408665921527,7.739705665653331,-1.8192948516336165,2.9602054070098562
2021,1,207.47526332359257,9.637155911007339,0.11394139910350583,4.875548655055422
2021,2,301.23969657500623,11.116847287574164,0.1807028573585872,5.648775072466377
2021,3,178.44116792906692,10.775325581009001,-1.7211329768420036,4.527096302083499
2021,4,31.09823216289671,17.326750840672496,2.7431325733432232,10.034941707007857
2021,5,41.892461309950384,18.154676854582405,3.155301094164143,10.654988974373275
2021,6,17.702280162783868,26.332612261869063,9.449004934057045,17.89080859796305
2021,7,0.5988176740615744,33.159898707681776,14.045610743583735,23.602754725632753
2021,8,1.084091447861839,31.572056360004513,12.29037883878389,21.9312175993942
2021,9,0.43978792334640815,30.150476162212502,11.394351512772461,20.77241383749248
2021,10,6.175246690592891,23.604550598190464,6.466099601714217,15.035325099952338
2021,11,144.0998300565418,13.312295137255909,1.8284445824456768,7.570369859850793
2021,12,483.61902927977803,10.052169539155537,0.6219177304493431,5.337043634802441
2022,1,274.17417223556606,12.042674709313728,2.369968721393241,7.206321715353486
2022,2,91.10609657767216,13.352577762828451,2.0011814276525564,7.676879595240504
2022,3,72.99945539399481,12.912449778559504,-0.12295055847422257,6.394749610042641
2022,4,149.342117869841,14.768020018226277,0.31399022557990475,7.541005121903092
2022,5,78.67496510050836,19.524626959491183,4.409292910888241,11.966959935189713
2022,6,26.45434362573505,23.488191753792808,7.406732259605655,15.447462006699233
2022,7,4.039435611584838,31.581295299266788,13.05412229773964,22.317708798503215
2022,8,60.7871995872427,27.398440679426063,10.066989129833367,18.732714904629713
2022,9,3.5409013058601153,27.313845370531144,10.029101438509578,18.67147340452036
2022,10,112.52998511160213,19.92005524012751,5.005870047469076,12.462962643798292
2022,11,6.244197729431838,16.06068083325629,2.013121824144464,9.036901328700374
2022,12,230.714669569103,11.219997600407163,0.884483849762171,6.052240725084667
2023,1,337.7868131923116,10.612062395341697,1.0510441326570952,5.831553263999395
2023,2,103.75284118699446,9.707107028776122,-1.0518840306276218,4.32761149907425
2023,3,85.70637567827788,10.891772337397697,-1.831307820635766,4.530232258380964
2023,4,154.07691583918515,16.630367360998854,1.6952702178319081,9.162818789415383
2023,5,11.902315938313388,20.97940437197035,4.7296340804857735,12.854519226228062
2023,6,4.692860028790647,26.279137177720852,8.577324095096433,17.42823063640864
2023,7,0.8111668753316932,31.04115050711683,12.018412055175565,21.529781281146196
2023,8,2.677498929430784,31.47461962852176,12.506725337764284,21.990672483143022
2023,9,14.578343660449702,27.281145729636027,9.863230730503187,18.572188230069603
2023,10,117.43841407724133,22.824257706068842,7.35207660714982,15.088167156609325
2023,11,165.348276249171,12.531451218346149,1.4491686681176883,6.990309943231918
2023,12,118.5954093309029,9.413557591418849,-0.11257092823895876,4.650493331589944
2024,1,172.88237837749696,7.24862239449603,-1.6583744921847177,2.7951239511556563
2024,2,264.21448927948245,9.16086373292885,-0.5144212962599863,4.323221218334432
2024,3,48.27198296062774,12.916692190911544,-0.19791016217076376,6.359391014370389
2024,4,27.965929383835704,18.251110913655967,2.516814786090568,10.383962849873269
2024,5,30.03744470677538,21.678003420243172,5.054441360668653,13.366222390455913
2024,6,6.9961929959108105,27.368518926079773,9.711792943155393,18.540155934617573
2024,7,0.0548272801401417,32.59926623157566,13.765196441708753,23.182231336642204
2024,8,0.1500862297031926,31.951721278558935,12.933310160936271,22.442515719747608
2024,9,12.991431494790712,24.71016247491423,7.437703989912972,16.073933232413598
2024,10,22.315440991028744,21.520589824725096,5.112877187229272,13.316733505977187
2024,11,81.56376316588072,14.57533222872437,1.5917758786279688,8.083554053676169
2024,12,165.14748912469653,4.74312210216062,-5.998867779593441,-0.6278728387164112
2025,1,98.61952662637727,8.417093268914341,-1.6926798270608618,3.3622067209267406
2025,2,20.992485859444372,9.305864222074126,-3.1896147130947674,3.0581247544896786
2025,3,82.83606610273672,12.993492264498718,-0.577566222726722,6.207963020885999
2025,4,36.50630908850886,20.202589534883995,4.308034096045601,12.255311815464799
2025,5,31.472595423482822,20.54318724467541,4.983727838759746,12.763457541717578
2025,6,6.068496521767404,30.214293089169782,13.029183322443894,21.62173820580684
2025,7,39.52042837657301,30.430441233949296,14.151308199395451,22.290874716672374
2025,8,6.4221542427160845,30.343549314628856,12.766681487870459,21.55511540124966
2025,9,1.0644898610851046,29.840157485943863,12.060350071054753,20.950253778499313
2025,10,16.955141565366535,23.023928375761788,6.521070934916375,14.772499655339082
2025,11,91.2421201123172,13.823327550162798,1.3943571558127272,7.6088423529877645
2025,12,79.22767204933517,8.96144268356824,-2.2548277633227354,3.353307460122752
2026,1,70.06083615002252,11.69959676006577,-0.5272185082392196,5.5861891259132745
2026,2,131.58207071158537,13.264105500037392,0.904462976405259,7.084284238221324
2026,3,181.2949175168058,13.633876046676352,1.0364017250247008,7.335138885850525
2026,4,241.3836835112484,13.062892942435194,0.3141377163770129,6.688515329406104
2026,5,34.857404352477396,20.58709153299519,5.343413852275163,12.965252692635174
2026,6,3.178242942755017,26.29596695598164,9.102020197202643,17.698993576592144
2026,7,3.350568095990061,30.425666909829648,12.204069596241753,21.314868253035705
2026,8,6.4801567439630166,30.68956688834104,12.728717256211596,21.70914207227632
2026,9,8.285647309787231,26.880487021399848,10.18415615053475,18.532321585967292
2026,10,82.48009677127517,22.47852795657155,6.950091922706434,14.71430993963899
2026,11,86.4299746221088,9.414100092085818,-1.9141688554984235,3.7499656182936962
2026,12,75.41358649973994,11.371651920909594,0.6943746771471608,6.033013299028378
