Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,64.5320870363074,12.307646,1.1153641,6.7115045
2015,2,235.26340300171088,13.5643215,1.8583524,7.711336
2015,3,313.5427960852966,11.659406,0.6051942,6.1322994
2015,4,17.956122554665626,19.482798,3.386495,11.434646
2015,5,10.740958235721,25.435532,7.622279,16.528908
2015,6,3.6366413115402687,27.10059,8.650726,17.875656
2015,7,4.220728218967139,30.670137,11.800929,21.235533
2015,8,0.8875334350561077,29.159906,10.240792,19.700348
2015,9,24.33134604715079,28.425085,11.077115,19.751104
2015,10,9.42518266688286,25.04823,8.536874,16.792553
2015,11,37.01457080613354,16.884777,3.5975332,10.241156
2015,12,223.94625310360684,9.164603,-2.181332,3.491636
2016,1,244.16635766739793,8.530756,-1.7168142,3.4069715
2016,2,83.55226358857419,9.613524,-2.654485,3.4795194
2016,3,301.9182471262497,9.48542,-2.0267682,3.729326
2016,4,143.21503824412267,13.955672,0.34373963,7.1497054
2016,5,49.50382505618448,19.4382,4.0463123,11.742255
2016,6,24.313908310603335,25.617142,8.770128,17.193638
2016,7,1.5445709207046137,30.579763,12.359832,21.469795
2016,8,0.2383413836390159,31.034351,12.012753,21.523554
2016,9,126.45054826719524,23.802876,7.7034,15.753139
2016,10,87.5359484667871,20.120632,5.4766073,12.798618
2016,11,19.39559222277639,15.759451,1.76285,8.76115
2016,12,142.07304869161044,13.320634,1.1034921,7.2120624
2017,1,103.68131222769757,8.035501,-2.17814,2.9286804
2017,2,343.0568081287602,10.0454855,-1.8141831,4.1156516
2017,3,17.675868929384198,15.958883,1.1136796,8.536281
2017,4,43.012919674450494,19.63221,4.0745764,11.853394
2017,5,42.40478420881254,22.158268,5.780914,13.969593
2017,6,1.7806165324671759,27.98659,10.108595,19.047588
2017,7,6.611915467981714,28.536543,10.708587,19.622562
2017,8,0.12906973559743867,30.707388,11.768385,21.237883
2017,9,7.517044760096125,27.571955,9.943379,18.757666
2017,10,16.972685378832917,21.342926,5.5845532,13.463738
2017,11,420.2976108180866,10.445018,-1.5097747,4.4676204
2017,12,299.0925087786875,4.695816,-4.2919683,0.20192355
2018,1,396.6947909489204,4.448958,-5.24179,-0.3964158
2018,2,377.6040671385558,7.85045,-1.6103026,3.1200736
2018,3,174.20327400185369,9.868969,-1.4362903,4.2163396
2018,4,90.53420726022294,13.5832,-0.31451052,6.6343446
2018,5,0.44077310555609645,25.568584,7.5763927,16.572489
2018,6,0.77756735640563,26.864965,7.937139,17.40105
2018,7,1.34369042434216,30.649487,11.236032,20.942757
2018,8,1.333041644015036,32.416405,13.19019,22.803299
2018,9,7.65131347358833,30.283539,12.158997,21.221266
2018,10,52.53618193205451,21.364462,5.037488,13.200976
2018,11,79.5626246317128,15.893184,2.6093538,9.251267
2018,12,147.85153929751115,8.991713,-1.4896519,3.75103
2019,1,0.9265794275687627,11.622848,-0.6353763,5.4937353
2019,2,109.30705333891058,11.607708,-0.31467086,5.646518
2019,3,112.6609911407651,9.719626,-2.1354115,3.792107
2019,4,117.19068043731362,14.339888,1.3757279,7.8578086
2019,5,52.61121328702517,22.71519,6.489272,14.602228
2019,6,1.2150371948482424,29.259418,11.146181,20.202803
2019,7,21.56407983652403,31.601519,13.694644,22.648083
2019,8,1.988086040141388,29.099596,10.718613,19.909101
2019,9,14.685148709074639,25.892149,8.415416,17.153784
2019,10,9.4177355035051,24.159231,7.533356,15.846295
2019,11,168.6965357253889,10.753633,-1.7129488,4.520341
