Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,133.97948332004992,7.0853744,-3.8370676,1.6241534
2015,2,173.84023195417575,6.272297,-4.9335885,0.6693538
2015,3,96.95859627513389,12.310338,-0.9856448,5.662348
2015,4,18.41656978127602,20.741455,4.149123,12.445289
2015,5,59.33699668493997,19.03954,3.9489942,11.494266
2015,6,22.676644423625472,24.104565,7.8281126,15.966337
2015,7,7.224578182889466,31.671106,13.92068,22.795893
2015,8,2.8614601420628967,30.783598,12.42595,21.604773
2015,9,49.438169468921785,25.969078,8.457033,17.213058
2015,10,10.797761252248188,21.660028,4.3592935,13.009662
2015,11,7.471143316702264,17.108137,1.0456195,9.076878
2015,12,321.031739807394,6.2469025,-4.05072,1.0980916
2016,1,21.172205114019363,9.68972,-1.3309827,4.179369
2016,2,257.2271084065166,10.233677,-0.2544251,4.9896264
2016,3,273.67440001371693,8.199515,-3.716114,2.2417011
2016,4,102.00741648002379,15.9998455,1.7579653,8.878906
2016,5,30.513817232174702,20.693197,4.9192877,12.806243
2016,6,23.35072964435611,28.616217,11.040608,19.828411
2016,7,1.5917652832000801,30.523233,11.816558,21.169893
2016,8,0.1843015188920229,31.071651,11.220096,21.145874
2016,9,0.5860691550830959,28.368633,9.446692,18.907661
2016,10,73.99864503989524,21.690653,5.201391,13.446019
2016,11,79.43373434683588,12.333765,0.17485686,6.254311
2016,12,188.6570909666582,8.241759,-0.9673818,3.6371882
2017,1,15.100835454195577,14.767407,2.7203107,8.743858
2017,2,256.91769846087817,4.3127737,-6.952079,-1.3196524
2017,3,200.21045571533548,11.324541,-1.172136,5.0762014
2017,4,142.89973324264463,13.478102,-0.054836154,6.711633
2017,5,22.829424845622633,23.221823,6.3292446,14.775534
2017,6,33.02460459362347,25.86592,8.893035,17.379477
2017,7,9.240961187233017,31.375814,12.7867,22.081251
2017,8,1.5407599154559761,31.335058,11.853216,21.594135
2017,9,5.101939563762824,28.980156,10.488457,19.734304
2017,10,1.823613929671362,20.841932,3.403567,12.122749
2017,11,265.3362252281291,10.523974,0.30648604,5.41523
2017,12,470.51948316172326,7.219549,-1.0714943,3.0740273
2018,1,176.227674956581,5.571939,-3.7395227,0.91620797
2018,2,204.87719428766323,11.021112,-1.3175849,4.8517637
2018,3,38.297733101808646,15.091453,0.97305125,8.032253
2018,4,29.75853185484444,17.047487,1.4977592,9.272623
2018,5,87.88160906562221,19.45592,4.688897,12.07241
2018,6,7.782589095430941,29.806194,12.071766,20.938976
2018,7,5.184442531575836,31.263977,12.78261,22.023294
2018,8,4.552293040668592,31.253735,11.937191,21.595463
2018,9,1.1562326635417095,26.346146,7.6257415,16.985943
2018,10,0.0004893268182202705,26.982096,8.298049,17.64007
2018,11,38.16041514638856,12.173406,-2.6524534,4.7604756
2018,12,430.66269883281353,8.771063,-1.0913512,3.839856
2019,1,123.00638474393439,9.513011,-0.7516692,4.380671
2019,2,304.41158875577116,6.981694,-2.0304377,2.4756277
2019,3,97.32889194402365,11.494006,-0.96642107,5.263794
