Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,196.3332955307135,7.0673304,-2.1702185,2.448556
1950,2,116.58091562137635,9.96633,-2.6469223,3.6597037
1950,3,257.55484487541975,10.94841,-1.4313562,4.7585273
1950,4,173.36131820719407,11.737635,-0.69226444,5.5226865
1950,5,33.15405278199912,20.760857,4.7093344,12.735095
1950,6,8.816514540971495,24.39143,7.5063624,15.948896
1950,7,11.010698393408237,25.9593,8.458676,17.20899
1950,8,34.857931474329106,26.596815,8.588451,17.592632
1950,9,5.898410746257524,24.653605,7.815587,16.234598
1950,10,88.6317017515045,15.694667,2.5240195,9.109344
1950,11,288.6660053442512,9.439872,-1.0674822,4.1861944
1950,12,411.4750556191098,11.533578,-0.08698006,5.723299
1951,1,130.8983906177655,8.520823,-2.3711183,3.0748518
1951,2,237.18014752938836,8.580166,-2.0475178,3.2663243
1951,3,90.90977815418518,12.5425415,-0.8637017,5.8394203
1951,4,234.87547216562197,12.569359,-0.65945345,5.954953
1951,5,216.87007994089495,14.184347,0.75662273,7.4704857
1951,6,2.201072350833828,23.1832,5.7532287,14.468213
1951,7,0.01527880814303128,29.099985,10.541236,19.82061
1951,8,47.52517407641631,27.834919,10.425141,19.130032
1951,9,4.375785270368267,26.506958,8.629776,17.568369
1951,10,117.95476460580291,18.612917,4.2341557,11.423536
1951,11,177.19511941744668,10.508716,-0.3797691,5.0644736
1951,12,234.81504996651404,5.76529,-4.419348,0.67297137
1952,1,319.68261097417025,0.8677547,-8.6737585,-3.9030018
1952,2,148.69488523281953,7.2053013,-4.08188,1.5617107
1952,3,86.33046425430783,11.454144,-0.7857701,5.3341866
1952,4,22.98260205167323,14.439879,0.15338767,7.2966337
1952,5,115.3879406607113,17.712519,3.4448798,10.5787
1952,6,43.74422869687216,24.551226,7.722872,16.13705
1952,7,0.8393595276767104,27.398737,9.335326,18.367033
1952,8,0.5622551893384456,28.01389,9.727534,18.870714
1952,9,16.051464626055118,22.338142,6.1746383,14.256389
1952,10,143.66792782843143,15.130941,1.5810816,8.356011
1952,11,78.1665125974428,3.9273012,-9.147093,-2.6098957
1952,12,103.22458487674452,8.295943,-3.9500616,2.172941
1953,1,37.96245700824211,11.444904,-1.9608345,4.7420354
1953,2,199.9594764472486,8.288656,-3.5478482,2.370404
1953,3,26.540518296409385,14.46043,-0.99676716,6.7318316
1953,4,101.29906609426989,15.133853,0.7890413,7.9614463
