Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,81.82858864924415,8.0774,-1.702813,3.1872938
2015,2,75.33362956230572,9.620292,-1.6164693,4.001911
2015,3,56.14010262456941,12.448694,-2.1754038,5.1366444
2015,4,47.58851256124639,17.59713,1.9701195,9.783626
2015,5,13.237432012247542,24.777903,7.7864656,16.282185
2015,6,2.763886519932231,28.250822,10.332491,19.291656
2015,7,7.5238232231493924,32.09129,13.4273205,22.759306
2015,8,0.36344833345274596,31.712193,12.057992,21.885092
2015,9,3.009781190270698,26.069044,7.9976892,17.033367
2015,10,122.16637550860855,17.755276,2.6410575,10.198166
2015,11,316.0801453266821,8.659808,0.08983082,4.3748193
2015,12,105.46659085754061,4.0344267,-5.502617,-0.73409593
2016,1,0.13369241615616917,10.655268,-1.95002,4.3526235
2016,2,115.0867487659786,14.159297,-0.62944555,6.764927
2016,3,96.45283080656478,14.189547,-0.47871816,6.8554134
2016,4,11.304465213752495,18.56714,2.4427807,10.50496
2016,5,30.41579183514767,20.768126,4.334519,12.551323
2016,6,3.560333606367291,27.23711,8.619939,17.928526
2016,7,13.30196982646363,31.850748,13.580852,22.715803
2016,8,0.75656940020507,30.747547,11.451649,21.099596
2016,9,7.183506148525161,27.991053,9.7341385,18.8626
2016,10,4.926959462567694,26.059885,7.831981,16.945936
2016,11,332.28167785500426,12.899449,0.5227493,6.7111
2016,12,175.24723182891665,4.8995667,-3.9545717,0.47249705
2017,1,361.71277346949876,5.7313104,-3.812007,0.95965195
2017,2,20.504131649995063,11.359189,-2.863281,4.247955
2017,3,41.31999755335718,15.733259,0.53327405,8.1332655
2017,4,78.62026591218039,16.043364,2.0782185,9.060791
2017,5,99.66108910068097,18.891413,4.6582994,11.774855
2017,6,3.367027461486456,27.873457,10.174662,19.024057
2017,7,13.715273415600889,29.263235,11.435608,20.349422
2017,8,2.7818589009917294,28.85992,10.621635,19.740776
2017,9,11.255561847883424,29.118114,11.364831,20.241472
2017,10,93.32116940836286,18.139421,3.6887152,10.914067
2017,11,4.748703091242586,15.818327,0.9763152,8.397322
2017,12,0.16141439960126422,9.311024,-3.603186,2.8539186
2018,1,31.889354620087786,11.6356735,-1.7786908,4.9284906
2018,2,81.89256657223788,6.5550904,-5.330202,0.61244357
2018,3,124.3934789722775,14.287264,0.9506408,7.618951
2018,4,173.26626397573565,12.799871,-0.24939942,6.2752357
2018,5,48.45824597440522,19.850544,4.4124,12.131473
2018,6,12.432127501363116,30.013493,11.2738695,20.643679
2018,7,12.352110465884662,34.293594,14.878636,24.586117
2018,8,1.6607796263604282,32.873188,13.108383,22.990786
2018,9,1.9636719892944787,30.150114,11.488202,20.819155
2018,10,5.217759537743392,23.918247,6.154251,15.036249
2018,11,115.1597504238418,17.449093,3.9299104,10.689502
2018,12,30.72437385344751,10.274082,-1.2293955,4.522344
