Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,533.5355267364339,8.7034235,0.08264152,4.393032
2015,2,204.62146918437114,10.555996,-0.36029774,5.0978494
2015,3,175.55024342021855,13.437633,1.210368,7.324
2015,4,94.50195633034765,17.148003,2.3523207,9.750162
2015,5,122.77325896368751,18.070932,3.3488996,10.709917
2015,6,0.45418356006770166,29.311913,11.2205925,20.26625
2015,7,19.713261304097315,31.27471,12.366026,21.820368
2015,8,2.0047373196188567,31.268744,12.240035,21.754387
2015,9,21.13979015907524,30.349096,11.99764,21.17337
2015,10,109.13694267583662,19.356173,4.8216233,12.088898
2015,11,175.92804317120158,11.250394,-0.30728236,5.471556
2015,12,173.42438531830683,6.657239,-2.9339812,1.8616285
2016,1,310.2831825260827,8.36868,-1.3349195,3.51688
2016,2,174.90561703855394,10.020035,-0.9897369,4.5151486
2016,3,301.308497457877,9.28346,-1.4099277,3.9367657
2016,4,115.05979019782946,12.593746,-0.12720492,6.2332706
2016,5,7.857300038554721,23.920227,6.750039,15.335135
2016,6,5.203234676380569,28.191648,9.64411,18.91788
2016,7,0.6418543967670477,32.64107,13.348616,22.994843
2016,8,1.0407031879958173,31.862467,12.768921,22.315695
2016,9,2.22289912895386,28.981617,10.652839,19.817226
2016,10,15.202064264930181,24.296185,7.4069195,15.851551
2016,11,26.848575960834317,16.59852,1.3709219,8.984721
2016,12,74.20734580915216,9.466644,-2.1610522,3.6527965
2017,1,247.16913939584634,9.175915,-0.6877863,4.2440643
2017,2,108.87160268417075,7.428945,-3.4357605,1.9965925
2017,3,250.49991789102728,12.108873,-0.7532419,5.6778145
2017,4,48.406834850442934,18.46975,2.551687,10.510718
2017,5,2.5759771334353005,27.02231,8.887995,17.955154
2017,6,0.3341354047698705,29.047132,10.667343,19.857237
2017,7,4.941682851242044,31.844912,13.689092,22.767
2017,8,7.56064314760379,30.411024,12.591335,21.501177
2017,9,27.98227000238135,27.347837,10.446599,18.897219
2017,10,68.28601759100697,22.913889,7.6822014,15.298044
2017,11,138.13633623957057,11.073666,-1.273841,4.899913
2017,12,120.51246933647484,9.452968,-1.198185,4.127392
2018,1,182.30905680396936,4.5046043,-5.6391907,-0.56729275
2018,2,73.6043804346928,10.485685,-2.0346744,4.225507
2018,3,239.73706364875244,8.78609,-3.0148475,2.8856208
2018,4,105.75978338522624,19.032867,4.5921397,11.812504
2018,5,26.279340585776414,24.12789,6.8815274,15.504709
2018,6,59.38937741762427,25.118904,8.6053915,16.862148
2018,7,2.1315498000351,30.04066,12.401965,21.221312
2018,8,36.41218375580491,32.93318,14.436193,23.684687
2018,9,5.8563867214779375,32.86883,14.204346,23.53659
2018,10,22.66210267265499,21.119015,6.235865,13.677443
2018,11,135.98644725150672,11.608381,-0.61159736,5.4983916
