Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,498.52641495321285,10.501604,1.3080715,5.9048376
2015,2,163.52321668703843,11.250664,-0.5712184,5.3397236
2015,3,68.56334444112704,12.857828,-1.0326915,5.9125695
2015,4,20.486294535581088,15.089459,0.4078632,7.748661
2015,5,123.97866794407419,21.86979,6.760956,14.315373
2015,6,34.83440666255111,23.768879,8.025474,15.897177
2015,7,1.0576836500011735,30.624207,12.22193,21.423069
2015,8,1.9792992377271683,28.645586,11.239932,19.942759
2015,9,31.705823813253552,24.750172,7.563752,16.15696
2015,10,10.616993463093504,19.838259,3.3069072,11.572585
2015,11,36.72326595585186,12.354032,-1.6724246,5.340803
2015,12,36.48629394830162,11.060036,-0.8956373,5.082199
2016,1,100.75310091645066,8.967485,-3.215664,2.8759108
2016,2,94.36721816101655,10.933538,-0.047935307,5.4428015
2016,3,37.33414992742606,15.603334,1.3439192,8.473628
2016,4,41.34863915830416,17.798481,2.4788454,10.138664
2016,5,65.84578228957777,20.15204,4.7420154,12.447027
2016,6,11.780143012315826,25.322481,7.71346,16.517971
2016,7,8.115706929012584,29.407097,11.657782,20.53244
2016,8,7.255810271025198,32.395317,14.134999,23.265156
2016,9,7.273287890159778,24.091541,6.9857035,15.538621
2016,10,211.76537387396303,18.934923,4.850936,11.892931
2016,11,186.92268948797698,16.190823,5.0585194,10.624672
2016,12,211.94158080231128,9.057939,-1.0995184,3.9792113
2017,1,55.122224248330255,11.7114525,0.42492956,6.0681915
2017,2,161.80478335508968,9.661461,-1.5722919,4.0445843
2017,3,257.34323165202085,12.388296,-0.08750807,6.1503935
2017,4,86.08546357339316,16.115597,1.2277089,8.671653
2017,5,37.017378041305804,22.140972,5.8625655,14.001766
2017,6,7.322134337179841,25.608715,7.8367643,16.722738
2017,7,5.999028023896532,32.45704,13.990962,23.224003
2017,8,0.7070154472930275,31.249926,12.077181,21.663551
2017,9,13.096179007941632,27.696863,10.144181,18.920523
2017,10,47.59696402799566,22.592781,5.8287725,14.210776
2017,11,209.86021447671936,12.62605,0.30765882,6.4668546
