Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,0.13310155063420515,13.108753241298581,-0.18022743017918574,6.464262905559698
2015,2,98.77206174067322,11.459573061415494,-1.1683119298885343,5.145630565763479
2015,3,87.72547650593438,11.417400614397476,-2.4557511582258016,4.480824728085837
2015,4,47.83731809267133,15.836047201629908,1.1312038932789148,8.483625547454414
2015,5,99.00034908556373,18.72938808110021,4.524541179816562,11.626964630458389
2015,6,21.76444943705323,25.600162212621246,9.333641403217607,17.46690180791943
2015,7,1.3244873368461585,29.00246779409304,11.40955406582035,20.206010929956697
2015,8,0.2248747220197594,28.480988123728956,10.073825459205397,19.277406791467172
2015,9,1.9619009653200428,27.29355949417853,9.696431857960134,18.494995676069333
2015,10,148.71010367763805,20.838176390658884,5.266864763124215,13.052520576891544
2015,11,68.66355334212143,11.245203647657126,-1.710897268462619,4.767153189597253
2015,12,466.6831123709253,7.799030138328774,-1.378204954937886,3.2104125916954445
2016,1,129.61230274684365,9.461436885043687,-0.34577244297749093,4.557832221033098
2016,2,47.32049386840566,14.18108021979726,1.0456320938800538,7.6133561568386545
2016,3,30.47970957491236,16.301633677367043,1.1035512176155096,8.702592447491275
2016,4,19.51689751727417,19.26130059908255,2.641718441103012,10.951509520092781
2016,5,55.280265972574846,19.050979409461775,3.8191870952499696,11.435083252355868
2016,6,30.926442817740714,21.997159231678207,6.378799157702573,14.187979194690389
2016,7,11.473489989734878,27.331522741837645,11.022658004562452,19.177090373200045
2016,8,8.067096591253861,28.724738496760864,10.955175153726342,19.839956825243604
2016,9,34.05102906876193,23.866995765865184,7.430820149442601,15.648907957653895
2016,10,9.874842498254962,19.428842486995652,4.457373147028436,11.943107817012043
2016,11,70.33967606535448,15.122459279867293,2.56079016082576,8.841624720346529
2016,12,212.52187677411573,11.13132623822441,1.4638717788087336,6.297599008516574
2017,1,6.985635284928595,13.507375748211489,0.43292297134581265,6.970149359778651
2017,2,151.7948932213065,10.980302059419808,-1.6931978851612228,4.643552087129292
2017,3,41.0043052807318,15.04845278392508,-0.08281254948353028,7.482820117220771
2017,4,203.051299756401,11.902135444972053,-0.7300053584569148,5.58606504325757
2017,5,53.458666680165294,21.846969296939314,6.364861354617384,14.10591532577835
2017,6,5.445890953297393,26.422383938939163,9.110166161201368,17.766275050070266
2017,7,1.1573302815890247,32.673133469741366,13.480328729497675,23.076731099619522
2017,8,0.9161540101566806,28.645066269838004,10.158793222479623,19.401929746158814
2017,9,31.741410221780185,29.799216747511515,12.708322341229103,21.253769544370307
2017,10,66.42923809316915,15.484908800023824,1.3975190559100055,8.441213927966913
